generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8040000,Allodesmus_demerei,Atopotarus_courseni,10.4882,0.557553,-0.0682255,0.257026,0
8040000,Arctocephalus_australis,Neophoca_palatina,19.9292,0.25798,-0.0416249,0.0373812,0
8040000,Odobenus_rosmarus,Pontolis_magnus,17.6638,0.42128,0.000286331,0.312952,0
8050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288427,-0.0346049,0.204771,0
8050000,Hydrurga_leptonyx,Devinophoca_claytoni,6.77499,0.15932,-0.00972128,0.0877161,0
8050000,Arctocephalus_australis,Zalophus_californianus,20.6428,0.296635,-0.00892516,0.0620307,0
8050000,Odobenus_rosmarus,Pontolis_magnus,18.3562,0.832982,-0.0342382,0.26479,0
8060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.45294,-0.0516944,0.424314,0
8060000,Pusa_caspica,Cystophora_cristata,15.5005,0.252458,-0.0141692,0.0468518,0
8060000,Arctocephalus_australis,Pithanotaria_starri,16.5903,0.186537,-0.0135722,0.0627971,0
8060000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.6392,0.416274,-0.0392637,0.310994,0
8060000,Hydrurga_leptonyx,Puijila_darwini,0.0237284,0.304311,-0.0477687,0.151929,0
8070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.434477,-0.0450092,0.104351,0
8070000,Odobenus_rosmarus,Pontolis_magnus,17.5053,0.415432,0.0272607,0.566465,0
8080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273447,-0.0404829,0.103061,0
8080000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.0449,0.364558,-0.0462522,0.0347436,0
8080000,Odobenus_rosmarus,Pontolis_magnus,18.4597,0.559399,-0.0525849,0.310581,0
8090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330004,-0.0300788,0.133886,0
8100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264985,-0.0208305,0.125919,0
8110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.232558,-0.0134089,0.101808,0
8110000,Pusa_caspica,Cystophora_cristata,16.99,0.360171,-0.0209116,0.00265832,0
8110000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.42829,0.397425,-0.0349614,0.259404,0
8120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.285176,-0.0217406,0.133055,0
8120000,Hydrurga_leptonyx,Devinophoca_claytoni,6.06578,0.0825564,0.00938524,0.0599023,0
8130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234896,-0.0239735,0.170476,0
8130000,Arctocephalus_australis,Zalophus_californianus,21.0715,0.33959,-0.0722533,0.0258658,0
8130000,Odobenus_rosmarus,Pontolis_kohnoi,20.2643,0.607768,-0.0547193,0.385587,0
8140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299785,-0.0294905,0.112769,0
8140000,Odobenus_rosmarus,Pontolis_magnus,17.6217,0.39886,0.00781081,0.148667,0
8140000,Odobenus_rosmarus,Pontolis_magnus,18.8606,0.441991,-0.014512,0.645044,0
8150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226798,-0.0132722,0.110805,0
8150000,Odobenus_rosmarus,Pontolis_magnus,18.5307,0.624315,-0.0726753,0.599774,0
8160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361595,-0.0401483,0.0986923,0
8160000,Hydrurga_leptonyx,Allodesmus_demerei,5.40134,0.279291,-0.0295761,0.0776886,0
8160000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.4329,0.555535,-0.0133418,0.446145,0
8170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264694,-0.0169282,0.101527,0
8170000,Odobenus_rosmarus,Pontolis_magnus,18.9784,0.644187,-0.0861175,0.476465,0
8180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.304243,-0.0220233,0.203239,0
8180000,Hydrurga_leptonyx,Mirounga_angustirostris,20.7195,0.373139,-0.051019,0.0611122,0
8180000,Pusa_caspica,Phoca_largha,24.5693,0.390038,0.00804093,0.00147538,0
8180000,Hydrurga_leptonyx,Pusa_caspica,7.0408,0.327264,-0.0848963,0.0164696,0
8180000,Arctocephalus_australis,Zalophus_californianus,20.8822,0.563444,-0.086005,0.0207632,0
8190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.192312,0.0054229,0.224578,0
8190000,Pusa_caspica,Histriophoca_fasciata,20.9201,0.143643,-0.00481552,0.0195973,0
8190000,Hydrurga_leptonyx,Pusa_caspica,7.07668,0.252349,-0.0600899,0.0832179,0
8190000,Arctocephalus_australis,Callorhinus_gilmorei,18.1431,0.634734,-0.0976145,0.0732292,0
8200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.174492,-0.00612162,0.0948231,0
8200000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.74703,0.468551,-0.094057,0.328642,0
8210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323249,-0.0404439,0.10027,0
8210000,Odobenus_rosmarus,Kamtschatarctos_sinelnikovae,11.0229,0.29542,-0.0192096,0.29118,0
8220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26003,-0.0335945,0.140488,0
8220000,Arctocephalus_australis,Callorhinus_ursinus,19.6225,0.302464,-0.0913923,0.0279223,0
8220000,Odobenus_rosmarus,Imagotaria_downsi,19.4722,0.410036,0.00374139,0.455006,0
8230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316732,-0.034411,0.118114,0
8240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376361,-0.0522454,0.122076,0
8240000,Pusa_caspica,Phoca_largha,22.7156,0.245809,-0.0167364,0.164857,0
8240000,Arctocephalus_australis,Zalophus_californianus,20.9973,0.197346,-0.0583418,0.0072598,0
8240000,Odobenus_rosmarus,Pontolis_kohnoi,19.9786,0.36727,-0.0909474,0.495763,0
8250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.242064,-0.0253858,0.110197,0
8250000,Odobenus_rosmarus,Titanotaria_orangensis,15.0429,0.412367,0.0123784,0.252985,0
8260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.373741,-0.051132,0.101951,0
8260000,Pusa_caspica,Cystophora_cristata,17.3208,0.255634,0.0512799,0.0240751,0
8260000,Odobenus_rosmarus,Pontolis_magnus,17.9929,0.447616,-0.0105112,0.59037,0
8270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.275641,-0.000912238,0.132528,0
8270000,Pusa_caspica,Histriophoca_fasciata,22.1466,0.440913,-0.051447,0.145866,0
8270000,Hydrurga_leptonyx,Pusa_caspica,7.10833,0.17536,-0.016561,0.0762519,0
8270000,Arctocephalus_australis,Callorhinus_gilmorei,18.0887,0.443671,-0.0629205,0.0504576,0
8270000,Odobenus_rosmarus,Pontolis_magnus,17.7592,0.398555,0.0324189,0.555466,0
8280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266532,-0.0391959,0.148506,0
8280000,Hydrurga_leptonyx,Devinophoca_claytoni,6.01316,0.215495,-0.0552993,0.0712308,0
8280000,Pusa_caspica,Cystophora_cristata,18.8671,0.320897,-0.00527247,0.0275821,0
8280000,Arctocephalus_australis,Thalassoleon_inouei,16.9923,0.313907,-0.0377419,0.0568675,0
8280000,Odobenus_rosmarus,Pontolis_magnus,18.7583,0.172295,0.115361,0.492392,0
8290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310823,-0.0340854,0.100612,0
8290000,Arctocephalus_australis,Zalophus_californianus,20.1555,0.395913,-0.0651801,0.0381866,0
8290000,Odobenus_rosmarus,Pontolis_magnus,18.3449,1.25796,-0.0443505,0.879143,0
8300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.490336,-0.0646808,0.104666,0
8300000,Arctocephalus_australis,Callorhinus_ursinus,19.5889,0.303124,-0.0277719,0.110748,0
8300000,Odobenus_rosmarus,Pontolis_magnus,16.9911,0.438579,-0.0458899,0.5758,0
8310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.394957,-0.0604901,0.14887,0
8310000,Pusa_caspica,Cystophora_cristata,14.8795,0.186707,-0.0104571,0.0207676,0
8310000,Arctocephalus_australis,Zalophus_californianus,20.2204,0.258446,-0.0756776,0.00658076,0
8310000,Odobenus_rosmarus,Pontolis_magnus,18.8268,0.508982,-0.0613413,0.449897,0
8320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248623,-0.0156916,0.103711,0
8320000,Allodesmus_demerei,Allodesmus_uraiporensis,11.3917,0.376677,0.00595354,0.233531,0
8320000,Odobenus_rosmarus,Pontolis_magnus,17.0719,0.496477,-0.018081,0.401146,0
8330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322097,-0.0377841,0.0844362,0
8330000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.8364,0.468868,-0.0589293,0.389407,0
8340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365158,-0.0447218,0.123507,0
8340000,Odobenus_rosmarus,Osodobenus_eodon,21.7742,0.772428,-0.0159303,0.708761,0
8350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329618,-0.0298515,0.109128,0
8350000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.2441,0.552158,-0.0760384,0.348657,0
8360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.187208,-0.0105454,0.110948,0
8360000,Arctocephalus_australis,Callorhinus_gilmorei,19.0568,0.301395,-0.0289015,0.0471583,0
8360000,Odobenus_rosmarus,Titanotaria_orangensis,16.5799,0.325502,-0.0357226,0.500254,0
8370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299697,-0.032398,0.107037,0
8370000,Odobenus_rosmarus,Pontolis_magnus,17.1366,0.527878,-0.000454069,0.345044,0
8380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.239285,-0.0288158,0.144267,0
8380000,Hydrurga_leptonyx,Homiphoca_capensis,13.0799,0.400073,-0.0843198,0.0259766,0
8380000,Pusa_caspica,Cystophora_cristata,19.8544,0.162581,0.0722256,0.0437434,0
8380000,Arctocephalus_australis,Thalassoleon_inouei,17.033,0.356556,-0.04499,0.0758792,0
8380000,Odobenus_rosmarus,Pontolis_magnus,18.8942,0.241717,0.0164133,0.310214,0
8390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.21496,-0.0203826,0.250157,0
8390000,Pusa_caspica,Histriophoca_fasciata,21.1656,0.47306,-0.0121403,0.0821602,0
8390000,Arctocephalus_australis,Callorhinus_ursinus,19.3553,0.309249,-0.0737618,0.0128002,0
8390000,Odobenus_rosmarus,Pontolis_magnus,17.8588,0.506066,0.00409734,0.373774,0
8390000,Hydrurga_leptonyx,Enaliarctos_emlongi,0.872783,0.625559,-0.083575,0.143839,0
8400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293021,-0.0438373,0.136428,0
8400000,Odobenus_rosmarus,Pontolis_magnus,18.926,0.460862,-0.000252337,0.764115,0
8410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401423,-0.0385547,0.191424,0
8410000,Pusa_caspica,Cystophora_cristata,18.864,0.24707,0.0270426,0.0355383,0
8410000,Arctocephalus_australis,Callorhinus_gilmorei,19.2511,0.305293,-0.061115,0.00729929,0
8410000,Odobenus_rosmarus,Pontolis_magnus,18.9142,0.61298,-0.062106,0.514016,0
8420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.175855,-0.00806868,0.0963967,0
8420000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.2809,0.493224,-0.0154278,0.347639,0
8430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0694995,0.00537312,0.236957,0
8430000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.5272,0.395448,-0.0756315,0.044063,0
8430000,Pusa_caspica,Histriophoca_fasciata,21.3331,0.322183,-0.0397021,0.0175466,0
8430000,Hydrurga_leptonyx,Devinophoca_claytoni,6.707,0.127857,-0.0379613,0.122267,0
8430000,Arctocephalus_australis,Callorhinus_gilmorei,18.4263,0.185868,0.0313723,0.115057,0
8430000,Arctocephalus_australis,Thalassoleon_inouei,16.8056,0.40477,-0.0176637,0.38044,0
8430000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.49912,0.298265,-0.0122692,0.27162,0
8440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.542077,-0.0843535,0.143797,0
8440000,Pusa_caspica,Cystophora_cristata,18.2459,0.342454,-0.0379804,0.0088115,0
8440000,Arctocephalus_australis,Zalophus_californianus,20.9382,0.315284,-0.0346248,0.0281414,0
8440000,Odobenus_rosmarus,Pontolis_magnus,17.2345,0.278601,0.0576541,0.558776,0
8450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305978,-0.0384424,0.0801971,0
8450000,Odobenus_rosmarus,Pontolis_magnus,18.6288,0.384335,-0.0126794,0.344062,0
8460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303886,-0.0396764,0.206073,0
8460000,Hydrurga_leptonyx,Pusa_caspica,7.07024,0.0979681,0.0122293,0.0611999,0
8460000,Arctocephalus_australis,Zalophus_californianus,20.6466,0.637577,-0.0815361,0.0411894,0
8470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34482,-0.0744159,0.149063,0
8470000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.2077,0.213698,-0.0624994,0.0344692,0
8470000,Arctocephalus_australis,Zalophus_californianus,20.799,0.301381,0.00889524,0.0555087,0
8470000,Odobenus_rosmarus,Osodobenus_eodon,21.0815,0.295409,0.0660508,0.388097,0
8470000,Odobenus_rosmarus,Pontolis_magnus,18.235,0.768388,-0.0399981,0.254227,0
8480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.190234,-0.00455075,0.121769,0
8490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.235438,-0.0231069,0.0983804,0
8500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319816,-0.0375542,0.116413,0
8500000,Arctocephalus_australis,Zalophus_californianus,20.1716,0.252417,0.0170387,0.0409281,0
8500000,Odobenus_rosmarus,Pontolis_magnus,18.3142,0.715674,-0.0544015,0.484316,0
8510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31802,-0.0405993,0.115266,0
8510000,Odobenus_rosmarus,Pontolis_kohnoi,20.376,0.187568,-0.0521023,0.320774,0
8520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34947,-0.0296206,0.134787,0
8530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354433,-0.0524908,0.114568,0
8530000,Allodesmus_demerei,Atopotarus_courseni,7.42432,1.40869,-0.00549163,0.578556,0
8530000,Allodesmus_demerei,Atopotarus_courseni,7.51122,0.354052,-0.0444209,0.232163,0
8530000,Arctocephalus_australis,Neophoca_palatina,19.8208,0.173929,-0.00823066,0.0246083,0
8530000,Odobenus_rosmarus,Pontolis_magnus,17.1623,0.280666,0.0123591,0.206803,0
8530000,Odobenus_rosmarus,Pontolis_magnus,19.2691,0.732206,-0.0875308,0.368637,0
8540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.255332,-0.0164508,0.092368,0
8540000,Odobenus_rosmarus,Pontolis_magnus,19.0834,0.27597,-0.0564606,0.365244,0
8550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.162695,-0.00482348,0.0972162,0
8550000,Arctocephalus_australis,Pithanotaria_starri,16.3546,0.410002,-0.0791835,0.0958431,0
8550000,Odobenus_rosmarus,Titanotaria_orangensis,15.9683,0.419277,0.0314976,0.43385,0
8560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.193508,-0.0282714,0.111413,0
8560000,Odobenus_rosmarus,Pontolis_magnus,17.0055,0.505357,-0.0864711,0.333904,0
8570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40134,-0.0859525,0.141089,0
8570000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.454,0.110592,0.0189003,0.0506247,0
8570000,Pusa_caspica,Histriophoca_fasciata,22.0022,0.436869,-0.0376012,0.116437,0
8570000,Arctocephalus_australis,Zalophus_californianus,20.5635,0.234066,-0.00115164,0.0446001,0
8570000,Odobenus_rosmarus,Pontolis_magnus,18.9456,0.211345,0.0153729,0.487109,0
8580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372117,-0.0526678,0.105745,0
8580000,Pusa_caspica,Phoca_largha,24.1094,0.320781,0.0504718,0.0726102,0
8580000,Odobenus_rosmarus,Titanotaria_orangensis,14.3208,0.328428,0.032575,0.325372,0
8590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.159258,-0.0055713,0.109337,0
8590000,Odobenus_rosmarus,Pontolis_magnus,19.2671,0.337652,0.00640664,0.510179,0
8600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258747,-0.0256132,0.0840318,0
8600000,Pusa_caspica,Phoca_largha,24.9787,0.340627,-0.0529225,0.111168,0
8600000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,5.8169,0.395761,-0.0499587,0.197965,0
8600000,Odobenus_rosmarus,Titanotaria_orangensis,13.9181,0.364166,0.0313255,0.247207,0
8610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305063,-0.04547,0.124883,0
8610000,Arctocephalus_australis,Zalophus_californianus,20.0546,0.3117,-0.0626337,0.0749439,0
8610000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.3572,0.436689,-0.0478252,0.155876,0
8620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323382,-0.030736,0.120645,0
8620000,Odobenus_rosmarus,Pontolis_magnus,19.1442,0.608051,-0.0400441,0.274061,0
8630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282232,-0.0276967,0.132049,0
8630000,Odobenus_rosmarus,Imagotaria_downsi,19.5314,0.382352,-0.00776682,0.547872,0
8640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.242432,-0.00799067,0.1376,0
8640000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.8004,0.169809,-0.0735312,0.0198911,0
8640000,Pusa_caspica,Cystophora_cristata,15.4046,0.103075,0.00896738,0.00769858,0
8640000,Odobenus_rosmarus,Pontolis_magnus,18.2222,0.680833,0.0528766,0.568166,0
8650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.229944,-0.0226023,0.129033,0
8650000,Odobenus_rosmarus,Dusignathus_seftoni,22.0361,0.452975,-0.052203,0.723313,0
8660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313865,-0.0340274,0.0990847,0
8660000,Odobenus_rosmarus,Pontolis_magnus,18.565,0.575738,-0.0367622,0.611315,0
8670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.206523,-0.00711301,0.107214,0
8670000,Odobenus_rosmarus,Pontolis_magnus,18.9967,0.364774,-0.0433454,0.508611,0
8680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41077,-0.0449351,0.107289,0
8680000,Pusa_caspica,Phoca_largha,24.7517,0.509783,-0.100273,0.1103,0
8690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.56857,-0.0591302,0.099912,0
8690000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.1976,0.253012,0.0117671,0.260853,0
8700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300057,-0.0300913,0.102451,0
8700000,Odobenus_rosmarus,Pontolis_magnus,19.056,0.338351,-0.0108795,0.340444,0
8710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32031,-0.0427426,0.154512,0
8710000,Arctocephalus_australis,Pithanotaria_starri,15.5702,0.203783,-0.0151186,0.0641664,0
8710000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5306,0.487304,-0.0128484,0.390796,0
8720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.364267,-0.0595455,0.113226,0
8720000,Hydrurga_leptonyx,Homiphoca_capensis,12.4119,0.221188,-0.0363196,0.0453631,0
8720000,Arctocephalus_australis,Zalophus_californianus,20.777,0.197066,0.0558938,0.0474487,0
8720000,Odobenus_rosmarus,Pontolis_kohnoi,20.4932,0.404673,-0.100244,0.564437,0
8730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224899,-0.0223396,0.129284,0
8730000,Arctocephalus_australis,Zalophus_californianus,20.2779,0.414136,-0.0540652,0.0657812,0
8730000,Odobenus_rosmarus,Pontolis_magnus,17.911,0.48056,0.0174833,0.391482,0
8740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.412337,-0.0609581,0.122755,0
8740000,Pusa_caspica,Cystophora_cristata,20.7189,0.286863,0.00605079,0.0761179,0
8740000,Arctocephalus_australis,Zalophus_californianus,20.8275,0.410919,-0.0851172,0.0685961,0
8740000,Odobenus_rosmarus,Pontolis_magnus,17.6654,0.65701,-0.0809745,0.469373,0
8750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361031,-0.0580863,0.0897233,0
8750000,Pusa_caspica,Cystophora_cristata,14.411,0.353754,-0.0205547,0.00981495,0
8750000,Arctocephalus_australis,Zalophus_californianus,20.5411,0.704049,-0.00118195,0.478818,0
8750000,Arctocephalus_australis,Zalophus_californianus,21.1746,0.367718,-0.0507263,0.0278486,0
8750000,Odobenus_rosmarus,Pontolis_magnus,17.5,0.623971,-0.0626688,0.487678,0
8760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386024,-0.0511903,0.168704,0
8760000,Arctocephalus_australis,cf_Thalassoleon,11.2974,0.103482,0.00901754,0.125621,0
8760000,Arctocephalus_australis,Thalassoleon_mexicanus,14.4921,0.326899,-0.0714106,0.0583306,0
8760000,Odobenus_rosmarus,Pontolis_magnus,17.7812,0.521036,-0.0258281,0.354457,0
8770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418216,-0.0591466,0.146943,0
8770000,Arctocephalus_australis,Otaria_byronia,22.1934,0.239364,-0.0198083,0.0984175,0
8770000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.6327,0.526623,-0.0459031,0.388484,0
8780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.714292,-0.115035,0.195299,0
8780000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.5158,0.1286,-0.0304291,0.02469,0
8780000,Pusa_caspica,Cystophora_cristata,20.0132,0.248242,0.0362657,0.00288312,0
8780000,Arctocephalus_australis,Zalophus_californianus,20.7305,0.355523,-0.0827488,0.0289389,0
8780000,Odobenus_rosmarus,Pontolis_magnus,17.7171,0.507768,0.0171929,0.400085,0
8790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.126527,0.00425442,0.343165,0
8790000,Hydrurga_leptonyx,Mirounga_angustirostris,21.5746,0.209247,0.0599501,0.0986716,0
8790000,Pusa_caspica,Cystophora_cristata,20.5439,0.0732775,0.0034337,0.0176577,0
8790000,Arctocephalus_australis,Zalophus_californianus,20.9596,0.304836,-0.0789427,0.0134246,0
8790000,Odobenus_rosmarus,Pontolis_magnus,18.5902,0.44951,0.00319677,0.412863,0
8790000,Hydrurga_leptonyx,Enaliarctos_emlongi,1.66444,0.215758,-0.046514,0.117113,0
8800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417826,-0.0390972,0.115888,0
8800000,Odobenus_rosmarus,Pontolis_magnus,17.5862,0.0077665,-0.0160281,0.523197,0
8800000,Odobenus_rosmarus,Pontolis_magnus,18.0364,0.581017,-0.0415226,0.898665,0
8810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324032,-0.0292422,0.229909,0
8810000,Pusa_caspica,Praepusa_pannonica,13.9652,0.274316,-0.051917,0.0860472,0
8810000,Arctocephalus_australis,Pithanotaria_starri,16.4455,0.339401,-0.0261138,0.256391,0
8810000,Arctocephalus_australis,Callorhinus_gilmorei,18.6246,0.276944,-0.0386003,0.0523565,0
8810000,Odobenus_rosmarus,Pontolis_magnus,18.8649,0.433332,-0.00524893,0.45035,0
8810000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.94698,0.546202,-0.0928625,0.138301,0
8820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.416457,-0.0555273,0.127736,0
8820000,Pusa_caspica,Histriophoca_fasciata,20.883,0.37951,-0.0199474,0.0104996,0
8820000,Arctocephalus_australis,Zalophus_californianus,20.0757,0.314377,-0.00823076,0.0344649,0
8820000,Odobenus_rosmarus,Imagotaria_downsi,19.4178,0.404505,0.0231119,0.747315,0
8830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.437914,-0.0598411,0.136608,0
8830000,Pusa_caspica,Phoca_largha,26.167,0.432727,-0.0018751,0.128061,0
8830000,Arctocephalus_australis,cf_Thalassoleon,11.0195,0.406624,-0.03274,0.0886255,0
8830000,Odobenus_rosmarus,Pontolis_magnus,18.5261,0.455818,-0.0292426,0.490295,0
8840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.212084,-0.0217035,0.237752,0
8840000,Arctocephalus_australis,Arctocephalus_gazella,23.3163,0.314639,-0.0436697,0.154021,0
8840000,Pusa_caspica,Cystophora_cristata,14.884,0.141035,0.0449156,0.0112819,0
8840000,Odobenus_rosmarus,Pontolis_kohnoi,20.0906,0.490968,-0.018932,0.374221,0
8840000,Odobenus_rosmarus,Titanotaria_orangensis,16.3615,0.49208,-0.054018,0.309868,0
8840000,Hydrurga_leptonyx,Enaliarctos_emlongi,1.72805,0.365102,-0.063307,0.114215,0
8850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.262896,-0.0682604,0.148627,0
8850000,Odobenus_rosmarus,Pontolis_magnus,19.2521,0.327955,-0.0210393,0.381812,0
8850000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.5485,0.345618,-0.0363495,0.108707,0
8860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.537913,-0.0898835,0.0877185,0
8860000,Pusa_caspica,Phoca_largha,25.5952,0.592483,-0.0249632,0.0726947,0
8860000,Arctocephalus_australis,Zalophus_californianus,20.8996,0.252119,0.0617658,0.049115,0
8860000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.6935,0.205599,0.016195,0.337659,0
8870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.349149,-0.0459204,0.125465,0
8870000,Arctocephalus_australis,Zalophus_californianus,20.1111,0.597696,-0.0490379,0.0413831,0
8870000,Odobenus_rosmarus,Pontolis_magnus,18.1464,0.57763,0.0261312,0.467231,0
8880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234193,-0.0233501,0.155532,0
8880000,Pusa_caspica,Cystophora_cristata,14.4208,0.214412,0.00551942,0.0436632,0
8880000,Odobenus_rosmarus,Pontolis_magnus,18.7872,0.286634,-0.0448807,0.331774,0
8890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.232583,-0.0171473,0.116002,0
8890000,Arctocephalus_australis,Otaria_byronia,22.4546,0.241139,-0.0981253,0.0506359,0
