generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13640000,2,-0.669737,-716.917,1.95702,2.01597,0.363333
13650000,1,1.07309,-715.235,0.465294,2.21837,0.38
13660000,0,1.01658,-725.315,0.172147,2.17811,0.2045
13670000,0,1.22742,-723.344,0.103158,2.10335,0.282
13680000,2,2.17069,-713.625,0.997932,2.17839,0.405
13690000,1,0.22424,-719.929,0.958997,2.08364,0.349
13700000,1,-1.31295,-715,1.813,2.1293,0.2705
13710000,4,-0.430974,-702.233,5.01005,2.17066,0.397
13720000,2,0.599341,-717.524,1.19059,2.19607,0.438
13730000,4,-3.16183,-704.323,1.62463,2.20023,0.406
13740000,4,-5.32765,-713.807,4.30671,2.18757,0.4065
13750000,2,-0.179326,-710.852,1.31156,2.19211,0.375364
13760000,2,0.228623,-712.687,1.84305,2.21495,0.373727
13770000,1,-1.61489,-715.541,0.839305,2.17983,0.388333
13780000,2,2.95926,-718.714,0.371084,2.13445,0.322
13790000,1,1.32625,-716.619,0.533562,2.17818,0.355
13800000,0,0.125575,-722.661,1.19664,2.04413,0.4
13810000,1,-0.407054,-715.473,2.16784,2.06678,0.343
13820000,2,-3.18671,-715.689,0.513458,2.23805,0.392
13830000,1,-1.51114,-717.498,1.05466,2.16446,0.384625
13840000,1,1.20022,-716.085,0.238034,2.02927,0.398
13850000,1,-0.629462,-719.447,0.542867,2.17315,0.372
13860000,2,-2.04695,-711.907,2.1454,2.08106,0.389167
13870000,2,-2.19299,-709.109,2.33882,2.13701,0.36
13880000,1,1.50913,-717.159,0.631942,2.11844,0.364
13890000,3,0.730568,-709.26,2.85019,2.19473,0.394
13900000,0,1.20631,-722.493,0.073986,2.05257,0.32
13910000,1,-0.825819,-724.627,0.667383,2.03793,0.356833
13920000,1,-1.35658,-715.664,2.5595,2.10029,0.408
13930000,1,-0.115917,-718.623,1.0778,2.12375,0.372
13940000,2,2.50927,-711.532,1.27723,2.09122,0.343286
13950000,2,-0.346157,-714.553,1.07644,2.12095,0.387
13960000,1,1.13419,-717.858,0.18492,2.07383,0.346
13970000,1,0.860103,-718.499,1.04397,2.0672,0.3815
13980000,1,0.691179,-718.264,0.810046,2.03812,0.357
13990000,2,1.1307,-717.84,1.28354,2.20982,0.411
14000000,0,1.21117,-723.319,0.0145853,2.12159,0.369
14010000,2,0.56204,-716.537,2.53961,2.06485,0.364167
14020000,2,-1.75517,-712.219,3.30587,2.13171,0.41
14030000,3,2.29586,-712.611,1.5265,2.23289,0.395
14040000,1,-0.806457,-716.956,1.81074,2.07181,0.4405
14050000,1,0.0140598,-717.147,2.02501,2.19609,0.25875
14060000,1,1.16243,-715.555,0.458123,2.11206,0.3165
14070000,0,1.46516,-723.79,0.132575,2.09085,0.347
14080000,3,0.479185,-711.726,1.586,2.09113,0.3915
14090000,1,0.106604,-718.175,1.46511,2.07277,0.401667
14100000,1,-0.638766,-718.405,0.502881,2.06959,0.424
14110000,1,-0.495194,-718.509,2.04136,2.10851,0.34
14120000,3,3.99276,-713.561,1.13499,2.08257,0.401
14130000,3,-0.474341,-719.581,3.3896,1.99419,0.382667
14140000,0,0.742347,-722.042,0.604407,2.11321,0.347769
14150000,1,0.0751214,-724.404,0.963712,2.19261,0.369833
14160000,1,-0.0520996,-716.904,0.894323,2.15263,0.388
14170000,1,-0.898617,-716.191,1.78746,2.13017,0.386
14180000,1,-0.240003,-716.944,2.04426,2.19857,0.403
14190000,3,3.53715,-714.66,0.246875,2.20618,0.426
14200000,1,-1.19126,-719.681,2.47342,2.21194,0.389
14210000,3,-2.61227,-706.46,1.13901,2.15213,0.424
14220000,1,0.0606855,-719.86,2.5111,2.0037,0.404
14230000,1,-0.286607,-717.001,1.07332,2.10377,0.391357
14240000,2,0.573835,-717.037,2.38209,2.04437,0.421
14250000,1,-0.786883,-719.408,0.837035,2.16935,0.367
14260000,1,1.21573,-716.864,0.491429,2.08588,0.378
14270000,2,0.913471,-717.711,1.1409,2.07874,0.369125
14280000,4,1.15068,-707.535,1.6927,2.11363,0.44
14290000,1,0.606375,-719.559,0.729775,2.26344,0.35075
14300000,1,0.907687,-717.898,0.959686,2.10906,0.389
14310000,2,-0.0448339,-713.662,1.50524,2.02898,0.389
14320000,1,0.120145,-715.388,1.31364,2.15187,0.408222
14330000,2,2.01652,-712.758,1.76041,2.05788,0.415
14340000,2,-0.912681,-714.792,2.88654,2.17628,0.388
14350000,1,0.982979,-715.74,0.578643,2.10463,0.339667
14360000,2,0.0401858,-715.047,0.582692,2.10003,0.375
14370000,1,1.38938,-716.535,0.620817,2.14015,0.398
14380000,0,0.315004,-722.921,1.27755,2.08603,0.2498
14390000,1,0.386102,-717.812,1.43945,2.09952,0.400583
14400000,2,2.61079,-716.769,1.11753,2.09874,0.409
14410000,2,1.45376,-712.87,0.407355,2.10519,0.407
14420000,1,1.55831,-715.06,0.38276,2.1123,0.407556
14430000,1,0.932483,-717.469,0.595912,2.11537,0.371
14440000,3,-0.536701,-712.072,2.37389,2.13913,0.361143
14450000,1,1.09511,-721.201,1.57903,2.16814,0.389
14460000,1,0.448084,-717.81,1.21898,2.12735,0.378
14470000,4,3.9127,-707.948,1.81931,2.07158,0.415
14480000,1,-0.156378,-718.255,2.4695,2.08844,0.361571
14490000,2,-1.70712,-715.998,2.19149,2.10139,0.396
14500000,2,3.44084,-714.758,0.679028,2.10252,0.262333
14510000,1,2.21235,-720.097,0.401439,2.19272,0.416818
14520000,2,3.02763,-714.954,0.0291783,2.09245,0.243
14530000,2,1.7856,-709.863,1.0041,2.07516,0.4015
14540000,3,1.71506,-706.081,2.1216,2.20499,0.388
14550000,2,-2.42013,-711.882,2.71916,2.01899,0.417
14560000,1,-2.61373,-722.052,1.76339,2.03378,0.370818
14570000,2,2.73532,-713.375,0.357767,2.15604,0.4
14580000,0,1.16822,-721.801,0.0437081,2.12888,0.334
14590000,2,-0.278423,-711.64,2.85989,2.11879,0.390571
14600000,2,0.168432,-716.252,1.73186,2.25743,0.42
14610000,1,2.61614,-718.192,0.427117,2.1125,0.406
14620000,3,-0.579256,-720.565,1.96036,2.09107,0.402
14630000,3,0.515891,-712.343,0.749765,2.01911,0.421
14640000,1,1.19924,-717.392,0.527882,2.13138,0.331
14650000,1,-1.50606,-715.255,3.3765,2.03705,0.4025
14660000,1,-1.25678,-716.064,1.78722,2.09561,0.313
14670000,3,2.27287,-711.801,2.70338,2.19613,0.372
14680000,1,0.230062,-716.415,1.59096,2.0923,0.304
14690000,1,1.29788,-716.565,0.958006,2.13269,0.363143
14700000,2,2.44325,-714.842,0.561079,2.10838,0.282455
14710000,3,1.60211,-707.522,2.26968,2.12525,0.39
14720000,5,2.04162,-704.594,1.68714,2.26182,0.414
14730000,3,2.96303,-711.22,0.998994,2.12654,0.413636
14740000,2,2.25299,-713.077,0.506112,2.09922,0.39575
14750000,3,1.32299,-703.525,0.7291,2.08272,0.381
14760000,5,0.307926,-702.77,2.73821,2.06768,0.43
14770000,3,1.99831,-713.947,1.55776,2.13235,0.410333
14780000,1,0.735178,-718.644,1.36355,2.00739,0.383
14790000,2,1.03132,-713.001,1.14239,2.12428,0.386
14800000,1,1.83149,-718.064,0.100669,2.09174,0.374615
14810000,1,-1.69519,-716.755,2.81328,2.22541,0.402667
14820000,3,1.08275,-703.244,1.10336,2.19371,0.366545
14830000,1,1.61533,-718.431,0.815472,2.12045,0.372
14840000,5,-2.31235,-708.468,4.27128,2.20006,0.436
14850000,3,-0.161919,-703.832,2.0586,2.18673,0.4145
14860000,6,-0.333891,-705.59,4.04376,2.11759,0.4415
14870000,5,-2.27152,-696.74,1.42295,2.07748,0.447
14880000,3,2.31655,-711.949,0.468041,2.14478,0.422467
14890000,3,2.33145,-706.849,1.81826,2.09999,0.43
14900000,4,0.81828,-705.369,2.16214,2.10165,0.408
14910000,1,2.10387,-716.465,0.578918,2.07574,0.329
14920000,5,0.290355,-706.244,5.30513,2.04747,0.426
14930000,2,0.418212,-715.731,1.8342,2.10058,0.4
14940000,3,0.849047,-711.232,2.91699,2.13913,0.397125
14950000,3,0.637497,-708.563,1.013,2.25627,0.418429
14960000,3,0.161115,-705.22,4.10563,2.15193,0.419125
14970000,4,0.087582,-708.16,3.7983,2.06721,0.430167
14980000,1,-0.0550659,-716.663,1.97187,2.09794,0.372
14990000,0,1.28111,-723.432,0.124162,2.2229,0.4125
15000000,3,-2.67501,-707.245,2.01512,2.10934,0.393
15010000,3,4.02404,-714.786,0.775178,2.09556,0.43
15020000,1,0.551429,-719.596,1.279,2.11572,0.354
15030000,1,0.788752,-718.462,0.864376,2.0814,0.34525
15040000,0,0.709515,-724.316,0.423614,2.00796,0.4
15050000,4,2.70619,-707.687,2.56245,2.0924,0.418
15060000,4,-0.0455057,-699.249,4.518,2.15884,0.42
15070000,1,-1.87585,-721.317,2.69951,2.21359,0.352
15080000,2,1.7789,-715.157,2.43275,2.09201,0.399
15090000,1,-1.80941,-716.272,0.633818,2.05319,0.392667
15100000,3,-1.68428,-707.633,1.33723,2.14648,0.3674
15110000,4,1.23768,-708.578,1.59932,2.0866,0.415
15120000,1,0.982396,-719.48,0.664806,2.08158,0.37275
15130000,1,-0.578603,-717.448,1.8057,2.10021,0.382
15140000,1,1.43636,-716.13,0.720273,2.09675,0.396
15150000,1,2.08819,-717.985,0.323619,2.1377,0.365
15160000,1,-0.440628,-718.316,3.4947,2.17164,0.359267
15170000,1,0.0731549,-718.693,0.764779,2.0883,0.404714
15180000,1,0.0835069,-718.457,0.559133,2.09339,0.37425
15190000,3,2.11579,-711.617,1.88623,2.12515,0.4395
15200000,1,1.87849,-715.922,0.420575,2.17516,0.388
15210000,1,-3.1598,-715.098,0.735858,2.16123,0.361222
15220000,1,-0.661078,-716.247,0.756274,2.04536,0.368
15230000,2,1.28166,-715.387,1.85092,2.22827,0.334
15240000,1,1.78167,-717.588,1.23609,2.08618,0.369
15250000,1,1.12003,-716.574,0.435585,2.09137,0.364
15260000,0,0.0533232,-724.064,1.09469,2.20473,0.310375
15270000,2,-1.30965,-714.689,2.55298,2.24945,0.419333
15280000,0,0.715277,-722.999,0.156647,2.07095,0.193
15290000,1,1.60566,-717.986,1.48023,2.09005,0.292
15300000,3,-0.732437,-712.551,1.625,2.12964,0.365
15310000,1,0.309265,-719.172,0.337965,2.20959,0.339
15320000,3,-0.873224,-713.766,2.01623,2.07771,0.378375
15330000,0,0.18127,-723.088,0.775417,2.11418,0.268
15340000,0,0.378926,-722.806,0.202579,2.12092,0.327667
15350000,2,1.5,-712.711,0.802402,2.08731,0.429
15360000,1,0.387682,-716.303,0.929438,2.05799,0.393
15370000,1,1.38151,-715.392,0.469674,2.10138,0.378667
15380000,0,0.828051,-724.678,0.136432,2.09871,0.33225
15390000,1,0.605839,-719.77,1.07109,2.10896,0.237
15400000,2,1.07717,-713.886,1.99811,2.06244,0.383
15410000,0,-1.6304,-734.855,1.52658,2.01654,0.292133
15420000,1,-1.48794,-718.403,2.13292,2.19476,0.413333
15430000,3,0.576884,-711.922,3.96072,2.14896,0.392
15440000,2,-1.28311,-715.129,3.62802,2.13897,0.417
15450000,3,3.18601,-704.372,1.10423,2.15169,0.419
15460000,3,2.276,-712.209,1.2966,2.24699,0.4215
15470000,2,2.22212,-717.134,1.58532,2.13018,0.419
15480000,1,0.650887,-717.438,1.37189,2.09659,0.334
15490000,2,3.11039,-711.798,1.25422,2.13129,0.3235
15500000,4,-5.81288,-700.924,2.49865,2.1772,0.399
15510000,3,-0.417367,-705.813,2.33959,2.09713,0.412
15520000,2,1.62766,-712.056,1.29996,2.1875,0.346
15530000,2,0.497142,-710.278,1.36125,2.19181,0.319286
15540000,1,0.207322,-717.027,0.572677,2.13697,0.374
15550000,1,-0.637934,-719.395,1.47526,2.11062,0.290833
15560000,1,-0.789846,-719.369,2.36302,2.17226,0.387
15570000,2,0.203087,-717.182,1.56028,2.2189,0.385714
15580000,1,1.53256,-717.475,0.822639,2.19051,0.383083
15590000,2,-1.29125,-713.883,4.10505,2.19913,0.444
15600000,6,1.57592,-704.518,2.4851,2.11866,0.442
15610000,1,-1.92135,-720.043,2.61431,2.07366,0.374
15620000,1,-1.33078,-716.519,0.61746,2.09866,0.300333
15630000,1,0.111143,-721.683,0.967321,2.06933,0.366
15640000,1,1.37312,-715.25,0.942786,2.06663,0.318
15650000,1,1.79546,-716.108,0.364215,2.10295,0.2275
15660000,1,-0.729257,-717.938,1.55023,2.06984,0.359
15670000,3,2.36789,-703.456,2.16007,2.12748,0.41
15680000,1,0.528389,-722.849,0.950964,2.18349,0.364
15690000,1,0.30063,-719.398,0.439174,2.08037,0.351286
15700000,0,0.644267,-724.452,0.939756,2.05764,0.228
15710000,1,1.24237,-716.243,0.0800622,2.15943,0.373
15720000,2,1.04149,-711.502,1.36683,2.0954,0.394778
15730000,1,1.48172,-716.303,0.483232,2.009,0.3771
15740000,0,1.35728,-722.915,0.0556443,2.17601,0.286333
15750000,1,-0.00245469,-718.469,0.742844,1.9728,0.288
15760000,1,0.927818,-717.774,0.621101,2.04394,0.388286
15770000,2,-3.07219,-719.025,2.06463,2.1392,0.430286
15780000,5,1.96833,-708.66,3.11648,2.17589,0.44
15790000,1,0.394283,-714.719,1.13064,2.13381,0.361
15800000,2,0.887714,-717.914,1.55206,2.09429,0.421
15810000,2,1.03438,-717.596,2.56419,2.22411,0.36
15820000,1,1.71553,-723.514,1.15687,2.19985,0.2715
15830000,2,1.36285,-710.035,0.183153,2.09092,0.411
15840000,2,2.19289,-717.492,1.09973,2.03692,0.404
15850000,1,0.526705,-717.966,1.45684,2.18018,0.392
15860000,2,1.17958,-720.794,2.58771,2.15424,0.385682
15870000,2,0.00515417,-713.949,1.4523,2.09304,0.388
15880000,1,0.128483,-718.323,1.34703,2.23924,0.3256
15890000,1,0.731291,-717.235,1.2255,2.14435,0.357
15900000,1,-0.175734,-718.906,0.619077,2.09515,0.328
15910000,2,-1.4726,-713.856,1.74403,2.18366,0.367
15920000,2,0.478377,-714.91,2.41405,2.18424,0.412
15930000,5,-1.91381,-707.59,3.47433,2.02103,0.449
15940000,2,1.2211,-713.885,1.19002,2.06219,0.41
15950000,1,-0.0117414,-716.297,2.1344,2.04137,0.362
15960000,3,2.05228,-704.999,2.71818,2.09817,0.361471
15970000,1,1.47862,-716.89,0.87612,2.15887,0.36
15980000,3,-1.34649,-709.017,3.10524,2.09557,0.396
15990000,4,3.53355,-710.066,1.79305,2.13015,0.4093
16000000,2,-1.59726,-715.612,4.5945,2.15187,0.386
16010000,0,1.28918,-722.453,0.0188239,2.06786,0.221
16020000,1,0.695827,-719.81,1.01461,1.99124,0.359
16030000,0,0.219503,-723.441,0.502453,2.03183,0.3612
16040000,0,-0.0949645,-723.834,1.59145,2.11524,0.296
16050000,1,-0.169403,-715.037,0.333626,2.07035,0.423
16060000,0,0.589097,-724.523,0.938093,2.09333,0.176
16070000,1,0.917434,-717.001,0.930175,2.12258,0.3655
16080000,1,-0.816617,-723.561,0.549736,2.07818,0.413
16090000,1,1.04785,-718.365,0.432899,2.07282,0.366
16100000,2,0.5543,-714.971,1.05786,2.19232,0.43
16110000,4,1.57019,-706.755,1.36558,2.19622,0.417
16120000,4,-0.149481,-708.226,3.40543,2.06647,0.395091
16130000,1,1.3018,-717.006,1.40909,2.1197,0.374
16140000,2,1.71989,-710.839,1.77054,2.12316,0.408
16150000,2,-1.47675,-720.103,2.47729,2.16636,0.3715
16160000,2,3.01686,-712.734,1.15961,2.14036,0.387
16170000,1,1.20955,-715.72,0.722076,2.17392,0.362667
16180000,0,1.27801,-723.345,0.277064,2.10075,0.2764
16190000,0,1.05622,-724.419,0.263061,2.0906,0.296
16200000,3,2.10063,-709.851,0.931323,2.05597,0.417
16210000,1,-0.991006,-713.85,0.652688,2.12292,0.3525
16220000,3,0.925841,-714.23,2.26209,2.20174,0.368214
16230000,1,1.01446,-717.995,1.33529,2.16503,0.361
16240000,2,0.930462,-713.26,1.38785,2.12027,0.428
16250000,1,-0.349811,-717.987,2.20308,2.08052,0.3483
16260000,2,2.46652,-715.895,0.341731,2.08956,0.397667
16270000,1,0.373856,-717.531,0.414328,2.21553,0.364818
16280000,1,1.11879,-718.083,0.434208,2.08496,0.3815
16290000,1,-0.417577,-720.898,1.47817,2.04566,0.231
16300000,1,1.60195,-715.599,0.859831,2.11257,0.369
16310000,4,-0.69971,-702.635,1.60518,2.13454,0.424
16320000,3,0.442524,-714.605,2.70072,2.07595,0.399
16330000,2,2.92512,-714.333,0.803382,2.17464,0.35
16340000,1,1.38006,-720.413,0.702754,2.21356,0.357
16350000,0,1.45169,-725.008,0.0942207,2.21227,0.3795
16360000,1,0.892256,-715.99,1.12895,2.10623,0.366545
16370000,1,0.669803,-718.189,1.81959,2.17491,0.404
16380000,4,1.71357,-710.547,1.78764,2.06824,0.436
16390000,1,0.931002,-717.001,1.05461,2.03422,0.400636
16400000,2,-0.546859,-717.615,1.63718,2.18209,0.435
16410000,1,-0.706163,-715.811,2.12733,2.09348,0.376
16420000,4,1.32667,-703.077,3.83386,2.09476,0.377
16430000,0,0.305786,-723.489,0.744437,2.21127,0.355333
16440000,3,2.25774,-718.133,1.61816,2.07395,0.375833
16450000,1,0.309965,-719.472,0.750628,1.97749,0.347909
16460000,1,0.674936,-721.693,0.969931,2.13632,0.36175
16470000,0,0.585976,-722.236,0.623723,2.1803,0.164
16480000,2,-0.085103,-717.87,2.27829,2.06188,0.406
16490000,2,1.79875,-718.192,1.42119,2.16239,0.408
16500000,0,0.984115,-722.892,0.163081,2.1101,0.32
16510000,1,1.76009,-718.487,0.755911,2.07907,0.387
16520000,4,1.12742,-703.891,2.47583,2.13938,0.412
16530000,1,-1.33496,-720.247,1.36446,2.18685,0.378
16540000,1,0.463678,-715.533,0.980387,2.15527,0.411
16550000,2,1.34505,-717.271,1.76385,1.99702,0.425
16560000,2,1.21021,-715.265,1.82051,2.14425,0.383
16570000,3,1.62132,-711.374,1.81748,1.98958,0.415571
16580000,3,-1.35855,-706.378,4.13877,2.10778,0.39
16590000,1,1.27372,-720.1,0.636882,2.07376,0.365333
16600000,2,0.0228418,-719.21,1.08992,2.19399,0.372176
16610000,2,1.16929,-712.835,1.28587,2.24029,0.4055
16620000,5,-0.293123,-703.888,4.95987,2.04458,0.429
16630000,4,1.23635,-709.855,3.70481,2.14918,0.46
16640000,5,0.724691,-707.161,1.13967,2.15176,0.3825
16650000,4,0.449808,-705.296,2.75024,2.08279,0.431111
16660000,3,0.114738,-707.413,1.46994,2.03885,0.415
16670000,1,-0.00661776,-720.221,0.778716,2.10954,0.373
16680000,3,0.320071,-713.197,2.47215,2.07864,0.433
16690000,0,-0.858644,-723.818,1.2828,2.14895,0.218
16700000,3,0.43887,-714.724,1.93088,2.06593,0.410875
16710000,3,3.0373,-711.659,1.58024,2.14978,0.425
16720000,1,1.0959,-717.225,1.22325,2.06781,0.265
16730000,2,2.02036,-714.806,1.03063,2.07826,0.37
16740000,3,0.231655,-710.278,2.00107,2.19005,0.405
16750000,2,1.75547,-712.276,1.44779,2.12733,0.331667
16760000,4,-1.27434,-711.504,2.42805,2.06652,0.34575
16770000,2,1.10537,-718.407,1.22183,2.16128,0.361
16780000,2,1.49613,-712.667,0.898846,2.08181,0.3795
16790000,4,0.667799,-700.933,3.6031,2.11187,0.4312
16800000,0,-0.450027,-723.5,1.10868,2.04475,0.36075
16810000,3,-2.14779,-708.243,2.24088,2.13196,0.384
16820000,1,1.78778,-716.696,0.576214,2.04568,0.361667
16830000,1,2.35578,-721.387,0.0937666,2.26929,0.351
16840000,0,-0.092179,-725.145,0.579737,1.99844,0.192
16850000,1,0.301131,-718.218,1.64671,2.17159,0.369
16860000,0,-1.40564,-722.109,2.23184,2.10782,0.189
16870000,2,1.31815,-713.293,1.23756,2.06494,0.405
16880000,0,1.437,-721.914,0.00742801,2.12206,0.325
16890000,1,-0.283349,-717.101,3.42502,2.07231,0.315667
16900000,2,-1.28718,-710.679,3.26359,2.17851,0.3925
16910000,1,1.07741,-716.406,0.590449,2.09495,0.377
16920000,1,0.531429,-717.17,0.760895,2.06418,0.419
16930000,0,0.903976,-724.039,0.105566,2.0233,0.347571
16940000,2,-1.67331,-714.952,1.6219,2.13194,0.2771
16950000,1,0.805607,-715.344,1.11927,2.10839,0.4
16960000,1,0.806984,-716.613,1.91479,2.1304,0.3902
16970000,2,2.27985,-720.283,1.59659,2.07935,0.392
16980000,0,0.57734,-722.085,0.39685,2.1034,0.273286
16990000,1,1.1408,-717.418,0.991734,2.08114,0.389
17000000,0,0.380849,-724.49,0.618013,2.06019,0.387375
17010000,2,-0.628763,-711.907,2.16988,2.05747,0.37125
17020000,2,1.46923,-712.034,1.76234,2.1141,0.288667
17030000,0,0.693573,-723.939,0.823158,2.13418,0.3355
17040000,1,1.1127,-715.965,1.00357,2.12735,0.25
17050000,3,-4.53989,-715.059,5.48071,2.16433,0.38
17060000,2,1.35255,-713.184,1.17849,2.17599,0.454667
17070000,3,-0.530738,-713.179,3.18538,2.18712,0.427
17080000,5,3.42684,-703.587,2.18616,2.18757,0.437
17090000,5,2.25735,-701.57,2.22295,2.19559,0.421
17100000,3,-1.19438,-714.515,0.803743,2.1925,0.358667
17110000,1,-1.08281,-716.278,2.52752,2.1808,0.414333
17120000,1,1.33788,-720.859,0.69822,2.06181,0.373
17130000,1,0.78081,-718.899,1.75094,2.21698,0.4038
17140000,0,1.161,-722.196,0.0544029,2.11613,0.362625
17150000,3,-2.87035,-707.829,2.72638,2.07281,0.385
17160000,2,1.80056,-713.294,0.839543,2.18709,0.358
17170000,2,-0.998518,-712.106,1.17907,2.13347,0.372429
17180000,4,3.27079,-707.137,2.39031,2.11009,0.439286
17190000,4,0.241824,-703.389,2.76074,2.11212,0.443
17200000,3,0.875819,-712.371,1.45006,2.1173,0.381
17210000,1,0.705001,-723.189,0.838395,2.09631,0.37
17220000,2,-0.479642,-715.921,1.84392,2.19948,0.399
17230000,2,0.159026,-719.765,3.13141,2.20371,0.373
17240000,2,0.572904,-713.528,2.03625,2.05968,0.387
17250000,3,-3.35271,-713.305,3.16004,2.19437,0.4122
17260000,2,-2.90553,-710.525,1.92695,2.21617,0.408
17270000,2,-0.47283,-716.653,1.34218,1.96758,0.396
17280000,1,0.536463,-720.74,0.241056,2.27965,0.392
17290000,1,1.62682,-716.16,0.8865,2.11264,0.368154
17300000,3,-0.307073,-707.441,1.73395,2.14613,0.3988
17310000,2,-2.6308,-713.427,3.50597,2.10477,0.423
17320000,1,1.96451,-722.437,0.961503,2.17447,0.359
17330000,0,0.657595,-727.508,0.880606,1.99109,0.277
17340000,3,-1.57551,-712.854,2.92404,2.0503,0.442
17350000,1,-0.223889,-717.956,0.799321,2.15018,0.348857
17360000,1,0.459955,-720.164,2.10094,2.14185,0.284
17370000,2,-0.486013,-710.647,2.35801,2.04283,0.351
17380000,1,2.15654,-719.867,0.675331,2.12026,0.378714
17390000,3,2.9679,-706.625,1.42478,2.16246,0.417
17400000,1,-0.668877,-715.11,1.00314,2.09637,0.401
17410000,0,-0.722543,-724.852,1.97806,2.13582,0.335667
17420000,1,2.30639,-720.081,0.510246,1.95156,0.32
17430000,1,1.09837,-716.448,0.967769,2.07352,0.346208
17440000,2,0.63843,-723.386,1.78231,1.94149,0.336
17450000,2,0.77988,-716.98,0.641058,2.06557,0.389667
17460000,4,-0.25548,-707.954,3.0997,2.08985,0.427
17470000,4,0.107619,-710.624,0.880048,2.03805,0.393571
17480000,0,0.983364,-722.604,0.489115,2.18245,0.341667
17490000,3,2.49714,-711.016,2.51567,2.08361,0.364273
17500000,4,4.63102,-705.271,1.45925,2.21449,0.415
17510000,0,0.00898522,-723.487,1.60881,2.12444,0.199
17520000,1,1.54881,-718.514,0.644261,2.12528,0.3306
17530000,1,0.187346,-718.648,2.01399,2.11777,0.361
17540000,1,1.45426,-719.766,0.648966,2.19656,0.336
17550000,2,1.40174,-714.56,1.28074,2.12911,0.387
17560000,3,2.2587,-708.099,1.31895,2.13427,0.440667
17570000,3,0.535667,-708.313,2.39334,2.0507,0.433
17580000,3,-2.38592,-707.102,2.17447,2.1703,0.447
17590000,1,1.5027,-718.73,0.46011,2.02902,0.378333
17600000,2,-0.471031,-713.821,0.921449,2.08988,0.3865
17610000,4,0.153319,-703.519,1.50356,2.05291,0.437
17620000,1,-0.413221,-716.234,0.924055,2.13667,0.3955
17630000,0,1.26044,-725.34,0.0925842,2.12646,0.202
17640000,1,1.99204,-716.962,0.25554,2.13934,0.329
17650000,0,-0.237769,-722.238,1.56991,2.1807,0.203
17660000,3,0.0817957,-717.476,2.27803,2.1019,0.395
17670000,0,0.915605,-723.586,0.648988,2.05593,0.35025
17680000,3,1.27774,-714.962,1.22898,2.01442,0.3894
17690000,0,1.38484,-723.143,0.024773,2.19758,0.334167
17700000,5,-0.911845,-711.302,3.08239,2.13189,0.402
17710000,0,0.189489,-723.368,1.09375,2.13347,0.3888
17720000,1,0.272449,-719.986,0.765633,2.06077,0.3685
17730000,3,2.46106,-717.011,1.74306,2.21977,0.409
17740000,0,0.850533,-723.025,0.589916,2.19901,0.33025
17750000,1,-1.11658,-717.413,0.964022,2.02238,0.3142
17760000,1,1.25033,-718.449,0.45733,2.16754,0.394667
17770000,0,1.34467,-723.871,0.115902,2.21883,0.301
17780000,4,-0.0813421,-704.944,0.820029,2.09539,0.363556
17790000,2,-1.60474,-717.004,1.13216,2.13083,0.384
17800000,1,-0.757261,-716.019,2.22855,2.17191,0.387
17810000,4,4.76216,-714.476,1.10828,2.14768,0.456
17820000,1,0.907794,-717.072,0.864468,2.12006,0.365333
17830000,2,0.683385,-715.999,1.00061,2.19467,0.3242
17840000,1,0.33884,-714.945,2.03021,2.12646,0.3496
17850000,1,0.919317,-718.589,1.29112,2.06068,0.334462
17860000,4,0.956487,-706.183,2.35667,2.08178,0.413
17870000,1,0.023326,-716.88,1.8161,2.16989,0.339
17880000,1,-0.447111,-718.032,1.46713,2.00299,0.391
17890000,2,0.856302,-712.909,0.86654,2.02829,0.39
17900000,3,-2.72216,-706.757,2.46414,2.05443,0.402
17910000,4,1.12204,-706.213,2.93262,2.12989,0.435
17920000,4,-0.152137,-707.398,2.22561,2.03166,0.406
17930000,1,0.879074,-718.801,1.54825,2.20634,0.366
17940000,4,3.10079,-710.447,1.86909,2.06079,0.410111
17950000,1,2.55766,-720.31,0.206503,2.17604,0.3683
17960000,1,1.76245,-718.306,0.621599,2.05045,0.324214
17970000,1,0.817127,-722.017,1.05988,2.14538,0.449
17980000,1,0.582265,-717.462,0.665918,2.03062,0.403111
17990000,1,1.30634,-718.245,0.488839,2.06437,0.369111
18000000,4,-2.37465,-700.773,3.04289,2.11486,0.42075
18010000,0,0.397871,-726.274,1.15488,1.97861,0.207
18020000,2,2.46291,-712.671,1.27141,2.11614,0.35
18030000,1,-0.109917,-715.083,0.714721,2.16335,0.357
18040000,2,-1.67384,-713.46,4.59906,2.14185,0.383
18050000,1,0.458699,-720.153,1.45463,2.04532,0.36
18060000,4,2.79095,-706.908,2.08677,2.11028,0.429
18070000,1,1.39926,-722.779,0.710585,2.10071,0.402286
18080000,1,-0.582907,-717.077,0.218458,2.23469,0.346
18090000,3,-2.51569,-706.538,2.9723,2.14938,0.427
18100000,3,1.71904,-710.699,1.55515,2.25513,0.436
18110000,1,-1.09494,-718.03,1.08964,2.09465,0.4095
18120000,1,1.78772,-716.354,0.556056,2.07931,0.35775
18130000,1,1.25432,-720.245,0.400614,2.08355,0.334111
18140000,1,2.15198,-719.337,0.417297,2.08287,0.344
18150000,1,0.387986,-718.234,1.89006,2.21362,0.348
18160000,3,-1.0817,-707.399,1.15905,2.12432,0.432
18170000,0,0.94797,-723.468,0.4805,2.10171,0.192
