generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.254331,-0.0257027,0.128953,0
8250000,Odobenus_rosmarus,Titanotaria_orangensis,13.7344,0.125163,0.0201171,0.398076,0
8260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.279522,-0.0190246,0.106751,0
8260000,Odobenus_rosmarus,Osodobenus_eodon,21.3677,0.28448,0.0176572,0.521923,0
8270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369458,-0.0467452,0.0876028,0
8270000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.9688,0.33142,-0.0112504,0.379596,0
8280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258677,-0.0230716,0.128471,0
8280000,Arctocephalus_australis,Zalophus_californianus,20.7041,0.232174,0.0183056,0.0831612,0
8290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313064,-0.0471319,0.0944321,0
8290000,Allodesmus_demerei,Allodesmus_uraiporensis,11.4262,0.346563,0.0209339,0.11931,0
8290000,Odobenus_rosmarus,Pontolis_magnus,18.5588,0.385057,-0.0484663,0.369972,0
8300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368523,-0.0495994,0.229548,0
8300000,Hydrurga_leptonyx,Devinophoca_claytoni,6.85126,0.248479,-0.0544675,0.0501001,0
8300000,Arctocephalus_australis,Thalassoleon_macnallyae,17.9059,0.479332,-0.114584,0.0524059,0
8310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356641,-0.0520672,0.130414,0
8310000,Pusa_caspica,Cystophora_cristata,17.1906,0.147368,0.0472175,0.0207292,0
8310000,Odobenus_rosmarus,Pontolis_kohnoi,20.6516,0.404807,-0.012757,0.45195,0
8320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353918,-0.0471329,0.109384,0
8320000,Pusa_caspica,Phoca_largha,24.0165,0.438396,0.00233851,0.0423961,0
8320000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.19411,0.401573,-0.0790314,0.298855,0
8330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322177,-0.0327904,0.115817,0
8340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.126945,0.0320344,0.190518,0
8340000,Hydrurga_leptonyx,Devinophoca_claytoni,5.95994,0.18014,-0.0348416,0.092172,0
8340000,Arctocephalus_australis,Callorhinus_ursinus,19.5762,0.220646,-0.0988829,0.0236351,0
8340000,Odobenus_rosmarus,Titanotaria_orangensis,16.4369,0.312676,-0.0465875,0.278027,0
8350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.227613,-0.0181456,0.112772,0
8350000,Odobenus_rosmarus,Osodobenus_eodon,21.558,0.198814,-0.0391813,0.896134,0
8360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.609108,-0.099848,0.140655,0
8360000,Pusa_caspica,Cystophora_cristata,15.7772,0.296409,-0.0349555,0.0092859,0
8360000,Arctocephalus_australis,Zalophus_californianus,20.7071,0.318181,-0.0246502,0.128415,0
8360000,Odobenus_rosmarus,Pontolis_magnus,18.2435,0.580421,6.25699e-05,0.763109,0
8370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340453,-0.0578958,0.119044,0
8370000,Arctocephalus_australis,Callorhinus_gilmorei,18.4632,0.191354,-0.0169389,0.0198343,0
8370000,Odobenus_rosmarus,Pontolis_magnus,19.2732,0.809865,-0.0639044,0.456482,0
8380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404662,-0.0510552,0.114688,0
8380000,Pusa_caspica,Phoca_largha,23.5418,0.520077,0.0102296,0.0536603,0
8380000,Arctocephalus_australis,Callorhinus_ursinus,19.3155,0.255187,-0.010891,0.0220639,0
8380000,Odobenus_rosmarus,Pontolis_magnus,17.4996,0.416294,0.00613329,0.41571,0
8390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.216257,-0.0134978,0.132044,0
8390000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.28557,0.339253,-0.00253596,0.299315,0
8400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.272264,-0.0295045,0.119361,0
8400000,Pusa_caspica,Phoca_largha,25.7348,0.382014,0.0569129,0.00931526,0
8400000,Odobenus_rosmarus,Pontolis_magnus,18.5777,0.508086,-0.018721,0.292114,0
8410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406872,-0.0559617,0.0912443,0
8410000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.6055,0.493654,-0.0383952,0.153935,0
8420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319928,-0.0337068,0.106183,0
8420000,Pusa_caspica,Phoca_largha,25.8387,0.507052,-0.0583217,0.395784,0
8430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.225393,-0.020345,0.0939215,0
8430000,Odobenus_rosmarus,Pontolis_magnus,18.5874,0.320548,0.0196231,0.444933,0
8440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331862,-0.0327504,0.124375,0
8440000,Arctocephalus_australis,Neophoca_palatina,19.791,0.198869,0.0122206,0.0544353,0
8440000,Odobenus_rosmarus,Pontolis_magnus,19.2952,0.617684,-0.00886846,0.29892,0
8450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277842,-0.0180227,0.128244,0
8460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340222,-0.0388528,0.122511,0
8460000,Odobenus_rosmarus,Pontolis_magnus,18.6798,0.4276,0.0366376,0.40442,0
8470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.180121,-0.00890156,0.130146,0
8470000,Arctocephalus_australis,Zalophus_californianus,21.0517,0.233266,-0.0422418,0.0425983,0
8470000,Odobenus_rosmarus,Pontolis_kohnoi,20.2401,0.685829,-0.0193407,0.436279,0
8480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.165881,-0.0130171,0.115903,0
8480000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.0186,0.400995,-0.0314956,0.260317,0
8490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.360798,-0.0594429,0.0943576,0
8490000,Pusa_caspica,Phoca_largha,24.4406,0.210085,0.00439562,0.103949,0
8490000,Allodesmus_demerei,Atopotarus_courseni,10.0102,1.20608,-0.0104212,1.6576,0
8490000,Allodesmus_demerei,Atopotarus_courseni,10.0725,0.339717,-0.00784464,0.396126,0
8490000,Odobenus_rosmarus,Pontolis_magnus,18.6691,0.404253,-0.0304642,0.277948,0
8500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41625,-0.00202387,0.244644,0
8500000,Arctocephalus_australis,Thalassoleon_macnallyae,17.7669,0.213244,-0.026086,0.0353346,0
8500000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.3587,0.296227,0.00683022,0.350397,0
8500000,Hydrurga_leptonyx,Enaliarctos_emlongi,0.910463,0.254733,-0.0278069,0.129728,0
8510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302407,-0.0335309,0.118204,0
8510000,Pusa_caspica,Cystophora_cristata,18.1053,0.232767,0.0343691,0.0689348,0
8510000,Odobenus_rosmarus,Pontolis_magnus,19.0139,0.599666,-0.0210193,0.621542,0
8520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333764,-0.0374077,0.132619,0
8520000,Pusa_caspica,Phoca_largha,25.7878,0.404409,-0.0519279,0.184139,0
8520000,Pusa_caspica,Cystophora_cristata,17.1142,0.0563702,0.0320526,0.0557732,0
8530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.261046,-0.0369485,0.162448,0
8530000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.8836,0.154824,-0.0110116,0.0245983,0
8530000,Arctocephalus_australis,Zalophus_californianus,20.928,0.315097,-0.0673751,0.0264253,0
8530000,Odobenus_rosmarus,Osodobenus_eodon,21.6094,0.572278,0.022973,0.610994,0
8530000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.513,0.425702,-0.0627937,0.596821,0
8540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.290337,-0.0198457,0.107962,0
8540000,Odobenus_rosmarus,Pontolis_magnus,18.9182,0.95681,-0.0514742,0.271183,0
8550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354889,-0.0438732,0.128378,0
8550000,Arctocephalus_australis,Zalophus_californianus,20.3194,0.443459,-0.00129026,0.0319292,0
8550000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.7393,0.640386,-0.0672034,0.383596,0
8560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.114549,0.0251528,0.103771,0
8560000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5266,0.314891,0.00369359,0.358833,0
8570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429793,-0.054062,0.0995671,0
8570000,Arctocephalus_australis,Zalophus_californianus,20.0905,0.376026,-0.0501047,0.0207016,0
8570000,Odobenus_rosmarus,Pontolis_magnus,18.7554,0.358893,-0.0303308,0.315306,0
8580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408869,-0.0324046,0.166578,0
8590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341555,-0.040404,0.227524,0
8590000,Pusa_caspica,Cystophora_cristata,17.3567,0.200178,0.0849855,0.0177288,0
8590000,Hydrurga_leptonyx,Devinophoca_claytoni,6.31359,0.21228,-0.0541516,0.137088,0
8590000,Arctocephalus_australis,Callorhinus_gilmorei,18.2853,3.01279,0.0440988,0.319066,0
8590000,Arctocephalus_australis,Callorhinus_gilmorei,18.2898,4.49806,0.00551494,0.552196,0
8590000,Arctocephalus_australis,Callorhinus_gilmorei,18.4097,0.316845,-0.0400728,0.0438102,0
8600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.23327,-0.033645,0.148084,0
8600000,Hydrurga_leptonyx,Mirounga_angustirostris,21.5844,0.270678,-0.0436038,0.121761,0
8600000,Arctocephalus_australis,Callorhinus_gilmorei,18.1796,0.592384,-0.0812084,0.0374226,0
8600000,Odobenus_rosmarus,Pontolis_magnus,19.0981,0.442751,-0.0475276,0.40249,0
8610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365369,-0.0389787,0.127059,0
8610000,Pusa_caspica,Cystophora_cristata,18.5441,0.237351,0.0119336,0.0119104,0
8620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241565,-0.0194725,0.126309,0
8620000,Odobenus_rosmarus,Pontolis_magnus,17.9315,0.508591,0.019409,0.391513,0
8630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.24524,-0.0150578,0.100576,0
8630000,Pusa_caspica,Phoca_largha,25.9347,0.491683,-0.0230158,0.0169462,0
8630000,Odobenus_rosmarus,Pontolis_magnus,18.1218,0.602259,-0.029037,0.424564,0
8640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327085,-0.035128,0.0887458,0
8640000,Odobenus_rosmarus,Pontolis_magnus,19.2113,0.368855,-0.0862385,0.429499,0
8650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.229745,-0.0069997,0.105022,0
8650000,Allodesmus_demerei,Atopotarus_courseni,7.99459,0.393593,-0.0294955,0.268598,0
8650000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.7031,0.355405,-0.0231794,0.39342,0
8660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365169,-0.0524215,0.127474,0
8660000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.74217,0.256897,0.0131551,0.231354,0
8670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.267964,-0.038984,0.103785,0
8670000,Arctocephalus_australis,Zalophus_californianus,20.9651,0.380727,-0.0206076,0.0409507,0
8670000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.29842,0.353739,-0.0249263,0.255836,0
8680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310364,-0.0228234,0.117882,0
8680000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.50376,0.373439,-0.0488909,0.396719,0
8690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.193556,-0.00522356,0.104696,0
8690000,Odobenus_rosmarus,Pontolis_magnus,19.3101,0.38962,0.00454131,0.405288,0
8700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292236,-0.0344334,0.105057,0
8700000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5449,0.27971,0.0293582,0.358849,0
8710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.196721,-0.0157909,0.106432,0
8710000,Odobenus_rosmarus,Pontolis_magnus,18.2024,0.582542,-0.107492,0.320391,0
8720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32477,-0.0376194,0.115953,0
8720000,Odobenus_rosmarus,Pontolis_kohnoi,20.4445,0.535352,0.0543021,0.834385,0
8730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.22001,-0.00953643,0.125955,0
8730000,Odobenus_rosmarus,Pontolis_magnus,17.5374,0.533878,-0.0172135,0.403357,0
8740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.25705,-0.0146107,0.122852,0
8740000,Odobenus_rosmarus,Dusignathus_seftoni,21.894,0.710956,0.0299004,0.727144,0
8750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327934,-0.037893,0.155391,0
8750000,Odobenus_rosmarus,Pontolis_magnus,18.6214,0.292458,-0.0246868,0.528861,0
8760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264209,-0.0149045,0.0966745,0
8760000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.74843,0.311479,-0.00909519,0.209299,0
8770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368243,-0.0598137,0.120662,0
8770000,Pusa_caspica,Histriophoca_fasciata,22.2172,0.313881,-0.0417153,0.05427,0
8770000,Arctocephalus_australis,Callorhinus_ursinus,19.4593,0.316819,-0.0171209,0.00914886,0
8770000,Odobenus_rosmarus,Pontolis_magnus,17.2752,0.334975,-0.0145375,0.300816,0
8780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295601,-0.0290235,0.124908,0
8780000,Pusa_caspica,Cystophora_cristata,15.9974,0.123973,0.0334387,0.0323348,0
8780000,Odobenus_rosmarus,Osodobenus_eodon,21.6042,0.265739,-0.0111896,0.359,0
8790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308687,-0.0488383,0.096592,0
8790000,Pusa_caspica,Phoca_largha,24.8489,0.245047,0.0579761,0.0399373,0
8790000,Arctocephalus_australis,Zalophus_californianus,20.9114,0.26369,-0.0170767,0.0434726,0
8790000,Arctocephalus_australis,Odobenus_rosmarus,4.92162,0.601744,-0.0724854,0.263114,0
8800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305585,-0.0286895,0.114498,0
8800000,Odobenus_rosmarus,Pontolis_magnus,18.9103,0.537198,-0.00805334,0.444236,0
8810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288933,-0.0223977,0.105124,0
8810000,Odobenus_rosmarus,Pontolis_magnus,18.8603,0.893881,-0.0641215,0.52535,0
8820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.434097,-0.0460606,0.108565,0
8820000,Odobenus_rosmarus,Pontolis_magnus,17.7326,0.44587,-0.0804859,0.253248,0
8830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.294128,-0.0178937,0.149975,0
8840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327047,-0.0398305,0.137214,0
8840000,Pusa_caspica,Histriophoca_fasciata,20.807,0.287611,0.0477103,0.00597829,0
8840000,Odobenus_rosmarus,Pontolis_magnus,18.4076,0.259744,0.00412607,0.446764,0
8850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318824,-0.0523691,0.135645,0
8850000,Hydrurga_leptonyx,Allodesmus_demerei,4.75895,0.199953,-0.0349618,0.0777712,0
8850000,Arctocephalus_australis,Zalophus_californianus,21.1947,0.248448,-0.0205509,0.0435176,0
8850000,Odobenus_rosmarus,Osodobenus_eodon,21.5488,0.525718,-0.0551823,0.310326,0
8860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.238606,-0.0201697,0.110396,0
8860000,Odobenus_rosmarus,Pontolis_magnus,18.925,0.431874,-0.0388771,0.507693,0
8870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325149,-0.0447609,0.0911018,0
8870000,Arctocephalus_australis,Odobenus_rosmarus,5.52083,0.628204,-0.0634037,0.135937,0
8880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30411,-0.0344228,0.21421,0
8880000,Pusa_caspica,Histriophoca_fasciata,22.1031,0.187598,0.074303,0.00159776,0
8880000,Hydrurga_leptonyx,Devinophoca_claytoni,5.9156,0.251329,-0.0515436,0.0943737,0
8880000,Arctocephalus_australis,Callorhinus_gilmorei,18.9884,0.524085,-0.107475,0.0725411,0
8880000,Odobenus_rosmarus,Pontolis_magnus,17.2218,0.414148,-0.0237809,0.3947,0
8890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.287463,-0.0223268,0.101707,0
8900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.551363,-0.0816969,0.123874,0
8900000,Arctocephalus_australis,Pithanotaria_starri,16.6037,0.503352,-0.100975,0.105169,0
8900000,Odobenus_rosmarus,Pontolis_magnus,18.2476,0.495254,-0.0377166,0.347083,0
8910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340095,-0.042404,0.0997375,0
8910000,Arctocephalus_australis,Zalophus_californianus,20.8776,0.437397,-0.101207,0.0318839,0
8910000,Odobenus_rosmarus,Prototaria_primigena,10.4303,0.258104,-0.0101569,0.247057,0
8920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297916,-0.0244952,0.0939508,0
8920000,Odobenus_rosmarus,Pontolis_magnus,18.7944,0.472234,-0.105377,0.338036,0
8930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.463084,-0.0469778,0.116838,0
8930000,Odobenus_rosmarus,Pontolis_kohnoi,19.6347,0.580735,0.0823042,0.54335,0
8940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211721,-0.00854593,0.0992718,0
8940000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.0519,0.338666,-0.00137169,0.424469,0
8950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403908,-0.0486348,0.156695,0
8950000,Arctocephalus_australis,Eotaria_citrica,9.82899,0.251441,-0.0173266,0.0728002,0
8960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31784,-0.0366521,0.138865,0
8960000,Pusa_caspica,Cystophora_cristata,15.6602,0.258355,-0.0140907,0.00416735,0
8960000,Odobenus_rosmarus,Pontolis_magnus,17.1962,0.35998,0.064799,0.533141,0
8970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.442793,-0.0258452,0.273063,0
8970000,Hydrurga_leptonyx,Devinophoca_claytoni,6.69403,0.196457,-0.0237553,0.0663212,0
8970000,Arctocephalus_australis,cf_Thalassoleon,11.1468,0.27887,-0.0315929,0.101963,0
8970000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.9638,0.449133,-0.0249162,0.381596,0
8980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418016,-0.0395523,0.126937,0
8980000,Hydrurga_leptonyx,Pusa_caspica,6.9477,0.204269,-0.0424693,0.0621567,0
8980000,Arctocephalus_australis,Thalassoleon_mexicanus,13.7706,0.213717,0.0612872,0.073884,0
8980000,Odobenus_rosmarus,Pontolis_kohnoi,20.6751,0.671501,-0.0401925,0.727362,0
8980000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.696,0.213585,-0.00734148,0.109629,0
8990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.165673,-0.0222245,0.259491,0
8990000,Odobenus_rosmarus,Pontolis_magnus,18.1901,0.610724,0.0224521,0.532023,0
8990000,Hydrurga_leptonyx,Enaliarctos_mealsi,2.23095,0.25063,-0.0244961,0.0879571,0
9000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.37367,-0.0588786,0.181244,0
9000000,Hydrurga_leptonyx,Devinophoca_claytoni,5.83927,0.206611,-0.0158666,0.100996,0
9000000,Arctocephalus_australis,Thalassoleon_macnallyae,17.871,0.362145,-0.072434,0.0769985,0
9000000,Odobenus_rosmarus,Osodobenus_eodon,21.3223,0.870152,-0.0301076,0.864812,0
9010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35819,-0.0608275,0.155227,0
9010000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.7255,0.217154,-0.0776639,0.0323684,0
9010000,Pusa_caspica,Histriophoca_fasciata,22.036,0.395418,0.000187148,0.0467964,0
9010000,Arctocephalus_australis,Callorhinus_gilmorei,18.3086,0.223406,-0.0471048,0.0199356,0
9010000,Odobenus_rosmarus,Pontolis_magnus,18.7926,0.442817,0.0188927,0.733311,0
9020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348862,-0.0421534,0.156836,0
9020000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.6142,0.210129,-0.114115,0.0513699,0
9020000,Pusa_caspica,Cystophora_cristata,19.2392,0.224641,0.0623759,0.0720765,0
9020000,Arctocephalus_australis,Thalassoleon_macnallyae,17.745,0.295641,-0.0261056,0.140905,0
9020000,Odobenus_rosmarus,Pontolis_kohnoi,20.5688,0.360263,-0.0343938,0.414349,0
9030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39607,-0.0357625,0.13561,0
9040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215166,-0.0204038,0.0893978,0
9040000,Odobenus_rosmarus,Pontolis_magnus,18.4963,0.254068,-0.0316263,0.487227,0
9050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.231278,-0.0168027,0.107942,0
9050000,Odobenus_rosmarus,Pontolis_magnus,17.8865,0.428391,-0.0450128,0.819214,0
9060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.217566,-0.0191202,0.0789237,0
9060000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.2554,0.228497,0.00374724,0.310792,0
9070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312169,-0.0356554,0.109696,0
9070000,Odobenus_rosmarus,Pontolis_kohnoi,20.2576,0.589142,-0.016685,0.483713,0
9080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312038,-0.0282278,0.116616,0
9080000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.9858,0.310558,-0.0403121,0.29399,0
9090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0788628,-0.0292048,0.251447,0
9090000,Odobenus_rosmarus,Pontolis_magnus,18.0566,0.375406,-0.00863283,0.253562,0
9090000,Hydrurga_leptonyx,Enaliarctos_emlongi,0.272281,0.353759,-0.0360765,0.108682,0
9100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334444,-0.0268874,0.108653,0
9110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.214394,0.012897,0.197482,0
9110000,Pusa_caspica,Cystophora_cristata,20.5666,0.186229,-0.0588741,0.135852,0
9110000,Hydrurga_leptonyx,Devinophoca_claytoni,6.26422,0.141144,-0.0125826,0.108731,0
9120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.255993,-0.0435921,0.144158,0
9120000,Pusa_caspica,Phoca_largha,25.05,0.313237,-0.0672924,0.10619,0
9120000,Arctocephalus_australis,Zalophus_californianus,20.6161,0.233648,0.0350215,0.0228971,0
9120000,Odobenus_rosmarus,Prototaria_primigena,10.5758,0.290605,0.0473738,0.310147,0
9130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233778,-0.0179228,0.074211,0
9130000,Odobenus_rosmarus,Neotherium_mirum,11.171,0.142299,0.0244077,0.239765,0
9140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353765,-0.0558968,0.144095,0
9140000,Pusa_caspica,Cystophora_cristata,14.4615,0.0955228,0.03862,0.0176288,0
9140000,Allodesmus_demerei,Atopotarus_courseni,10.8664,0.207348,-0.0523007,0.445374,0
9140000,Arctocephalus_australis,Zalophus_californianus,20.7891,0.246333,-0.0363309,0.0248997,0
9140000,Odobenus_rosmarus,Osodobenus_eodon,21.6506,0.462206,-0.0906799,0.254797,0
9150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.238757,-0.0226692,0.130389,0
9150000,Odobenus_rosmarus,Imagotaria_downsi,19.4601,0.260479,-0.0111345,0.25309,0
9160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372496,-0.0561676,0.107279,0
9160000,Odobenus_rosmarus,Pontolis_magnus,18.8876,0.391509,-0.00999403,0.245918,0
9170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.194843,-0.00641228,0.114558,0
9180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.199981,-0.0187376,0.101578,0
9180000,Pusa_caspica,Cystophora_cristata,16.6269,0.147255,0.0256822,0.0222623,0
9180000,Odobenus_rosmarus,Pontolis_magnus,19.1609,0.441418,-0.000205857,0.584838,0
9190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345369,-0.0378516,0.103182,0
9190000,Arctocephalus_australis,Callorhinus_ursinus,19.3386,0.210629,-0.00575156,0.0458308,0
9190000,Odobenus_rosmarus,Titanotaria_orangensis,14.2514,0.305768,-0.0393165,0.240427,0
9200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.568958,-0.0632966,0.11709,0
9200000,Odobenus_rosmarus,Pontolis_magnus,17.8499,0.620705,-0.0396796,0.587439,0
9210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.278382,-0.0200924,0.101839,0
9210000,Odobenus_rosmarus,Pontolis_magnus,19.1973,0.510456,0.034533,0.480796,0
9220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291676,-0.0458373,0.10257,0
9220000,Arctocephalus_australis,Thalassoleon_macnallyae,17.8229,0.212481,0.0400499,0.0495752,0
9220000,Odobenus_rosmarus,Pontolis_magnus,18.8226,0.753971,-0.0211276,0.804795,0
9220000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.63136,0.314185,-0.048927,0.101365,0
9230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30806,-0.0331623,0.107495,0
9230000,Odobenus_rosmarus,Pontolis_magnus,18.1578,0.517352,0.0153952,0.414314,0
9240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331322,-0.0485577,0.11663,0
9250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339598,-0.0269578,0.155979,0
9260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269578,-0.019546,0.120049,0
9260000,Odobenus_rosmarus,Pontolis_magnus,18.413,0.341407,0.0258411,0.274412,0
9270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292067,-0.023463,0.135411,0
9280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264177,-0.02577,0.10436,0
