generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.198548,0.0205355,0.216884,0
4270000,Pusa_caspica,Phoca_largha,26.0835,0.411434,-0.00696285,0.0149624,0
4270000,Arctocephalus_australis,Zalophus_californianus,20.3143,0.26075,0.049989,0.114713,0
4270000,Valenictus_chulavistensis,Pontolis_magnus,17.698,0.26906,0.0317193,1.79099,0
4270000,Valenictus_chulavistensis,Pontolis_magnus,18.6217,1.57814,-0.0554314,0.196008,0
4270000,Valenictus_chulavistensis,Pontolis_magnus,19.2812,0.782228,-0.0310467,0.897636,0
4270000,Hydrurga_leptonyx,Pteronarctos_goedertae,3.90497,0.626037,-0.0915264,0.196345,0
4280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.380899,-0.027172,0.14307,0
4280000,Pusa_caspica,Cystophora_cristata,14.5326,0.194943,0.0191878,0.00517764,0
4280000,Valenictus_chulavistensis,Pontolis_barroni,19.8279,1.2143,-0.0697661,0.440051,0
4290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33453,-0.0310854,0.188253,0
4290000,Pusa_caspica,Histriophoca_fasciata,20.8015,0.339799,0.00368303,0.0260231,0
4290000,Valenictus_chulavistensis,Imagotaria_downsi,19.5795,0.757497,0.0785159,0.946952,0
4290000,Arctocephalus_australis,Valenictus_chulavistensis,6.08812,0.230251,-0.0113463,0.154156,0
4300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.484722,-0.0675272,0.189487,0
4300000,Hydrurga_leptonyx,Homiphoca_capensis,14.4824,0.253002,-0.0252178,0.173878,0
4300000,Pusa_caspica,Cystophora_cristata,14.4874,0.176725,0.0835699,0.0170929,0
4300000,Arctocephalus_australis,Zalophus_californianus,21.1907,0.270961,0.00932914,0.0678743,0
4300000,Valenictus_chulavistensis,Pontolis_barroni,20.3698,0.99325,-0.0382151,0.708639,0
4310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.680952,-0.082506,0.172029,0
4310000,Pusa_caspica,Phoca_largha,25.8933,0.39853,0.000328105,0.046472,0
4310000,Arctocephalus_australis,Callorhinus_gilmorei,18.248,0.216624,-0.0296236,0.0520366,0
4310000,Valenictus_chulavistensis,Pontolis_barroni,20.3277,0.894161,-0.0154917,0.586988,0
4320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.428875,-0.029033,0.185409,0
4320000,Pusa_caspica,Cystophora_cristata,20.6562,0.132636,0.0451806,0.00330711,0
4320000,Arctocephalus_australis,Eotaria_citrica,10.2562,0.211276,0.0102092,0.150573,0
4320000,Valenictus_chulavistensis,Pontolis_barroni,20.1204,0.972423,-0.00947089,0.718037,0
4330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318328,-0.0328892,0.227549,0
4330000,Pusa_caspica,Histriophoca_fasciata,21.9702,0.474625,-0.0257495,0.0850691,0
4330000,Arctocephalus_australis,Callorhinus_ursinus,19.3122,0.279944,-0.0133133,0.0187888,0
4330000,Valenictus_chulavistensis,Pontolis_magnus,18.931,0.600195,-0.0151977,0.79281,0
4340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.458755,-0.057648,0.241626,0
4340000,Hydrurga_leptonyx,Homiphoca_capensis,9.34881,0.269073,-0.0357785,0.138096,0
4340000,Pusa_caspica,Cystophora_cristata,17.0313,0.484983,-0.00792554,0.00657086,0
4340000,Arctocephalus_australis,Callorhinus_gilmorei,18.7894,0.103466,-0.0356353,0.0439942,0
4340000,Arctocephalus_australis,Thalassoleon_mexicanus,13.98,0.279041,-0.0198139,0.189421,0
4340000,Valenictus_chulavistensis,Pontolis_barroni,20.3336,0.982398,-0.0263883,0.603513,0
4350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.570643,-0.0688006,0.195469,0
4350000,Pusa_caspica,Cystophora_cristata,17.7402,0.544546,-0.0904368,0.0780566,0
4350000,Arctocephalus_australis,Callorhinus_ursinus,19.6641,0.38896,-0.0982239,0.0469607,0
4350000,Valenictus_chulavistensis,Pontolis_magnus,18.123,0.631155,0.0780647,1.20184,0
4360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.867842,-0.105612,0.201708,0
4360000,Hydrurga_leptonyx,Homiphoca_capensis,14.1673,0.26547,-0.0221895,0.181332,0
4360000,Pusa_caspica,Cystophora_cristata,18.4657,0.169526,0.0231476,0.0185061,0
4360000,Arctocephalus_australis,Callorhinus_ursinus,19.7076,0.243548,-0.0378345,0.0619067,0
4360000,Valenictus_chulavistensis,Pontolis_magnus,19.2903,0.546592,0.0144116,0.375339,0
4370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.445129,-0.0469163,0.149907,0
4370000,Valenictus_chulavistensis,Pontolis_barroni,20.4057,1.78404,-0.0334506,1.23432,0
4380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0937963,0.065566,0.123274,0
4380000,Hydrurga_leptonyx,Mirounga_angustirostris,21.5705,0.530864,-0.0274287,0.0349593,0
4380000,Arctocephalus_australis,Zalophus_californianus,21.0207,0.241167,-0.049049,0.0275409,0
4380000,Valenictus_chulavistensis,Pontolis_magnus,18.7383,0.688139,-0.0337721,0.944413,0
4380000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.364906,0.636559,-0.0628061,0.205733,0
4390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259709,-0.0271549,0.220152,0
4390000,Pusa_caspica,Cystophora_cristata,14.82,0.37641,-0.0609547,0.00564406,0
4390000,Arctocephalus_australis,Neophoca_palatina,19.9558,0.225471,-0.0189653,0.0464007,0
4390000,Valenictus_chulavistensis,Pontolis_magnus,18.061,0.640177,0.0238426,0.886283,0
4400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372212,-0.0469765,0.167781,0
4400000,Arctocephalus_australis,Pithanotaria_starri,16.6496,0.422517,-0.0741015,0.102587,0
4400000,Valenictus_chulavistensis,Pontolis_barroni,19.9309,0.840205,-1.68663e-06,0.664471,0
4410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.588855,-0.066256,0.165206,0
4410000,Pusa_caspica,Phoca_largha,23.7922,0.754837,-0.021067,0.565788,0
4410000,Pusa_caspica,Phoca_largha,24.5572,0.30747,-0.00233706,0.124901,0
4410000,Pusa_caspica,Cystophora_cristata,16.89,1.30858,-0.00487738,1.06354,0
4410000,Pusa_caspica,Cystophora_cristata,17.6448,0.0572771,-0.103284,0.0626168,0
4410000,Arctocephalus_australis,Zalophus_californianus,21.0013,0.21498,0.0218267,0.0288986,0
4410000,Pusa_caspica,Cystophora_cristata,14.872,0.00225932,0.0488812,0.223565,0
4410000,Valenictus_chulavistensis,Pontolis_barroni,19.9672,1.10232,-0.0226801,0.362384,0
4420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0722901,0.0601331,0.21828,0
4420000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.7182,0.299394,-0.0488161,0.0476382,0
4420000,Pusa_caspica,Erignathus_barbatus,14.2363,0.124632,0.0561776,0.00828225,0
4420000,Arctocephalus_australis,Thalassoleon_mexicanus,13.7741,0.352916,-0.0972579,0.0621475,0
4420000,Valenictus_chulavistensis,Pontolis_cf,21.1278,0.98898,-0.0209047,0.699017,0
4420000,Valenictus_chulavistensis,Pontolis_magnus,17.9592,0.648499,0.0254279,0.638831,0
4420000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.926506,0.500715,-0.0641029,0.220967,0
4430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.665936,-0.0746198,0.189368,0
4430000,Pusa_caspica,Phoca_largha,22.6473,0.351722,0.0330713,0.0312536,0
4430000,Zalophus_californianus,Eumetopias_jubatus,23.2924,0.593791,-0.0761931,0.143281,0
4430000,Valenictus_chulavistensis,Pontolis_magnus,17.1268,0.789124,-0.0181699,0.834551,0
4440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.183898,0.00256248,0.326421,0
4440000,Pusa_caspica,Cystophora_cristata,19.1409,0.20553,0.00878695,0.0691295,0
4440000,Arctocephalus_australis,Zalophus_californianus,20.2574,0.267474,-0.0144835,0.0185434,0
4440000,Valenictus_chulavistensis,Pontolis_magnus,18.5009,0.629931,-0.0125182,0.526789,0
4440000,Hydrurga_leptonyx,Arctocephalus_australis,4.65309,0.36259,-0.0416056,0.169804,0
4450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.542156,-0.0618697,0.146379,0
4450000,Pusa_caspica,Phoca_largha,25.5437,0.591353,0.0160432,0.164542,0
4450000,Valenictus_chulavistensis,Pontolis_magnus,19.1955,0.715517,-0.00843017,0.530471,0
4460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.630441,-0.0797181,0.171327,0
4460000,Pusa_caspica,Cystophora_cristata,16.8392,0.226579,-0.0480412,0.019262,0
4460000,Arctocephalus_australis,Callorhinus_gilmorei,18.4087,0.424652,-0.0335714,0.0922471,0
4460000,Valenictus_chulavistensis,Pontolis_magnus,17.6503,1.06902,-0.0263486,0.659992,0
4470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0125789,0.0265998,0.439405,0
4470000,Hydrurga_leptonyx,Mirounga_angustirostris,20.4868,0.127986,-0.0454639,0.0163433,0
4470000,Hydrurga_leptonyx,Homiphoca_capensis,13.9427,0.0421057,-0.00943603,0.218669,0
4470000,Hydrurga_leptonyx,Homiphoca_capensis,14.9989,0.391093,-0.053053,0.071232,0
4470000,Pusa_caspica,Cystophora_cristata,18.5937,0.277177,0.0128487,0.00292272,0
4470000,Arctocephalus_australis,Zalophus_californianus,21.0606,0.365687,-0.0490871,0.0623391,0
4470000,Valenictus_chulavistensis,Pontolis_magnus,17.8605,1.34294,0.0414847,0.961172,0
4470000,Valenictus_chulavistensis,Pontolis_magnus,18.0025,0.477113,0.0706557,0.834911,0
4470000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.981867,0.648466,-0.0951734,0.210263,0
4480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40205,-0.0441003,0.155488,0
4480000,Arctocephalus_australis,Callorhinus_gilmorei,18.747,0.240319,-0.0170225,0.0526178,0
4480000,Valenictus_chulavistensis,Pontolis_barroni,20.4751,1.25711,-0.0316975,0.874538,0
4480000,Valenictus_chulavistensis,Pontolis_magnus,19.15,0.378807,-0.0135525,0.662522,0
4490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369981,-0.0234947,0.187859,0
4490000,Pusa_caspica,Phoca_largha,22.6076,0.451386,0.0171868,0.224069,0
4490000,Valenictus_chulavistensis,Pontolis_magnus,18.607,0.616134,-0.0142873,0.75732,0
4500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.457031,-0.0608661,0.137586,0
4500000,Pusa_caspica,Histriophoca_fasciata,21.2483,0.419645,-0.0665911,0.0424129,0
4500000,Arctocephalus_australis,Thalassoleon_mexicanus,11.6602,0.74486,-0.0527239,0.184894,0
4500000,Arctocephalus_australis,Thalassoleon_mexicanus,12.3664,0.134218,0.0671999,0.0563713,0
4500000,Valenictus_chulavistensis,Pontolis_barroni,20.287,0.904799,-0.0614336,0.561386,0
4510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.561196,-0.0630973,0.126424,0
4510000,Zalophus_californianus,Eumetopias_jubatus,23.0417,0.301075,-0.0175223,0.215141,0
4510000,Arctocephalus_australis,Valenictus_chulavistensis,7.87459,0.358194,-0.0408366,0.137095,0
4510000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6825,0.372004,-0.0239838,0.434108,0
4520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.153253,0.0155336,0.283187,0
4520000,Pusa_caspica,Histriophoca_fasciata,21.1466,0.333464,-0.0487261,0.0236552,0
4520000,Arctocephalus_australis,Thalassoleon_macnallyae,17.8468,0.192919,-0.0189096,0.0442716,0
4520000,Valenictus_chulavistensis,Imagotaria_downsi,19.4122,0.953425,0.0433436,1.00968,0
4520000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.842775,0.494928,-0.0621207,0.163995,0
4530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.16265,-0.0105642,0.156889,0
4530000,Hydrurga_leptonyx,Homiphoca_capensis,15.1889,0.264759,-0.0680029,0.142862,0
4530000,Pusa_caspica,Cystophora_cristata,19.1872,0.230447,0.0380076,0.0293599,0
4530000,Arctocephalus_australis,Zalophus_californianus,20.3213,0.211484,0.0122382,0.0581551,0
4530000,Valenictus_chulavistensis,Pontolis_barroni,20.0921,0.913315,-0.0774395,1.12987,0
4530000,Hydrurga_leptonyx,Enaliarctos_mealsi,1.85961,0.638385,-0.095118,0.192749,0
4540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.583578,-0.0520411,0.144959,0
4540000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,5.9023,0.629064,-0.0356034,0.268397,0
4540000,Valenictus_chulavistensis,Pontolis_magnus,18.5569,0.612788,-0.0698727,0.431216,0
4550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.106592,0.0112438,0.254765,0
4550000,Pusa_caspica,Cystophora_cristata,16.3752,0.0918036,0.0184297,0.0169998,0
4550000,Arctocephalus_australis,Callorhinus_ursinus,19.3386,0.287458,-0.0509859,0.0512494,0
4550000,Valenictus_chulavistensis,Titanotaria_orangensis,15.8958,0.514372,-0.00497568,0.422368,0
4550000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.230288,0.49245,-0.0749411,0.163121,0
4560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.207713,-0.000262159,0.190749,0
4560000,Pusa_caspica,Erignathus_barbatus,14.2666,0.193471,-0.0236576,0.0448122,0
4560000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.5542,0.33989,0.0382425,0.693219,0
4570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.491863,-0.0526129,0.232085,0
4570000,Hydrurga_leptonyx,Devinophoca_claytoni,6.30205,0.338429,-0.0411511,0.119715,0
4570000,Arctocephalus_australis,Callorhinus_gilmorei,18.7586,0.340837,-0.0624477,0.0681834,0
4570000,Valenictus_chulavistensis,Pontolis_magnus,18.8704,0.678748,-0.0153133,0.471132,0
4580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.414313,-0.116749,0.163507,0
4580000,Valenictus_chulavistensis,Imagotaria_downsi,19.4791,0.813438,-0.0184545,0.588053,0
4580000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.41492,0.361214,-0.0240662,0.14282,0
4590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310948,-0.0305731,0.156735,0
4590000,Valenictus_chulavistensis,Pontolis_barroni,20.4527,1.20449,0.0237696,1.00722,0
4600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.393415,-0.0391999,0.118894,0
4600000,Pusa_caspica,Erignathus_barbatus,14.2668,0.138242,0.000366056,0.0185993,0
4600000,Valenictus_chulavistensis,Pontolis_magnus,17.4696,0.830484,-0.0165986,1.01118,0
4610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.433065,-0.0473375,0.156601,0
4610000,Pusa_caspica,Cystophora_cristata,19.494,0.193031,0.0184286,0.00117847,0
4610000,Arctocephalus_australis,Thalassoleon_mexicanus,13.9376,0.391816,-0.0422236,0.078981,0
4610000,Valenictus_chulavistensis,Pontolis_magnus,19.0029,0.782841,-0.00801679,0.689129,0
4620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474204,-0.0522737,0.190194,0
4620000,Pusa_caspica,Erignathus_barbatus,14.149,0.310225,-0.039682,0.0165897,0
4620000,Arctocephalus_australis,Otaria_byronia,22.3401,0.221871,-0.0593714,0.0356917,0
4620000,Valenictus_chulavistensis,Pontolis_barroni,20.3743,0.875412,0.00608853,0.972956,0
4630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.636514,-0.068141,0.167437,0
4630000,Pusa_caspica,Erignathus_barbatus,14.1875,0.0917013,0.0312382,0.0377419,0
4630000,Arctocephalus_australis,Zalophus_californianus,21.1677,0.22143,-0.0636846,0.0911256,0
4630000,Valenictus_chulavistensis,Pontolis_barroni,19.7436,0.723654,0.0676507,0.852212,0
4640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.518712,-0.057064,0.217815,0
4640000,Pusa_caspica,Cystophora_cristata,17.8544,0.124789,0.0285344,0.0210654,0
4640000,Arctocephalus_australis,Thalassoleon_mexicanus,13.6668,0.397067,-0.0545175,0.106095,0
4640000,Valenictus_chulavistensis,Pontolis_cf,20.9673,0.766301,-0.0565647,0.813945,0
4650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303989,-0.015786,0.149214,0
4650000,Pusa_caspica,Phoca_largha,25.0779,0.317275,-0.0310032,0.112742,0
4650000,Valenictus_chulavistensis,Pontolis_magnus,18.5746,0.85611,-0.0613101,0.71844,0
4660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.531196,-0.0685663,0.227238,0
4660000,Hydrurga_leptonyx,Devinophoca_claytoni,5.84458,0.300337,-0.0288583,0.0732035,0
4660000,Arctocephalus_australis,Thalassoleon_macnallyae,17.5433,0.235065,-0.0309928,0.160821,0
4660000,Valenictus_chulavistensis,Pontolis_magnus,18.9257,0.65334,0.0438194,0.88051,0
4670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.563154,-0.0853922,0.188927,0
4670000,Hydrurga_leptonyx,Homiphoca_capensis,8.97868,0.220063,-0.0490336,0.0092972,0
4670000,Hydrurga_leptonyx,Homiphoca_capensis,13.9387,1.74133,-0.00590829,0.363514,0
4670000,Hydrurga_leptonyx,Homiphoca_capensis,14.0195,0.263801,0.00347434,0.112694,0
4670000,Pusa_caspica,Cystophora_cristata,15.6126,0.0926092,0.0441541,0.00264863,0
4670000,Allodesmus_demerei,Atopotarus_courseni,10.5813,0.372817,-0.0602471,0.267961,0
4670000,Arctocephalus_australis,Zalophus_californianus,20.544,0.208786,0.0119348,0.020451,0
4670000,Valenictus_chulavistensis,Pontolis_magnus,17.6144,0.580464,-0.00341349,0.373581,0
4680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.804409,-0.104579,0.171442,0
4680000,Hydrurga_leptonyx,Homiphoca_capensis,9.84098,0.123736,0.0243258,0.152173,0
4680000,Pusa_caspica,Histriophoca_fasciata,22.0177,0.205229,-0.0295758,0.0572514,0
4680000,Arctocephalus_australis,Pithanotaria_starri,16.6715,0.281763,-0.0562997,0.097788,0
4680000,Valenictus_chulavistensis,Pseudotaria_muramotoi,11.7835,0.777231,-0.021174,0.559221,0
4690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.570102,-0.0577035,0.192179,0
4690000,Arctocephalus_australis,Callorhinus_gilmorei,18.109,0.409857,-0.0603146,0.0454944,0
4690000,Valenictus_chulavistensis,Pontolis_magnus,18.3896,0.525876,0.0457465,0.525813,0
4700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40023,-0.02827,0.14996,0
4700000,Valenictus_chulavistensis,Pontolis_magnus,19.2831,0.988498,-0.0535653,0.651779,0
4710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.38395,-0.0294529,0.152762,0
4710000,Valenictus_chulavistensis,Pontolis_magnus,18.6925,0.585335,-0.0156053,0.596868,0
4720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309558,-0.031394,0.221501,0
4720000,Hydrurga_leptonyx,Homiphoca_capensis,9.70745,0.0353939,0.0136788,0.089345,0
4720000,Hydrurga_leptonyx,Homiphoca_capensis,10.3289,0.100303,0.00722991,0.122966,0
4720000,Pusa_caspica,Cystophora_cristata,16.5033,0.399877,-0.0102354,0.00525623,0
4720000,Arctocephalus_australis,Thalassoleon_macnallyae,17.887,0.370756,-0.0550204,0.0686187,0
4720000,Valenictus_chulavistensis,Pontolis_magnus,19.2415,1.0203,-0.0338716,0.86731,0
4730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381615,-0.0309268,0.126669,0
4730000,Pusa_caspica,Cystophora_cristata,15.7628,0.163724,0.0368167,0.0133024,0
4730000,Valenictus_chulavistensis,Pontolis_magnus,18.3768,0.536874,-0.0143756,0.728226,0
4740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.629141,-0.0595072,0.172951,0
4740000,Valenictus_chulavistensis,Imagotaria_downsi,19.382,0.848049,-0.00830439,1.04944,0
4750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260067,-0.0159443,0.137319,0
4750000,Pusa_caspica,Cystophora_cristata,20.7137,0.299696,-0.0254251,0.154733,0
4750000,Valenictus_chulavistensis,Pontolis_barroni,20.4254,1.43219,-0.112842,0.960477,0
4760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350596,-0.0260092,0.157145,0
4760000,Valenictus_chulavistensis,Pontolis_magnus,18.6027,0.858449,-0.0525519,0.70075,0
4770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.591623,-0.0556876,0.180106,0
4770000,Pusa_caspica,Cystophora_cristata,17.7109,0.184718,0.0371281,0.0320178,0
4770000,Arctocephalus_australis,Callorhinus_ursinus,19.5405,0.303708,-0.018301,0.0636265,0
4770000,Valenictus_chulavistensis,Pontolis_magnus,18.4866,0.364004,0.0373246,0.615431,0
4780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.360746,-0.0304856,0.156606,0
4780000,Valenictus_chulavistensis,Pontolis_magnus,17.4952,0.823245,-0.00336866,0.838807,0
4790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431682,-0.0384538,0.187208,0
4790000,Pusa_caspica,Phoca_largha,25.3504,0.493683,-0.0353539,0.0611695,0
4790000,Valenictus_chulavistensis,Pontolis_magnus,18.8773,0.939836,-0.0709386,0.681212,0
4790000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.37723,0.510545,-0.0784144,0.454703,0
4800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.390595,-0.0633229,0.243311,0
4800000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.2343,0.302144,-0.0309335,0.0678792,0
4800000,Pusa_caspica,Cystophora_cristata,15.1158,0.188761,0.0710253,0.408431,0
4800000,Pusa_caspica,Cystophora_cristata,17.0309,0.521562,-0.0273304,0.00160099,0
4800000,Arctocephalus_australis,Callorhinus_ursinus,19.4587,0.332333,-0.0509437,0.0360594,0
4800000,Valenictus_chulavistensis,Pontolis_magnus,18.2675,0.44428,-0.00348376,0.831846,0
4810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.567452,-0.0762247,0.238836,0
4810000,Hydrurga_leptonyx,Homiphoca_capensis,11.4742,0.169807,0.0016743,0.114026,0
4810000,Pusa_caspica,Cystophora_cristata,14.3285,0.174224,0.0394041,0.0239134,0
4810000,Arctocephalus_australis,Callorhinus_ursinus,19.5001,0.241958,-0.0341996,0.043479,0
4810000,Valenictus_chulavistensis,Pontolis_magnus,17.2357,0.629394,-0.0616712,0.635111,0
4820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.441644,-0.0518546,0.170984,0
4820000,Pusa_caspica,Cystophora_cristata,15.3354,0.23594,0.000174012,0.076514,0
4820000,Allodesmus_demerei,Allodesmus_uraiporensis,11.7789,0.35964,-0.0321668,0.496049,0
4820000,Arctocephalus_australis,Callorhinus_gilmorei,19.1518,0.677159,0.000693111,0.118572,0
4820000,Arctocephalus_australis,Callorhinus_gilmorei,19.2743,0.362369,-0.0750121,0.0732515,0
4820000,Valenictus_chulavistensis,Pontolis_magnus,19.2682,1.2905,-0.0108353,0.732844,0
4830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284223,-0.0250148,0.382979,0
4830000,Hydrurga_leptonyx,Mirounga_angustirostris,20.921,0.0788705,0.0799231,0.143552,0
4830000,Pusa_caspica,Phoca_largha,25.1759,0.974732,-0.0353313,1.9904,0
4830000,Pusa_caspica,Phoca_largha,25.6578,0.531539,-0.0279409,0.224342,0
4830000,Pusa_caspica,Erignathus_barbatus,14.1411,0.199948,-0.0390101,0.00658315,0
4830000,Pusa_caspica,Praepusa_vindobonensis,13.7309,1.04964,0.0322872,1.18952,0
4830000,Arctocephalus_australis,Callorhinus_ursinus,19.4419,0.26368,0.00363552,0.0569513,0
4830000,Valenictus_chulavistensis,Pontolis_magnus,18.0566,0.75262,-0.0609486,0.724939,0
4830000,Hydrurga_leptonyx,Pinnarctidion_rayi,4.49476,0.527752,-0.0651964,0.192485,0
4840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430297,-0.0335894,0.234022,0
4840000,Hydrurga_leptonyx,Mirounga_angustirostris,19.5865,0.49384,0.0337232,0.0408971,0
4840000,Hydrurga_leptonyx,Mirounga_angustirostris,19.7911,0.15551,-0.0212574,0.0232373,0
4840000,Pusa_caspica,Cystophora_cristata,18.378,0.279213,-0.00554182,0.0261744,0
4840000,Arctocephalus_australis,Zalophus_californianus,20.2701,0.32092,0.00181083,0.0217592,0
4840000,Valenictus_chulavistensis,Pontolis_magnus,17.0536,0.0145769,0.0643258,0.111353,0
4840000,Valenictus_chulavistensis,Pontolis_magnus,18.3848,1.06802,-0.0796928,0.706626,0
4850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.471272,-0.0511589,0.219756,0
4850000,Hydrurga_leptonyx,Mirounga_angustirostris,21.4732,0.241727,0.0366029,0.0123501,0
4850000,Pusa_caspica,Cystophora_cristata,18.6315,0.317258,-0.0278308,0.0234819,0
4850000,Arctocephalus_australis,Pithanotaria_starri,16.4735,0.263355,-0.0409054,0.0678412,0
4850000,Valenictus_chulavistensis,Pontolis_magnus,18.8787,1.08618,-0.0512356,0.51688,0
4860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.552428,-0.0647252,0.224469,0
4860000,Pusa_caspica,Cystophora_cristata,17.6228,0.228227,-0.0373199,0.0106172,0
4860000,Pusa_caspica,Phoca_largha,24.1562,0.325396,-0.0323374,0.110059,0
4860000,Arctocephalus_australis,cf_Thalassoleon,11.1958,0.145334,0.0213854,0.0881739,0
4860000,Valenictus_chulavistensis,Pontolis_barroni,19.6887,0.843575,-0.0418679,0.616718,0
4870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.612415,-0.0753559,0.191711,0
4870000,Hydrurga_leptonyx,Homiphoca_capensis,8.18949,0.516349,-0.0543526,0.152988,0
4870000,Pusa_caspica,Erignathus_barbatus,14.2064,0.184037,-0.0132396,0.00460678,0
4870000,Arctocephalus_australis,Zalophus_californianus,20.984,0.379178,-0.0368678,0.1061,0
4870000,Valenictus_chulavistensis,Pontolis_barroni,20.2392,0.965618,-0.0136198,0.921558,0
4880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.612989,-0.0786429,0.162719,0
4880000,Pusa_caspica,Cystophora_cristata,17.2402,0.239529,0.00967096,0.00575156,0
4880000,Arctocephalus_australis,Zalophus_californianus,21.0402,0.302291,0.0304743,0.0553515,0
4880000,Valenictus_chulavistensis,Pontolis_magnus,18.1193,0.923367,-0.0526939,0.725794,0
4890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.466932,-0.055874,0.188984,0
4890000,Pusa_caspica,Cystophora_cristata,19.3071,0.262076,-0.00693054,0.0490909,0
4890000,Arctocephalus_australis,Zalophus_californianus,21.1157,0.229509,-0.000930384,0.0487717,0
