generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13330000,1,1.55159,-812.894,0.0295442,2.09258,0.305
13340000,1,5.97016,-812.946,0.00144652,2.10498,0.35125
13350000,1,-0.0118534,-814.388,0.0531537,2.06125,0.322
13360000,1,2.48613,-816.495,0.0347383,2.15218,0.364
13370000,1,4.23944,-814.017,0.00401451,2.09744,0.343385
13380000,1,-1.9614,-810.901,0.0637651,2.04105,0.3396
13390000,1,4.93591,-811.504,0.00585371,2.0374,0.348
13400000,1,5.13444,-811.666,0.00509962,2.10295,0.337538
13410000,1,0.339996,-811,0.0265649,2.04174,0.3484
13420000,1,2.48835,-812.308,0.0256119,2.13174,0.383
13430000,1,5.45146,-814.484,0.00994002,2.10002,0.344231
13440000,1,2.55581,-815.861,0.0116754,2.20597,0.346
13450000,1,4.13336,-813.434,0.00764566,2.09334,0.355429
13460000,1,3.39697,-810.822,0.00664993,2.06345,0.361
13470000,1,5.29852,-814.965,0.00631558,2.03624,0.338125
13480000,1,3.86508,-817.894,0.0123247,2.24683,0.349
13490000,1,2.11478,-814.31,0.0163712,2.14318,0.322
13500000,1,-0.563567,-815.05,0.0371025,2.02242,0.334
13510000,1,4.19046,-811.316,0.0128492,2.06667,0.3372
13520000,1,1.99185,-810.933,0.0266235,2.02709,0.337
13530000,1,3.46441,-812.066,0.0046214,2.16593,0.348067
13540000,1,4.6991,-811.54,0.00601397,2.04004,0.336
13550000,1,3.80975,-814.717,0.019821,2.07538,0.324
13560000,1,1.72281,-814.703,0.0302843,2.10065,0.349
13570000,1,-1.74598,-812.882,0.0484014,2.02046,0.343571
13580000,1,4.13576,-810.998,0.0128048,2.04778,0.358
13590000,1,4.28908,-812.427,0.0100849,2.09336,0.375
13600000,1,4.57837,-811.117,0.00966599,2.03859,0.336667
13610000,1,3.72169,-810.593,0.0164932,2.07985,0.328
13620000,0,5.90572,-827.561,0.000469084,2.08614,0.18
13630000,1,1.30748,-811.12,0.0390588,2.08999,0.341667
13640000,1,4.54354,-813.508,0.0156315,2.01824,0.371
13650000,1,3.72326,-813.146,0.0182454,2.0763,0.316
13660000,1,4.71946,-814.064,0.00892801,2.08659,0.36
13670000,0,4.58569,-826.093,0.0102772,2.06574,0.274
13680000,1,4.17981,-810.214,0.0151394,2.06129,0.345167
13690000,1,5.5683,-812.417,0.0022291,2.10905,0.3445
13700000,1,4.20913,-813.369,0.0153282,2.04579,0.324
13710000,1,2.36459,-810.678,0.0230543,2.01655,0.335
13720000,1,3.55751,-818.486,0.00283229,1.94467,0.36
13730000,1,-0.042154,-810.507,0.024359,2.06545,0.346
13740000,1,2.76823,-815.236,0.0206644,2.02756,0.356
13750000,1,1.28729,-810.698,0.0288412,2.07342,0.347
13760000,1,-1.87062,-814.746,0.0392485,2.10624,0.35103
13770000,1,1.28427,-812.936,0.0210577,2.07665,0.319
13780000,1,2.36501,-814.851,0.0178251,2.01597,0.3245
13790000,1,4.2908,-811.459,0.013167,2.09634,0.337
13800000,1,1.54079,-811.288,0.037006,2.01354,0.331
13810000,1,4.19056,-813.434,0.00821393,1.96046,0.347
13820000,1,2.82907,-813.202,0.0276262,2.08586,0.332
13830000,1,4.37782,-815.325,0.014274,2.11357,0.335429
13840000,1,4.12578,-811.984,0.0129742,1.9677,0.358
13850000,1,3.38513,-816.058,0.021692,2.04064,0.351
13860000,0,5.29324,-825.966,0.00389502,2.06001,0.214167
13870000,1,-1.71558,-809.75,0.0322013,2.04254,0.235143
13880000,1,2.01345,-814.46,0.0370026,2.07622,0.361
13890000,1,5.15671,-811.302,0.00231234,2.0134,0.348
13900000,1,4.89111,-813.166,0.00569273,2.10009,0.3425
13910000,1,2.98781,-811.562,0.00689164,2.11954,0.332
13920000,1,0.596711,-815.819,0.0527349,2.01573,0.332
13930000,1,5.62014,-817.247,0.0154396,2.09506,0.337
13940000,1,1.29031,-815.546,0.0262848,2.25005,0.319
13950000,1,3.24664,-811.301,0.0209019,2.03976,0.348333
13960000,1,-2.4014,-815.381,0.0379474,2.21965,0.36
13970000,1,2.39498,-813.852,0.0166832,1.97623,0.343
13980000,1,2.69725,-811.334,0.019238,2.15008,0.32975
13990000,1,3.74957,-810.46,0.0187701,2.0874,0.355875
14000000,1,1.89184,-815.212,0.0462458,2.0179,0.357
14010000,1,5.2716,-815.018,0.00340765,2.05595,0.333833
14020000,1,0.115829,-812.013,0.035598,2.05768,0.3408
14030000,1,3.3414,-815.589,0.016324,2.1258,0.333
14040000,1,4.92164,-817.724,0.0122119,2.03971,0.36
14050000,1,3.21645,-812.694,0.0178595,2.15467,0.334
14060000,1,5.74568,-813.346,0.00213108,2.12045,0.328
14070000,1,4.40715,-811.768,0.00743111,2.09113,0.354
14080000,1,4.90687,-812.259,0.00134042,2.06267,0.3595
14090000,1,3.86446,-817.185,0.0106993,2.17777,0.3474
14100000,1,2.1924,-812.122,0.0325998,2.05072,0.356
14110000,1,2.31486,-812.765,0.0340758,2.05354,0.384
14120000,1,5.44606,-815.855,0.0107389,2.15008,0.338
14130000,1,2.64357,-812.479,0.0220901,2.04821,0.355
14140000,1,3.66586,-814.284,0.0210219,2.07878,0.311417
14150000,1,1.0971,-815.821,0.0430941,1.92665,0.344
14160000,1,5.18044,-812.905,0.00435949,2.04305,0.346333
14170000,1,4.25081,-812.475,0.00542417,2.04226,0.34
14180000,1,1.75931,-811.955,0.023077,2.10422,0.34
14190000,1,1.38623,-816.307,0.0387845,1.92116,0.356
14200000,1,1.70329,-813.182,0.0188557,2.01635,0.350333
14210000,1,4.00819,-810.263,0.0173611,2.05064,0.345045
14220000,1,4.32404,-815.349,0.0113285,2.1763,0.356667
14230000,1,3.90004,-812.741,0.0150094,2.13525,0.354
14240000,1,5.01289,-815.557,0.00457221,2.0961,0.328
14250000,1,3.68395,-816.623,0.0122704,2.14971,0.331
14260000,1,3.69274,-816.513,0.00974378,1.95305,0.347
14270000,1,4.06391,-813.626,0.015057,2.05848,0.343125
14280000,1,2.60439,-811.082,0.0118475,1.99374,0.373
14290000,1,0.633012,-811.141,0.0486401,2.07135,0.359
14300000,1,4.05623,-813.415,0.0126314,2.09415,0.337
14310000,1,-1.14519,-812.269,0.0546538,2.05524,0.351125
14320000,1,4.63566,-813.062,0.0136502,2.14686,0.336
14330000,1,5.11386,-812.396,0.00519204,2.02179,0.342
14340000,1,3.46802,-814.062,0.0149637,1.99365,0.315
14350000,1,2.72362,-815.819,0.0151147,2.05371,0.351
14360000,1,4.64272,-814.318,0.00555318,2.17432,0.3625
14370000,1,1.67613,-811.76,0.0252577,2.16952,0.336
14380000,1,2.64924,-811.252,0.00532591,2.06252,0.359
14390000,0,4.31362,-827.81,0.00373173,2.14585,0.234714
14400000,1,5.35675,-815.226,0.00290705,2.24018,0.318
14410000,1,5.15336,-815.993,0.00687416,2.00877,0.369
14420000,1,1.61079,-812.187,0.0259865,2.01543,0.356
14430000,1,2.10366,-813.182,0.0274656,2.105,0.317
14440000,1,3.56461,-816.397,0.00717843,2.02298,0.349789
14450000,1,0.908705,-811.821,0.0391864,2.01884,0.334
14460000,1,-0.950431,-814.725,0.0636837,2.1433,0.350889
14470000,1,3.11129,-811.797,0.0187776,2.02732,0.326
14480000,1,3.90275,-810.688,0.0109283,2.07497,0.346444
14490000,1,4.23551,-812.313,0.0112074,2.05723,0.312
14500000,1,0.729403,-812.512,0.0416833,2.0465,0.341
14510000,1,5.12266,-816.236,0.0121412,1.98991,0.342
14520000,1,3.86801,-811.788,0.0186545,2.05889,0.352
14530000,1,3.22894,-816.352,0.00981721,2.06506,0.335
14540000,1,2.77567,-812.202,0.0198881,2.08791,0.324429
14550000,1,4.07606,-810.765,0.0144675,2.09766,0.337
14560000,1,1.52808,-810.784,0.023171,2.06659,0.355
14570000,1,1.8434,-813.336,0.018096,2.07207,0.33175
14580000,1,1.22415,-811.622,0.0212692,2.15676,0.351333
14590000,1,1.69385,-810.447,0.0211749,2.0109,0.3315
14600000,1,3.40266,-814.044,0.010301,2.0203,0.336
14610000,1,2.96874,-812.061,0.0288898,2.13096,0.346857
14620000,1,3.9845,-812.865,0.0193075,2.13393,0.329
14630000,1,4.91903,-815.172,0.0142479,1.98073,0.3665
14640000,1,2.98664,-812.654,0.0127044,2.06041,0.36
14650000,1,3.58523,-813.588,0.0202451,2.15254,0.349
14660000,1,1.76597,-812.053,0.00319689,1.98058,0.322667
14670000,1,4.40551,-813.882,0.00326964,2.07471,0.342357
14680000,1,4.28099,-814.034,0.0152952,2.04071,0.291
14690000,0,5.1963,-827.159,0.00680858,2.12567,0.32525
14700000,2,1.54028,-809.992,0.0289941,2.11271,0.376
14710000,1,2.94152,-811.825,0.0201619,1.9907,0.355667
14720000,1,3.18342,-813.47,0.0264071,2.0671,0.353
14730000,1,4.83615,-814.775,0.0106799,2.13699,0.357
14740000,1,3.7611,-815.247,0.00782299,1.96509,0.312526
14750000,1,3.8314,-813.568,0.0212514,2.02044,0.33725
14760000,1,4.30973,-811.397,0.00530054,2.11708,0.359
14770000,1,4.13831,-812.914,0.00539688,2.12924,0.343833
14780000,1,3.94053,-813.735,0.0143019,2.13761,0.287
14790000,1,3.27284,-811.337,0.0239688,2.01764,0.379
14800000,1,4.9718,-817.076,0.00840156,2.08888,0.344615
14810000,1,0.821688,-814.881,0.0405972,2.09175,0.356
14820000,1,2.60973,-817.873,0.0195279,2.08748,0.353
14830000,1,4.18431,-815.605,0.0136537,2.18668,0.321
14840000,1,3.40418,-813.829,0.00804471,1.97779,0.325765
14850000,1,0.197048,-811.88,0.0450278,2.11318,0.351
14860000,1,0.39778,-812.19,0.0314027,2.00706,0.347
14870000,1,4.35334,-812.73,0.0140374,2.08497,0.338
14880000,1,2.64739,-815.102,0.0127539,2.17084,0.344667
14890000,1,-2.24773,-813.681,0.0262973,2.19464,0.321
14900000,1,3.0316,-811.191,0.0274076,2.06526,0.34
14910000,1,3.24136,-815.47,0.0282309,2.08518,0.3525
14920000,1,0.76549,-813.181,0.0308384,2.13661,0.3485
14930000,1,5.57515,-816.748,0.0026736,2.1847,0.323
14940000,1,-0.50512,-810.051,0.0526497,2.02039,0.355
14950000,1,1.94239,-815.713,0.0166754,2.12087,0.253
14960000,1,5.0224,-810.525,0.00529145,2.09289,0.327
14970000,1,2.27939,-815.418,0.0127685,2.07472,0.344
14980000,1,1.46286,-811.492,0.0202172,2.16108,0.3374
14990000,1,3.10872,-811.614,0.0193328,2.0046,0.337
15000000,1,0.458685,-813.004,0.0501672,2.0404,0.3528
15010000,1,5.011,-813.074,0.0132456,2.11865,0.3305
15020000,1,3.63035,-814.11,0.0158762,2.09971,0.325462
15030000,1,1.31389,-810.75,0.0311556,2.047,0.3425
15040000,1,2.14401,-810.294,0.0233289,2.02532,0.362
15050000,1,3.60406,-810.668,0.0163169,2.01253,0.346
15060000,1,3.25269,-814.081,0.01834,1.97014,0.37
15070000,1,-3.35033,-813.683,0.0617481,2.08382,0.334
15080000,1,4.14601,-818.049,0.0154196,2.16376,0.374
15090000,1,2.69371,-812.398,0.00553546,2.072,0.358667
15100000,1,2.71957,-811.431,0.0167706,1.9698,0.3496
15110000,1,3.10965,-814.127,0.0248402,2.11329,0.353857
15120000,1,3.34736,-814.069,0.00497287,2.08642,0.35725
15130000,1,2.69781,-812.448,0.0295962,2.00158,0.311
15140000,2,4.04443,-809.649,0.0347596,2.16966,0.371333
15150000,1,4.95068,-813.607,0.00884552,2.11324,0.342
15160000,1,1.76812,-814.724,0.0248119,2.0126,0.346933
15170000,1,3.58295,-811.567,0.00677501,2.10011,0.3455
15180000,1,5.14826,-815.122,0.0162705,2.06439,0.262
15190000,1,5.79861,-814.243,0.00587591,2.07976,0.33
15200000,1,4.45532,-811.81,0.0150848,2.00638,0.366
15210000,1,2.27796,-812.737,0.0223975,1.93851,0.316158
15220000,1,2.48655,-812.989,0.0335937,2.06498,0.356
15230000,1,3.31021,-813.302,0.00573715,2.082,0.3455
15240000,1,3.02562,-811.059,0.00777133,2.0991,0.363
15250000,1,2.34458,-810.935,0.00689394,2.06165,0.343
15260000,1,5.36487,-813.549,0.00826629,2.12648,0.308
15270000,1,0.765881,-814.087,0.0338766,2.02156,0.325
15280000,1,2.19421,-811.793,0.0273741,2.03866,0.338
15290000,1,2.69184,-812.248,0.0205538,2.07468,0.352
15300000,1,4.83824,-813.411,0.0140514,2.14017,0.346167
15310000,1,5.93152,-812.328,0.00380562,2.06671,0.346
15320000,1,2.31226,-812.989,0.0187833,1.98548,0.373
15330000,1,0.282476,-810.385,0.0221513,2.14103,0.3425
15340000,1,6.02271,-812.061,0.00166782,2.09844,0.324
15350000,1,3.62827,-814.991,0.0171659,2.03553,0.351
15360000,2,1.41872,-807.581,0.0501889,2.13874,0.347167
15370000,1,3.02699,-814.13,0.00436604,2.15024,0.349
15380000,1,3.03185,-812.462,0.0234797,2.10474,0.365
15390000,1,0.277323,-813.175,0.0278158,2.13461,0.376
15400000,1,3.86899,-816.116,0.0223715,2.05746,0.335
15410000,1,4.66267,-812.865,0.00664822,1.96464,0.341
15420000,1,5.59904,-813.242,0.00303879,2.15223,0.361
15430000,1,1.99976,-813.481,0.0399311,2.12176,0.337
15440000,1,4.0301,-812.278,0.00704969,2.10374,0.338
15450000,1,2.13016,-813.116,0.0306225,2.0991,0.33
15460000,1,1.88622,-813.354,0.0189338,2.02765,0.342
15470000,1,2.75155,-811.862,0.012231,2.08234,0.348833
15480000,1,-1.30672,-810.434,0.0474004,2.07731,0.336
15490000,1,4.00363,-813.555,0.022365,2.06901,0.336
15500000,1,2.65196,-813.131,0.0165359,2.07198,0.341
15510000,1,2.89651,-814.109,0.0280015,2.19949,0.347125
15520000,1,3.57277,-814.757,0.0115973,2.02561,0.275
15530000,1,4.31954,-812.408,0.00564308,2.10528,0.347429
15540000,1,1.47915,-814.115,0.028188,2.19474,0.35425
15550000,1,1.59968,-812.057,0.0291964,2.0442,0.353333
15560000,1,4.88831,-815.355,0.0208974,2.15352,0.352
15570000,1,3.24396,-815.702,0.0113833,2.0016,0.349
15580000,1,3.45601,-814.22,0.0139413,2.00399,0.347
15590000,1,2.31439,-813.632,0.0248304,2.13287,0.352
15600000,1,4.54735,-812.466,0.010684,2.11393,0.354
15610000,1,2.91421,-814.723,0.021566,2.23807,0.351
15620000,1,4.26365,-810.926,0.00795359,2.05177,0.352667
15630000,1,2.48668,-816.458,0.0400089,2.00175,0.35
15640000,1,5.34121,-813.624,0.00221719,2.19098,0.323
15650000,1,-1.22142,-814.91,0.0261726,1.99022,0.368
15660000,1,-1.38153,-813.968,0.0539398,1.92412,0.338333
15670000,1,3.46397,-810.95,0.00537653,1.98508,0.371
15680000,1,4.21349,-815.976,0.0206764,2.13899,0.3447
15690000,1,3.30525,-813.145,0.0114236,2.16131,0.3485
15700000,1,3.46183,-816.676,0.00781111,1.96153,0.347
15710000,1,4.79298,-814.218,0.0155087,2.11862,0.347
15720000,1,6.12611,-814.271,0.0079357,2.08033,0.34
15730000,1,4.74953,-814.276,0.00909002,2.02558,0.3644
15740000,1,4.42946,-812.675,0.00748553,1.9652,0.363
15750000,1,2.3517,-812.15,0.0201788,2.03134,0.341
15760000,1,4.18968,-810.367,0.0114888,2.1084,0.348
15770000,1,4.1215,-812.387,0.00949687,2.128,0.3425
15780000,1,3.33144,-809.821,0.0173872,2.09022,0.339
15790000,1,2.81605,-812.744,0.0306373,1.97105,0.3005
15800000,1,3.877,-817.186,0.0159046,2.03768,0.333571
15810000,1,4.35151,-813.809,0.00566482,2.12354,0.345
15820000,1,-0.640273,-809.8,0.0268188,2.01711,0.339
15830000,1,3.35892,-811.232,0.0144739,2.11682,0.329
15840000,1,2.46729,-812.904,0.0194672,2.07057,0.35
15850000,1,0.409455,-813.232,0.00874531,2.1007,0.35
15860000,1,4.30541,-813.936,0.017397,2.09354,0.32
15870000,1,4.69144,-817.62,0.0115478,2.2634,0.256
15880000,1,0.12475,-813.048,0.0288635,2.14054,0.3426
15890000,1,3.80868,-811.269,0.0017493,2.02088,0.353
15900000,1,0.974983,-813.808,0.0278586,2.09416,0.346714
15910000,0,5.73105,-827.234,0.000404709,1.99411,0.322
15920000,1,3.72442,-815.383,0.0110772,1.92881,0.311
15930000,1,-0.0854677,-812.061,0.0552054,2.09482,0.326
15940000,1,4.7114,-812.608,0.00626855,2.18161,0.329
15950000,1,3.56239,-816.14,0.00458414,2.07363,0.3595
15960000,1,3.20565,-812.284,0.0214261,2.14248,0.325
15970000,1,3.67658,-811.837,0.00941524,2.06466,0.349786
15980000,1,0.621824,-813.303,0.0229637,2.02239,0.341
15990000,1,2.78179,-814.465,0.0205392,2.00753,0.343917
16000000,1,4.02615,-813.29,0.00512138,2.05205,0.357455
16010000,1,1.98463,-814.905,0.0394223,2.08499,0.311
16020000,1,2.96222,-812.577,0.0222663,2.08648,0.339
16030000,1,2.31935,-813.637,0.0296816,2.2109,0.342333
16040000,1,-0.618375,-811.72,0.0560072,2.16869,0.354
16050000,1,4.71086,-815.271,0.012329,2.13078,0.342
16060000,1,0.514058,-813.215,0.0406717,2.07986,0.335
16070000,2,0.773863,-813.73,0.0106439,2.02016,0.354
16080000,1,3.59971,-811.995,0.0194337,2.04571,0.36
16090000,1,3.40995,-813.2,0.0100613,2.02968,0.341
16100000,1,0.803952,-812.259,0.0131447,1.97177,0.33425
16110000,1,4.25971,-813.477,0.0183842,2.10373,0.349667
16120000,1,1.13084,-812.165,0.0436943,1.98967,0.356
16130000,1,3.50312,-811.623,0.0207976,2.07679,0.329
16140000,1,2.65852,-811.645,0.00967385,2.0435,0.34
16150000,1,0.809584,-816.593,0.0138623,1.96403,0.3568
16160000,1,4.83524,-816.06,0.0164635,2.10613,0.343
16170000,1,3.1597,-809.831,0.00472501,2.05956,0.353333
16180000,1,0.714582,-812.871,0.0366035,2.07249,0.361
16190000,1,2.95308,-818.087,0.0236392,2.19157,0.329125
16200000,1,3.1781,-811.927,0.0198856,2.08973,0.35225
16210000,1,0.0364538,-812.469,0.0403378,2.21609,0.36
16220000,1,-0.94112,-811.162,0.0179977,2.0737,0.35275
16230000,1,3.3226,-812.997,0.0229608,2.1335,0.255
16240000,1,5.09271,-812.382,0.0125677,2.08253,0.353
16250000,1,5.09818,-814.334,0.00817357,2.0416,0.344077
16260000,1,4.49538,-812.765,0.00520875,1.9518,0.324364
16270000,1,0.742807,-813.099,0.0200524,2.03099,0.343818
16280000,1,4.69844,-814.395,0.00612917,2.21885,0.3735
16290000,1,4.11606,-819.348,0.00418211,2.01824,0.347333
16300000,1,1.80616,-809.604,0.0149645,2.06111,0.374
16310000,1,4.68818,-812.189,0.0119628,2.05302,0.352
16320000,1,3.1726,-818.041,0.0224107,1.94798,0.35
16330000,1,5.77633,-811.875,0.00524161,2.065,0.342
16340000,1,5.51037,-820.554,0.0172229,1.90315,0.3195
16350000,1,2.97241,-813.669,0.0185826,2.10562,0.339
16360000,1,5.1629,-813.843,0.00669845,2.05315,0.328
16370000,1,0.886832,-813.986,0.0186229,2.02042,0.363857
16380000,1,2.80134,-813.942,0.0134921,1.98412,0.366333
16390000,1,-1.71601,-812.812,0.0505308,2.07871,0.372
16400000,1,1.82641,-816.812,0.0408667,2.1399,0.354
16410000,1,-0.520683,-814.83,0.0400279,2.14026,0.3294
16420000,1,4.19895,-813.139,0.0207673,2.04957,0.32075
16430000,1,4.34775,-813.748,0.00704996,2.22096,0.358
16440000,1,1.56326,-813.122,0.0145122,2.02685,0.346
16450000,1,3.9375,-810.487,0.00336493,2.06891,0.347667
16460000,1,1.56262,-813.837,0.0389143,1.96771,0.354
16470000,1,3.83244,-811.945,0.0116509,2.00067,0.336
16480000,1,-0.797428,-809.664,0.0213094,2.01456,0.33
16490000,1,1.95276,-812.395,0.0380482,2.13476,0.339
16500000,1,0.867791,-814.091,0.0146469,2.04687,0.321
16510000,1,4.78495,-812.546,0.00712871,1.99671,0.339333
16520000,1,2.99539,-820.083,0.00551897,2.1237,0.332
16530000,1,-0.11406,-811.923,0.030931,2.0617,0.346889
16540000,1,2.04751,-812.668,0.00997906,2.06631,0.323
16550000,1,-1.76087,-816.788,0.0467498,2.11929,0.3325
16560000,1,3.94965,-810.141,0.00992681,2.09182,0.355
16570000,1,4.33381,-814.011,0.0118785,2.08357,0.3502
16580000,1,3.29948,-814.243,0.0122607,2.04072,0.304
16590000,1,4.03173,-815.358,0.0140675,1.96508,0.357
16600000,1,3.02602,-819.08,0.037892,2.0939,0.325
16610000,1,2.65128,-811.197,0.0195661,2.11755,0.3545
16620000,1,2.24925,-812.331,0.0124632,2.05027,0.363
16630000,1,5.38261,-811.508,0.000783506,2.06701,0.3565
16640000,1,3.98581,-813.649,0.0136677,2.15542,0.375
16650000,1,3.77101,-813.133,0.0202744,2.09277,0.341
16660000,1,3.73636,-809.972,0.00778723,2.10736,0.352
16670000,1,-2.63104,-810.738,0.0479455,2.0862,0.345333
16680000,1,3.63181,-812.207,0.0163683,2.07621,0.3545
16690000,1,0.868338,-817.296,0.0412256,1.9481,0.366
16700000,1,-0.935856,-815.767,0.0616939,2.17728,0.335
16710000,1,4.3598,-812.18,0.0116499,2.04167,0.335
16720000,1,3.47638,-812.257,0.010504,2.05585,0.342167
16730000,1,0.594793,-809.967,0.0187202,2.09793,0.329
16740000,1,4.65716,-813.025,0.00318377,2.11383,0.341
16750000,1,2.91894,-815.444,0.0176551,1.96904,0.354
16760000,1,3.42354,-811.992,0.0126105,2.03067,0.351562
16770000,1,2.89839,-812.197,0.0228344,2.02378,0.355889
16780000,1,3.83852,-811.782,0.0117046,2.08399,0.239
16790000,1,4.50779,-814.193,0.0102786,2.05483,0.326
16800000,1,1.68752,-812.502,0.0335628,2.17139,0.3202
16810000,1,2.17432,-812.089,0.0218396,2.0757,0.3555
16820000,1,1.6005,-817.841,0.0462025,2.11496,0.356167
16830000,1,5.17151,-814.31,0.0102648,2.03871,0.337
16840000,1,5.51341,-811.504,0.00500167,2.06842,0.354
16850000,1,-0.222422,-811.907,0.0519214,2.05327,0.344
16860000,1,-0.131359,-812.098,0.0570259,2.0537,0.337
16870000,1,4.13418,-813.852,0.0150545,2.11451,0.326
16880000,1,4.5609,-810.577,0.00713124,2.11935,0.347
16890000,0,4.22225,-826.927,0.0175011,2.11176,0.340889
16900000,1,3.97132,-814.117,0.0198898,2.03784,0.354
16910000,1,4.04378,-811.69,0.0128675,2.10691,0.35725
16920000,1,3.62068,-815.619,0.0164816,1.96213,0.3558
16930000,1,3.94895,-811.418,0.00942002,2.17596,0.308
16940000,1,4.34789,-815.224,0.0199124,2.10908,0.377
16950000,1,3.67402,-813.081,0.0154038,2.0541,0.351
16960000,1,1.83877,-811.124,0.0198492,2.14023,0.339
16970000,1,4.06982,-811.205,0.013873,2.1039,0.355
16980000,1,2.93231,-810.663,0.0121582,2.08405,0.361
16990000,1,2.03652,-815.159,0.02888,2.14072,0.340333
17000000,1,3.58553,-813.558,0.00998274,2.18541,0.3455
17010000,1,2.90374,-812.655,0.0166882,2.15884,0.35525
17020000,1,-0.031772,-813.556,0.0189693,2.12051,0.3485
17030000,1,1.99632,-811.39,0.014452,2.07214,0.361
17040000,1,-2.37589,-812.743,0.0388546,2.05202,0.343
17050000,0,4.90759,-826.561,0.00683165,2.14396,0.2935
17060000,1,3.44842,-811.692,0.0238303,2.11787,0.294615
17070000,1,4.38317,-813.957,0.0133622,2.02842,0.352
17080000,1,2.03743,-814.324,0.0290264,2.07483,0.338
17090000,1,1.67013,-811.931,0.0310734,2.10689,0.354333
17100000,1,2.71475,-811.134,0.0141812,2.09009,0.266
17110000,1,0.511047,-811.524,0.0269318,2.16954,0.339667
17120000,1,2.51616,-815.282,0.0217787,2.15587,0.339
17130000,1,3.89266,-816.647,0.014736,2.21729,0.327
17140000,1,-0.121449,-814.974,0.0299151,2.04645,0.351
17150000,1,3.6859,-812.575,0.0132745,2.10105,0.315
17160000,1,1.23086,-811.717,0.0248364,2.11706,0.324
17170000,1,4.3965,-812.543,0.0111792,2.0744,0.32
17180000,1,3.23451,-811.916,0.0125787,2.11624,0.351
17190000,1,3.77448,-814.183,0.0239316,2.07691,0.353308
17200000,1,4.21655,-811.786,0.0131523,2.18847,0.353
17210000,1,4.36329,-812.148,0.0128152,2.08889,0.347
17220000,1,2.36669,-815.772,0.0136409,2.05131,0.34925
17230000,1,4.45015,-815.15,0.00869293,2.02933,0.363
17240000,1,3.74796,-812.328,0.01911,2.08066,0.298
17250000,1,2.8064,-811.654,0.00855014,2.08274,0.339
17260000,1,4.20386,-812.654,0.0120042,2.00026,0.338
17270000,1,-0.727006,-814.685,0.0224429,2.05616,0.335
17280000,1,3.27069,-815.376,0.0206455,2.03784,0.3015
17290000,1,1.65031,-813.84,0.0197223,2.16886,0.362333
17300000,2,4.17849,-804.085,0.00716935,2.08398,0.363
17310000,1,1.0368,-811.487,0.0448533,2.13292,0.318
17320000,1,-1.10177,-811.933,0.058028,2.07418,0.337
17330000,1,-3.14492,-816.468,0.0756015,2.17612,0.366
17340000,1,4.14826,-810.958,0.0154064,2.05325,0.337
17350000,1,5.04288,-816.584,0.00964172,2.02572,0.302
17360000,1,3.21415,-814.653,0.0147008,2.04579,0.376
17370000,1,4.76679,-813.794,0.00770003,2.04898,0.341
17380000,1,-0.832494,-816.432,0.0670846,2.08687,0.338053
17390000,1,1.69572,-810.599,0.0317863,2.09234,0.335
17400000,1,3.20738,-815.452,0.01915,2.08005,0.3359
17410000,1,2.65553,-810.598,0.00958186,2.1405,0.356
17420000,1,3.604,-813.199,0.0120588,2.19934,0.354
17430000,1,3.55721,-813.596,0.0171829,1.96687,0.346944
17440000,1,3.05602,-811.147,0.0171657,2.06848,0.311
17450000,1,5.74921,-814.913,0.0110492,2.05138,0.310333
17460000,1,-2.5582,-811.873,0.061353,2.11255,0.338
17470000,1,0.610303,-811.587,0.0124277,2.08773,0.354286
17480000,1,1.9331,-812.177,0.0100102,2.11764,0.339333
17490000,1,5.2844,-811.588,0.0043574,2.07945,0.346909
17500000,1,2.3974,-814.069,0.0330918,2.08521,0.316
17510000,1,5.69413,-819.936,0.0143941,2.07862,0.335
17520000,1,4.05215,-813.705,0.0119876,2.09183,0.3546
17530000,1,4.10908,-814.855,0.00382829,2.25156,0.355
17540000,0,5.03545,-825.988,0.00254115,2.06014,0.204667
17550000,1,2.67987,-813.462,0.0275741,2.06801,0.318
17560000,1,1.63108,-811.898,0.0445862,2.12621,0.37
17570000,1,1.84704,-811.873,0.0251817,2.01824,0.349
17580000,1,2.35987,-814.085,0.0175041,1.94378,0.344167
17590000,1,5.48724,-812.762,0.00750113,2.04957,0.357
17600000,1,3.67255,-812.958,0.0153869,2.09957,0.3175
17610000,1,3.48267,-813.18,0.0210321,2.19342,0.361
17620000,2,3.35516,-806.437,0.0209579,2.10392,0.381
17630000,2,3.76529,-812.768,0.0111119,1.94914,0.352742
17640000,2,-0.721109,-810.672,0.0341209,2.10909,0.4045
17650000,2,0.204383,-809.278,0.0598813,2.10378,0.3844
17660000,1,3.66684,-813.923,0.0201571,2.17626,0.337438
17670000,1,4.61802,-811.772,0.0105563,2.15798,0.343
17680000,1,3.82518,-811.603,0.0179408,2.05525,0.352
17690000,1,2.31483,-811.366,0.0345928,2.09932,0.345556
17700000,1,2.58033,-815.409,0.0225038,2.14956,0.348364
17710000,1,0.43718,-812.841,0.0294887,2.01375,0.358
17720000,1,2.47939,-813.154,0.0309809,2.10822,0.361
17730000,0,5.12126,-826.196,0.000336107,2.06135,0.207
17740000,1,2.28453,-811.66,0.00733644,2.08478,0.325
17750000,1,2.6445,-811.086,0.0282733,2.00726,0.347
17760000,1,4.31209,-811.809,0.0133243,2.10999,0.334333
17770000,1,4.70642,-812.622,0.00156748,2.14505,0.377
