generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4170000,Valenictus_chulavistensis,Pontolis_magnus,19.2464,0.675939,-0.0457538,0.47587,0
4180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417928,-0.0405645,0.178963,0
4180000,Valenictus_chulavistensis,Pontolis_magnus,18.3257,1.18313,-0.05153,0.910361,0
4190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392344,-0.0297274,0.17384,0
4190000,Valenictus_chulavistensis,Titanotaria_orangensis,16.5066,1.75214,-0.092428,0.819491,0
4200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.616707,-0.0519734,0.153916,0
4200000,Valenictus_chulavistensis,Pontolis_magnus,17.6367,0.43091,0.00780715,0.895859,0
4210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35897,-0.0332514,0.157828,0
4210000,Valenictus_chulavistensis,Pontolis_magnus,18.9485,0.58534,0.0490404,0.666452,0
4220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.369869,-0.0225931,0.174238,0
4220000,Valenictus_chulavistensis,Pontolis_magnus,18.611,1.0876,-0.0210274,0.661948,0
4230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.508132,-0.0384161,0.143399,0
4230000,Valenictus_chulavistensis,Pontolis_magnus,17.6908,0.680438,0.0182726,0.568718,0
4240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315127,-0.0247234,0.15341,0
4240000,Valenictus_chulavistensis,Pontolis_magnus,19.2174,1.50257,-0.0479319,1.01435,0
4250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.466255,-0.0439608,0.146137,0
4250000,Valenictus_chulavistensis,Pontolis_magnus,17.3697,0.841816,-0.0436266,0.470629,0
4260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430761,-0.0415813,0.178975,0
4260000,Valenictus_chulavistensis,Imagotaria_downsi,19.3795,0.874673,0.0204696,0.904651,0
4270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.397799,-0.0479754,0.16451,0
4270000,Valenictus_chulavistensis,Pontolis_magnus,18.1166,0.840081,-0.0740929,0.689627,0
4280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425281,-0.0425121,0.16507,0
4280000,Valenictus_chulavistensis,Pontolis_magnus,18.5698,0.39947,0.000751395,0.557732,0
4290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301047,-0.0223516,0.142714,0
4290000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3205,0.710817,-0.00785577,0.726718,0
4300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347093,-0.0407441,0.14011,0
4300000,Valenictus_chulavistensis,Pontolis_magnus,19.0794,0.878831,0.0251971,0.851432,0
4310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334765,-0.029877,0.135846,0
4310000,Valenictus_chulavistensis,Pontolis_magnus,19.0357,0.827387,-0.0154241,0.669199,0
4320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.457836,-0.0435758,0.144272,0
4320000,Valenictus_chulavistensis,Pontolis_magnus,17.9214,0.7883,-0.0288349,0.474986,0
4330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.596726,-0.0575161,0.16803,0
4330000,Valenictus_chulavistensis,Pontolis_barroni,19.6443,0.962228,-0.0331545,0.6871,0
4340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288881,-0.0246258,0.137337,0
4340000,Valenictus_chulavistensis,Pontolis_barroni,19.8334,0.698075,-0.0148564,0.946887,0
4350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.569963,-0.0604043,0.150647,0
4350000,Valenictus_chulavistensis,Pontolis_magnus,19.3044,1.04113,0.0186164,1.09425,0
4360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.465224,-0.0334374,0.144179,0
4360000,Valenictus_chulavistensis,Pontolis_magnus,19.3144,0.864566,-0.00336723,0.573989,0
4370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.566683,-0.0501405,0.16368,0
4370000,Valenictus_chulavistensis,Pontolis_magnus,18.6056,1.31835,-0.0457158,0.518646,0
4380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35721,-0.0375329,0.144375,0
4380000,Valenictus_chulavistensis,Pontolis_magnus,17.273,1.12308,-0.0430872,0.889009,0
4390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.427488,-0.0438981,0.170845,0
4390000,Valenictus_chulavistensis,Imagotaria_downsi,19.5524,1.05154,-0.0801968,0.660365,0
4400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347701,-0.0288152,0.153236,0
4400000,Valenictus_chulavistensis,Pontolis_barroni,20.4079,1.12183,-0.0516602,0.913057,0
4410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.384652,-0.0402278,0.15592,0
4410000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.2556,0.376215,0.0290622,0.631389,0
4420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392091,-0.0411167,0.161719,0
4420000,Valenictus_chulavistensis,Pontolis_magnus,17.9164,0.604022,0.0230136,0.783108,0
4430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30257,-0.0191802,0.167377,0
4430000,Valenictus_chulavistensis,Pontolis_barroni,20.1345,0.488875,0.0598088,0.609847,0
4440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.458247,-0.0465289,0.15082,0
4440000,Valenictus_chulavistensis,Pontolis_magnus,17.0487,0.588026,0.0444909,0.787199,0
4450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.276161,-0.0186543,0.122732,0
4450000,Valenictus_chulavistensis,Pontolis_magnus,18.266,0.608481,-0.00413353,0.760818,0
4460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.427846,-0.0372846,0.149906,0
4460000,Valenictus_chulavistensis,Pontolis_magnus,19.0234,0.723257,0.00529149,0.619537,0
4470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.42317,-0.0289562,0.172345,0
4470000,Valenictus_chulavistensis,Pontolis_magnus,18.0057,0.896868,-0.0262098,0.754629,0
4480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.495879,-0.0466673,0.159122,0
4480000,Valenictus_chulavistensis,Pontolis_magnus,18.532,1.22755,-0.0182478,0.526504,0
4490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341035,-0.0276626,0.162937,0
4490000,Valenictus_chulavistensis,Pontolis_magnus,18.8604,0.521514,0.00549535,0.521034,0
4500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.463673,-0.0410898,0.164599,0
4500000,Valenictus_chulavistensis,Pontolis_magnus,18.2689,0.628814,0.073955,0.663054,0
4510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.454386,-0.0452076,0.142122,0
4510000,Valenictus_chulavistensis,Pontolis_barroni,20.1612,0.523375,-0.00895741,0.989171,0
4520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.190307,-0.00836084,0.178333,0
4520000,Valenictus_chulavistensis,Pontolis_magnus,19.0806,0.882439,-0.00774663,0.987741,0
4530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421912,-0.0516651,0.166892,0
4530000,Valenictus_chulavistensis,Pontolis_magnus,18.639,0.604254,-0.0488828,0.849861,0
4540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343097,-0.027947,0.149749,0
4540000,Valenictus_chulavistensis,Pontolis_magnus,18.7228,1.17179,-0.0752391,1.03449,0
4550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.494767,-0.0524196,0.161474,0
4550000,Valenictus_chulavistensis,Pontolis_barroni,20.4879,0.985167,-0.105703,0.569272,0
4560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.491601,-0.0507055,0.150996,0
4560000,Valenictus_chulavistensis,Pontolis_magnus,18.9153,0.603681,0.0733963,0.431081,0
4570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269634,-0.0110446,0.134932,0
4570000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6861,0.629965,0.0186779,0.467712,0
4580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.451347,-0.0437724,0.16225,0
4580000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.5539,0.690468,0.0251782,0.70078,0
4590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.493762,-0.0515099,0.166203,0
4590000,Valenictus_chulavistensis,Pontolis_magnus,17.6205,0.466962,0.0457354,0.444581,0
4600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.317528,-0.0238738,0.181081,0
4600000,Valenictus_chulavistensis,Pontolis_barroni,20.0979,1.07288,-0.0266372,0.574389,0
4610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406238,-0.0323893,0.18998,0
4620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282934,-0.0325149,0.161528,0
4620000,Valenictus_chulavistensis,Pontolis_magnus,19.2895,0.687841,-0.0689041,0.355264,0
4630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.416092,-0.0314962,0.148611,0
4630000,Valenictus_chulavistensis,Imagotaria_downsi,19.5716,0.718122,-0.0342162,0.908043,0
4640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378944,-0.0329442,0.152654,0
4640000,Valenictus_chulavistensis,Pontolis_barroni,20.1168,0.669111,-0.0112123,0.637989,0
4650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.49673,-0.052657,0.15928,0
4650000,Valenictus_chulavistensis,Pontolis_magnus,18.4365,0.43266,0.0576849,1.03075,0
4660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.499549,-0.0423991,0.150053,0
4660000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.1772,1.0158,-0.0739897,0.636553,0
4670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.441551,-0.0485018,0.121027,0
4670000,Valenictus_chulavistensis,Pontolis_magnus,17.5822,0.595828,0.00268105,0.757952,0
4680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353902,-0.0218734,0.108058,0
4680000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,8.88056,0.708156,-0.0312111,0.472727,0
4690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.423223,-0.0414576,0.149891,0
4690000,Valenictus_chulavistensis,Pontolis_magnus,19.2327,0.639009,-0.00607342,0.613972,0
4700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.396809,-0.03582,0.178001,0
4700000,Valenictus_chulavistensis,Imagotaria_downsi,19.5942,0.844268,0.00991222,0.587971,0
4710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.442313,-0.0349036,0.152556,0
4710000,Valenictus_chulavistensis,Pontolis_barroni,19.8214,0.703388,-0.0606669,1.10704,0
4720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247437,-0.0162928,0.153829,0
4720000,Valenictus_chulavistensis,Pontolis_magnus,18.3163,0.585513,-0.026715,0.605755,0
4730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381975,-0.0342982,0.178194,0
4730000,Valenictus_chulavistensis,Pontolis_magnus,19.3199,1.58266,-0.0281094,1.13559,0
4740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346346,-0.0282188,0.147172,0
4740000,Valenictus_chulavistensis,Imagotaria_downsi,19.4004,1.06925,0.0515895,1.19131,0
4750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.42985,-0.045249,0.15749,0
4750000,Valenictus_chulavistensis,Pontolis_magnus,19.1048,0.445067,0.0389278,0.778688,0
4760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.413639,-0.0387884,0.165272,0
4760000,Valenictus_chulavistensis,Pontolis_magnus,17.7748,0.866518,-0.090551,0.575145,0
4770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.466188,-0.0479882,0.154414,0
4770000,Valenictus_chulavistensis,Pontolis_magnus,17.446,0.624138,0.0123612,0.920994,0
4780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.546095,-0.0623057,0.167892,0
4780000,Valenictus_chulavistensis,Pontolis_magnus,17.121,0.707874,-0.0835605,0.36211,0
4790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.267076,-0.00983646,0.137961,0
4790000,Valenictus_chulavistensis,Pontolis_magnus,19.0562,1.15735,-0.0406387,0.745155,0
4800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.444909,-0.0343865,0.168742,0
4800000,Valenictus_chulavistensis,Imagotaria_downsi,19.6038,0.606249,-0.00816817,0.788842,0
4810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.547207,-0.059405,0.138809,0
4810000,Valenictus_chulavistensis,Imagotaria_downsi,19.4431,1.11057,-0.0800527,0.761396,0
4820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253493,-0.0165261,0.13771,0
4820000,Valenictus_chulavistensis,Pontolis_magnus,19.165,1.08442,-0.104331,0.747199,0
4830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.476584,-0.0359059,0.151669,0
4830000,Valenictus_chulavistensis,Pontolis_barroni,19.7302,1.12788,-0.0574407,0.975213,0
4840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.627046,-0.0572366,0.138104,0
4840000,Valenictus_chulavistensis,Pontolis_magnus,17.7263,0.69968,0.0671473,0.857747,0
4850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354128,-0.0290894,0.201098,0
4850000,Valenictus_chulavistensis,Pontolis_barroni,19.9632,0.878701,0.017214,0.761472,0
4860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379681,-0.0299897,0.190614,0
4860000,Pusa_caspica,Cystophora_cristata,18.4831,0.220683,0.0559729,0.00377954,0
4860000,Valenictus_chulavistensis,Imagotaria_downsi,19.4828,0.604618,-0.0232402,0.555077,0
4870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425853,-0.0372393,0.167739,0
4870000,Valenictus_chulavistensis,Imagotaria_downsi,19.3565,0.850118,-0.0254802,1.03448,0
4880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331536,-0.0343427,0.1578,0
4880000,Valenictus_chulavistensis,Pontolis_magnus,17.3379,1.13224,-0.091036,0.745954,0
4890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333385,-0.0293068,0.161373,0
4890000,Valenictus_chulavistensis,Imagotaria_downsi,19.5167,0.837736,-0.0347475,1.20292,0
4900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.523318,-0.0556289,0.145705,0
4900000,Valenictus_chulavistensis,Pontolis_magnus,18.8776,1.08572,-0.0397068,0.835849,0
4910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323703,-0.0289148,0.136884,0
4910000,Valenictus_chulavistensis,Pontolis_magnus,18.2716,0.669461,-0.0314979,0.869756,0
4920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.405134,-0.0448006,0.150988,0
4920000,Valenictus_chulavistensis,Pontolis_magnus,19.01,0.777334,0.0370004,0.886757,0
4930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310767,-0.0155745,0.168548,0
4930000,Valenictus_chulavistensis,Pontolis_magnus,18.8802,0.770932,0.00840219,1.14013,0
4940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.547789,-0.0439411,0.153087,0
4940000,Valenictus_chulavistensis,Imagotaria_downsi,19.468,0.544414,-0.00934858,0.792743,0
4950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315129,-0.0267363,0.17263,0
4950000,Valenictus_chulavistensis,Pontolis_magnus,17.0381,0.542496,-0.0154539,0.718276,0
4960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406708,-0.037331,0.142125,0
4960000,Valenictus_chulavistensis,Pontolis_magnus,18.9135,0.644845,-0.0118869,0.502727,0
4970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.451026,-0.0439746,0.17827,0
4970000,Valenictus_chulavistensis,Imagotaria_downsi,19.3664,0.87896,-0.063267,0.730139,0
4980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324958,-0.0255594,0.129976,0
4980000,Valenictus_chulavistensis,Imagotaria_downsi,19.3918,0.871097,-0.016442,0.623248,0
4990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.375455,-0.0359504,0.147486,0
4990000,Valenictus_chulavistensis,Pontolis_barroni,19.6462,0.468778,-0.0511918,0.680731,0
5000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354753,-0.0234796,0.155288,0
5000000,Valenictus_chulavistensis,Pontolis_magnus,19.2014,0.948343,-0.00394275,1.13021,0
5010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.517185,-0.046681,0.175498,0
5010000,Valenictus_chulavistensis,Pontolis_magnus,18.2528,0.499018,0.00484734,0.65709,0
5020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420539,-0.0416022,0.141309,0
5020000,Valenictus_chulavistensis,Pontolis_magnus,17.3024,0.62559,0.0293514,0.43942,0
5030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.42652,-0.0354953,0.162751,0
5030000,Valenictus_chulavistensis,Pontolis_magnus,18.3289,0.593047,-0.0027183,0.460721,0
5040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.337627,-0.0286192,0.135811,0
5040000,Valenictus_chulavistensis,Pontolis_magnus,18.5842,0.708235,0.0235986,0.659954,0
5050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.405299,-0.0369426,0.13255,0
5050000,Valenictus_chulavistensis,Pontolis_magnus,19.2081,0.459748,0.0293624,0.56288,0
5060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.42255,-0.0411525,0.159122,0
5060000,Valenictus_chulavistensis,Pontolis_kohnoi,20.5256,0.640726,-0.0119197,0.870265,0
5070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356138,-0.028525,0.153634,0
5070000,Valenictus_chulavistensis,Pontolis_magnus,17.8679,0.513815,0.00510033,0.638931,0
5080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.432427,-0.0358453,0.136946,0
5080000,Valenictus_chulavistensis,Pontolis_magnus,19.2114,0.748108,0.0575376,0.657008,0
5090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.294532,-0.0228307,0.14481,0
5090000,Valenictus_chulavistensis,Pontolis_magnus,19.1909,0.814575,-0.0336534,0.714204,0
5100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.398723,-0.0335463,0.16415,0
5100000,Valenictus_chulavistensis,Pontolis_magnus,19.1021,0.918621,-0.0509633,0.392056,0
5110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.466296,-0.0590674,0.15243,0
5110000,Valenictus_chulavistensis,Imagotaria_downsi,19.3934,0.695715,-0.00190409,0.511792,0
5120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.405324,-0.0373475,0.169946,0
5120000,Valenictus_chulavistensis,Pontolis_magnus,18.4511,0.602011,-0.0192898,0.541497,0
5130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.662381,-0.0560477,0.146963,0
5130000,Valenictus_chulavistensis,Pontolis_barroni,20.4404,0.643431,-0.0302109,0.604481,0
5140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424175,-0.0452179,0.138633,0
5140000,Valenictus_chulavistensis,Pontolis_magnus,18.935,0.784496,-0.00816866,0.692143,0
5150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420723,-0.032988,0.153843,0
5150000,Valenictus_chulavistensis,Pontolis_magnus,17.8912,1.20209,-0.0594155,0.677609,0
5160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.512431,-0.0285737,0.144917,0
5160000,Valenictus_chulavistensis,Pontolis_magnus,18.0454,0.813846,0.00324764,0.765061,0
5170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291417,-0.0140304,0.139663,0
5170000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,10.1817,0.59361,-0.0311061,0.327843,0
5180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305234,-0.0248819,0.188653,0
5180000,Valenictus_chulavistensis,Pontolis_magnus,18.2178,0.743679,0.0576279,1.0091,0
5190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424067,-0.0401216,0.169353,0
5190000,Valenictus_chulavistensis,Pontolis_magnus,17.4356,0.53058,-0.0197519,0.370873,0
5200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474685,-0.0466906,0.152878,0
5200000,Valenictus_chulavistensis,Pontolis_magnus,18.6742,2.01034,-0.0983337,1.26658,0
5210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.481173,-0.0498945,0.150657,0
5210000,Valenictus_chulavistensis,Pontolis_barroni,20.2924,1.41196,-0.0133832,0.712494,0
5220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.63164,-0.0682017,0.158501,0
5220000,Valenictus_chulavistensis,Pontolis_magnus,18.9542,0.724197,0.0314107,0.557787,0
5230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.469757,-0.0467741,0.149255,0
5230000,Valenictus_chulavistensis,Pontolis_magnus,19.1435,0.844896,-0.00602353,0.427058,0
5240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.4484,-0.0444166,0.180035,0
5240000,Valenictus_chulavistensis,Pontolis_magnus,18.781,0.557217,-0.10961,0.578667,0
5250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327611,-0.0211334,0.13473,0
5250000,Valenictus_chulavistensis,Pontolis_magnus,19.1718,0.854338,0.00357409,1.0326,0
5260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32718,-0.0291382,0.156034,0
5260000,Valenictus_chulavistensis,Pontolis_magnus,17.418,0.706231,-0.023043,0.927132,0
5270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.349828,-0.035171,0.137396,0
5270000,Valenictus_chulavistensis,Pontolis_magnus,17.2709,0.941912,-0.0452944,0.912497,0
5280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277031,-0.0255938,0.143013,0
5280000,Valenictus_chulavistensis,Imagotaria_downsi,19.4409,0.840188,-0.0254203,0.506638,0
5290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347378,-0.0311096,0.160452,0
5290000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6842,0.577535,-0.0333382,0.731625,0
5300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248283,-0.0236714,0.159428,0
5300000,Valenictus_chulavistensis,Pontolis_magnus,19.2101,0.721883,-0.0259453,0.997684,0
5310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328362,-0.0293893,0.152677,0
5310000,Valenictus_chulavistensis,Pontolis_magnus,18.4316,1.18057,-0.0499543,0.897959,0
5320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342745,-0.0327611,0.150178,0
5320000,Valenictus_chulavistensis,Imagotaria_downsi,19.4387,0.881861,-0.0163082,0.764302,0
5330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.60541,-0.0626704,0.13083,0
5330000,Valenictus_chulavistensis,Pontolis_magnus,18.165,0.419763,-0.019418,0.326353,0
5340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387111,-0.040924,0.171905,0
5340000,Valenictus_chulavistensis,Pontolis_magnus,17.8139,0.604957,0.0238658,0.631213,0
5350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.468798,-0.0374071,0.139842,0
5350000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.76419,0.551624,0.00122517,0.415722,0
5360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.48744,-0.04793,0.161684,0
5360000,Valenictus_chulavistensis,Pontolis_magnus,18.829,0.466405,-0.0295206,0.278327,0
5370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430077,-0.0413747,0.177395,0
5370000,Valenictus_chulavistensis,Pontolis_barroni,19.9433,0.724981,-0.00921976,0.831602,0
5380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40626,-0.0388443,0.142477,0
5380000,Valenictus_chulavistensis,Pontolis_magnus,19.0407,1.10512,-0.075013,0.611384,0
5390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474682,-0.048107,0.130601,0
5390000,Valenictus_chulavistensis,Pontolis_barroni,19.7799,0.936314,-0.0139322,1.29282,0
5400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.470724,-0.0373207,0.157258,0
5400000,Valenictus_chulavistensis,Pontolis_magnus,18.7873,1.16642,-0.0945785,0.338765,0
5410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365806,-0.0298239,0.131592,0
5410000,Valenictus_chulavistensis,Pontolis_magnus,18.9662,1.06147,-0.107392,1.05766,0
5420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417157,-0.0419075,0.140808,0
5420000,Valenictus_chulavistensis,Pontolis_magnus,18.7461,0.607175,-0.0385534,0.393931,0
5430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.519956,-0.0483054,0.126112,0
5430000,Valenictus_chulavistensis,Pontolis_magnus,18.8915,1.16796,-0.107928,1.07496,0
5440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381541,-0.0384238,0.178352,0
5440000,Valenictus_chulavistensis,Pontolis_magnus,18.8991,0.824213,-0.0165457,0.655322,0
5450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474438,-0.0415403,0.156657,0
5450000,Valenictus_chulavistensis,Pontolis_barroni,20.3479,1.06037,-0.0435705,0.827658,0
5460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.487224,-0.0402156,0.190643,0
5460000,Valenictus_chulavistensis,Pontolis_magnus,19.1862,0.957086,-0.0702468,0.620589,0
5470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.523733,-0.040687,0.168155,0
5470000,Valenictus_chulavistensis,Pontolis_magnus,19.2375,0.599285,0.00368872,0.686859,0
5480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.435907,-0.0441208,0.145707,0
5480000,Valenictus_chulavistensis,Pontolis_magnus,19.2375,1.12869,-0.103589,0.751713,0
5490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340062,-0.0245881,0.115956,0
5490000,Valenictus_chulavistensis,Pontolis_magnus,19.2368,0.476525,0.00527081,0.664339,0
5500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292687,-0.0168214,0.179136,0
5500000,Valenictus_chulavistensis,Imagotaria_downsi,19.4071,0.671487,-0.0112287,0.575259,0
5510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387708,-0.0361811,0.160243,0
5510000,Valenictus_chulavistensis,Pontolis_magnus,18.2668,0.497075,-0.00737003,0.446483,0
5520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.407187,-0.0327359,0.171773,0
5520000,Valenictus_chulavistensis,Pontolis_barroni,20.4683,0.606305,0.12894,0.9974,0
5530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.541573,-0.0445736,0.16155,0
5530000,Valenictus_chulavistensis,Pontolis_magnus,18.8156,0.474134,-0.0337342,0.832852,0
