generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
3030000,Valenictus_chulavistensis,Pontolis_barroni,20.4663,1.01132,0.0366082,0.819578,0
3040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.618252,-0.0580092,0.170872,0
3040000,Valenictus_chulavistensis,Pontolis_magnus,18.8512,0.781959,0.0244728,0.758153,0
3050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431778,-0.047693,0.162946,0
3050000,Valenictus_chulavistensis,Pontolis_barroni,20.4088,0.791624,-0.00313,0.920938,0
3060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.56622,-0.0679571,0.186099,0
3060000,Pusa_caspica,Cystophora_cristata,17.8231,0.17579,0.0932414,0.00165915,0
3060000,Arctocephalus_australis,Thalassoleon_macnallyae,17.2695,0.215198,0.0137679,0.0568993,0
3060000,Valenictus_chulavistensis,Pontolis_magnus,18.8684,0.681774,-0.018609,0.677877,0
3070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365755,-0.0369946,0.15439,0
3070000,Valenictus_chulavistensis,Pontolis_magnus,18.3018,1.30067,-0.0626025,0.99962,0
3080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.659408,-0.0523909,0.128732,0
3080000,Valenictus_chulavistensis,Pontolis_magnus,18.5856,0.60696,0.0541277,0.736494,0
3090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312428,-0.0200952,0.177486,0
3090000,Valenictus_chulavistensis,Pontolis_magnus,17.8187,1.16443,-0.0400913,0.784583,0
3100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.239512,-0.00954265,0.162404,0
3100000,Valenictus_chulavistensis,Pontolis_magnus,18.5014,0.739805,-0.0616123,0.699636,0
3110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35544,-0.0358732,0.101397,0
3110000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6087,0.369857,0.0445599,0.488148,0
3120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.409084,-0.0349515,0.146318,0
3120000,Valenictus_chulavistensis,Pontolis_magnus,19.1521,0.631872,0.0158816,0.405771,0
3130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33368,-0.022346,0.115766,0
3130000,Valenictus_chulavistensis,Pontolis_magnus,18.8642,1.1637,-0.0304844,0.699833,0
3140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.427177,-0.0321432,0.16927,0
3140000,Valenictus_chulavistensis,Pontolis_magnus,18.6431,0.655471,0.0231977,0.987987,0
3150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.491147,-0.0538448,0.202815,0
3150000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3308,0.610256,-0.00720024,0.650065,0
3160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.627219,-0.0570596,0.160174,0
3160000,Valenictus_chulavistensis,Pontolis_magnus,18.8661,1.32437,-0.0684505,0.845133,0
3170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.396038,-0.0370383,0.142367,0
3170000,Valenictus_chulavistensis,Pontolis_magnus,17.2969,0.566062,0.0215569,0.719184,0
3180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424984,-0.0359374,0.186237,0
3180000,Arctocephalus_australis,Callorhinus_gilmorei,19.2911,0.529174,-0.068358,0.0592655,0
3180000,Valenictus_chulavistensis,Pontolis_magnus,18.6936,0.471199,-0.0115536,0.643131,0
3190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.470566,-0.0436727,0.179177,0
3190000,Valenictus_chulavistensis,Pontolis_magnus,19.2273,0.538764,0.0522979,0.570751,0
3200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.466939,-0.0489353,0.145564,0
3200000,Valenictus_chulavistensis,Pontolis_barroni,20.0676,0.838888,-0.0462778,0.65297,0
3210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.419066,-0.0282449,0.164806,0
3210000,Valenictus_chulavistensis,Pontolis_magnus,18.7833,0.932841,-0.0702284,0.631018,0
3220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.610122,-0.0660042,0.1681,0
3220000,Arctocephalus_australis,Zalophus_californianus,20.959,0.219196,0.00601499,0.0756493,0
3220000,Valenictus_chulavistensis,Pontolis_magnus,17.5911,0.444935,-0.0170777,0.475082,0
3230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.445262,-0.057259,0.147391,0
3230000,Pusa_caspica,Praepusa_pannonica,13.9703,0.0563019,0.0343453,0.0157731,0
3230000,Valenictus_chulavistensis,Imagotaria_downsi,19.3815,0.550783,-0.0338743,0.60534,0
3240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418475,-0.037131,0.173117,0
3240000,Valenictus_chulavistensis,Pontolis_magnus,18.0932,0.865564,0.0169576,0.801091,0
3250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.515232,-0.0539265,0.149274,0
3250000,Pusa_caspica,Phoca_largha,25.2701,0.23375,0.0605242,0.0416231,0
3250000,Valenictus_chulavistensis,Pontolis_magnus,19.1385,1.13164,-0.0682226,0.747534,0
3260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.435363,-0.0413366,0.129259,0
3260000,Valenictus_chulavistensis,Titanotaria_orangensis,15.0318,0.449188,0.016975,0.627944,0
3270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259407,-0.013398,0.100548,0
3270000,Valenictus_chulavistensis,Pontolis_barroni,20.4686,0.923703,-0.0220965,1.00276,0
3280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.589437,-0.0551513,0.124571,0
3280000,Allodesmus_demerei,Atopotarus_courseni,9.86497,0.260191,-0.0210568,0.418537,0
3280000,Valenictus_chulavistensis,Pontolis_magnus,18.1799,0.532095,-0.0318972,0.296567,0
3290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361615,-0.0361516,0.148786,0
3290000,Valenictus_chulavistensis,Pontolis_magnus,17.9814,0.943561,-0.0349121,0.55921,0
3300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.37993,-0.0346717,0.153538,0
3300000,Pusa_caspica,Phoca_largha,24.1526,0.167161,0.0594507,0.120297,0
3300000,Valenictus_chulavistensis,Pontolis_magnus,18.0925,1.5189,-0.10529,0.710159,0
3310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271755,-0.0182916,0.15198,0
3310000,Valenictus_chulavistensis,Pontolis_magnus,19.1858,0.969323,-0.0345834,0.646481,0
3320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.234857,-0.00909103,0.17203,0
3320000,Valenictus_chulavistensis,Pontolis_magnus,18.4162,0.951741,0.0164743,0.868241,0
3330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408772,-0.0398482,0.151649,0
3330000,Valenictus_chulavistensis,Pontolis_magnus,18.256,1.01764,-0.0167779,0.955749,0
3340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.52205,-0.0550976,0.126326,0
3340000,Zalophus_californianus,Eumetopias_jubatus,22.8121,0.448295,-0.036752,0.463575,0
3340000,Valenictus_chulavistensis,Pontolis_magnus,18.7065,0.983515,-0.0765195,0.769492,0
3350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.418358,-0.043778,0.156471,0
3350000,Valenictus_chulavistensis,Pontolis_magnus,18.254,0.849445,0.00394879,0.848557,0
3360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219858,-0.00463348,0.122626,0
3360000,Valenictus_chulavistensis,Pontolis_magnus,19.1269,0.584178,0.0392401,0.571087,0
3370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.405747,-0.0378713,0.143863,0
3370000,Valenictus_chulavistensis,Imagotaria_downsi,19.5219,1.21701,-0.0733863,0.828777,0
3380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.538891,-0.0524865,0.162727,0
3380000,Valenictus_chulavistensis,Pontolis_magnus,18.4375,1.09363,-0.000831615,0.723109,0
3390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.409717,-0.0353208,0.161049,0
3390000,Valenictus_chulavistensis,Pontolis_magnus,18.3287,0.814941,-0.00386502,0.42022,0
3400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.307584,-0.0257599,0.195415,0
3400000,Pusa_caspica,Cystophora_cristata,14.9193,0.328088,-0.0743829,0.00667965,0
3400000,Valenictus_chulavistensis,Pontolis_magnus,18.196,0.551482,-0.0393299,0.764557,0
3410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.476097,-0.0413038,0.194038,0
3410000,Arctocephalus_australis,Zalophus_californianus,21.0381,0.341867,0.0140951,0.0369343,0
3410000,Valenictus_chulavistensis,Pontolis_magnus,18.7627,0.912276,-0.00613285,0.569966,0
3420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.545046,-0.052298,0.177662,0
3420000,Pusa_caspica,Erignathus_barbatus,14.2261,0.136151,0.0212957,0.0212876,0
3420000,Valenictus_chulavistensis,Imagotaria_downsi,19.3322,0.969704,-0.0287526,1.06597,0
3430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.553612,-0.0580265,0.147399,0
3430000,Arctocephalus_australis,Zalophus_californianus,20.5981,0.30311,0.00400174,0.149842,0
3430000,Valenictus_chulavistensis,Imagotaria_downsi,19.5599,0.609756,0.00744146,0.583913,0
3430000,Valenictus_chulavistensis,Pontolis_magnus,17.5114,0.720965,0.044115,0.482758,0
3440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404274,-0.0320483,0.127032,0
3440000,Valenictus_chulavistensis,Pontolis_magnus,19.3019,0.748772,-0.0689312,0.693433,0
3450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350744,-0.0324575,0.165831,0
3450000,Arctocephalus_australis,Zalophus_californianus,20.0296,0.389,-0.0640553,0.0285989,0
3450000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.2934,0.299499,0.043047,0.4519,0
3460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.55996,-0.0489998,0.145528,0
3460000,Valenictus_chulavistensis,Pontolis_barroni,20.3351,0.738999,-0.0050565,0.725719,0
3470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379261,-0.0301375,0.185103,0
3470000,Valenictus_chulavistensis,Pontolis_magnus,18.7887,0.634687,-0.0343064,1.01612,0
3480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313,-0.0222064,0.117716,0
3480000,Valenictus_chulavistensis,Pontolis_barroni,20.405,1.01356,0.0137199,0.720786,0
3490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464317,-0.0379458,0.163841,0
3490000,Valenictus_chulavistensis,Pontolis_barroni,19.6111,0.828275,-0.0338977,0.549831,0
3500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386982,-0.0368395,0.142417,0
3500000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3984,0.665918,-0.031564,0.740786,0
3510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474726,-0.05261,0.140442,0
3510000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3482,0.662899,-0.0158068,0.487916,0
3520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.428462,-0.0373309,0.161946,0
3520000,Valenictus_chulavistensis,Pontolis_magnus,19.309,0.675549,0.0108095,0.669248,0
3530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.504713,-0.0552736,0.175174,0
3530000,Valenictus_chulavistensis,Pontolis_barroni,20.2873,0.74766,-0.0417532,0.918329,0
3540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339464,-0.0288042,0.153167,0
3540000,Valenictus_chulavistensis,Pontolis_magnus,17.773,0.74793,-0.026867,0.712962,0
3550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404806,-0.04157,0.156494,0
3550000,Valenictus_chulavistensis,Pontolis_magnus,19.2806,0.769647,-0.0336355,0.794956,0
3560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.338074,-0.027916,0.141069,0
3560000,Valenictus_chulavistensis,Pontolis_barroni,20.4514,1.39971,-0.0738377,0.770424,0
3570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395639,-0.0410362,0.130528,0
3570000,Valenictus_chulavistensis,Pontolis_magnus,16.8685,1.39123,-0.0399147,0.785548,0
3580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39969,-0.0287566,0.151111,0
3580000,Valenictus_chulavistensis,Pontolis_magnus,17.6655,0.664233,-0.0834082,0.594938,0
3590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.541794,-0.0433046,0.168359,0
3590000,Valenictus_chulavistensis,Pontolis_magnus,18.074,0.828899,-0.075317,0.625806,0
3600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383889,-0.032578,0.145319,0
3600000,Valenictus_chulavistensis,Pontolis_magnus,18.9743,0.841394,0.0109156,0.549643,0
3610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362849,-0.0332021,0.18112,0
3610000,Pusa_caspica,Cystophora_cristata,17.3973,0.168472,0.0512521,0.00631708,0
3610000,Valenictus_chulavistensis,Pontolis_barroni,19.9153,0.53467,-0.0063202,0.869807,0
3620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41504,-0.0352177,0.123409,0
3620000,Pusa_caspica,Phoca_largha,25.2413,0.714481,0.000962965,0.189699,0
3620000,Valenictus_chulavistensis,Pontolis_magnus,18.8115,1.17531,-0.0176421,1.16776,0
3630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.448401,-0.044895,0.13608,0
3630000,Valenictus_chulavistensis,Pontolis_cf,20.8281,0.508349,0.0344763,0.740497,0
3640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277821,-0.0197217,0.134756,0
3640000,Valenictus_chulavistensis,Pontolis_magnus,18.788,0.921503,-0.043116,0.736619,0
3650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379408,-0.033114,0.133041,0
3650000,Valenictus_chulavistensis,Pontolis_barroni,20.3497,1.24629,-0.0510671,1.01464,0
3660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395012,-0.042584,0.163786,0
3660000,Valenictus_chulavistensis,Pontolis_magnus,19.105,0.379128,-0.011525,0.445075,0
3670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.574988,-0.0448555,0.152444,0
3670000,Valenictus_chulavistensis,Pontolis_magnus,19.2171,1.0217,0.0207661,0.786528,0
3680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.475511,-0.0534886,0.156627,0
3680000,Valenictus_chulavistensis,Pontolis_magnus,17.3991,0.465857,0.0238685,0.618516,0
3690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356748,-0.0257631,0.137072,0
3690000,Valenictus_chulavistensis,Pontolis_magnus,18.9992,0.517919,0.0659209,1.01069,0
3700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.384144,-0.0325505,0.140441,0
3700000,Valenictus_chulavistensis,Pontolis_magnus,18.452,0.916109,-0.0135277,0.69852,0
3710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.397861,-0.0398087,0.158809,0
3710000,Pusa_caspica,Cystophora_cristata,17.2796,0.248036,0.0185595,0.0120309,0
3710000,Valenictus_chulavistensis,Pontolis_magnus,19.1578,0.991875,-0.0296503,0.745055,0
3720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.389801,-0.0380851,0.135938,0
3720000,Valenictus_chulavistensis,Pontolis_barroni,19.8594,0.787289,-0.0776306,0.769492,0
3730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.515668,-0.0452707,0.13527,0
3730000,Valenictus_chulavistensis,Pontolis_magnus,18.6812,0.706783,-0.0301221,0.720424,0
3740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308275,-0.0116294,0.150674,0
3740000,Valenictus_chulavistensis,Pontolis_magnus,18.6839,0.903187,-0.0289169,0.775083,0
3750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.157091,0.00861151,0.435928,0
3750000,Valenictus_chulavistensis,Pontolis_magnus,17.4082,0.735293,-0.0220698,0.739187,0
3750000,Hydrurga_leptonyx,Enaliarctos_barnesi,1.29208,0.501141,-0.0436903,0.146063,0
3760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404243,-0.0388918,0.142887,0
3760000,Valenictus_chulavistensis,Pontolis_barroni,20.2985,0.876982,-0.0255779,0.834474,0
3770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.532534,-0.0490929,0.138761,0
3770000,Valenictus_chulavistensis,Titanotaria_orangensis,15.1044,0.362586,0.0401614,0.526944,0
3780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.476824,-0.0493542,0.157502,0
3780000,Valenictus_chulavistensis,Pontolis_magnus,18.6955,0.63171,-0.023468,0.709959,0
3790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.520583,-0.052118,0.150364,0
3790000,Valenictus_chulavistensis,Archaeodobenus_akamatsui,13.1068,0.653807,0.000655356,0.808144,0
3800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464938,-0.0453711,0.155376,0
3800000,Valenictus_chulavistensis,Pontolis_barroni,20.2556,0.473254,-0.0173659,0.652646,0
3810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39148,-0.0421391,0.155815,0
3810000,Pusa_caspica,Phoca_largha,26.1377,0.358219,-0.0338546,0.208418,0
3810000,Valenictus_chulavistensis,Titanotaria_orangensis,13.779,0.564843,-0.0296334,0.467525,0
3820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319349,-0.0237689,0.175107,0
3820000,Valenictus_chulavistensis,Pontolis_magnus,19.2508,0.626664,-0.0132924,0.370855,0
3830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28673,-0.0186444,0.151855,0
3830000,Valenictus_chulavistensis,Pontolis_magnus,19.303,1.06833,-0.0660101,0.577317,0
3840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.630993,-0.0564407,0.163667,0
3840000,Valenictus_chulavistensis,Pontolis_magnus,19.0667,0.611564,-0.00291597,0.450159,0
3850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335668,-0.0320804,0.133526,0
3850000,Valenictus_chulavistensis,Pontolis_barroni,19.7518,1.0797,-0.048688,1.03596,0
3860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354086,-0.038243,0.136245,0
3860000,Valenictus_chulavistensis,Pontolis_magnus,19.1067,0.845906,0.00696823,1.08948,0
3870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367863,-0.0475443,0.143396,0
3870000,Arctocephalus_australis,Callorhinus_ursinus,19.3971,0.240467,0.0266091,0.0466332,0
3870000,Valenictus_chulavistensis,Pontolis_magnus,18.5156,0.746785,0.0214746,1.08194,0
3880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420365,-0.044613,0.135639,0
3880000,Valenictus_chulavistensis,Pontolis_barroni,19.9976,0.930674,-0.0382858,1.212,0
3890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322112,-0.0326974,0.153418,0
3890000,Valenictus_chulavistensis,Pontolis_magnus,18.4776,1.20188,-0.0531061,0.899136,0
3900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379786,-0.0386327,0.131387,0
3900000,Valenictus_chulavistensis,Pontolis_magnus,19.3027,0.898713,-0.0373897,0.775657,0
3910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.510728,-0.0674829,0.163628,0
3910000,Pusa_caspica,Cystophora_cristata,20.0289,0.128288,0.082188,0.0121355,0
3910000,Arctocephalus_australis,Zalophus_californianus,20.5265,0.23745,0.0281971,0.0442728,0
3910000,Valenictus_chulavistensis,Pontolis_magnus,17.5815,0.768348,-0.00922807,1.09508,0
3920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.384319,-0.0385884,0.14792,0
3920000,Valenictus_chulavistensis,Pontolis_magnus,19.0906,0.690434,0.017474,1.16167,0
3930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.44186,-0.0408488,0.226749,0
3930000,Pusa_caspica,Cystophora_cristata,16.3985,0.281147,-0.028037,0.0174659,0
3930000,Arctocephalus_australis,Callorhinus_gilmorei,18.5126,0.218546,-0.0175207,0.0691433,0
3930000,Valenictus_chulavistensis,Pontolis_barroni,20.4435,1.16342,-0.00333432,1.14293,0
3940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.477951,-0.0710448,0.199003,0
3940000,Pusa_caspica,Cystophora_cristata,16.9471,0.116889,-0.0397965,0.00996947,0
3940000,Arctocephalus_australis,Zalophus_californianus,21.1857,0.287407,-0.0431176,0.0540998,0
3940000,Valenictus_chulavistensis,Pontolis_magnus,17.7638,0.745639,-0.0682583,0.55641,0
3950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.337394,-0.0196545,0.158614,0
3950000,Valenictus_chulavistensis,Pontolis_cf,21.0963,0.895577,0.0279647,1.01106,0
3960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.47813,-0.0288869,0.164042,0
3960000,Valenictus_chulavistensis,Pontolis_magnus,19.1936,0.759181,-0.0113855,0.704141,0
3970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.473493,-0.038143,0.160133,0
3970000,Valenictus_chulavistensis,Pontolis_barroni,20.3195,0.799396,-0.0426006,1.15267,0
3980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282939,-0.0276025,0.124981,0
3980000,Valenictus_chulavistensis,Pontolis_barroni,20.3991,0.8696,-0.0482135,0.784728,0
3990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.480245,-0.0492386,0.124048,0
3990000,Valenictus_chulavistensis,Pontolis_magnus,17.9477,0.823523,-0.0350861,0.723512,0
4000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.578879,-0.0748124,0.157544,0
4000000,Valenictus_chulavistensis,Pontolis_magnus,18.9058,1.0769,-0.0463292,0.794006,0
4010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.374035,-0.0395919,0.153473,0
4010000,Valenictus_chulavistensis,Pontolis_magnus,19.285,1.23527,-0.0516944,0.928393,0
4020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.384717,-0.0246104,0.16424,0
4020000,Valenictus_chulavistensis,Pontolis_magnus,18.8922,1.0825,-0.0633156,0.838767,0
4030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253637,-0.0120126,0.179693,0
4030000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6812,0.849864,-0.00895599,0.548185,0
4040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.338425,-0.0279738,0.184623,0
4040000,Valenictus_chulavistensis,Pontolis_magnus,17.8133,0.62155,-0.0220918,0.676863,0
4050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.267542,-0.0190532,0.163114,0
4050000,Valenictus_chulavistensis,Pontolis_magnus,17.2754,0.50114,-6.09759e-05,0.470616,0
4060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464518,-0.0419924,0.154024,0
4060000,Valenictus_chulavistensis,Pontolis_magnus,17.0444,0.671429,-0.0119952,0.410948,0
4070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.286029,-0.0119858,0.145645,0
4070000,Valenictus_chulavistensis,Pontolis_magnus,17.8433,0.601764,-0.0163608,0.963011,0
4080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.494579,-0.0443588,0.14629,0
4080000,Valenictus_chulavistensis,Pontolis_barroni,20.2319,0.593087,0.0131203,0.952333,0
4090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415587,-0.0362543,0.152434,0
4090000,Valenictus_chulavistensis,Pontolis_magnus,19.2538,0.404501,0.00938182,0.624271,0
4100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370218,-0.0376413,0.139939,0
4100000,Valenictus_chulavistensis,Pontolis_magnus,18.8326,0.449567,0.0504468,0.550054,0
4110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381465,-0.0379983,0.14073,0
4110000,Pusa_caspica,Cystophora_cristata,15.2384,0.181482,0.0104803,0.00078934,0
4110000,Valenictus_chulavistensis,Pontolis_barroni,20.3008,0.7442,-0.051181,0.797867,0
4120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.275148,-0.0168733,0.138781,0
4120000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3278,1.01318,-0.0942342,0.323864,0
4130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367463,-0.0386642,0.151016,0
4130000,Valenictus_chulavistensis,Pontolis_magnus,18.9391,0.776499,0.000931483,0.571886,0
4140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.54414,-0.0585486,0.182866,0
4140000,Valenictus_chulavistensis,Pontolis_barroni,20.4323,1.4156,-0.00183776,1.14258,0
4150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401889,-0.0278204,0.172779,0
4150000,Valenictus_chulavistensis,Pontolis_magnus,17.8724,0.926104,-0.00393708,0.73845,0
4160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.461701,-0.045149,0.130596,0
4160000,Valenictus_chulavistensis,Pontolis_magnus,17.6798,0.539335,-0.00219807,0.776056,0
4170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.453092,-0.0370069,0.213749,0
4170000,Pusa_caspica,Cystophora_cristata,15.4789,0.225221,-0.0879729,0.00499329,0
4170000,Arctocephalus_australis,Callorhinus_ursinus,19.4891,0.159192,-0.0037938,0.0704216,0
4170000,Valenictus_chulavistensis,Pontolis_barroni,19.6678,0.999837,-0.0289206,0.664178,0
4180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.363569,-0.0297625,0.116055,0
4180000,Valenictus_chulavistensis,Pontolis_magnus,19.2858,0.80116,-0.0537619,0.893188,0
4190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365147,-0.0286097,0.149937,0
4190000,Valenictus_chulavistensis,Pontolis_magnus,17.7518,0.811293,0.00117982,0.777485,0
4200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.451222,-0.029519,0.148808,0
4200000,Valenictus_chulavistensis,Pontolis_magnus,18.361,0.73912,-0.0108669,0.579197,0
4210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.525077,-0.0483986,0.165174,0
4210000,Valenictus_chulavistensis,Pontolis_cf,21.0148,1.11336,-0.00974391,0.966071,0
4220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464784,-0.0335875,0.196921,0
4220000,Valenictus_chulavistensis,Pontolis_barroni,19.8325,1.16417,-0.0357518,0.827705,0
4230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.399374,-0.0370691,0.149605,0
4230000,Valenictus_chulavistensis,Pontolis_magnus,18.5749,0.83023,-0.0140284,0.71104,0
4240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.514335,-0.0528584,0.141718,0
4240000,Valenictus_chulavistensis,Pontolis_magnus,18.7196,0.60463,0.0667691,0.645671,0
4250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430463,-0.0375143,0.144126,0
4250000,Valenictus_chulavistensis,Pontolis_barroni,19.7572,1.20387,-0.0375263,0.610717,0
