generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
9060000,1,0.559354,-815.427,0.275363,1.98095,0.314
9070000,1,1.4683,-814.693,0.098024,2.1031,0.358
9080000,1,0.955521,-811.713,0.24591,2.03035,0.346375
9090000,1,4.33199,-815.688,0.0186837,2.16111,0.306
9100000,1,-3.93539,-813.4,0.645308,2.00643,0.326
9110000,1,1.4879,-811.142,0.152853,2.07984,0.33425
9120000,1,-0.331619,-810.817,0.290662,2.09958,0.3564
9130000,1,1.38501,-812.938,0.100965,1.99869,0.352
9140000,1,-4.76242,-812.61,0.549888,2.1424,0.369
9150000,1,-1.6705,-815.047,0.239983,2.03212,0.332
9160000,1,3.43282,-815.79,0.0837145,2.06379,0.354533
9170000,1,-1.2398,-813.46,0.307325,1.9624,0.3355
9180000,1,0.463967,-813.234,0.109871,2.13436,0.361125
9190000,1,0.701225,-812.296,0.148395,2.04188,0.34675
9200000,1,1.97416,-813.076,0.0484311,2.02415,0.3476
9210000,1,2.89571,-815.37,0.103278,2.01734,0.315
9220000,1,2.55599,-812.806,0.0889992,2.08812,0.349
9230000,1,1.7551,-813.597,0.164236,2.03339,0.335
9240000,1,2.05001,-811.581,0.0471352,2.11293,0.317
9250000,1,0.59749,-810.305,0.244214,2.09254,0.3582
9260000,2,-2.10165,-810.619,0.449713,2.07182,0.352
9270000,1,0.479583,-814.886,0.172675,2.23331,0.338375
9280000,2,0.767107,-813.481,0.198115,2.03434,0.369
9290000,1,2.16193,-814.859,0.0116268,2.22286,0.335
9300000,1,2.8661,-812.214,0.0521717,2.11857,0.352667
9310000,2,0.865422,-814.691,0.206801,2.05814,0.372
9320000,1,1.68806,-812.878,0.081456,2.04585,0.355
9330000,1,1.98618,-811.384,0.0895965,1.99802,0.333
9340000,1,-2.27615,-817.616,0.650347,2.04262,0.33
9350000,1,-3.17683,-813.762,0.640589,1.92886,0.338714
9360000,1,1.35819,-813.075,0.145455,2.17385,0.3578
9370000,1,1.7378,-817.49,0.132827,1.97127,0.39
9380000,1,-0.352464,-810.067,0.294188,2.07124,0.342
9390000,1,3.63147,-814.773,0.0478973,2.12292,0.3604
9400000,1,1.841,-813.962,0.109742,2.02353,0.34675
9410000,1,1.09711,-811.029,0.255864,2.09302,0.35
9420000,1,0.980384,-814.544,0.255362,2.02993,0.349333
9430000,2,0.436872,-812.237,0.345121,2.08446,0.346
9440000,1,2.33938,-812.992,0.0989924,2.17526,0.362125
9450000,1,2.45937,-812.665,0.028551,2.03019,0.328
9460000,1,0.479182,-812.657,0.299668,2.10519,0.322
9470000,1,1.23396,-814.502,0.2091,2.04152,0.37
9480000,1,1.25447,-812.115,0.056391,2.11487,0.359
9490000,1,-0.0861764,-813.653,0.122893,2.10795,0.348
9500000,0,2.89136,-826.541,0.00830253,2.10216,0.285833
9510000,1,2.35144,-814.351,0.142604,2.08058,0.362
9520000,1,2.24744,-813.8,0.132525,2.09806,0.326
9530000,1,0.642651,-816.959,0.135353,2.03607,0.357
9540000,1,0.628764,-813.454,0.273027,1.99468,0.337333
9550000,1,1.00306,-811.277,0.072542,2.05069,0.343
9560000,1,-0.0150856,-813.946,0.331042,1.96234,0.348333
9570000,1,0.525623,-811.021,0.127393,2.09342,0.347
9580000,1,-2.41987,-812.067,0.219351,2.07666,0.361
9590000,1,-2.86698,-814.234,0.531642,1.9947,0.3526
9600000,1,0.767308,-814.91,0.293513,2.06022,0.353783
9610000,1,0.241382,-814.259,0.214899,2.04875,0.364
9620000,2,0.495342,-805.932,0.218813,2.09609,0.357
9630000,1,-0.581193,-813.594,0.302754,2.1519,0.346
9640000,1,1.33361,-812.222,0.108033,2.07445,0.347778
9650000,1,1.46016,-810.842,0.0989872,2.05173,0.321333
9660000,1,-2.56863,-811.726,0.2722,2.04849,0.3414
9670000,1,1.59086,-811.809,0.0343282,1.97622,0.356
9680000,1,-0.375846,-811.665,0.244648,2.15951,0.3555
9690000,1,1.54951,-814.497,0.202006,2.14166,0.318
9700000,1,-1.8714,-812.517,0.346612,2.01652,0.353
9710000,1,2.243,-815.035,0.0147707,2.08699,0.348
9720000,2,-0.868905,-810.77,0.142183,1.99234,0.3365
9730000,1,2.0949,-814.599,0.00703989,2.0974,0.355
9740000,1,-2.44549,-811.514,0.188535,2.06205,0.373286
9750000,1,-2.32784,-812.634,0.31258,2.03463,0.354
9760000,1,1.3097,-814.141,0.240859,2.15577,0.350308
9770000,2,-0.280855,-806.175,0.345423,2.05724,0.354
9780000,1,0.99546,-810.392,0.12327,2.09398,0.331
9790000,1,0.589674,-815.008,0.115468,2.09736,0.356333
9800000,1,-0.550541,-811.667,0.418518,2.0809,0.345
9810000,1,0.779239,-811.188,0.219662,2.0161,0.339
9820000,1,0.403771,-814.293,0.228589,2.01297,0.352
9830000,1,-0.00457162,-813.371,0.18088,2.00036,0.356
9840000,1,1.33685,-815.531,0.267496,2.07907,0.345
9850000,2,1.13513,-810.993,0.200186,1.98615,0.357
9860000,2,1.41863,-808.962,0.211512,2.06271,0.343353
9870000,1,3.10303,-823.45,0.179777,1.94032,0.308455
9880000,1,1.85846,-813.382,0.112859,2.06832,0.35575
9890000,1,0.545329,-813.483,0.0392343,2.02066,0.346857
9900000,1,1.28342,-812.823,0.130225,2.13558,0.346
9910000,1,1.27512,-812.893,0.104453,2.1153,0.354
9920000,2,-0.349967,-807.738,0.173714,2.10065,0.387
9930000,1,2.23017,-811.635,0.0706462,2.01953,0.325
9940000,2,3.83355,-809.051,0.0757732,2.11651,0.360333
9950000,2,1.63762,-807.238,0.176737,2.03031,0.368
9960000,2,3.47163,-814.304,0.113667,2.01639,0.403
9970000,3,-11.8196,-799.435,0.860588,2.08953,0.381
9980000,1,3.3048,-815.301,0.0719142,2.12138,0.360857
9990000,1,-3.39791,-812.804,0.647044,2.12177,0.351
10000000,2,3.66385,-807.805,0.104155,1.96043,0.346957
10010000,1,-3.12033,-813.026,0.486154,2.04101,0.3612
10020000,1,1.16545,-813.688,0.108204,2.08364,0.3595
10030000,1,-1.65804,-813.293,0.204222,2.09582,0.352857
10040000,1,2.70925,-815.701,0.167044,2.12084,0.325
10050000,1,0.468628,-811.785,0.0513586,2.08688,0.34
10060000,1,2.68183,-812.726,0.121568,2.08478,0.355
10070000,2,1.52332,-813.845,0.219423,2.0407,0.329
10080000,1,1.48445,-815.927,0.223553,2.19564,0.361
10090000,1,1.72982,-816.205,0.143788,2.04155,0.34
10100000,2,1.75862,-810.574,0.153051,1.94569,0.364
10110000,1,1.47353,-816.343,0.167133,2.05193,0.366
10120000,0,2.87912,-827.506,0.0685294,2.12831,0.186
10130000,1,2.85507,-812.772,0.0965621,2.14357,0.347462
10140000,1,0.63793,-811.61,0.203808,2.07516,0.371
10150000,1,1.28013,-813.382,0.0841094,2.06074,0.347
10160000,2,2.14044,-809.521,0.207333,2.17905,0.3315
10170000,1,-2.26825,-813.821,0.517564,2.10522,0.355286
10180000,1,1.32349,-817.229,0.192195,2.07086,0.362875
10190000,1,-1.1286,-815.342,0.329009,1.9413,0.346
10200000,1,-1.5898,-811.662,0.190577,2.01387,0.357
10210000,1,1.19787,-813.807,0.229449,1.99808,0.354
10220000,1,3.15092,-812.339,0.0477181,2.11486,0.351
10230000,1,2.12951,-811.066,0.0876265,2.01749,0.365
10240000,1,0.440298,-810.729,0.287361,2.07233,0.34525
10250000,1,1.67494,-812.675,0.235917,2.11104,0.364
10260000,1,-1.81902,-812.315,0.330291,2.04971,0.359
10270000,1,1.06603,-812.469,0.218569,2.11171,0.3526
10280000,1,0.335957,-811.544,0.0678876,2.11837,0.354
10290000,1,2.29724,-811.279,0.0411699,2.03451,0.338
10300000,2,1.336,-809.881,0.294541,2.02253,0.346667
10310000,1,0.94406,-812.236,0.20719,2.06826,0.3438
10320000,1,-2.29112,-810.798,0.516002,2.12603,0.345
10330000,1,-1.15841,-812.916,0.373596,1.97005,0.364167
10340000,1,2.60247,-812.166,0.0186425,2.17308,0.332
10350000,1,0.336267,-815.492,0.10764,2.00371,0.333
10360000,1,0.128156,-809.732,0.181464,2.05686,0.343
10370000,1,1.27655,-812.918,0.14305,2.09899,0.35475
10380000,1,3.23803,-811.291,0.0345724,2.11031,0.365
10390000,1,-0.52852,-809.943,0.157821,2.04741,0.346444
10400000,1,-0.0798875,-812.437,0.367313,2.11746,0.366
10410000,1,1.40522,-812.228,0.208028,2.06995,0.335
10420000,1,3.37609,-815.017,0.0528882,2.14575,0.3872
10430000,1,1.95708,-815.121,0.111306,2.05885,0.345
10440000,1,0.186142,-811.922,0.312153,2.00177,0.354
10450000,1,2.00957,-812.95,0.19776,2.101,0.359
10460000,1,1.78036,-816.787,0.0751824,2.02819,0.372
10470000,1,0.26854,-812.124,0.306311,2.13898,0.34425
10480000,1,0.882264,-816.199,0.129508,2.18462,0.354
10490000,2,-0.168845,-811.08,0.331366,2.00953,0.354
10500000,1,0.47156,-815.409,0.370931,2.17268,0.335
10510000,1,-3.47029,-813.262,0.564817,2.00253,0.35825
10520000,1,2.49193,-814.235,0.127061,2.09717,0.363333
10530000,1,-0.479633,-816.242,0.0623435,2.08073,0.348
10540000,1,0.245929,-812.317,0.335094,2.07735,0.34232
10550000,1,2.61279,-813.727,0.163379,2.04847,0.348
10560000,1,1.82989,-811.044,0.0599788,2.12127,0.369067
10570000,1,-2.18751,-814.107,0.612661,1.9974,0.3632
10580000,1,1.57827,-814.201,0.0871782,2.03763,0.362
10590000,1,-3.40428,-815.167,0.422317,2.12659,0.348
10600000,2,-0.237382,-806.939,0.289128,2.04575,0.355
10610000,1,0.0344083,-811.87,0.15587,2.08628,0.353667
10620000,1,-1.94476,-813.902,0.49001,1.94777,0.361
10630000,2,-0.142932,-811.383,0.387538,1.88911,0.3504
10640000,2,0.121569,-806.995,0.230762,2.07426,0.376
10650000,1,1.21101,-812.439,0.121975,2.05753,0.343
10660000,2,1.17277,-813.352,0.257145,2.02809,0.371
10670000,1,2.03017,-812.884,0.167382,2.00769,0.342
10680000,1,1.05182,-811.366,0.121463,1.99668,0.350208
10690000,1,1.31697,-811.514,0.138168,2.04927,0.3526
10700000,1,-1.96579,-813.892,0.523163,2.06972,0.362333
10710000,1,-1.8256,-810.445,0.249845,2.06398,0.348
10720000,1,0.844135,-810.276,0.130392,2.03743,0.339
10730000,1,-1.5431,-811.427,0.0710001,2.01092,0.351
10740000,1,-0.663713,-811.286,0.0615531,2.05603,0.355
10750000,1,0.861447,-818.762,0.355265,2.26918,0.344941
10760000,1,1.61494,-812.44,0.158275,2.0852,0.3525
10770000,2,0.259045,-807.629,0.419412,2.19788,0.358643
10780000,1,2.28771,-814.761,0.0801576,1.99702,0.336
10790000,1,-1.43402,-811.088,0.262652,2.11717,0.346
10800000,1,1.38716,-813.807,0.14316,2.02223,0.345
10810000,1,1.49934,-810.849,0.127902,2.14013,0.353
10820000,1,-0.363285,-812.733,0.332909,2.0622,0.334
10830000,1,-0.969773,-812.473,0.114364,2.08297,0.358
10840000,1,1.69946,-813.541,0.101587,2.15465,0.339
10850000,1,0.092031,-814.16,0.120949,2.0091,0.3445
10860000,1,2.90903,-813.612,0.0670556,1.96271,0.377
10870000,2,0.0974489,-808.932,0.0548428,2.14761,0.382
10880000,1,0.0104901,-813.504,0.335367,2.09195,0.363
10890000,1,1.48052,-810.735,0.0913076,2.12844,0.350333
10900000,1,3.01981,-813.044,0.0403006,2.02317,0.381
10910000,1,2.92477,-813.176,0.0852132,2.08798,0.355
10920000,1,-2.49862,-814.712,0.435949,2.10908,0.347
10930000,1,0.00699672,-813.514,0.29588,2.05247,0.358
10940000,1,1.88757,-815.036,0.0285586,2.0353,0.33675
10950000,1,1.78418,-812.373,0.130175,2.01713,0.354
10960000,1,0.321434,-814.23,0.175758,2.18996,0.337
10970000,1,2.14775,-811.443,0.120172,2.14712,0.351
10980000,1,0.0988375,-812.172,0.309956,2.03561,0.332
10990000,1,2.13238,-813.265,0.0578231,2.05703,0.352667
11000000,1,0.2689,-812.501,0.292947,2.04448,0.373333
11010000,1,1.13628,-813.983,0.0987247,1.96341,0.349375
11020000,1,2.26269,-815.179,0.073322,1.92841,0.36
11030000,1,0.126322,-813.174,0.246195,1.99437,0.352714
11040000,0,2.50479,-826.047,0.0668244,2.11947,0.2652
11050000,1,2.1964,-810.263,0.0176548,2.05923,0.348667
11060000,1,2.39972,-815.465,0.00717334,1.94055,0.343
11070000,1,0.757464,-812.342,0.261304,2.14829,0.341
11080000,1,2.22702,-812.719,0.0356486,2.06306,0.349833
11090000,2,0.305333,-814.246,0.399451,2.07923,0.352938
11100000,1,2.49944,-811.629,0.0541884,2.08408,0.349
11110000,1,1.38509,-812.225,0.154913,2.03051,0.369
11120000,2,1.70933,-809.244,0.255126,2.10294,0.363294
11130000,1,2.35105,-812.326,0.0484829,2.04009,0.351
11140000,1,2.06793,-811.842,0.00975785,2.01134,0.355625
11150000,1,1.78414,-813.028,0.0618382,2.03352,0.321
11160000,1,2.64625,-814.639,0.114741,2.14885,0.363
11170000,2,-0.495396,-807.311,0.34559,1.96363,0.396
11180000,2,1.04628,-815.573,0.201253,2.06043,0.355
11190000,1,2.46233,-817.994,0.126501,1.95919,0.32
11200000,2,2.70537,-809.623,0.153609,2.16308,0.388
11210000,1,-2.70251,-811.412,0.446536,2.06602,0.341
11220000,3,3.79103,-801.778,0.237025,2.01595,0.363
11230000,1,-0.680348,-817.366,0.29219,1.92621,0.3722
11240000,1,2.27176,-811.198,0.0518547,2.07491,0.3466
11250000,1,0.332165,-810.097,0.118594,2.06693,0.381
11260000,2,-0.0436991,-811.634,0.407278,2.16195,0.349417
11270000,1,1.52306,-811.561,0.123041,2.00878,0.358667
11280000,1,2.21846,-811.279,0.0317121,2.11641,0.3575
11290000,1,1.48718,-812.402,0.0650736,1.97901,0.364
11300000,1,-0.186936,-813.742,0.24538,1.98951,0.361
11310000,1,1.27537,-815.242,0.0661671,1.96372,0.342
11320000,1,0.656141,-810.722,0.25984,2.06319,0.323
11330000,3,-2.75021,-799.669,0.662815,2.03236,0.361882
11340000,1,0.728315,-811.136,0.0672568,2.01066,0.341
11350000,1,-0.452212,-811.749,0.376598,2.09166,0.356167
11360000,1,1.56279,-812.835,0.210014,2.12062,0.35
11370000,1,-0.223513,-813.45,0.335423,2.03343,0.358
11380000,1,-0.850033,-812.27,0.241312,2.15383,0.385
11390000,2,1.86077,-815.173,0.141891,2.09051,0.388667
11400000,2,1.51347,-813.461,0.27923,2.17121,0.3604
11410000,1,1.6865,-816.165,0.174077,1.94115,0.381667
11420000,1,-6.68519,-812.276,0.641996,2.0175,0.3292
11430000,2,-1.45713,-810.771,0.342745,2.10314,0.374
11440000,2,-0.824502,-812.408,0.458588,2.03906,0.364357
11450000,3,0.119722,-804.059,0.419999,2.09868,0.416
11460000,1,-2.19865,-812.34,0.280947,2.11562,0.352
11470000,1,-1.95935,-814.229,0.420594,1.99452,0.365
11480000,1,1.59287,-813.065,0.20904,2.13132,0.349933
11490000,1,-3.93177,-812.981,0.728003,1.94107,0.346
11500000,1,2.14508,-811.498,0.0339736,2.07206,0.323
11510000,1,0.743316,-814.889,0.315542,1.99826,0.360667
11520000,1,-0.141167,-810.433,0.27205,2.07404,0.353
11530000,1,2.08738,-812.368,0.109213,2.07714,0.34
11540000,1,2.76493,-812.652,0.0678928,2.13721,0.358
11550000,1,2.65038,-816.868,0.162634,1.97654,0.324
11560000,2,0.267962,-810.967,0.279204,2.07322,0.386
11570000,1,2.01334,-814.26,0.190601,2.10382,0.357
11580000,1,-3.13094,-811.326,0.0919906,2.03008,0.3435
11590000,2,2.9792,-812.592,0.0517175,2.14153,0.35975
11600000,1,2.54696,-813.692,0.0800475,2.00287,0.359273
11610000,1,-0.241649,-814.037,0.279445,2.05162,0.347
11620000,2,2.02513,-802.319,0.266344,2.0804,0.352
11630000,1,-2.44148,-812.623,0.630488,2.04428,0.327
11640000,1,2.1939,-811.889,0.12286,2.09136,0.371
11650000,2,-1.34635,-808.746,0.554012,2.05913,0.3695
11660000,2,-1.253,-807.979,0.0616967,2.06084,0.438
11670000,1,2.18653,-812.556,0.158811,2.06519,0.34
11680000,2,0.873356,-812.19,0.190086,1.99478,0.372
11690000,2,-0.165323,-805.206,0.115088,2.09231,0.36
11700000,1,-2.30748,-813.805,0.5474,2.08286,0.343333
11710000,1,0.86709,-810.788,0.196711,2.13162,0.338
11720000,1,1.77864,-813.597,0.142558,2.06268,0.355
11730000,1,0.788304,-810.779,0.183293,2.09094,0.343
11740000,1,1.24114,-811.617,0.124169,1.99917,0.321
11750000,1,2.17439,-811.219,0.133469,2.06019,0.37
11760000,1,1.49941,-812.787,0.0891573,2.19275,0.365
11770000,2,3.92668,-809.076,0.0829735,2.11697,0.366
11780000,1,1.79096,-819.384,0.135179,1.96457,0.322
11790000,1,1.73203,-809.869,0.0786598,2.05022,0.339143
11800000,1,-1.12303,-811.776,0.28191,2.06356,0.323
11810000,1,1.36333,-814.169,0.216765,2.13653,0.32
11820000,1,2.59293,-812.24,0.0323796,2.13667,0.3405
11830000,2,1.16401,-807.372,0.339226,2.08317,0.337167
11840000,1,-2.18458,-813.456,0.3079,2.07129,0.345704
11850000,2,1.65771,-811.791,0.158754,1.97391,0.379
11860000,1,1.87657,-813.589,0.0488813,2.00291,0.36
11870000,1,0.978608,-815.203,0.111336,2.02481,0.371
11880000,1,-0.826632,-815.655,0.500903,2.15985,0.317
11890000,1,2.02332,-809.955,0.0452899,2.03093,0.35
11900000,1,1.65475,-816.196,0.0584195,2.14319,0.325
11910000,1,-1.40603,-811.237,0.191407,2.10037,0.363
11920000,1,-0.30207,-810.371,0.319473,2.08707,0.335
11930000,1,2.42097,-813.56,0.107733,2.09599,0.281
11940000,1,-4.56264,-810.687,0.345014,2.07546,0.3475
11950000,3,0.717929,-806.271,0.410818,2.04189,0.368625
11960000,1,0.57049,-812.132,0.114004,2.06897,0.374
11970000,1,2.7909,-814.785,0.0976315,2.05878,0.355
11980000,1,3.8573,-813.773,0.0115372,1.97081,0.3522
11990000,1,-0.244809,-815.305,0.162086,1.98913,0.353286
12000000,1,2.6479,-811.093,0.0503481,2.02994,0.362
12010000,2,3.83595,-810.094,0.0318047,2.08897,0.375
12020000,1,0.439865,-810.031,0.189918,2.03863,0.299
12030000,1,2.10989,-812.317,0.0584099,1.97709,0.371
12040000,1,1.29301,-813.299,0.244133,2.05925,0.317
12050000,1,1.38332,-813.476,0.0982947,2.20865,0.359
12060000,1,3.62,-811.521,0.0470972,2.08555,0.304
12070000,1,3.27883,-814.371,0.0339756,2.11926,0.376
12080000,1,3.87407,-813.966,0.0369747,2.02207,0.356167
12090000,1,0.780381,-812.201,0.254204,2.04295,0.358556
12100000,1,1.46603,-810.449,0.0744855,2.08789,0.339
12110000,1,-1.67527,-812.109,0.198455,1.97369,0.364
12120000,1,-0.527704,-813.051,0.126724,1.99614,0.336
12130000,1,1.38604,-813.395,0.184885,2.12854,0.34
12140000,1,3.01753,-814.627,0.0276913,2.06889,0.304
12150000,1,1.28431,-813.718,0.145698,2.0857,0.337667
12160000,1,2.36349,-814.1,0.0394556,2.12179,0.352
12170000,1,1.46827,-811.357,0.18661,2.06275,0.345
12180000,2,-0.764245,-807.273,0.403478,2.20443,0.399
12190000,1,-0.0149109,-811.095,0.301719,2.08671,0.359
12200000,1,-2.02035,-810.283,0.348528,2.09185,0.355
12210000,1,-2.28494,-814.347,0.286547,2.04862,0.325
12220000,1,0.869019,-812.87,0.0444088,2.03702,0.3516
12230000,1,0.839082,-811.099,0.129098,2.09944,0.330333
12240000,1,-1.26476,-811.114,0.31054,2.12479,0.346
12250000,2,1.3311,-811.043,0.249095,2.15781,0.38
12260000,1,1.18553,-819.912,0.189492,2.14253,0.346111
12270000,1,-1.03084,-814.919,0.312415,2.07978,0.363
12280000,1,-1.46695,-810.481,0.451915,2.00267,0.349333
12290000,1,2.97467,-810.757,0.0491966,2.05445,0.317
12300000,1,-3.52538,-810.675,0.317934,2.084,0.36
12310000,1,2.73477,-813.199,0.0908633,2.12408,0.3245
12320000,2,-0.562949,-805.736,0.398395,2.06712,0.43
12330000,2,-1.49259,-814.419,0.168776,2.00224,0.3585
12340000,1,1.71457,-814.409,0.0508853,1.94635,0.3625
12350000,3,-0.304554,-804.745,0.49369,2.064,0.378
12360000,1,1.33621,-811.952,0.175342,2.06894,0.389
12370000,2,0.0663083,-812.516,0.245708,2.03925,0.356
12380000,2,2.10907,-812.926,0.225008,2.1492,0.394
12390000,2,-0.0657723,-811.856,0.278367,2.09249,0.403
12400000,1,-0.23042,-812.178,0.255233,2.074,0.3594
12410000,1,4.11393,-814.589,0.0174209,1.98316,0.332
12420000,1,-0.334353,-813.15,0.256661,1.9858,0.359
12430000,1,1.99718,-811.685,0.0532823,2.05929,0.3315
12440000,2,0.266797,-816.776,0.359102,2.15108,0.393
12450000,1,-1.65575,-811.995,0.383311,2.06409,0.358545
12460000,2,1.76801,-810.295,0.331741,2.05885,0.373
12470000,1,-1.10514,-809.477,0.069321,2.12654,0.345
12480000,1,3.34077,-813.486,0.0328878,2.12466,0.342
12490000,1,1.91922,-811.91,0.0750201,2.02665,0.364667
12500000,1,2.08197,-810.884,0.0997874,2.03192,0.307
12510000,1,1.84563,-811.373,0.0644989,2.04716,0.359
12520000,1,0.308574,-812.615,0.191266,2.16275,0.353687
12530000,1,2.9473,-813.132,0.093378,2.03948,0.3705
12540000,1,0.0794894,-812.79,0.237663,1.99656,0.347
12550000,1,1.64894,-811.739,0.158243,1.98455,0.349167
12560000,1,-3.06002,-817.142,0.62043,1.97761,0.382
12570000,3,0.611342,-805.706,0.584808,2.16486,0.379
12580000,1,2.93975,-816.57,0.134663,1.97461,0.351
12590000,1,2.58859,-812.715,0.0797977,2.03564,0.351833
12600000,1,-2.34902,-813.705,0.508314,2.09565,0.336
12610000,1,2.17842,-813.962,0.139303,2.11622,0.358857
12620000,1,-3.29719,-812.557,0.627334,2.04577,0.326
12630000,1,0.684408,-812.148,0.222537,2.13912,0.338
12640000,2,1.60896,-810.533,0.23103,2.13478,0.333
12650000,1,0.731579,-809.831,0.12347,2.10485,0.371
12660000,1,2.23306,-812.946,0.155086,2.06703,0.321
12670000,2,2.47228,-806.34,0.229654,2.05795,0.395
12680000,1,-1.92606,-811.923,0.28701,2.1328,0.350111
12690000,2,1.54038,-809.687,0.304417,2.10531,0.384
12700000,1,2.70236,-817.551,0.0686776,2.01678,0.366
12710000,1,1.92354,-813.289,0.00860209,2.11741,0.352
12720000,1,3.13111,-812.875,0.0662018,2.10622,0.326
12730000,1,1.87396,-811.724,0.037879,2.04933,0.359
12740000,2,-4.04594,-807.477,0.421949,2.09714,0.341
12750000,1,3.22998,-821.215,0.0728497,2.11503,0.35
12760000,1,0.8086,-812.137,0.182556,2.11336,0.351
12770000,1,-0.618854,-815.167,0.166216,2.01248,0.334
12780000,1,-4.61615,-813.283,0.802623,2.18745,0.355
12790000,1,-0.0627132,-811.358,0.0725985,2.16064,0.36
12800000,3,0.458889,-800.213,0.111306,2.06293,0.401
12810000,1,1.79475,-815.238,0.1763,2.02748,0.359
12820000,1,-0.430506,-809.799,0.176479,2.10207,0.33
12830000,1,2.51759,-810.095,0.0143789,2.03565,0.357
12840000,2,2.47195,-807.168,0.124115,2.06154,0.357
12850000,1,-2.85793,-810.454,0.123521,2.10083,0.35092
12860000,1,1.86052,-811.315,0.089829,2.07221,0.328
12870000,1,0.337287,-812.776,0.264094,2.12961,0.342
12880000,1,0.376108,-811.717,0.0944843,2.1103,0.374
12890000,1,-0.583078,-813.746,0.150125,2.02247,0.347
12900000,2,2.42953,-806.201,0.0892272,2.04467,0.351571
12910000,1,3.37868,-813.456,0.0479151,2.06088,0.347
12920000,1,-2.99933,-814.986,0.459408,2.07563,0.328
12930000,1,0.851502,-811.328,0.183201,2.10583,0.352
12940000,2,2.4008,-808.563,0.201156,2.05146,0.374
12950000,2,-4.16711,-804.955,0.635075,2.00396,0.35
12960000,1,-3.13792,-811.189,0.520966,2.11997,0.352
12970000,1,3.44971,-815.339,0.0511453,2.20889,0.35
12980000,1,1.56859,-815.244,0.0968394,2.12647,0.346
12990000,1,-0.37798,-817.118,0.13086,2.25065,0.365083
13000000,2,-0.291158,-808.749,0.379238,2.05103,0.349
13010000,1,0.950517,-811.781,0.180591,2.10324,0.3606
13020000,1,1.16952,-811.613,0.148489,2.06586,0.334
13030000,1,2.85538,-811.214,0.0763564,2.0683,0.336
13040000,1,-0.920656,-815.685,0.278927,2.05428,0.353
13050000,1,1.68517,-811.371,0.133378,2.01309,0.348667
13060000,1,0.281026,-813.368,0.226845,1.99903,0.351
13070000,1,1.28474,-814.027,0.22317,1.99795,0.337
13080000,1,3.02572,-812.926,0.0788556,2.10279,0.405667
13090000,1,0.293057,-812.537,0.164263,2.11139,0.347
13100000,1,2.44127,-810.941,0.0154203,2.13128,0.34
13110000,1,1.62061,-813.828,0.158804,1.96923,0.3145
13120000,1,-1.29144,-810.305,0.325578,2.05125,0.37
13130000,1,2.5746,-812.731,0.0928593,2.08045,0.354
13140000,1,2.53148,-811.883,0.0601875,2.12763,0.344
13150000,2,0.721397,-808.637,0.141445,2.12345,0.359261
13160000,1,-0.698017,-812.168,0.191207,2.1641,0.339
13170000,1,0.458563,-811.803,0.1412,2.05753,0.359833
13180000,1,0.324456,-813.437,0.121815,2.03483,0.343
13190000,1,-1.79664,-815.215,0.257972,2.11834,0.368
13200000,1,1.30784,-814.137,0.0620869,2.0916,0.3509
13210000,3,-0.0365544,-799.348,0.411162,2.03097,0.399
13220000,1,1.71779,-812.897,0.216923,2.11929,0.381
13230000,1,-0.0491086,-813.543,0.301994,1.95776,0.325
13240000,2,-0.849299,-806.702,0.244915,2.12386,0.345
13250000,1,0.663564,-814.464,0.235684,1.9319,0.36
13260000,1,2.50738,-811.849,0.0313293,1.97153,0.3675
13270000,1,1.57231,-814.054,0.125817,2.03611,0.334
13280000,2,-2.97805,-808.984,0.507019,2.12424,0.341
13290000,1,2.49606,-813.371,0.0619075,2.09798,0.332
13300000,1,-1.67886,-814.842,0.158837,2.2134,0.32
13310000,1,-0.612534,-812.751,0.100253,2.03324,0.357
13320000,2,1.59514,-810.633,0.300301,2.15484,0.39
13330000,1,-0.443543,-813.524,0.22907,2.08093,0.3505
13340000,2,3.19818,-807.421,0.110565,2.10568,0.407
13350000,1,2.03067,-816.98,0.0237119,2.04438,0.354667
13360000,1,1.53506,-810.461,0.012665,2.12177,0.333667
13370000,2,0.896033,-811.033,0.0527976,2.08654,0.352483
13380000,1,-0.11197,-811.166,0.216444,1.98969,0.356
13390000,2,-0.760448,-805.751,0.52566,2.04045,0.3509
13400000,1,1.86635,-810.718,0.0445747,2.12772,0.365556
13410000,1,-0.998062,-813.94,0.411692,2.10097,0.3454
13420000,1,-0.878669,-810.359,0.0203717,2.02015,0.409
13430000,1,0.178875,-813.792,0.366485,2.01819,0.374308
13440000,1,3.42727,-813.712,0.0257744,1.96127,0.35
13450000,1,-4.22721,-812.375,0.378404,2.04753,0.353
13460000,1,0.496119,-810.464,0.119122,2.04929,0.338917
13470000,1,1.45333,-815.634,0.0776432,2.08511,0.357
13480000,1,-0.545132,-813.782,0.212945,2.0354,0.35
13490000,1,1.74748,-813.361,0.0963833,2.00985,0.349227
13500000,1,4.12346,-814.686,0.0067144,2.15962,0.333
13510000,1,1.48855,-816.578,0.206868,2.08795,0.35125
13520000,1,-1.66761,-812.028,0.278145,2.02908,0.344333
13530000,1,-0.248895,-813.302,0.254098,2.04563,0.346
13540000,1,0.297484,-812.083,0.228016,2.13403,0.347
13550000,1,1.09391,-815.221,0.113902,1.98818,0.355857
13560000,1,2.13284,-812.341,0.198153,2.0783,0.3365
