generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.314141,-0.028254,0.143627,0
4180000,Odobenus_rosmarus,Osodobenus_eodon,21.7864,0.447895,0.0163568,0.433619,0
4190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.272335,-0.0396836,0.100227,0
4190000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.07133,0.155832,0.0466331,0.402809,0
4200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430093,-0.0421913,0.129413,0
4210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404573,-0.0408101,0.115399,0
4210000,Odobenus_rosmarus,Pontolis_kohnoi,20.3496,0.30572,-0.0289845,0.398517,0
4220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247062,-0.0107723,0.143107,0
4230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392594,-0.0334065,0.127643,0
4240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334573,-0.0390313,0.108143,0
4250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246219,-0.0141116,0.109079,0
4260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35573,-0.0448706,0.109042,0
4260000,Odobenus_rosmarus,Pontolis_magnus,18.5896,0.385259,-0.00525431,0.379345,0
4270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372432,-0.0399813,0.131285,0
4280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.280168,-0.0257173,0.0877603,0
4280000,Odobenus_rosmarus,Titanotaria_orangensis,16.8502,0.268187,0.0709585,0.415778,0
4290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30748,-0.0303859,0.124248,0
4300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302824,-0.0291369,0.136788,0
4310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328815,-0.0183681,0.109879,0
4310000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.1647,0.511125,-0.0371399,0.3261,0
4320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336924,-0.0414943,0.134784,0
4330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330731,-0.037339,0.134254,0
4340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379477,-0.0499285,0.122662,0
4350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335912,-0.0353918,0.100375,0
4350000,Odobenus_rosmarus,Pontolis_magnus,18.7374,0.460854,0.0142031,0.451212,0
4360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265014,-0.0215957,0.125473,0
4360000,Odobenus_rosmarus,Pontolis_magnus,18.5978,0.503033,0.012901,0.424174,0
4370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277319,-0.0342568,0.114991,0
4380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.363465,-0.0393755,0.157463,0
4390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265039,-0.0257738,0.097877,0
4390000,Odobenus_rosmarus,Titanotaria_orangensis,16.5426,0.275218,-0.0775472,0.267191,0
4400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301331,-0.0304908,0.150937,0
4410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383594,-0.0478958,0.134754,0
4410000,Pusa_caspica,Cystophora_cristata,16.24,0.263831,-0.020701,0.00162515,0
4420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328554,-0.0326678,0.151291,0
4430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325197,-0.0242979,0.0934047,0
4440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343424,-0.039784,0.133926,0
4450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236338,-0.00878821,0.108365,0
4460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336248,-0.034387,0.18059,0
4470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252692,-0.0155624,0.108465,0
4480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.363823,-0.0384309,0.125251,0
4490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258825,-0.028504,0.0924966,0
4490000,Odobenus_rosmarus,Pontolis_magnus,19.1806,0.693018,-0.0116912,0.2832,0
4500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223022,-0.0143558,0.136003,0
4510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362693,-0.0297307,0.109782,0
4510000,Odobenus_rosmarus,Pontolis_magnus,19.3001,0.723669,-0.0645897,0.609747,0
4520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260964,-0.0311308,0.105781,0
4520000,Odobenus_rosmarus,Pontolis_magnus,18.7768,0.424605,-0.0116785,0.400813,0
4530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415282,-0.0369316,0.115784,0
4540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.289557,-0.0232006,0.124809,0
4550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249524,-0.010653,0.125571,0
4560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301907,-0.0313647,0.138626,0
4570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.217871,-0.0181123,0.122226,0
4570000,Odobenus_rosmarus,Pontolis_magnus,18.7376,0.333555,-0.0839094,0.232352,0
4580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.298138,-0.0172473,0.125291,0
4590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297843,-0.0342861,0.107382,0
4590000,Odobenus_rosmarus,Pontolis_magnus,18.4903,0.414263,0.0489818,0.610648,0
4600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324813,-0.0292292,0.14141,0
4610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.452536,-0.0512497,0.122677,0
4610000,Odobenus_rosmarus,Titanotaria_orangensis,14.6101,0.690274,-0.0744992,0.245295,0
4620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.251525,-0.019264,0.14157,0
4630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.133886,0.0281632,0.127714,0
4640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293368,-0.0260953,0.125935,0
4650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.363407,-0.0441265,0.110423,0
4650000,Odobenus_rosmarus,Pontolis_magnus,18.5692,0.610948,-0.0653877,0.378743,0
4660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266478,-0.0254595,0.132923,0
4670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.199439,-0.000567076,0.113134,0
4680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.388401,-0.039625,0.133215,0
4680000,Odobenus_rosmarus,Pontolis_magnus,17.46,0.637315,-0.0920719,0.481869,0
4690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.180881,-0.00253422,0.122417,0
4700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2146,-0.0168682,0.0920916,0
4700000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.40688,0.265916,0.02455,0.462777,0
4710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.438328,-0.0511589,0.0848662,0
4710000,Odobenus_rosmarus,Titanotaria_orangensis,14.2846,0.466175,-0.0542846,0.289066,0
4720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226479,-0.0223889,0.108906,0
4730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297134,-0.0299565,0.0911233,0
4730000,Odobenus_rosmarus,Pontolis_magnus,17.6171,1.02784,-0.102521,0.466739,0
4740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310256,-0.0364943,0.109445,0
4740000,Odobenus_rosmarus,Pontolis_magnus,19.1404,0.636775,-0.100735,0.453533,0
4750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.274925,-0.0228713,0.12702,0
4760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.18024,-0.00525187,0.159202,0
4770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.172655,-0.0216243,0.11037,0
4770000,Odobenus_rosmarus,Pontolis_magnus,17.7945,0.317147,-0.0457971,0.362749,0
4780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31669,-0.0255034,0.133167,0
4790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318696,-0.0280854,0.114146,0
4800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284476,-0.0207556,0.107809,0
4810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.244382,-0.0207065,0.11815,0
4820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.257646,-0.0354596,0.0982729,0
4820000,Odobenus_rosmarus,Pontolis_magnus,18.8307,0.623619,0.00769179,0.494589,0
4830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.225962,-0.0129141,0.103339,0
4840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35613,-0.0291853,0.113763,0
4840000,Odobenus_rosmarus,Pontolis_magnus,17.8194,0.520009,-0.0106345,0.539684,0
4850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35593,-0.0333602,0.125488,0
4860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277233,-0.0174724,0.103178,0
4860000,Odobenus_rosmarus,Pontolis_magnus,18.2,0.302136,0.0557053,0.459068,0
4870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.245645,-0.0114435,0.145309,0
4870000,Allodesmus_demerei,Atopotarus_courseni,10.6519,0.194443,0.024904,0.537614,0
4880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339315,-0.0330445,0.119548,0
4880000,Odobenus_rosmarus,Pontolis_magnus,17.3953,0.497486,0.0191847,0.921524,0
4890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.422824,-0.0547003,0.10463,0
4890000,Odobenus_rosmarus,Pontolis_magnus,18.8566,0.55564,-0.06871,0.796042,0
4900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.203566,-0.00244216,0.0865817,0
4900000,Odobenus_rosmarus,Pontolis_magnus,17.5646,0.395096,0.00795288,0.506775,0
4910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362079,-0.0323707,0.112772,0
4910000,Odobenus_rosmarus,Imagotaria_downsi,19.4091,0.321033,-0.00498873,0.687623,0
4920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.447269,-0.0417858,0.152745,0
4920000,Pusa_caspica,Histriophoca_fasciata,22.1745,0.258107,-0.0158394,0.0751141,0
4930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308455,-0.0326849,0.132879,0
4940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331595,-0.0329497,0.106224,0
4940000,Odobenus_rosmarus,Osodobenus_eodon,21.408,0.285875,-0.0053459,0.627407,0
4950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.457267,-0.0586513,0.12092,0
4950000,Odobenus_rosmarus,Pontolis_magnus,18.4385,0.783178,-0.0238623,0.647247,0
4960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366936,-0.041929,0.111809,0
4960000,Odobenus_rosmarus,Imagotaria_downsi,19.4283,0.436874,-0.0551528,0.54149,0
4970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.321881,-0.0393986,0.112863,0
4980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258497,-0.0200901,0.108745,0
4990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295442,-0.0223714,0.0906423,0
4990000,Odobenus_rosmarus,Pontolis_magnus,19.2798,0.397302,-0.00826023,0.963521,0
5000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236626,-0.0155167,0.114895,0
5010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292047,-0.0250296,0.0748537,0
5010000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.3006,0.246383,0.0355473,0.277137,0
5020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253996,-0.00878956,0.129903,0
5030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334118,-0.0372679,0.107984,0
5040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.183842,-0.00857896,0.124006,0
5050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306852,-0.0287398,0.117705,0
5060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26839,-0.0333801,0.12071,0
5070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3102,-0.0302685,0.108512,0
5080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351774,-0.0318422,0.127143,0
5090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237385,-0.0104744,0.134855,0
5090000,Pusa_caspica,Cystophora_cristata,18.2763,0.361579,-0.0519463,0.00802862,0
5100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237395,-0.019029,0.144805,0
5110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365095,-0.033458,0.143468,0
5120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320825,-0.0325164,0.102455,0
5120000,Odobenus_rosmarus,Pontolis_magnus,16.9061,0.555655,-0.0149638,0.67984,0
5130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.204161,-0.0183713,0.113095,0
5140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403312,-0.0495243,0.107166,0
5140000,Odobenus_rosmarus,Pontolis_magnus,18.4689,0.385061,0.0169446,0.586355,0
5150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.213009,-0.0140935,0.139298,0
5160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.208815,-0.0199675,0.130931,0
5160000,Odobenus_rosmarus,Titanotaria_orangensis,16.4232,0.425407,-0.0628748,0.261753,0
5170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31587,-0.0315279,0.109549,0
5180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243987,-0.0187793,0.0939122,0
5190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376284,-0.0386836,0.16302,0
5190000,Pusa_caspica,Kawas_benegasorum,12.1881,0.230236,-0.00830531,0.115827,0
5190000,Odobenus_rosmarus,Pontolis_kohnoi,20.6037,0.345825,-0.080761,0.70088,0
5200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430925,-0.0332894,0.134419,0
5210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.117281,0.0779103,0.130074,0
5220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296093,-0.043589,0.138827,0
5220000,Arctocephalus_australis,Callorhinus_ursinus,19.4617,0.281041,-0.0572908,0.0499827,0
5220000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.7711,0.509667,-0.0512706,0.193156,0
5230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.316978,-0.0390297,0.142397,0
5240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221895,-0.0228028,0.0931911,0
5240000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.47406,0.364526,-0.016338,0.403143,0
5250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282695,-0.0285258,0.109223,0
5250000,Odobenus_rosmarus,Pontolis_magnus,18.6997,0.40508,-0.0646845,0.396658,0
5260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295169,-0.0216097,0.101903,0
5260000,Arctocephalus_australis,Pithanotaria_starri,15.9634,0.1918,-0.00347198,0.071031,0
5260000,Odobenus_rosmarus,Pontolis_magnus,18.7384,0.8351,-0.0680252,0.398268,0
5270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.22825,-0.0172948,0.116782,0
5280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268316,-0.0149395,0.11525,0
5280000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.5394,0.443507,-0.021659,0.566201,0
5290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.374623,-0.032772,0.150273,0
5300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309659,-0.0282231,0.10586,0
5310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.176053,-0.00325201,0.150025,0
5320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270602,-0.0379464,0.111645,0
5320000,Odobenus_rosmarus,Pontolis_magnus,18.3415,0.45828,0.0619416,0.382194,0
5330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28113,-0.0285203,0.144985,0
5340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28108,-0.0193047,0.126049,0
5350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284615,-0.0242173,0.0943922,0
5350000,Odobenus_rosmarus,Prototaria_primigena,10.7126,0.61171,-0.0499898,0.259707,0
5360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282775,-0.0293889,0.123184,0
5370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243581,-0.0250749,0.098582,0
5370000,Odobenus_rosmarus,Osodobenus_eodon,21.5727,0.465695,-0.0818105,0.317116,0
5380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.276099,-0.0163676,0.150523,0
5390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.251041,-0.0163327,0.123443,0
5400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.263376,-0.0133031,0.120082,0
5410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.201909,-0.00399802,0.147863,0
5420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.218349,-0.0115104,0.123854,0
5430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.37053,-0.0481542,0.16936,0
5440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.283781,-0.0248323,0.096451,0
5440000,Odobenus_rosmarus,Osodobenus_eodon,21.1819,0.347915,0.0417791,0.341019,0
5450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303722,-0.0325622,0.0811589,0
5450000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.01181,0.458056,-0.0371857,0.281549,0
5460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.402708,-0.0384015,0.129344,0
5470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308249,-0.0352838,0.118748,0
5470000,Odobenus_rosmarus,Pontolis_magnus,18.4374,0.40065,0.0343901,0.496159,0
5480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.290779,-0.0286928,0.13302,0
5490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.229155,-0.0255537,0.118906,0
5490000,Odobenus_rosmarus,Pontolis_magnus,19.0904,0.199547,0.00259461,0.261668,0
5500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.511189,-0.0557646,0.132808,0
5510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223478,-0.0013999,0.138228,0
5520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224707,-0.00828552,0.130958,0
5530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387206,-0.04962,0.143797,0
5530000,Odobenus_rosmarus,Pontolis_magnus,19.0499,0.544333,-0.00407945,0.394169,0
5540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362625,-0.0467932,0.094014,0
5540000,Odobenus_rosmarus,Pontolis_magnus,17.0942,0.381175,0.0452142,0.395901,0
5550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.170486,-0.0223277,0.179396,0
5550000,Pusa_caspica,Kawas_benegasorum,9.49905,0.267805,-0.0284386,0.0339084,0
5550000,Arctocephalus_australis,Zalophus_californianus,20.9441,0.187832,0.0490396,0.0289216,0
5550000,Odobenus_rosmarus,Imagotaria_downsi,19.4227,0.5904,0.00396732,0.488261,0
5560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35806,-0.0387848,0.111545,0
5560000,Odobenus_rosmarus,Pontolis_magnus,18.5317,1.24186,-0.0845424,0.777219,0
5570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306637,-0.0316854,0.106194,0
5580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.289515,-0.018927,0.133971,0
5580000,Pusa_caspica,Cystophora_cristata,14.4268,0.158008,0.0297678,0.000125698,0
5590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237119,-0.0175315,0.143383,0
5590000,Odobenus_rosmarus,Pontolis_kohnoi,20.2786,0.541912,-0.0133714,0.474814,0
5600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.396219,-0.0374523,0.15042,0
5600000,Pusa_caspica,Cystophora_cristata,19.3102,0.198288,-0.0309324,0.00198256,0
5610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322267,-0.0259959,0.134181,0
5620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.25128,-0.0134604,0.131036,0
5630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411618,-0.0374635,0.130236,0
5640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200932,-0.0013641,0.15154,0
5650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.478648,-0.0473547,0.11673,0
5650000,Odobenus_rosmarus,Pontolis_kohnoi,20.3413,0.535766,0.0146563,0.457654,0
5660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366393,-0.0356435,0.136312,0
5670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322829,-0.0264763,0.0813718,0
5670000,Odobenus_rosmarus,Prototaria_primigena,10.5724,0.317711,0.0158304,0.401831,0
5680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291086,-0.0287731,0.14277,0
5690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386758,-0.0344413,0.139948,0
5700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344109,-0.0394829,0.129502,0
5710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.208177,-0.0154446,0.106192,0
5720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.280002,-0.021743,0.114136,0
5720000,Odobenus_rosmarus,Pontolis_magnus,19.1289,0.539061,-0.0110678,0.366775,0
5730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.225315,-0.00719471,0.108604,0
5730000,Odobenus_rosmarus,Titanotaria_orangensis,14.0846,0.468442,-0.0237029,0.336898,0
5740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281169,-0.0304792,0.0890912,0
5740000,Odobenus_rosmarus,Pontolis_magnus,17.3062,0.396985,0.0333291,0.431913,0
5750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.465557,-0.0557251,0.127568,0
5750000,Pusa_caspica,Phoca_largha,23.6803,0.337074,-0.061151,0.00922962,0
5750000,Odobenus_rosmarus,Pontolis_magnus,17.3429,0.533211,-0.0652236,0.259315,0
5760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277411,-0.0284479,0.100305,0
5770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.212603,-0.0166584,0.0973421,0
5780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260813,-0.0157552,0.0997424,0
5780000,Odobenus_rosmarus,Imagotaria_downsi,19.4257,0.386297,-0.046367,0.247836,0
5790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339408,-0.0247124,0.139536,0
5800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40067,-0.0400025,0.150891,0
5810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329088,-0.0316385,0.141456,0
5820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381785,-0.0363526,0.121537,0
5830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.175636,-0.00322053,0.103738,0
5830000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.8394,0.455818,0.00170628,0.35531,0
5840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424987,-0.0370661,0.117232,0
5850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.150956,0.00563654,0.103588,0
5860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.375126,-0.0402449,0.134367,0
5860000,Pusa_caspica,Histriophoca_fasciata,21.3597,0.118332,0.0574566,0.0518539,0
5870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350299,-0.033642,0.174038,0
5880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223481,-0.00942669,0.133427,0
5880000,Odobenus_rosmarus,Pontolis_magnus,18.4471,0.378397,0.00738901,0.593569,0
5890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.357899,-0.0309716,0.112307,0
5890000,Odobenus_rosmarus,Pontolis_magnus,17.7566,0.45445,-0.0347901,0.640414,0
5900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271449,-0.026475,0.126192,0
5910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30377,-0.0353493,0.10934,0
5920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31057,-0.0264485,0.120512,0
5930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342828,-0.0340706,0.141066,0
5940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211138,-0.0218789,0.0812152,0
5940000,Odobenus_rosmarus,Pontolis_magnus,17.9165,0.204458,0.0237366,0.383648,0
5950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354138,-0.0364069,0.135862,0
5960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352492,-0.0465059,0.143056,0
5970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31177,-0.0332469,0.128616,0
5970000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.58827,0.251627,-0.0557702,0.233359,0
5980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312136,-0.0310529,0.0947415,0
5980000,Odobenus_rosmarus,Pontolis_magnus,18.4268,0.357338,-0.0109588,0.208046,0
5990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350314,-0.0366342,0.124044,0
5990000,Odobenus_rosmarus,Pontolis_magnus,18.337,0.423872,0.00912318,0.520305,0
6000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259928,-0.0148162,0.123566,0
6010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306815,-0.0332682,0.0921339,0
6010000,Odobenus_rosmarus,Pontolis_magnus,19.3237,0.430398,0.0486327,0.534847,0
6020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436359,-0.0561855,0.112273,0
6030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226145,-0.014048,0.116321,0
6040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247737,-0.0183406,0.106867,0
6050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303818,-0.0215557,0.125592,0
6060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.285943,-0.0251599,0.128362,0
6070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300435,-0.033495,0.105162,0
