generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
9050000,1,2.37897,-715.711,0.0791582,2.12695,0.206571
9060000,1,3.21339,-718.833,0.113202,2.10937,0.326
9070000,0,3.51211,-722.309,0.00805372,2.12369,0.268727
9080000,0,3.4077,-723.632,0.0433816,2.1749,0.209
9090000,0,1.5196,-727.171,0.112422,2.1041,0.206
9100000,0,1.34961,-722.722,0.199305,2.12796,0.214
9110000,0,2.92666,-723.313,0.0325019,2.08123,0.243688
9120000,2,3.03374,-719.483,0.243097,2.01904,0.3033
9130000,1,-0.789339,-715.67,0.393286,2.11194,0.356
9140000,1,2.28373,-717.355,0.00982577,2.04942,0.226
9150000,1,0.195239,-717.62,0.286753,2.03893,0.3
9160000,2,2.24914,-715.252,0.226442,2.16541,0.2894
9170000,0,3.12541,-727.068,0.063185,2.13367,0.219
9180000,0,2.56551,-723.916,0.0817688,2.233,0.195375
9190000,0,2.59405,-722.838,0.10487,2.12696,0.278167
9200000,1,2.30692,-716.09,0.171327,2.01626,0.3042
9210000,1,3.46463,-717.474,0.0719524,2.09615,0.206
9220000,0,2.66035,-724.875,0.104988,2.00845,0.221
9230000,0,2.49554,-722.386,0.0742757,2.07346,0.231
9240000,0,2.69841,-722.103,0.108476,2.09484,0.222333
9250000,0,1.72509,-725.444,0.168725,2.08457,0.274389
9260000,1,3.47189,-721.512,0.0823607,2.0332,0.292
9270000,0,2.56037,-722.36,0.125037,2.11361,0.310667
9280000,0,2.07248,-725.762,0.0695055,2.2708,0.213
9290000,0,2.63474,-723.945,0.116039,2.08382,0.198667
9300000,1,0.614415,-718.424,0.437206,2.10323,0.286444
9310000,1,2.94092,-721.284,0.091607,2.03671,0.243286
9320000,0,2.85634,-723.189,0.0704006,2.14006,0.194
9330000,1,3.80698,-721.644,0.0716696,2.24559,0.243667
9340000,0,1.28754,-722.984,0.159259,2.08022,0.334
9350000,1,2.80728,-717.871,0.259778,2.19342,0.260111
9360000,1,2.68001,-715.717,0.064233,2.09732,0.280529
9370000,0,2.34236,-722.54,0.112465,2.18292,0.221857
9380000,0,3.43678,-723.256,0.0298755,2.10469,0.315375
9390000,0,3.28745,-723.336,0.0329267,2.13965,0.196333
9400000,0,2.41678,-722.519,0.125334,2.06349,0.201333
9410000,0,3.29007,-724.621,0.0598207,2.18057,0.3115
9420000,0,2.8902,-721.838,0.0633332,2.09924,0.167
9430000,0,1.30132,-723.296,0.166011,2.16685,0.297
9440000,0,1.95834,-726.397,0.0334857,2.17077,0.285125
9450000,0,1.68509,-723.124,0.175444,2.12328,0.192
9460000,1,3.36341,-721.1,0.195852,2.10846,0.264
9470000,1,0.571314,-718.156,0.112639,2.11506,0.391
9480000,1,3.26832,-723.502,0.182144,2.13212,0.259
9490000,0,2.552,-722.887,0.135504,2.12111,0.268
9500000,0,3.26904,-722.505,0.0181355,2.17588,0.279
9510000,1,2.04906,-721.177,0.176066,1.98453,0.3185
9520000,0,2.06816,-726.574,0.0999887,2.01452,0.187
9530000,1,-0.0783991,-720.722,0.303984,2.101,0.224
9540000,0,-0.555747,-724.451,0.35467,2.11442,0.2978
9550000,0,3.4613,-723.296,0.0313211,2.16347,0.228857
9560000,0,3.38869,-722.925,0.018311,2.20614,0.185
9570000,0,-0.604122,-723.372,0.40882,2.05792,0.2145
9580000,0,2.62447,-724.17,0.0441127,2.19316,0.211
9590000,0,0.245776,-724.187,0.252438,2.21299,0.192
9600000,1,3.46192,-717.022,0.115346,2.1245,0.225
9610000,0,3.72766,-722.823,0.00850355,2.09708,0.221333
9620000,1,-0.509366,-717.544,0.269499,2.12479,0.233222
9630000,0,2.78054,-725.264,0.0750094,2.2243,0.194
9640000,0,2.29575,-724.004,0.119447,2.19777,0.198
9650000,0,2.88845,-722.485,0.0566653,2.10051,0.194
9660000,0,3.23971,-722.563,0.0283936,2.13155,0.237
9670000,1,2.90569,-718.122,0.0377404,2.06669,0.322833
9680000,0,1.7002,-723.845,0.170993,2.07509,0.286818
9690000,0,2.03329,-721.996,0.129292,2.11438,0.306091
9700000,0,2.62402,-726.085,0.028662,2.03449,0.184
9710000,0,3.38739,-721.741,0.0131944,2.12939,0.226
9720000,0,3.3556,-724.421,0.0437372,2.08694,0.298
9730000,0,3.69379,-725.077,0.0298255,2.10732,0.265
9740000,1,1.70504,-715.963,0.151452,2.16759,0.275429
9750000,1,3.69695,-717.604,0.085511,2.12572,0.2235
9760000,1,2.40733,-717.944,0.119123,2.1743,0.233846
9770000,0,2.89255,-721.759,0.0776485,2.12339,0.185
9780000,0,2.82671,-722.63,0.0658204,2.03285,0.184
9790000,1,2.7673,-717.696,0.0803682,2.01747,0.242
9800000,1,2.75232,-717.968,0.105404,2.05215,0.356
9810000,1,0.537154,-719,0.424154,2.29138,0.263625
9820000,0,3.08894,-724.668,0.0155764,2.15009,0.1885
9830000,0,2.97752,-723.567,0.0483273,2.20744,0.312
9840000,0,1.88497,-723.649,0.178403,2.18756,0.267
9850000,0,2.59263,-722.288,0.11071,2.13366,0.186
9860000,0,3.24452,-722.627,0.0452838,2.19516,0.216088
9870000,0,1.82136,-723.749,0.129205,2.00936,0.196
9880000,1,-0.874331,-716.601,0.178088,2.14488,0.346
9890000,1,0.991189,-719.128,0.249129,2.18452,0.352
9900000,0,3.02629,-723.391,0.0468684,2.11022,0.376
9910000,0,2.42085,-726.717,0.0363585,2.19147,0.187
9920000,1,1.21363,-722.859,0.047461,2.18699,0.2594
9930000,2,1.79945,-712.757,0.216066,2.10827,0.437
9940000,1,2.18872,-716.334,0.135966,2.06201,0.3415
9950000,0,3.67762,-723.653,0.016756,2.21899,0.198
9960000,0,2.51998,-725.259,0.0903127,2.17807,0.189
9970000,0,2.32202,-723.035,0.103533,2.09491,0.197333
9980000,1,3.86643,-718.135,0.0400995,2.09364,0.232714
9990000,0,0.651584,-722.386,0.302029,2.13972,0.299
10000000,0,1.53224,-722.762,0.186479,2.15067,0.259522
10010000,0,3.29633,-724.345,0.0249001,2.23157,0.2192
10020000,1,3.18257,-716.237,0.0460965,2.11609,0.241
10030000,0,2.27772,-724.134,0.101781,2.00491,0.196667
10040000,0,3.0855,-723.39,0.0532205,2.00318,0.201
10050000,2,4.3414,-713.159,0.0741269,2.04791,0.314
10060000,0,1.42466,-725.523,0.0650177,2.13664,0.215
10070000,1,2.58983,-717.345,0.158309,2.08999,0.297
10080000,0,2.65659,-723.314,0.10067,2.04156,0.208
10090000,0,2.20244,-723.41,0.105329,2.14345,0.356667
10100000,0,3.22081,-723.661,0.0593711,2.17802,0.212
10110000,1,2.69226,-725.303,0.202794,2.29576,0.237
10120000,0,-2.49956,-722.728,0.562245,2.09149,0.24625
10130000,0,2.18489,-723.454,0.159111,2.1556,0.22
10140000,1,2.4055,-724.126,0.153384,2.24395,0.251
10150000,0,1.9834,-722.069,0.166149,2.06196,0.34
10160000,0,2.85435,-724.423,0.0647461,1.98553,0.208
10170000,1,3.08408,-718.673,0.0519464,2.08391,0.345
10180000,0,2.41287,-724.618,0.0694056,2.23372,0.188
10190000,0,2.38779,-725.598,0.0860067,2.10872,0.3525
10200000,1,-0.839085,-718.008,0.511564,2.12968,0.326
10210000,0,3.07602,-722.09,0.0140435,2.12633,0.271286
10220000,0,3.14583,-723.363,0.00847995,2.06113,0.203
10230000,1,0.976445,-719.313,0.0785483,2.05368,0.37
10240000,0,2.52627,-723.49,0.088194,2.23815,0.19
10250000,0,2.76017,-723.797,0.0949802,2.12074,0.195286
10260000,1,2.69782,-715.445,0.0818861,2.10926,0.234115
10270000,1,3.44279,-720.726,0.0418068,2.01393,0.199
10280000,0,2.12346,-724.197,0.169263,2.1649,0.248778
10290000,0,3.34339,-722.284,0.0107251,2.05946,0.203
10300000,0,2.7346,-721.805,0.0829579,2.13252,0.194
10310000,0,2.46188,-722.093,0.0967039,2.10485,0.356
10320000,0,3.19034,-723.255,0.0332408,2.16761,0.252444
10330000,0,3.11707,-724.606,0.0270255,1.97711,0.194
10340000,0,1.75208,-722.719,0.178914,2.08666,0.323
10350000,1,3.04952,-715.47,0.110151,2.05084,0.234625
10360000,0,2.78992,-725.452,0.0086948,2.23501,0.266545
10370000,1,4.09475,-718.438,0.093214,2.10898,0.397
10380000,0,3.02359,-722.214,0.0570652,2.17397,0.177
10390000,0,3.57729,-724.409,0.00560265,1.98886,0.182
10400000,0,2.77691,-723.032,0.100426,2.08917,0.1895
10410000,0,2.62143,-723.348,0.0883557,2.1524,0.171
10420000,0,3.03673,-725.322,0.029349,2.03417,0.207
10430000,0,2.23327,-722.838,0.141964,2.07009,0.203
10440000,1,1.02246,-716.04,0.152119,2.06047,0.3535
10450000,0,3.60171,-725.074,0.0357246,2.10566,0.199
10460000,1,2.34945,-717.383,0.229187,2.12764,0.3715
10470000,0,3.3583,-722.122,0.0288013,2.11107,0.257
10480000,0,2.49049,-722.54,0.0538596,2.09431,0.248034
10490000,1,2.55694,-718.3,0.17229,2.0663,0.242533
10500000,0,2.81313,-723.496,0.104054,2.12861,0.2
10510000,0,3.52125,-723.962,0.0205362,2.00082,0.192333
10520000,2,0.26379,-718.965,0.366819,2.1975,0.334
10530000,1,0.837722,-719.814,0.185464,2.17485,0.2675
10540000,0,2.84996,-721.965,0.060482,2.15245,0.202
10550000,1,4.19699,-716.1,0.032677,2.17501,0.2
10560000,0,3.06654,-722.617,0.0811134,2.10889,0.202
10570000,0,3.54796,-722.498,0.0280024,2.14754,0.202
10580000,0,3.0966,-722.332,0.00278387,2.08507,0.2125
10590000,0,-1.89831,-723.532,0.518268,2.05321,0.2
10600000,1,3.49572,-716.252,0.0487372,2.08002,0.363
10610000,0,3.76694,-723.148,0.00921341,2.17406,0.220889
10620000,1,3.335,-720.132,0.119492,2.11534,0.2795
10630000,0,2.42628,-723.357,0.0578909,2.05653,0.205
10640000,1,2.36135,-718.825,0.248561,2.08239,0.2505
10650000,0,3.0481,-724.547,0.00842488,2.24293,0.216333
10660000,1,1.60077,-716.835,0.0925297,2.12657,0.282818
10670000,1,2.40572,-718.453,0.205409,2.09375,0.377
10680000,0,2.98065,-722.845,0.090499,2.13799,0.326
10690000,0,2.95348,-722.823,0.0671526,2.19163,0.292
10700000,0,2.17086,-724.083,0.16914,2.0656,0.314389
10710000,0,2.96157,-721.984,0.0651637,2.16192,0.214
10720000,0,0.946306,-724.058,0.254027,2.13957,0.234
10730000,0,2.73877,-723.959,0.100049,2.02667,0.281
10740000,2,4.16293,-717.458,0.250786,2.03237,0.277
10750000,0,0.964931,-730.728,0.0320384,2.14347,0.288
10760000,0,2.89049,-722.832,0.022639,2.14985,0.202
10770000,0,3.16503,-723.301,0.00902872,2.04343,0.191
10780000,1,2.83534,-717.079,0.10843,2.10047,0.317
10790000,0,3.73077,-722.127,0.00066979,2.13583,0.366
10800000,1,1.98397,-718.29,0.159402,2.15382,0.39
10810000,1,2.02272,-714.872,0.159152,2.11515,0.359
10820000,1,3.6757,-717.584,0.118545,2.17292,0.374
10830000,1,1.80826,-720.129,0.298768,2.13081,0.269071
10840000,1,2.836,-716.277,0.0874952,2.13159,0.241
10850000,0,3.39223,-723.039,0.00609331,2.04247,0.325
10860000,1,0.316669,-717.366,0.264619,2.16575,0.363
10870000,1,2.45351,-721.63,0.202912,2.00722,0.421
10880000,1,3.22249,-723.253,0.177877,2.11292,0.265667
10890000,1,1.23662,-719.664,0.130984,2.07434,0.371
10900000,0,1.12459,-726.89,0.168991,2.13263,0.169
10910000,0,2.66417,-725.596,0.0223962,2.23157,0.216
10920000,0,1.65777,-727.388,0.203763,2.03107,0.254333
10930000,0,3.19689,-722.961,0.042845,2.04829,0.2265
10940000,1,1.78645,-716.248,0.19984,2.06671,0.387
10950000,0,2.45356,-731.656,0.113941,2.40571,0.205714
10960000,0,0.263724,-723.466,0.30374,2.01661,0.1965
10970000,1,3.09625,-719.431,0.153659,2.06288,0.3675
10980000,0,3.26255,-723.357,0.0487476,2.01403,0.176
10990000,0,0.0968603,-723.277,0.282406,2.1736,0.23075
11000000,0,3.3229,-722.481,0.00193324,2.04816,0.185
11010000,0,2.944,-723.237,0.017659,2.12527,0.237
11020000,0,2.83557,-722.643,0.0978902,2.1379,0.24675
11030000,0,2.08257,-731.337,0.12687,2.18861,0.246
11040000,1,1.28096,-719.657,0.188626,2.05175,0.388
11050000,1,0.824416,-717.471,0.364824,2.12271,0.347
11060000,0,0.00437108,-724.904,0.316215,2.12348,0.260833
11070000,0,2.59475,-722.301,0.116446,2.06366,0.2505
11080000,0,1.30668,-723.073,0.206891,2.11961,0.3125
11090000,0,3.10893,-724.355,0.00891739,2.03829,0.255977
11100000,0,3.74404,-725.127,0.0212636,2.02324,0.18
11110000,0,1.89949,-725.681,0.195754,2.10393,0.336
11120000,1,1.34535,-716.073,0.227876,2.15116,0.331
11130000,0,2.33104,-724.634,0.140892,2.25757,0.20275
11140000,0,2.59672,-724.317,0.0545755,2.02977,0.178
11150000,0,2.03542,-722.425,0.120807,2.15586,0.2
11160000,0,2.93274,-722.372,0.0561127,2.07957,0.196
11170000,0,3.67078,-723.916,0.00887571,2.15958,0.182
11180000,0,2.92474,-722.553,0.0760694,2.04862,0.25
11190000,0,0.304803,-723.471,0.35187,2.08184,0.255727
11200000,0,2.04076,-725.303,0.120187,1.96646,0.3464
11210000,0,2.91432,-725.624,0.0977963,2.03335,0.231
11220000,0,3.09709,-722.2,0.0355626,2.1506,0.328
11230000,2,3.35963,-718.559,0.229235,2.11272,0.209
11240000,1,-0.193833,-719.902,0.324846,2.05676,0.315
11250000,0,2.34456,-722.877,0.0792384,2.04914,0.31825
11260000,0,3.31399,-724.116,0.0554085,2.14124,0.194
11270000,0,2.46173,-723.588,0.116865,2.05094,0.227667
11280000,0,2.73198,-725.261,0.0725804,2.28358,0.3125
11290000,0,2.90103,-724.753,0.107854,2.13308,0.262
11300000,2,0.687747,-717.248,0.350858,2.1485,0.403
11310000,0,2.85771,-722.747,0.0814026,2.12005,0.213
11320000,1,-0.276078,-718.441,0.276146,2.17867,0.381
11330000,1,2.00888,-716.924,0.0662204,2.04763,0.242167
11340000,0,3.53662,-722.427,0.000966347,2.11525,0.27775
11350000,0,2.70991,-724.979,0.0440903,1.98347,0.22
11360000,0,3.53133,-722.414,0.026685,2.13897,0.236
11370000,0,2.6745,-725.024,0.0178863,2.04015,0.196
11380000,1,1.70354,-718.325,0.193548,2.13129,0.2762
11390000,1,2.77948,-715.714,0.111438,2.10902,0.253
11400000,0,2.96075,-724.854,0.013898,2.08752,0.22975
11410000,1,1.23269,-716.956,0.0744546,2.10883,0.208
11420000,0,1.08774,-724.79,0.283321,2.23547,0.26725
11430000,1,1.8774,-715.571,0.1871,2.17251,0.357
11440000,1,0.20231,-718.409,0.455469,2.03106,0.349
11450000,1,2.83441,-716.468,0.133192,2.20676,0.289474
11460000,0,2.08109,-725.182,0.106408,1.97162,0.292417
11470000,0,3.16731,-727.553,0.0124252,2.2954,0.245
11480000,0,-3.43856,-724.516,0.740228,2.15108,0.206
11490000,0,3.24778,-722.376,0.0293823,2.0966,0.25325
11500000,0,2.88446,-722.706,0.0996576,2.13723,0.272
11510000,0,2.07517,-724.609,0.0919341,2.2526,0.271333
11520000,1,2.09889,-715.004,0.0472095,2.13478,0.359
11530000,0,2.57449,-721.848,0.0784427,2.13346,0.29425
11540000,1,1.77187,-722.93,0.0361923,2.03448,0.33725
11550000,1,2.7546,-717.496,0.170133,2.05249,0.385
11560000,1,2.51261,-717.381,0.220892,2.15008,0.345
11570000,0,2.97238,-724.151,0.0461495,2.13669,0.202667
11580000,0,3.14544,-723.181,0.0555525,2.07712,0.227455
11590000,0,3.4184,-723.151,0.00114456,2.01754,0.245412
11600000,0,3.26824,-722.85,0.0055495,2.19914,0.241545
11610000,1,3.45186,-720.879,0.165331,2.04752,0.18
11620000,0,2.91457,-723.262,0.0458223,2.04374,0.3632
11630000,0,3.02203,-721.925,0.0266086,2.10055,0.208
11640000,0,0.606788,-721.759,0.288192,2.1458,0.215
11650000,1,0.659044,-717.884,0.195688,2.15886,0.363
11660000,1,-1.99742,-718.59,0.589352,2.16368,0.244
11670000,0,2.2819,-724.42,0.135191,2.25905,0.222
11680000,0,0.879349,-724.312,0.298998,2.21793,0.261333
11690000,0,3.36401,-722.206,0.0215947,2.07162,0.315
11700000,1,3.13049,-719.908,0.0350951,2.11007,0.316
11710000,0,1.84601,-721.9,0.163556,2.07056,0.306
11720000,0,1.35426,-723.645,0.25815,2.12116,0.2548
11730000,1,2.71649,-718.404,0.0483043,2.01896,0.363
11740000,0,2.83724,-724.587,0.0254903,2.01556,0.198
11750000,1,-0.250934,-718.467,0.435447,2.12072,0.254
11760000,0,0.575207,-725.082,0.286236,2.07945,0.182
11770000,0,3.81032,-723.242,0.00897508,2.10192,0.274
11780000,0,3.35875,-723.229,0.00690311,2.06978,0.226
11790000,1,2.89823,-719.193,0.0703535,2.04443,0.327286
11800000,1,3.88248,-717.497,0.0773505,2.1218,0.213
11810000,1,2.81678,-718.794,0.140805,2.23011,0.289
11820000,1,3.8652,-718.471,0.0980094,2.04812,0.262583
11830000,0,2.64461,-726.047,0.106113,1.96505,0.292667
11840000,1,3.72789,-716.177,0.10307,2.06819,0.345
11850000,0,3.09491,-724.009,0.0179688,1.98883,0.2534
11860000,1,4.03673,-715.606,0.0817771,2.11017,0.24325
11870000,0,3.36485,-723.151,0.014571,2.09385,0.208
11880000,1,4.00939,-717.876,0.0782732,2.04385,0.246
11890000,1,2.88604,-717.697,0.131849,2.17444,0.242571
11900000,1,3.17459,-716.663,0.104849,2.07782,0.2125
11910000,0,1.92582,-723.566,0.104212,2.11253,0.2355
11920000,1,0.819551,-719.009,0.19722,2.1375,0.39
11930000,0,1.78373,-722.452,0.125824,2.15398,0.27275
11940000,0,3.18446,-723.923,0.0145858,2.05408,0.195
11950000,0,1.93258,-723.553,0.0913775,2.06098,0.274
11960000,1,3.0465,-725.091,0.159319,2.13772,0.191
11970000,0,2.56842,-723.485,0.095413,2.10759,0.173
11980000,0,2.69161,-725.422,0.109883,1.98592,0.189
11990000,0,1.80748,-722.842,0.200319,2.10842,0.18
12000000,0,1.28313,-727.818,0.11649,2.21723,0.24025
12010000,0,1.98625,-723.579,0.172698,2.23762,0.2184
12020000,3,-3.96217,-707.346,0.427326,2.00996,0.421
12030000,4,1.36665,-707.204,0.233674,2.09316,0.357
12040000,0,3.47521,-723.008,0.0394812,2.06973,0.197667
12050000,0,2.62587,-723.98,0.0972615,2.18216,0.236
12060000,0,2.76273,-724.408,0.0652529,2.00167,0.247833
12070000,0,1.89131,-722.912,0.18349,2.11359,0.202
12080000,1,3.73315,-714.841,0.0355009,2.16977,0.356
12090000,0,1.33396,-723.651,0.152923,2.11439,0.258
12100000,1,-3.85566,-719.999,0.72364,2.26009,0.358
12110000,0,0.682012,-724.61,0.284116,2.1422,0.334
12120000,0,3.75217,-722.623,0.0124394,2.1367,0.224
12130000,1,2.63543,-716.418,0.186394,2.09117,0.258733
12140000,0,2.23068,-724.684,0.102913,2.00964,0.347
12150000,1,2.26883,-716.968,0.0526457,2.20467,0.292
12160000,1,0.416718,-717.589,0.332322,2.14385,0.356
12170000,0,3.16112,-722.864,0.0471815,2.06459,0.225667
12180000,1,3.4668,-719.356,0.051669,2.07355,0.37
12190000,0,2.45999,-723.464,0.122136,2.02836,0.348
12200000,0,2.07204,-723.787,0.150155,1.99041,0.214
12210000,1,0.471237,-721.689,0.260095,2.02371,0.378
12220000,0,1.91634,-722.138,0.185597,2.09873,0.267786
12230000,0,3.62253,-722.367,0.01113,2.11806,0.36
12240000,0,1.2596,-722.924,0.179566,2.09157,0.307
12250000,1,-0.385092,-717.694,0.408135,2.14858,0.262875
12260000,1,0.616477,-716.373,0.272313,2.21753,0.355
12270000,1,2.95015,-718.249,0.100866,2.04438,0.3104
12280000,0,2.26575,-721.911,0.107357,2.15367,0.246
12290000,0,2.77687,-724.893,0.086157,2.10829,0.209
12300000,0,3.20389,-722.092,0.0442072,2.13758,0.189
12310000,1,3.98802,-714.566,0.0576667,2.13079,0.363
12320000,1,3.73861,-718.866,0.0710299,2.24364,0.319667
12330000,0,3.03715,-722.405,0.0393577,2.10834,0.1935
12340000,1,1.35222,-720.837,0.260547,2.02397,0.37
12350000,1,2.76015,-717.027,0.103773,2.0977,0.2155
12360000,0,2.59495,-722.443,0.120707,2.16026,0.2698
12370000,0,1.87247,-723.888,0.0870327,2.18097,0.254
12380000,0,1.64206,-722.722,0.181403,2.10718,0.218
12390000,0,3.57694,-723.717,0.0132226,2.00511,0.291933
12400000,0,0.138632,-722.659,0.306665,2.15024,0.2748
12410000,0,3.07025,-722.791,0.0191442,2.09265,0.200333
12420000,1,1.72261,-716.985,0.197517,2.03631,0.385
12430000,1,2.63762,-716.225,0.214849,2.14503,0.249
12440000,1,2.67661,-717.644,0.0577457,2.13553,0.282875
12450000,0,2.81465,-722.251,0.0703615,2.13745,0.2515
12460000,0,3.05104,-723.002,0.066167,2.07904,0.2514
12470000,0,2.32025,-723.64,0.0379125,2.1561,0.274
12480000,0,3.39811,-721.704,0.0215363,2.10408,0.211667
12490000,0,3.1779,-722.436,0.0132569,2.16012,0.354
12500000,0,3.49242,-722.327,0.0331769,2.11316,0.34
12510000,1,3.87408,-716.155,0.0606354,2.13359,0.342
12520000,1,1.40802,-717.952,0.168748,2.13625,0.342
12530000,0,2.14934,-725.091,0.0637437,2.18818,0.234214
12540000,0,1.57437,-726.382,0.23727,2.12164,0.228
12550000,0,3.32957,-722.383,0.0143465,2.04438,0.19
12560000,0,0.31605,-723.055,0.307254,2.10279,0.203
12570000,1,1.04152,-714.952,0.0325722,2.05262,0.378
12580000,1,1.78482,-716.222,0.279058,2.11531,0.287
12590000,1,1.46524,-715.397,0.218201,2.16332,0.2076
12600000,1,3.57038,-719.018,0.0934529,2.036,0.2225
12610000,0,0.522872,-722.836,0.256397,2.14003,0.187
12620000,1,3.0442,-715.441,0.128782,2.08927,0.383
12630000,1,1.31809,-721.047,0.0754055,2.17775,0.308875
12640000,1,2.31446,-717.25,0.128308,2.25787,0.3415
12650000,0,3.43877,-722.347,0.039953,2.13407,0.229769
12660000,0,2.9228,-723.462,0.0702203,2.01443,0.213
12670000,0,2.45506,-725.296,0.0563368,2.0658,0.2395
12680000,0,2.99069,-723.544,0.0133817,2.07388,0.192
12690000,0,2.61269,-723.651,0.0599194,2.09969,0.18
12700000,0,3.50214,-723.14,0.0257281,2.13046,0.242
12710000,1,3.26131,-724.887,0.181691,1.9892,0.2716
12720000,1,1.18819,-718.637,0.261582,2.10196,0.2306
12730000,0,2.64034,-724.347,0.081515,2.25754,0.2372
12740000,0,3.54464,-726.734,0.0330676,2.28456,0.267
12750000,0,2.56114,-722.541,0.0589563,2.09405,0.253353
12760000,0,2.00168,-723.403,0.187076,2.17658,0.18
12770000,0,3.19307,-723.001,0.00280704,2.06357,0.201
12780000,0,1.23479,-722.887,0.207695,2.06356,0.188
12790000,1,1.86546,-719.015,0.200387,2.11768,0.25
12800000,1,3.56088,-717.272,0.0665344,2.19825,0.27475
12810000,1,4.04573,-719.998,0.0598532,2.00703,0.2932
12820000,1,-2.52484,-721.364,0.583469,1.95376,0.398
12830000,0,2.99991,-723.754,0.0732466,2.14963,0.284
12840000,1,2.28035,-716.3,0.187987,2.12403,0.299
12850000,0,3.45414,-724.434,0.0450965,2.18957,0.2365
12860000,0,2.62345,-723.428,0.0937175,2.16019,0.186
12870000,1,0.477973,-719.815,0.364862,2.07004,0.286583
12880000,0,0.957322,-725.935,0.287695,2.16373,0.338
12890000,0,3.30267,-723.595,0.015902,2.21139,0.258143
12900000,0,2.29865,-722.276,0.13705,2.16428,0.224
12910000,1,0.662332,-718.18,0.317021,2.05343,0.333
12920000,1,0.745458,-720.058,0.264518,2.02639,0.29375
12930000,1,2.65116,-717.081,0.110061,2.17024,0.280909
12940000,0,2.46119,-722.752,0.0818419,2.0554,0.1985
12950000,1,3.70658,-719.643,0.0567422,1.96267,0.353
12960000,0,3.15425,-722.375,0.0280024,2.19227,0.213
12970000,0,3.22925,-723.547,0.0436337,2.05084,0.202
12980000,0,3.79639,-723.379,0.0080069,2.04608,0.251286
12990000,0,3.09831,-721.948,0.0185283,2.13449,0.217
13000000,0,2.83506,-724.557,0.0125503,2.23558,0.354
13010000,0,2.18041,-723.058,0.15436,2.10972,0.289
13020000,0,3.61984,-722.382,0.00546559,2.07968,0.287333
13030000,0,3.76524,-722.96,9.19869e-05,2.11246,0.189
13040000,0,3.55959,-724.244,0.0339984,2.18667,0.2
13050000,0,3.30316,-725.166,0.0222066,2.00956,0.262643
13060000,1,0.515393,-718.319,0.135921,2.12532,0.316
13070000,1,1.33944,-717.72,0.257697,2.08109,0.356
13080000,1,1.50343,-717.947,0.0807581,2.18201,0.207333
13090000,0,2.88471,-723.9,0.0863186,2.13503,0.192
13100000,1,2.88215,-718.085,0.181971,2.18527,0.397
13110000,0,2.9509,-724.156,0.0946839,2.21457,0.212
13120000,1,3.37236,-717.954,0.0488194,2.18151,0.2956
13130000,0,2.72183,-723.016,0.0735388,2.17703,0.198
13140000,1,2.85632,-715.359,0.104527,2.10931,0.242
13150000,0,2.87205,-723.659,0.0123829,2.01902,0.212083
13160000,1,1.81162,-717.732,0.135773,2.1344,0.364
13170000,1,2.56496,-715.183,0.108391,2.07718,0.265
13180000,0,3.59264,-724.048,0.0153014,2.07989,0.323333
13190000,0,3.3551,-721.831,0.0129696,2.13397,0.318333
13200000,1,3.23521,-714.674,0.112612,2.12504,0.344
13210000,0,1.66151,-722.258,0.182642,2.10276,0.370429
13220000,0,2.94672,-724.918,0.0536908,1.97176,0.2
13230000,0,0.956024,-722.639,0.224057,2.16126,0.176
13240000,0,2.24451,-723.775,0.137606,2.06277,0.2325
13250000,0,1.99662,-723.669,0.118426,2.13286,0.24
13260000,0,-1.12859,-723.007,0.466142,2.03136,0.191
13270000,0,1.6629,-722.247,0.18363,2.04705,0.252833
13280000,1,3.53641,-719.3,0.118068,2.13857,0.373333
13290000,0,3.20636,-724.841,0.0666491,2.08544,0.192
13300000,1,3.43376,-722.892,0.0513003,2.25644,0.29
13310000,1,1.79265,-716.379,0.201128,2.12427,0.3775
13320000,3,-1.01828,-712.704,0.584201,2.08508,0.399
13330000,0,1.29886,-722.704,0.20907,2.07437,0.3275
13340000,2,0.32133,-717.345,0.333811,2.20038,0.402
13350000,0,3.66972,-723.252,0.00849378,2.01769,0.335667
13360000,0,1.93433,-722.534,0.111995,2.07879,0.352
13370000,0,3.0531,-721.767,0.0420553,2.13495,0.296966
13380000,1,2.71394,-716.749,0.202394,2.10562,0.394
13390000,1,2.9496,-719.657,0.0558401,2.04793,0.23825
13400000,0,2.71083,-725.583,0.0300139,2.10589,0.207
13410000,0,3.73834,-722.84,0.009474,2.0574,0.238
13420000,0,3.33687,-723,0.0525273,2.17102,0.20525
13430000,0,2.50829,-722.753,0.131596,2.15366,0.19
13440000,0,1.67416,-722.773,0.172385,2.16426,0.242
13450000,1,-2.8505,-716.013,0.232329,2.01782,0.2815
13460000,0,2.98093,-726.46,0.0514144,2.08168,0.351
13470000,0,1.51392,-723.249,0.201045,2.15663,0.214
13480000,1,4.75311,-716.138,0.0260271,2.1407,0.226
13490000,0,2.4879,-722.115,0.105101,2.11434,0.191
13500000,0,2.47695,-723.05,0.0977367,2.12319,0.21
13510000,0,1.1548,-723.545,0.204836,2.20075,0.264
13520000,0,2.50472,-724.211,0.0835482,2.04912,0.274167
13530000,0,3.69943,-725.3,0.0229059,2.02132,0.207
13540000,0,0.305539,-722.656,0.280271,2.05152,0.2005
13550000,0,2.86024,-722.179,0.054567,2.17959,0.253
13560000,1,2.35432,-716.08,0.129941,2.0892,0.267333
