generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
9040000,4,-0.623358,-800.65,2.74325,1.98427,0.418
9050000,3,-0.219994,-811.678,0.511208,1.99349,0.366
9060000,1,-0.440338,-812.324,0.438668,1.97502,0.349
9070000,2,-4.12985,-804.918,3.47481,2.1005,0.37875
9080000,6,-3.28688,-797.533,2.41043,2.03791,0.40075
9090000,1,-0.3745,-813.206,0.79172,2.05055,0.344
9100000,2,-3.13393,-810.568,2.0476,2.01338,0.401333
9110000,3,1.13004,-805.678,2.08922,2.06272,0.426
9120000,2,-0.588424,-807.423,1.07731,2.02661,0.409
9130000,2,1.10017,-812.058,1.5764,2.06854,0.376
9140000,3,1.83261,-805.091,0.902922,2.12317,0.395
9150000,1,0.237832,-811.93,0.829754,2.0133,0.388
9160000,2,-2.77163,-804.926,2.04613,2.12734,0.412
9170000,1,-1.511,-813.366,1.41842,2.09442,0.350462
9180000,6,-5.21108,-798.831,4.55371,1.95827,0.397857
9190000,1,-0.287407,-812.67,0.681572,2.04459,0.323
9200000,1,0.257305,-811.147,0.487278,2.14663,0.3398
9210000,2,-0.5587,-810.064,0.590173,2.04458,0.36
9220000,2,2.0625,-815.305,0.383308,2.09376,0.374143
9230000,3,-1.31075,-817.517,1.57187,2.25813,0.3848
9240000,3,-0.73884,-802.235,2.42433,2.05946,0.372
9250000,1,-0.730242,-813.411,1.68054,1.99832,0.357
9260000,4,-2.42993,-806.239,5.34873,2.12397,0.443
9270000,2,1.03454,-809.409,2.01502,2.14609,0.375375
9280000,3,1.26872,-802.426,2.0634,2.12488,0.408
9290000,2,-2.03223,-805.778,1.39395,2.08734,0.376
9300000,1,0.0200471,-815.688,1.23175,2.13954,0.345833
9310000,4,-0.480267,-803.613,3.40454,2.07799,0.401
9320000,6,-0.763684,-796.355,5.19539,2.07965,0.4335
9330000,2,0.5348,-810.967,0.989191,2.10653,0.404
9340000,1,0.199199,-818.441,1.14733,2.25304,0.34
9350000,2,-2.04708,-808.244,1.40265,2.11192,0.354857
9360000,3,-0.282362,-801.205,2.04264,2.21444,0.3816
9370000,2,-0.0636511,-806.968,0.386519,2.07332,0.369
9380000,1,-0.901684,-810.51,1.88054,2.10464,0.381
9390000,3,0.159384,-800.635,2.62878,2.06872,0.38
9400000,2,-2.61666,-812.755,0.179665,1.96273,0.363
9410000,5,3.408,-802.675,1.30427,2.08636,0.402
9420000,5,-6.5214,-797.424,5.82599,2.15629,0.3968
9430000,3,-1.47941,-802.746,1.16018,2.06112,0.409222
9440000,3,-0.572924,-802.188,2.66908,2.03318,0.382
9450000,2,0.423193,-811.086,1.64288,2.00309,0.3965
9460000,2,0.937573,-808.381,0.918621,2.04741,0.331667
9470000,4,-0.547803,-800.484,4.04069,1.99168,0.377056
9480000,1,-0.726125,-812.029,0.811392,2.1061,0.336
9490000,1,-0.188631,-812.526,0.874228,2.1823,0.328
9500000,2,0.241266,-809.285,1.10511,1.93788,0.357667
9510000,2,-1.60212,-807.793,3.45381,2.12119,0.365
9520000,1,1.17239,-811.218,0.306971,2.01265,0.339
9530000,2,-1.75927,-808.563,2.39579,2.07203,0.3549
9540000,4,-0.929716,-805.5,1.20625,1.94236,0.404
9550000,1,0.363269,-811.245,0.83837,2.03573,0.372
9560000,1,-3.9395,-812.63,2.62461,2.13505,0.369143
9570000,2,-2.27365,-817.424,2.15936,1.8703,0.406
9580000,4,0.736333,-799.176,4.24572,2.02711,0.426
9590000,3,1.31606,-805.326,1.51587,2.16709,0.3782
9600000,1,1.12998,-816.248,0.875426,2.00624,0.377348
9610000,2,-0.0103316,-809.573,0.671191,2.14334,0.351
9620000,3,-3.88104,-804.231,4.5335,2.15219,0.406333
9630000,2,-0.12993,-813.066,1.88514,2.17127,0.369
9640000,1,0.463736,-812.983,1.29233,2.04425,0.351556
9650000,2,0.815409,-810.396,1.08248,2.05646,0.3555
9660000,6,-0.124387,-798.846,3.75427,2.12967,0.429
9670000,3,-2.09759,-815.585,0.636151,2.09218,0.407842
9680000,5,-4.2082,-805.33,2.65834,2.02415,0.398727
9690000,4,2.23734,-805.932,2.5894,1.98075,0.347909
9700000,1,-1.11107,-817.135,0.934868,1.96422,0.338
9710000,1,1.33478,-814.316,0.438611,2.03466,0.335
9720000,2,-4.20795,-807.302,3.21465,2.0582,0.3705
9730000,3,0.0559329,-800.14,2.00293,2.03414,0.397
9740000,4,1.03891,-801.944,2.4057,2.12659,0.393857
9750000,3,-2.97314,-800.02,3.65719,2.08577,0.4105
9760000,2,0.679286,-811.134,1.03515,2.1276,0.364
9770000,3,1.39812,-804.17,1.76747,2.05422,0.404667
9780000,2,-1.00151,-811.702,1.1016,2.02539,0.392889
9790000,1,-1.75138,-813.56,2.17985,2.04653,0.349
9800000,2,-2.86322,-807.171,2.54948,2.08843,0.3925
9810000,3,2.76308,-807.258,0.454691,2.05869,0.343
9820000,2,-1.62417,-808.605,0.93871,1.98044,0.395
9830000,3,2.96944,-803.302,0.656128,2.17399,0.369333
9840000,1,-1.77387,-813.264,1.87782,2.03548,0.355071
9850000,3,-0.882836,-807.427,2.93155,2.03373,0.352
9860000,2,-0.0376908,-811.433,2.8531,2.08541,0.374
9870000,1,-2.09306,-814.725,0.911215,1.98167,0.336
9880000,1,0.496453,-811.643,0.240524,2.07112,0.345
9890000,3,-0.818121,-806.765,2.95128,2.1422,0.363
9900000,2,-0.752834,-806.821,2.04642,1.9827,0.399
9910000,2,-0.761732,-814.85,0.792104,2.21817,0.387059
9920000,3,2.95852,-802.013,1.38898,2.01316,0.4058
9930000,3,0.33217,-805.105,0.662125,2.04047,0.397
9940000,2,-0.827008,-810.795,1.92061,2.03058,0.386
9950000,1,0.475818,-814.099,0.345217,2.09973,0.3708
9960000,3,3.30467,-798.568,0.377598,2.05263,0.417
9970000,4,-3.80166,-797.825,4.36815,2.02109,0.412667
9980000,2,-1.51322,-805.39,1.45144,2.07958,0.387429
9990000,1,-0.318338,-815.327,1.46334,2.17244,0.364
10000000,4,-0.799702,-806.373,1.13527,2.11741,0.38013
10010000,4,2.08634,-799.375,0.624772,2.08742,0.4029
10020000,1,0.326673,-813.979,0.93179,2.06169,0.334
10030000,2,-0.818237,-811.989,1.8704,2.11425,0.415
10040000,3,-3.83819,-798.576,2.12767,1.99343,0.386
10050000,1,-1.86297,-814.977,0.934804,2.06545,0.3755
10060000,2,1.46532,-806.426,0.773002,2.11172,0.36915
10070000,1,-0.90322,-815.151,0.220794,2.17185,0.363429
10080000,2,-3.63859,-810.738,2.97978,2.06903,0.3588
10090000,2,-2.08116,-810.022,1.2499,2.16329,0.39575
10100000,1,-2.47211,-811.386,2.0481,2.13727,0.33875
10110000,3,-3.10149,-808.844,4.53698,2.08302,0.360818
10120000,2,-0.603063,-810.259,2.58391,1.94851,0.36775
10130000,2,0.612029,-807.754,1.99456,2.00367,0.357
10140000,3,-4.86687,-805.623,3.58929,2.05071,0.413
10150000,1,-1.94498,-813.612,2.45326,2.07642,0.374
10160000,2,-4.13336,-812.406,2.31248,2.10152,0.398
10170000,6,3.37987,-801.814,1.49164,2.0781,0.422
10180000,4,1.89188,-801.314,2.62928,2.06135,0.419
10190000,3,-0.362451,-799.173,1.96084,2.08623,0.372667
10200000,2,1.31472,-817.166,2.26743,2.1121,0.365
10210000,1,-1.60473,-820.659,1.94069,2.28153,0.3592
10220000,2,0.0857767,-805.683,0.789612,2.03666,0.3622
10230000,2,0.49097,-809.108,1.0505,2.10846,0.381
10240000,2,0.720297,-815.614,1.84829,2.05236,0.314
10250000,1,-1.66454,-813.843,1.55371,2.06753,0.334
10260000,5,1.06149,-793.345,1.8681,2.09273,0.401
10270000,2,0.626859,-811.499,1.84255,2.00055,0.364
10280000,1,0.671394,-813.222,0.189837,2.04638,0.362
10290000,3,-1.90567,-804.205,1.73476,2.15244,0.371
10300000,3,-0.816883,-805.503,2.03781,2.0427,0.375
10310000,1,-0.130098,-812.403,0.498286,1.96148,0.349
10320000,3,1.01375,-801.287,1.12866,2.06477,0.397222
10330000,5,-3.47773,-800.986,4.2415,2.08972,0.329
10340000,3,1.21269,-807.068,1.34334,2.1628,0.425
10350000,1,-0.243325,-813.842,1.02313,2.01142,0.356625
10360000,2,-1.12546,-810.877,0.532851,2.07092,0.349182
10370000,1,-0.137691,-810.761,0.269589,2.06746,0.386
10380000,2,-1.93781,-808.664,1.14202,2.0789,0.375
10390000,4,2.50328,-806.276,1.82719,2.11656,0.43
10400000,1,-0.317779,-811.629,1.07782,2.13948,0.3505
10410000,3,1.42028,-807.353,2.09327,2.03144,0.436
10420000,1,-0.282161,-810.607,0.701323,2.10332,0.371
10430000,1,-0.388664,-815.864,1.4661,2.00727,0.36925
10440000,1,-2.81851,-812.48,1.48107,2.09914,0.359
10450000,4,-4.39046,-809.608,5.08469,1.99418,0.386
10460000,1,-1.16053,-814.391,0.794407,2.1164,0.3425
10470000,2,0.551577,-813.633,1.96194,1.97982,0.34725
10480000,3,-0.524497,-803.84,1.76045,2.04049,0.404
10490000,4,4.46348,-801.451,0.890087,2.05796,0.403
10500000,3,0.219469,-803.214,2.08712,1.95459,0.39125
10510000,3,-4.10972,-799.509,1.77159,2.10875,0.386
10520000,1,-2.86155,-813.33,0.951354,2.02401,0.333
10530000,2,-0.348661,-811.941,1.55599,2.10833,0.352
10540000,3,2.36978,-802.162,1.87717,1.98218,0.380333
10550000,3,-1.03975,-799.547,2.10174,2.0108,0.378
10560000,4,2.59023,-798.084,1.95803,2.0872,0.399
10570000,2,0.798216,-807.478,1.37779,2.07257,0.364
10580000,1,1.00089,-815.108,0.854359,2.11831,0.315
10590000,2,-1.19538,-806.873,1.68813,2.15798,0.385
10600000,1,-0.148208,-812.146,0.151886,2.02275,0.356
10610000,1,1.48779,-814.064,0.168338,2.07808,0.374
10620000,1,-0.962649,-812.628,1.02685,1.97335,0.391
10630000,1,-0.645375,-813.975,0.600834,2.12735,0.3288
10640000,1,-1.92033,-810.669,2.08751,2.05523,0.335
10650000,7,1.34238,-794.733,2.71292,2.156,0.433
10660000,4,0.847363,-795.858,2.97221,2.08486,0.3828
10670000,1,-0.788973,-812.803,1.16807,2.07739,0.325
10680000,2,-0.279668,-807.082,1.31243,2.0917,0.411
10690000,1,-0.539167,-813.041,0.261345,2.14944,0.341
10700000,1,0.178388,-815.382,0.1606,2.1053,0.360944
10710000,3,3.44784,-807.502,1.14061,2.0883,0.435
10720000,4,-1.20782,-797.948,3.82385,2.02974,0.3925
10730000,4,1.02008,-798.397,1.31005,1.98516,0.388
10740000,2,-2.76539,-810.156,2.90769,2.19184,0.38
10750000,4,0.461825,-792.945,1.24393,2.07159,0.386353
10760000,1,-0.0473078,-811.596,0.338076,2.04643,0.395
10770000,2,1.61709,-807.851,0.0153519,2.07155,0.383929
10780000,1,-2.65345,-815.806,0.725959,2.18483,0.34
10790000,2,-0.0968198,-806.153,2.21027,2.05968,0.373
10800000,1,0.816843,-813.473,0.783906,2.07345,0.335
10810000,2,-1.37777,-807.582,3.29542,2.01283,0.38
10820000,3,-1.14903,-801.346,2.14609,2.10016,0.36
10830000,2,-3.09859,-806.436,2.37423,2.0749,0.392333
10840000,1,-0.332104,-812.582,0.590426,2.11228,0.343
10850000,3,1.1994,-810.124,1.41263,2.07307,0.388333
10860000,3,0.804151,-801.347,1.90227,2.11216,0.3828
10870000,2,1.2785,-811.998,1.43239,2.11692,0.3675
10880000,1,-1.35113,-812.267,1.75687,2.14141,0.366
10890000,2,-2.15598,-804.592,1.85333,1.99063,0.37575
10900000,2,1.17048,-808.379,0.907497,2.16162,0.379
10910000,2,1.79382,-812.971,0.256269,1.97221,0.364
10920000,2,-3.37281,-809.643,3.10561,2.14266,0.359667
10930000,6,-2.38034,-799.237,3.64362,2.07535,0.41525
10940000,3,1.07756,-802.975,1.70356,2.10936,0.375
10950000,4,-0.929355,-795.376,1.45229,2.11279,0.413571
10960000,5,-2.95656,-793.685,3.39761,2.036,0.368
10970000,4,0.714183,-801.336,2.0647,2.00454,0.407
10980000,3,1.62889,-805.924,1.99455,2.24599,0.416
10990000,3,-2.45441,-802.054,1.45907,2.17699,0.4035
11000000,2,1.87866,-811.558,0.854069,2.10538,0.352
11010000,1,-1.64747,-810.142,0.757579,2.07845,0.344
11020000,1,1.29133,-819.032,0.387156,2.05092,0.3515
11030000,2,-1.78575,-809.851,1.32628,2.00218,0.32
11040000,5,-1.80305,-800.811,0.996594,2.06204,0.392
11050000,3,-1.14368,-810.43,1.44916,2.06089,0.385
11060000,2,-3.42601,-803.68,1.25076,2.04934,0.354667
11070000,1,1.022,-813.49,0.632624,2.05798,0.3585
11080000,4,-6.89513,-795.062,2.1118,2.00901,0.376
11090000,5,-0.758532,-812.057,1.33674,2.0674,0.378909
11100000,3,-0.70687,-805.323,3.30061,2.03575,0.417
11110000,3,-0.0867666,-803.818,1.63119,2.05281,0.401
11120000,4,-1.70532,-801.296,4.97721,1.96137,0.412765
11130000,3,-1.38344,-801.689,3.99901,2.03662,0.403
11140000,5,-0.0433013,-795.08,2.86235,2.09267,0.385
11150000,2,-0.589334,-804.79,1.22723,2.04151,0.396375
11160000,3,-3.05338,-802.293,3.67754,2.08857,0.351333
11170000,1,-4.69895,-809.425,0.235472,2.04008,0.35575
11180000,1,0.137509,-812.968,0.202146,2.11191,0.344
11190000,1,0.732902,-814.508,0.176072,2.12978,0.382
11200000,1,-1.94576,-816.115,2.78205,1.93285,0.391625
11210000,4,1.58878,-801.194,2.39394,2.07049,0.378
11220000,4,2.0629,-802.506,2.14561,2.07363,0.393368
11230000,5,0.692046,-802.841,1.26481,2.07477,0.433
11240000,2,0.158668,-811.19,0.319133,2.08606,0.4005
11250000,4,0.690104,-801.137,1.70817,2.10726,0.396
11260000,1,-0.00899902,-813.58,0.50029,2.09633,0.363917
11270000,3,0.911997,-801.415,0.740571,2.01575,0.392
11280000,1,-2.33994,-811.703,1.80625,2.1068,0.3605
11290000,3,-0.0509135,-806.483,3.21114,2.00368,0.385
11300000,3,0.717278,-802.017,1.21882,1.99465,0.363
11310000,6,2.72266,-806.228,1.96919,2.06772,0.441
11320000,2,1.39993,-806.573,1.26159,2.01867,0.39
11330000,3,0.291037,-797.854,1.3403,2.10876,0.381265
11340000,2,-0.598748,-812.763,1.5608,2.00891,0.353
11350000,3,-3.08496,-807.435,1.28335,2.21624,0.380083
11360000,2,-1.71964,-810.837,2.32004,1.9916,0.36
11370000,1,-0.0754115,-813.691,1.08551,2.16704,0.325
11380000,5,-2.98362,-803.376,2.39974,2.02846,0.401
11390000,3,-0.271559,-800.837,2.41074,2.0197,0.361
11400000,3,-0.572188,-802.556,0.645634,2.08643,0.412
11410000,4,-1.2951,-804.05,2.67734,2.08303,0.388
11420000,1,-1.75905,-814.188,1.23189,1.94682,0.3914
11430000,2,-2.47833,-809.471,1.80949,2.02559,0.3955
11440000,2,-1.98702,-810.886,1.34771,2.15629,0.3998
11450000,4,1.67341,-801.44,1.35974,2.02895,0.42
11460000,1,0.738181,-814.024,1.00339,2.09779,0.355
11470000,6,0.137281,-796.828,2.5835,2.09185,0.448
11480000,1,0.224052,-812.125,0.994379,2.05588,0.36
11490000,2,0.283272,-806.021,1.92459,2.08842,0.359
11500000,4,0.189813,-805.08,2.84006,1.96976,0.411667
11510000,2,1.63467,-813.573,1.21667,2.1091,0.425
11520000,1,-2.06058,-814.206,1.30449,2.05686,0.367
11530000,3,-0.684305,-798.777,2.94078,2.12872,0.402
11540000,3,1.74786,-803.056,2.28563,2.13548,0.409
11550000,4,-1.1284,-802.139,4.21631,2.09994,0.379857
11560000,3,-0.321553,-803.645,4.55141,2.05712,0.357
11570000,1,-1.4721,-812.186,1.59937,2.07161,0.352667
11580000,2,0.553,-812.318,1.23419,2.12596,0.364182
11590000,2,0.225609,-808.714,0.351827,2.07806,0.368667
11600000,1,0.408509,-811.304,0.231101,2.12297,0.365
11610000,1,-1.65373,-816.28,1.32798,2.04711,0.345667
11620000,1,-1.34395,-813.407,0.632522,2.08796,0.356
11630000,1,-0.690075,-811.44,1.60536,2.06304,0.349
11640000,2,-1.60364,-809.62,1.36986,2.04996,0.352
11650000,1,-0.870547,-814.532,1.20946,2.21972,0.36
11660000,3,-1.39529,-806.928,3.30898,2.14813,0.389
11670000,5,1.17996,-796.408,2.66334,2.0939,0.405222
11680000,3,0.626745,-815.091,1.03981,2.10238,0.361333
11690000,3,1.78622,-802.747,2.18816,2.06201,0.399
11700000,2,0.64736,-808.6,0.725061,2.15103,0.38525
11710000,4,-0.00110482,-807.889,1.16762,2.07246,0.422
11720000,2,1.69596,-807.686,0.378804,1.9775,0.349
11730000,2,0.0934034,-813.454,1.89894,2.05609,0.393
11740000,3,1.2154,-814.11,0.913618,2.15229,0.364
11750000,5,0.989722,-794.392,1.72417,2.0811,0.409333
11760000,2,0.43427,-810.089,0.59367,2.09801,0.362
11770000,3,-3.13508,-802.752,1.60503,2.0037,0.38325
11780000,3,-4.24381,-801.062,3.85332,1.92748,0.403
11790000,5,-0.793284,-800.951,3.71408,2.0548,0.397
11800000,3,-0.652528,-810.325,3.36445,1.96202,0.39575
11810000,3,-1.70784,-806.628,2.69745,1.99758,0.3164
11820000,1,-0.0746904,-813.29,1.18847,1.98829,0.353
11830000,2,-2.79733,-817.281,1.17987,1.94223,0.372
11840000,1,-1.0683,-823.487,2.48628,1.92858,0.3484
11850000,4,-1.19863,-800.658,2.58294,2.22742,0.4088
11860000,1,-2.15237,-812.293,1.77162,2.12542,0.352167
11870000,4,0.16893,-796.017,1.28419,2.00137,0.4195
11880000,1,0.0862773,-814.018,0.127509,2.14712,0.328
11890000,2,-2.49633,-812.905,2.55512,2.03422,0.362
11900000,1,0.613291,-813.752,0.364703,2.0967,0.352
11910000,6,1.72235,-798.521,3.1358,2.05462,0.41
11920000,3,0.792246,-809.007,2.97818,2.02496,0.392
11930000,3,-0.0240481,-805.314,2.74763,2.04772,0.396
11940000,3,-2.9405,-807.413,1.39849,2.05586,0.39
11950000,2,-0.592182,-815.104,0.736229,2.08916,0.346
11960000,1,0.761072,-813.454,0.249866,2.04743,0.373
11970000,4,-4.53782,-798.901,2.4619,2.082,0.383
11980000,2,-0.0197805,-810.002,1.40783,2.17323,0.390333
11990000,1,-0.625241,-812.961,0.39789,2.04347,0.372
12000000,3,-5.2416,-804.51,3.6501,2.0933,0.404167
12010000,5,-9.60418,-796.863,4.21373,2.16475,0.407
12020000,5,0.326148,-795.176,1.69,2.08833,0.384
12030000,3,-0.778151,-802.769,3.91835,2.1154,0.403
12040000,4,0.414155,-807.388,1.31787,2.11838,0.419
12050000,3,1.70132,-803.985,1.43615,2.05094,0.3891
12060000,2,-0.0878878,-809.27,1.23437,2.04017,0.39175
12070000,2,-0.420538,-806.763,0.490023,2.06111,0.364737
12080000,5,0.695989,-798.368,3.29181,2.15072,0.3978
12090000,3,-1.24607,-807.102,1.0557,2.07252,0.417
12100000,3,-2.5958,-807.168,5.08683,2.05822,0.370467
12110000,5,-0.229414,-804.314,3.25927,2.09417,0.407667
12120000,4,-3.47798,-798.671,1.72525,2.10574,0.414636
12130000,2,-3.13825,-806.927,3.84898,2.09031,0.385667
12140000,5,-2.83403,-794.316,2.05143,2.18906,0.406
12150000,5,4.08733,-800.822,1.94236,2.01569,0.413
12160000,2,1.65908,-810.833,1.67229,1.97751,0.379333
12170000,3,1.04234,-805.376,1.73709,2.06914,0.4
12180000,3,3.32258,-800.817,1.14178,2.11979,0.408
12190000,2,1.26197,-815.969,1.94836,2.12169,0.393
12200000,4,-5.65517,-803.674,1.98053,2.03779,0.364
12210000,4,-1.22957,-798.544,0.650794,2.06531,0.3984
12220000,4,-3.1587,-800.938,4.72445,2.03643,0.397
12230000,2,0.0447343,-805.426,0.214956,2.07167,0.376
12240000,1,-1.83787,-813.239,0.52489,2.07755,0.345
12250000,1,-2.05804,-811.455,1.8108,2.0806,0.339
12260000,1,-0.21009,-814.719,0.715581,2.14361,0.361
12270000,3,-1.62663,-810.818,1.43411,2.08728,0.412333
12280000,1,1.11253,-812.813,0.411519,2.01655,0.383
12290000,6,-3.69417,-803.321,6.51339,2.12886,0.396556
12300000,1,-1.04484,-812.752,1.11427,1.99022,0.379818
12310000,6,-3.23672,-790.969,3.13659,2.06827,0.371
12320000,5,1.09674,-799.138,3.24698,2.10397,0.376333
12330000,3,-2.53272,-806.031,2.5233,2.16053,0.4105
12340000,3,-2.02879,-800.524,1.16483,2.12289,0.421
12350000,2,-3.84049,-807.413,2.83556,2.01798,0.4035
12360000,1,-2.34178,-810.976,2.35544,2.06449,0.37705
12370000,2,1.79821,-806.212,0.212028,2.06858,0.439
12380000,2,-1.35266,-805.547,0.771713,2.05376,0.36
12390000,5,-1.4473,-797.397,5.38318,2.08294,0.426
12400000,2,-0.390657,-808.144,1.33233,2.04849,0.384
12410000,5,-2.33744,-803.524,3.52415,1.96879,0.367333
12420000,3,2.40314,-804.277,1.02727,2.21709,0.406222
12430000,1,0.0273247,-809.791,0.375678,2.09986,0.36
12440000,2,-0.492391,-807.122,0.766918,2.03532,0.3965
12450000,1,-0.398966,-812.364,1.55978,2.0164,0.376545
12460000,4,0.618783,-796.452,1.99305,2.10978,0.413
12470000,3,0.445569,-809.573,0.352541,1.91124,0.396
12480000,3,-1.63784,-799.715,2.23615,2.2014,0.377
12490000,2,0.889842,-814.685,2.91889,2.19965,0.368167
12500000,2,-1.01017,-808.334,0.707011,2.09126,0.372
12510000,3,-1.68557,-809.139,2.38406,2.01147,0.357
12520000,1,-1.00613,-813.703,2.21302,1.97792,0.364
12530000,1,-0.678903,-813.497,2.10516,2.05307,0.3545
12540000,1,0.120685,-814.811,1.70759,1.99389,0.303
12550000,1,-0.636475,-812.783,1.02486,2.12739,0.3645
12560000,2,1.17147,-808.39,0.716602,2.15586,0.371
12570000,5,3.94156,-795.085,1.81007,2.13577,0.403
12580000,3,2.95333,-800.774,0.922683,2.1317,0.397
12590000,3,-0.933305,-799.364,2.13462,2.08719,0.395111
12600000,5,-1.75555,-795.417,1.27868,2.1431,0.36525
12610000,2,-4.91007,-807.629,2.82568,2.0495,0.390857
12620000,3,2.40463,-800.671,0.504888,2.16226,0.406
12630000,2,0.836739,-807.173,0.693651,2.10686,0.387
12640000,2,0.538354,-807.819,1.23038,2.07758,0.3975
12650000,2,-0.530182,-805.515,1.3824,2.05885,0.389143
12660000,4,-2.53049,-802.231,3.0525,2.13064,0.414
12670000,1,0.65174,-811.007,0.284085,2.03596,0.332
12680000,2,-2.09762,-809.604,1.61502,2.0583,0.393
12690000,2,0.568716,-815.656,0.196715,2.01712,0.367
12700000,1,-3.24945,-813.923,0.617669,1.97525,0.373625
12710000,2,-0.465194,-818.109,1.17671,1.89863,0.4
12720000,4,4.07599,-810.18,2.06809,2.0046,0.397
12730000,2,-1.94871,-809.221,0.883204,2.10022,0.393
12740000,1,0.85309,-811.713,0.55536,2.10938,0.361
12750000,2,0.563996,-807.895,1.22288,2.08899,0.395333
12760000,3,1.28364,-806.345,1.97638,2.0482,0.409
12770000,2,-0.198547,-808.084,1.93647,2.09519,0.416
12780000,4,-0.632464,-808.386,1.68089,2.07456,0.395
12790000,3,-1.20858,-801.611,2.74957,2.08704,0.376
12800000,6,-1.64636,-795.86,3.58037,2.07168,0.393
12810000,5,-1.61187,-797.639,4.71974,2.10265,0.409
12820000,2,-0.216523,-808.888,1.34954,2.00629,0.389
12830000,1,1.26002,-818.55,0.662071,2.05183,0.347667
12840000,1,-1.72996,-813.708,0.768407,1.92731,0.350333
12850000,3,-0.821974,-800.568,2.49592,2.13555,0.385
12860000,2,-4.22109,-819.921,3.42012,2.18645,0.383143
12870000,2,-1.51313,-810.317,2.36459,2.00203,0.383
12880000,3,-4.55041,-805.32,2.26399,2.06128,0.349
12890000,2,-1.99985,-808.024,1.28192,2.13378,0.385
12900000,3,-0.44794,-805.414,0.972315,2.1017,0.415
12910000,1,-0.581302,-815.286,0.353391,2.16353,0.3405
12920000,1,-1.40066,-811.86,1.16614,2.16307,0.361
12930000,4,-1.26723,-803.012,3.27259,2.00086,0.399
12940000,2,-0.625628,-805.639,0.944122,2.10034,0.365
12950000,2,0.233472,-804.63,0.645327,2.12849,0.383
12960000,5,1.22856,-798.329,0.683103,2.19705,0.404
12970000,5,-0.24444,-803.25,1.97039,2.13549,0.422333
12980000,2,-1.21321,-811.591,1.50486,2.07283,0.361
12990000,2,-1.5477,-805.234,1.15663,2.02551,0.385
13000000,1,-1.25703,-812.438,0.886475,2.06264,0.37776
13010000,4,1.62245,-801.436,1.28875,2.00848,0.413
13020000,2,0.32114,-807.901,0.841511,2.03499,0.409
13030000,1,0.16183,-818.223,0.271909,1.95216,0.3546
13040000,3,1.16773,-802.338,1.22849,2.03042,0.4065
13050000,4,-0.460074,-798.387,1.94384,2.09817,0.405
13060000,4,0.918553,-801.845,2.75345,2.06616,0.401444
13070000,5,-0.247231,-795.112,3.96857,2.13537,0.4014
13080000,4,-0.395797,-800.356,2.07449,2.03216,0.378
13090000,3,-3.67609,-801.172,1.54145,2.17488,0.413
13100000,3,2.00639,-807.556,1.61593,2.05486,0.4
13110000,2,-3.20679,-810.992,2.0929,2.02696,0.3735
13120000,1,0.454057,-811.22,0.0915548,2.04956,0.35
13130000,4,2.58054,-803.167,2.44144,2.09489,0.405
13140000,2,-3.06436,-810.346,2.19464,1.93661,0.387
13150000,4,2.86115,-801.969,3.05456,2.18471,0.377
13160000,4,1.26289,-802.342,3.83143,1.99307,0.42225
13170000,4,1.83629,-808.998,2.3681,2.09196,0.414
13180000,2,-0.287788,-809.303,1.83706,2.04967,0.377778
13190000,1,-1.28419,-815.557,1.23606,1.90516,0.354625
13200000,6,-2.4834,-797.238,2.26586,2.02476,0.418
13210000,3,0.909727,-803.114,1.72027,2.08479,0.386
13220000,3,1.19878,-802.38,1.65172,2.14157,0.397
13230000,2,-3.25208,-806.957,2.84077,1.97562,0.411
13240000,3,0.144372,-802.318,0.842282,2.13017,0.429
13250000,3,1.55945,-800.654,1.45938,2.04357,0.387857
13260000,4,-10.3129,-796.846,5.86086,2.05517,0.3825
13270000,2,-0.0904931,-809.42,2.19967,1.99317,0.407
13280000,1,-1.32726,-811.838,1.48063,2.04014,0.361
13290000,1,-0.727468,-811.111,0.0568328,2.10775,0.3155
13300000,3,-7.86147,-802.245,6.65046,2.09805,0.426
13310000,3,1.0293,-811.265,1.81049,1.98864,0.383222
13320000,1,-0.745722,-813.076,1.23192,2.13565,0.357714
13330000,2,-0.237349,-810.092,2.35382,2.09829,0.396
13340000,6,-3.24197,-797.584,3.17344,2.04235,0.40575
13350000,1,-0.869857,-811.898,1.37449,2.07655,0.319
13360000,3,-0.833244,-803.299,0.920416,2.07896,0.387
13370000,4,-1.52255,-794.515,3.95952,2.15443,0.397
13380000,5,0.762582,-800.299,2.62247,2.00397,0.4182
13390000,4,2.15261,-806.26,1.31221,2.14504,0.418
13400000,3,1.70191,-802.324,1.48586,2.08678,0.397538
13410000,1,-3.0636,-817.37,1.05216,1.95548,0.3854
13420000,2,-0.210656,-812.795,2.81678,2.09813,0.409
13430000,3,0.0023521,-802.158,1.95512,1.98072,0.399423
13440000,3,-5.8788,-808.37,3.16003,2.04084,0.3845
13450000,1,-0.808774,-814.559,1.05548,2.0552,0.333571
13460000,3,-1.40584,-802.981,2.89972,2.10976,0.391182
13470000,4,-1.50692,-805.851,3.57183,2.06791,0.390286
13480000,6,0.242361,-794.345,4.69228,2.00796,0.44
13490000,4,2.45479,-800.826,2.37952,2.07223,0.39364
13500000,3,0.0439957,-801.235,4.41607,2.07043,0.407
13510000,3,-7.55311,-802.586,2.97029,2.16849,0.388
13520000,2,1.2365,-812.039,1.52564,2.10036,0.393
