generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8260000,Valenictus_chulavistensis,Imagotaria_downsi,19.5959,0.901941,-0.0327898,0.584793,0
8270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.746252,-0.0768516,0.174595,0
8270000,Pusa_caspica,Cystophora_cristata,20.6936,0.282736,-0.0339901,0.0240742,0
8270000,Arctocephalus_australis,Thalassoleon_inouei,17.0434,0.20719,-0.0467798,0.0441074,0
8270000,Valenictus_chulavistensis,Pontolis_barroni,20.4814,0.741268,-0.0746382,0.616893,0
8280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.38123,-0.0355244,0.149338,0
8280000,Valenictus_chulavistensis,Pontolis_magnus,18.6288,0.846674,-0.0464235,0.544202,0
8290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.603266,-0.0570205,0.181921,0
8290000,Pusa_caspica,Praepusa_pannonica,13.8761,0.149572,-0.0459243,0.0138925,0
8290000,Pusa_caspica,Praepusa_vindobonensis,13.5879,1.41171,0.0413781,1.11014,0
8290000,Arctocephalus_australis,Callorhinus_gilmorei,19.2953,0.318521,-0.0421509,0.0321072,0
8290000,Valenictus_chulavistensis,Pontolis_barroni,19.6798,0.51722,-0.00993175,0.726543,0
8300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.633527,-0.070355,0.177502,0
8300000,Pusa_caspica,Cystophora_cristata,16.5435,0.324605,0.0447522,0.0256401,0
8300000,Arctocephalus_australis,Callorhinus_gilmorei,19.2855,0.285244,-0.00272842,0.0686564,0
8300000,Valenictus_chulavistensis,Pontolis_magnus,19.0719,0.771869,-0.0359026,0.641957,0
8310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.554313,-0.0534151,0.188284,0
8310000,Arctocephalus_australis,Zalophus_californianus,21.0458,0.262511,-0.0116158,0.0307416,0
8310000,Valenictus_chulavistensis,Pontolis_barroni,20.2162,0.640203,-0.0439646,0.321796,0
8320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.563473,-0.0558521,0.177352,0
8320000,Homiphoca_capensis,Sarcodectes_magnus,16.2438,0.154243,0.0463193,0.205387,0
8320000,Pusa_caspica,Cystophora_cristata,17.1573,0.190152,0.0398474,0.0174261,0
8320000,Zalophus_californianus,Eumetopias_jubatus,22.6343,0.549041,-0.0219991,0.65622,0
8320000,Zalophus_californianus,Eumetopias_jubatus,23.9915,0.567851,0.0461396,0.323843,0
8320000,Valenictus_chulavistensis,Pontolis_magnus,19.0228,0.682748,0.00320193,0.470836,0
8330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.640551,-0.0862822,0.181109,0
8330000,Hydrurga_leptonyx,Mirounga_angustirostris,19.2969,0.174205,-0.0606164,0.0335635,0
8330000,Pusa_caspica,Histriophoca_fasciata,21.5853,0.291287,0.0554618,0.0329655,0
8330000,Arctocephalus_australis,Zalophus_californianus,20.9308,0.334845,0.0204314,0.055366,0
8330000,Valenictus_chulavistensis,Pontolis_barroni,20.2681,0.607457,-0.0259287,0.701207,0
8330000,Allodesmus_demerei,Atopotarus_courseni,8.47765,0.293161,-0.0119125,0.263329,0
8340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417648,-0.0596168,0.149009,0
8340000,Pusa_caspica,Cystophora_cristata,16.5741,0.261694,0.0246936,0.0267111,0
8340000,Valenictus_chulavistensis,Pontolis_magnus,19.11,0.692108,-0.0040381,0.701779,0
8350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429365,-0.0366711,0.194773,0
8350000,Valenictus_chulavistensis,Pontolis_magnus,18.3492,0.551213,0.0314863,0.473529,0
8360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32028,-0.031164,0.161404,0
8360000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.2532,0.282525,-0.0496283,0.0735934,0
8360000,Pusa_caspica,Phoca_largha,23.4459,0.367524,-0.0107763,0.0704504,0
8360000,Pusa_caspica,Cystophora_cristata,20.0062,0.152378,-0.014915,0.00869105,0
8360000,Valenictus_chulavistensis,Pontolis_magnus,17.1841,0.456244,0.0342794,0.846406,0
8360000,Valenictus_chulavistensis,Pontolis_magnus,18.9395,0.518019,0.0159691,0.791381,0
8370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.581341,-0.0796004,0.247961,0
8370000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.4883,0.282446,-0.0148222,0.110091,0
8370000,Pusa_caspica,Phoca_largha,24.6559,0.304602,0.0105904,0.021678,0
8370000,Pusa_caspica,Cystophora_cristata,15.7107,0.296864,-0.0810556,0.00488805,0
8370000,Arctocephalus_australis,Callorhinus_gilmorei,18.8402,0.183332,-0.030474,0.0410349,0
8370000,Valenictus_chulavistensis,Imagotaria_downsi,19.4242,0.878457,-0.0856084,0.614645,0
8380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.580846,-0.0589513,0.146205,0
8380000,Arctocephalus_australis,Zalophus_californianus,20.3271,0.146723,0.0471581,0.0199445,0
8380000,Valenictus_chulavistensis,Pontolis_magnus,19.1292,0.898655,-0.0687651,0.539427,0
8390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.526848,-0.0653956,0.15197,0
8390000,Hydrurga_leptonyx,Mirounga_angustirostris,19.3568,0.305083,-0.0353076,0.0671151,0
8390000,Pusa_caspica,Cystophora_cristata,17.6965,0.130934,0.0126735,0.118984,0
8390000,Arctocephalus_australis,Zalophus_californianus,21.0536,0.444112,-0.0724433,0.025061,0
8390000,Valenictus_chulavistensis,Pontolis_barroni,20.0358,0.835992,-0.0601585,0.258214,0
8400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.397362,-0.0272476,0.143644,0
8400000,Valenictus_chulavistensis,Pontolis_magnus,19.2804,0.984374,-0.0614906,0.870324,0
8410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421351,-0.0350259,0.170453,0
8410000,Pusa_caspica,Cystophora_cristata,16.7092,0.259739,-0.0212635,0.020366,0
8410000,Valenictus_chulavistensis,Imagotaria_downsi,19.3969,0.972496,-0.0723843,0.700853,0
8420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.473071,-0.0430706,0.176586,0
8420000,Arctocephalus_australis,Callorhinus_gilmorei,19.2046,0.353779,-0.0502081,0.0627658,0
8420000,Valenictus_chulavistensis,Pontolis_magnus,18.8714,0.885139,-0.109862,0.74149,0
8430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.479333,-0.0410781,0.183761,0
8430000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6469,0.653982,0.00318281,0.571243,0
8440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.362629,-0.0296007,0.174618,0
8440000,Pusa_caspica,Phoca_largha,25.0578,0.612684,0.0301765,0.0240944,0
8440000,Valenictus_chulavistensis,Pontolis_magnus,17.6903,0.696705,0.00675753,0.581403,0
8450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376049,-0.0492489,0.155661,0
8450000,Homiphoca_capensis,Sarcodectes_magnus,15.7857,0.214434,0.050615,0.47105,0
8450000,Hydrurga_leptonyx,Homiphoca_capensis,10.2461,0.235128,-0.047414,0.0426688,0
8450000,Pusa_caspica,Phoca_largha,22.5592,0.380276,-0.0279461,0.0538864,0
8450000,Pusa_caspica,Cystophora_cristata,15.1953,0.195721,-0.0133478,0.0128056,0
8450000,Valenictus_chulavistensis,Pontolis_magnus,18.4297,0.370571,0.0378686,0.637113,0
8460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.44213,-0.0569653,0.141173,0
8460000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.9482,0.180279,-0.0388183,0.0508213,0
8460000,Pusa_caspica,Erignathus_barbatus,14.1774,0.331062,-0.0834428,0.00133639,0
8460000,Pusa_caspica,Praepusa_vindobonensis,13.803,0.359914,-0.0289565,0.895922,0
8460000,Arctocephalus_australis,Zalophus_californianus,21.1416,0.267253,-0.00446784,0.0523402,0
8460000,Valenictus_chulavistensis,Pontolis_magnus,18.7604,0.89894,-0.0480081,0.496004,0
8470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.518975,-0.0576257,0.160221,0
8470000,Pusa_caspica,Histriophoca_fasciata,21.1848,0.227582,0.0245442,0.0379551,0
8470000,Arctocephalus_australis,Callorhinus_ursinus,19.7132,0.440953,-0.0779836,0.0380002,0
8470000,Valenictus_chulavistensis,Pontolis_barroni,20.3875,1.32021,-0.0203308,0.631716,0
8480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429757,-0.0316683,0.153912,0
8480000,Valenictus_chulavistensis,Pontolis_magnus,18.6274,0.738781,-0.0572592,0.709697,0
8490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.526373,-0.0505756,0.165658,0
8490000,Pusa_caspica,Cystophora_cristata,20.2364,0.243975,-0.0310519,0.0170134,0
8490000,Valenictus_chulavistensis,Pontolis_magnus,18.2924,0.604889,-0.0584542,0.575678,0
8500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372407,-0.0265459,0.15062,0
8500000,Valenictus_chulavistensis,Pontolis_barroni,20.2512,0.585566,-0.0104204,1.09712,0
8510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35565,-0.0295184,0.171377,0
8510000,Allodesmus_demerei,Allodesmus_uraiporensis,12.2393,0.192062,0.00418422,0.499472,0
8510000,Valenictus_chulavistensis,Pontolis_magnus,17.3857,0.581258,-0.0227208,0.564117,0
8520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464197,-0.0421184,0.179807,0
8520000,Arctocephalus_australis,Eotaria_citrica,10.3764,0.409594,-0.0351774,0.122997,0
8520000,Valenictus_chulavistensis,Pontolis_magnus,17.2607,0.922597,-0.0565289,0.601573,0
8530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359998,-0.0288031,0.171697,0
8530000,Pusa_caspica,Cystophora_cristata,14.7369,0.247078,-0.0276829,0.0264949,0
8530000,Valenictus_chulavistensis,Pontolis_magnus,18.4321,0.927957,0.0141175,0.961166,0
8540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386082,-0.0373029,0.126073,0
8540000,Valenictus_chulavistensis,Pontolis_magnus,18.9607,0.928866,-0.0699136,0.853172,0
8550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249135,-0.0219375,0.187579,0
8550000,Pusa_caspica,Cystophora_cristata,15.6356,0.255615,0.0196743,0.0251111,0
8550000,Arctocephalus_australis,Callorhinus_gilmorei,18.1162,0.228752,-0.0147753,0.0792047,0
8550000,Valenictus_chulavistensis,Pontolis_magnus,17.2494,0.868323,-0.0251568,0.346375,0
8560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347201,-0.0399054,0.181942,0
8560000,Zalophus_californianus,Eumetopias_jubatus,22.6255,0.198983,0.000996075,0.605729,0
8560000,Pusa_caspica,Cystophora_cristata,19.5723,0.322129,-0.0286051,0.00466098,0
8560000,Arctocephalus_australis,Otaria_byronia,21.6026,0.262752,-0.0300064,0.0867788,0
8560000,Valenictus_chulavistensis,Pontolis_magnus,18.0036,1.15959,-0.116698,1.00029,0
8570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.521303,-0.0583238,0.20431,0
8570000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.9263,0.203467,0.00553534,0.104103,0
8570000,Pusa_caspica,Cystophora_cristata,16.7126,0.139771,-0.0113784,0.247158,0
8570000,Arctocephalus_australis,Zalophus_californianus,20.5358,0.194711,0.0337254,0.096888,0
8570000,Arctocephalus_australis,Neophoca_palatina,19.7439,0.0722856,0.0517265,0.200044,0
8570000,Valenictus_chulavistensis,Pontolis_magnus,17.9099,0.978366,-0.0161429,0.846798,0
8580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.45046,-0.0277966,0.372594,0
8580000,Homiphoca_capensis,Sarcodectes_magnus,16.8181,0.277333,0.0317922,0.107587,0
8580000,Valenictus_chulavistensis,Pontolis_magnus,17.8159,0.296947,-0.0153411,0.15468,0
8580000,Hydrurga_leptonyx,Devinophoca_claytoni,6.4515,0.25428,-0.0133442,0.107903,0
8580000,Arctocephalus_australis,Eotaria_citrica,9.53274,0.31863,-0.0469244,0.0937238,0
8580000,Valenictus_chulavistensis,Imagotaria_downsi,19.5,0.706177,-0.0203729,0.885076,0
8590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.205421,0.081295,0.321468,0
8590000,Hydrurga_leptonyx,Devinophoca_claytoni,6.30647,0.274529,-0.0214044,0.123697,0
8590000,Arctocephalus_australis,Thalassoleon_mexicanus,14.1361,0.34455,-0.0303452,0.100234,0
8600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.652669,-0.0718657,0.283669,0
8600000,Pusa_caspica,Erignathus_barbatus,14.2765,0.149739,-0.0538524,0.0621264,0
8600000,Pusa_caspica,Kawas_benegasorum,9.53405,0.261744,-0.0691454,0.0904256,0
8600000,Hydrurga_leptonyx,Devinophoca_claytoni,6.17853,0.215698,-0.0150971,0.0771894,0
8600000,Arctocephalus_australis,Eotaria_citrica,10.6092,0.295557,-0.00514354,0.127006,0
8600000,Valenictus_chulavistensis,Pontolis_magnus,17.8018,0.882506,-0.0280933,0.728559,0
8610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408852,-0.0319995,0.170203,0
8610000,Valenictus_chulavistensis,Pontolis_magnus,19.3089,0.645849,-0.0018738,0.718194,0
8620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352303,-0.0279135,0.169878,0
8620000,Valenictus_chulavistensis,Pseudotaria_muramotoi,12.2928,0.394465,0.018839,0.406207,0
8630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.499503,-0.0574293,0.207185,0
8630000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.5912,0.252337,-0.0911899,0.0742948,0
8630000,Arctocephalus_australis,Thalassoleon_macnallyae,17.9536,0.367083,-0.0371046,0.0830987,0
8630000,Valenictus_chulavistensis,Pontolis_magnus,19.1415,0.709278,0.0114643,0.618182,0
8640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.390981,-0.0349368,0.129817,0
8640000,Valenictus_chulavistensis,Pontolis_magnus,19.05,0.876997,-0.023126,0.626728,0
8650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.688827,-0.113148,0.246076,0
8650000,Hydrurga_leptonyx,Homiphoca_capensis,12.9801,0.397001,-0.088483,0.0952374,0
8650000,Pusa_caspica,Praepusa_pannonica,14.0793,0.240232,-0.0310443,0.012538,0
8650000,Arctocephalus_australis,Zalophus_californianus,20.226,0.189083,0.00454811,0.0272262,0
8650000,Valenictus_chulavistensis,Pontolis_magnus,18.8621,1.102,-0.070166,0.661747,0
8660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.388947,-0.0429299,0.234462,0
8660000,Pusa_caspica,Erignathus_barbatus,14.1396,0.236217,-0.0297902,0.0128772,0
8660000,Arctocephalus_australis,Thalassoleon_macnallyae,17.8275,0.265422,-0.0254959,0.0803321,0
8660000,Valenictus_chulavistensis,Pontolis_magnus,18.5462,0.510926,-0.0553299,0.702152,0
8670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.513576,-0.0778908,0.148246,0
8670000,Pusa_caspica,Phoca_largha,24.1616,0.411222,0.0710372,0.275528,0
8670000,Pusa_caspica,Cystophora_cristata,16.1114,0.0568931,-0.100338,0.0757947,0
8670000,Arctocephalus_australis,Zalophus_californianus,21.2107,0.229725,0.00994056,0.0228615,0
8670000,Valenictus_chulavistensis,Pontolis_magnus,17.823,1.19681,-0.000491144,1.35802,0
8680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.457525,-0.058739,0.154989,0
8680000,Arctocephalus_australis,Zalophus_californianus,20.3185,0.282902,0.00668396,0.0674716,0
8680000,Valenictus_chulavistensis,Pontolis_magnus,18.5492,0.767395,-0.00432519,0.705606,0
8690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.450835,-0.046826,0.18525,0
8690000,Pusa_caspica,Erignathus_barbatus,14.2446,0.359203,-0.0309615,0.0094413,0
8690000,Pusa_caspica,Kawas_benegasorum,12.026,0.439216,-0.0474748,0.424579,0
8690000,Arctocephalus_australis,Callorhinus_gilmorei,18.9033,0.383797,-0.018201,0.0538883,0
8690000,Valenictus_chulavistensis,Imagotaria_downsi,19.4454,1.25576,-0.0373516,0.99293,0
8700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.826517,-0.098793,0.165876,0
8700000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.5123,0.240822,-0.0329231,0.0637567,0
8700000,Pusa_caspica,Erignathus_barbatus,14.1218,0.187696,0.0396688,0.00355435,0
8700000,Arctocephalus_australis,Callorhinus_ursinus,19.4101,0.517115,-0.056737,0.0345233,0
8700000,Valenictus_chulavistensis,Pontolis_magnus,18.4366,0.975328,-0.0144998,0.744704,0
8710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.604307,-0.0511902,0.197955,0
8710000,Valenictus_chulavistensis,Imagotaria_downsi,19.4857,0.640462,-0.0173804,1.01482,0
8720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361449,-0.0274155,0.131051,0
8720000,Valenictus_chulavistensis,Pontolis_magnus,16.9371,0.179919,0.0251351,0.208082,0
8720000,Valenictus_chulavistensis,Pontolis_magnus,17.7957,1.21247,-0.0738539,0.619304,0
8730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.625118,-0.0723972,0.178503,0
8730000,Arctocephalus_australis,Callorhinus_gilmorei,18.2333,0.218835,-0.027031,0.0656624,0
8730000,Valenictus_chulavistensis,Pontolis_magnus,18.775,0.617888,0.00832965,0.628676,0
8740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306772,0.0162111,0.320361,0
8740000,Allodesmus_demerei,Allodesmus_naorai,12.3292,0.816355,-0.00628761,0.478393,0
8740000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6323,0.605564,0.0109096,0.52197,0
8740000,Hydrurga_leptonyx,Enaliarctos_mitchelli,3.01497,0.539344,-0.0678127,0.12884,0
8750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411383,-0.040237,0.180369,0
8750000,Pusa_caspica,Histriophoca_fasciata,21.986,0.139752,0.00455983,0.0377767,0
8750000,Arctocephalus_australis,Zalophus_californianus,20.6699,0.360268,-0.0304818,0.0210264,0
8750000,Valenictus_chulavistensis,Pontolis_magnus,18.6139,0.353421,0.0716704,0.58056,0
8760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.409292,-0.0538754,0.205655,0
8760000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.249,0.189097,-0.00236978,0.0651137,0
8760000,Pusa_caspica,Cystophora_cristata,17.8358,0.237669,0.0131817,0.05451,0
8760000,Pusa_caspica,Cystophora_cristata,15.1605,0.251381,-0.0203819,0.0586274,0
8760000,Arctocephalus_australis,Thalassoleon_macnallyae,17.282,0.299149,0.0221589,0.0928741,0
8760000,Valenictus_chulavistensis,Pontolis_magnus,18.1624,1.03301,-0.0544946,0.547954,0
8770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411305,-0.0654515,0.204171,0
8770000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.2457,0.312412,-0.0525889,0.0843524,0
8770000,Pusa_caspica,Cystophora_cristata,16.8921,0.31294,-0.0584694,0.00385109,0
8770000,Arctocephalus_australis,Zalophus_californianus,20.4603,0.384676,-0.073007,0.0714334,0
8770000,Valenictus_chulavistensis,Pontolis_barroni,20.3137,0.716031,0.00542026,1.26835,0
8780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.453205,-0.0462878,0.179518,0
8780000,Pusa_caspica,Praepusa_pannonica,13.963,0.193026,-0.0521477,0.0677978,0
8780000,Valenictus_chulavistensis,Pontolis_magnus,17.9578,0.60599,-0.0146676,1.13512,0
8790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.92474,-0.10452,0.243214,0
8790000,Hydrurga_leptonyx,Homiphoca_capensis,13.3934,0.325702,-0.0374852,0.0963052,0
8790000,Pusa_caspica,Cystophora_cristata,15.6119,0.144358,0.0781973,0.0069651,0
8790000,Arctocephalus_australis,Zalophus_californianus,20.304,0.121782,0.0807982,0.0725638,0
8790000,Valenictus_chulavistensis,Pontolis_magnus,18.5003,0.579617,0.012483,0.609627,0
8800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401579,-0.0231257,0.153332,0
8800000,Valenictus_chulavistensis,Pontolis_magnus,19.1618,0.511954,-0.0143453,0.680912,0
8810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.437466,-0.0373269,0.176119,0
8810000,Valenictus_chulavistensis,Pontolis_magnus,18.8315,0.526947,-0.0304167,0.71846,0
8820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.393659,-0.0405994,0.139758,0
8820000,Arctocephalus_australis,Zalophus_californianus,20.6677,0.276173,0.112746,0.0110189,0
8820000,Valenictus_chulavistensis,Pontolis_magnus,18.0248,0.400683,0.0348525,0.630493,0
8830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365786,-0.0496896,0.144804,0
8830000,Pusa_caspica,Histriophoca_fasciata,21.9244,0.195445,-0.0309646,0.0188326,0
8830000,Arctocephalus_australis,Zalophus_californianus,20.6514,0.309484,-0.00402398,0.096763,0
8830000,Valenictus_chulavistensis,Pontolis_magnus,18.0605,0.718967,-0.0345024,0.821434,0
8840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.561173,-0.0762373,0.185061,0
8840000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.827,0.348897,-0.0292771,0.112201,0
8840000,Pusa_caspica,Cystophora_cristata,14.9334,0.284085,0.0013193,0.00236668,0
8840000,Arctocephalus_australis,Callorhinus_gilmorei,18.8941,0.308035,-0.0640657,0.0755164,0
8840000,Valenictus_chulavistensis,Pontolis_magnus,17.9442,1.00775,-0.0955503,0.608057,0
8850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0914987,0.0619753,0.372819,0
8850000,Hydrurga_leptonyx,Mirounga_angustirostris,20.2571,0.170427,-0.0159674,0.0223347,0
8850000,Pusa_caspica,Cystophora_cristata,15.4002,0.212688,0.0402799,0.000979055,0
8850000,Arctocephalus_australis,Eotaria_citrica,10.6376,0.30682,-0.0223783,0.125478,0
8850000,Valenictus_chulavistensis,Pontolis_magnus,19.2454,0.48672,-0.0292616,0.580675,0
8850000,Pusa_caspica,Cystophora_cristata,14.5379,1.17023,0.0171862,0.528232,0
8850000,Hydrurga_leptonyx,Puijila_darwini,0.174954,0.593437,-0.0631725,0.241137,0
8860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.4052,-0.0329695,0.145203,0
8860000,Pusa_caspica,Phoca_largha,23.8268,0.110265,0.04226,0.0295289,0
8860000,Pusa_caspica,Erignathus_barbatus,14.1154,0.10243,0.00768911,0.0231253,0
8860000,Valenictus_chulavistensis,Pontolis_magnus,18.7721,0.625914,0.0123024,0.792331,0
8870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.659453,-0.071462,0.278471,0
8870000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.111,0.298869,-0.120789,0.0298843,0
8870000,Pusa_caspica,Cystophora_cristata,18.4071,0.154663,0.025571,0.00182951,0
8870000,Arctocephalus_australis,Callorhinus_gilmorei,19.0316,0.284161,-0.0356742,0.0791841,0
8870000,Valenictus_chulavistensis,Pontolis_barroni,20.4506,1.00047,-0.0601899,1.19247,0
8880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.449615,-0.0460237,0.131358,0
8880000,Pusa_caspica,Cystophora_cristata,20.2987,0.227164,-0.0156433,0.0243291,0
8880000,Valenictus_chulavistensis,Pontolis_magnus,18.4114,0.508414,0.0182839,1.10381,0
8890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.542109,-0.0678922,0.207664,0
8890000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.444,0.215173,-0.0274965,0.104688,0
8890000,Pusa_caspica,Cystophora_cristata,19.4113,0.189364,-0.0375716,0.00736776,0
8890000,Arctocephalus_australis,Zalophus_californianus,20.4313,0.247546,0.0152677,0.0446276,0
8890000,Valenictus_chulavistensis,Pontolis_barroni,20.2528,0.533028,-0.00773028,0.682312,0
8900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322221,-0.0326848,0.210096,0
8900000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.9664,0.32201,-0.0662033,0.182739,0
8900000,Pusa_caspica,Phoca_largha,26.0791,0.23876,-0.0392925,0.0159789,0
8900000,Arctocephalus_australis,Zalophus_californianus,20.1483,0.279817,0.0124807,0.0296287,0
8900000,Valenictus_chulavistensis,Imagotaria_downsi,19.5438,0.871381,0.00610728,0.753107,0
8910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311499,-0.0248158,0.121453,0
8910000,Valenictus_chulavistensis,Pontolis_magnus,18.7838,0.876564,-0.0645174,0.836881,0
8920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.446332,-0.0398383,0.150138,0
8920000,Pusa_caspica,Cystophora_cristata,15.2192,0.260622,-0.0253189,0.00371684,0
8920000,Valenictus_chulavistensis,Pontolis_magnus,19.1908,1.26216,-0.0281499,0.965224,0
8920000,Valenictus_chulavistensis,Titanotaria_orangensis,14.4962,0.100788,-0.0197601,0.095435,0
8920000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6462,1.69632,-0.0570921,1.14966,0
8930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.526333,-0.0570649,0.198729,0
8930000,Arctocephalus_australis,Callorhinus_ursinus,19.6854,0.278762,-0.0272364,0.0447082,0
8930000,Valenictus_chulavistensis,Pontolis_magnus,17.1757,0.844694,0.021139,0.674591,0
8940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344452,-0.0219971,0.145318,0
8940000,Valenictus_chulavistensis,Pontolis_magnus,18.7575,0.736839,0.0630235,0.900591,0
8950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.501817,-0.0536995,0.202132,0
8950000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.8073,0.220494,-0.0133861,0.0802534,0
8950000,Pusa_caspica,Cystophora_cristata,19.0858,0.107313,0.0668966,0.0450001,0
8950000,Arctocephalus_australis,Zalophus_californianus,20.2339,0.391848,-0.0529353,0.0964147,0
