generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5280000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.4878,0.492489,-0.0642487,0.247378,0
5290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.214063,-0.0185471,0.0835087,0
5290000,Odobenus_rosmarus,Pontolis_magnus,18.7063,0.422157,-0.0338162,0.652062,0
5300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.235058,-0.0303086,0.0932,0
5300000,Arctocephalus_australis,Zalophus_californianus,20.8362,0.352539,-0.0441192,0.011035,0
5300000,Odobenus_rosmarus,Pontolis_magnus,17.1302,0.308778,0.0262672,0.506777,0
5310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.355206,-0.0356687,0.110881,0
5310000,Odobenus_rosmarus,Pontolis_magnus,19.2835,0.693872,-0.00453065,0.417241,0
5320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39781,-0.0547561,0.113664,0
5320000,Arctocephalus_australis,Zalophus_californianus,21.0939,0.304372,-0.0209176,0.0669446,0
5320000,Odobenus_rosmarus,Pontolis_magnus,19.0978,0.369068,-0.0515216,0.425329,0
5330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420338,-0.0617258,0.201617,0
5330000,Hydrurga_leptonyx,Devinophoca_claytoni,6.17112,0.348453,-0.0401597,0.0768564,0
5330000,Arctocephalus_australis,Eotaria_citrica,9.68999,0.348935,-0.0637694,0.0727219,0
5330000,Odobenus_rosmarus,Pontolis_magnus,18.7178,0.665489,-0.0730244,0.685485,0
5340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34178,-0.0567804,0.221217,0
5340000,Hydrurga_leptonyx,Devinophoca_claytoni,5.95238,0.113348,-0.00540575,0.0664866,0
5340000,Arctocephalus_australis,Neophoca_palatina,19.7642,0.185886,-0.0231851,0.0447179,0
5350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3147,-0.0396095,0.126648,0
5350000,Odobenus_rosmarus,Pontolis_magnus,17.7464,0.363512,-0.00969595,0.399647,0
5360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259726,-0.0226646,0.116754,0
5370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325235,-0.0303011,0.0992633,0
5370000,Odobenus_rosmarus,Pontolis_magnus,18.5102,0.511722,-0.018602,0.535205,0
5380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318595,-0.0319326,0.112307,0
5380000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.36498,0.435213,-0.06619,0.370903,0
5390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.277348,-0.0319592,0.103731,0
5390000,Odobenus_rosmarus,Titanotaria_orangensis,16.669,0.326602,-0.0441231,0.534009,0
5400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.412402,-0.0483117,0.0875068,0
5400000,Allodesmus_demerei,Atopotarus_courseni,10.4925,0.336464,0.0166286,0.143248,0
5400000,Odobenus_rosmarus,Pontolis_magnus,18.138,0.74976,-0.0516385,0.414705,0
5410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325856,-0.0284189,0.114207,0
5410000,Allodesmus_demerei,Atopotarus_courseni,9.52768,0.365364,-0.0558166,0.337881,0
5410000,Allodesmus_demerei,Desmatophoca_brachycephala,6.63822,0.0859341,0.0067229,0.412211,0
5420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219341,-0.0128524,0.110542,0
5420000,Hydrurga_leptonyx,Pusa_caspica,7.12537,0.119343,0.031602,0.0744661,0
5420000,Odobenus_rosmarus,Pontolis_magnus,18.6704,0.461299,-0.0351987,0.299354,0
5430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323023,-0.0245127,0.0946666,0
5430000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.98811,0.271033,-0.0185233,0.314104,0
5440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284028,-0.0325649,0.114744,0
5440000,Odobenus_rosmarus,Pontolis_magnus,19.2219,0.33148,-0.0763721,0.419106,0
5450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284496,-0.0260288,0.106134,0
5460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.214037,-0.0180819,0.145792,0
5460000,Odobenus_rosmarus,Dusignathus_seftoni,21.9238,0.32036,-0.00760912,0.514689,0
5470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.393162,-0.0444421,0.11743,0
5480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.484132,-0.074011,0.1048,0
5480000,Arctocephalus_australis,Otaria_byronia,21.6669,0.213233,-0.0736422,0.0474736,0
5480000,Odobenus_rosmarus,Pontolis_magnus,19.1254,0.251888,-0.0031264,0.556144,0
5490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309142,-0.0274195,0.100138,0
5490000,Odobenus_rosmarus,Pontolis_magnus,18.0906,0.989473,-0.0883721,0.615072,0
5500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.31833,-0.037784,0.115028,0
5500000,Odobenus_rosmarus,Pontolis_magnus,18.0693,0.560727,0.011556,0.734115,0
5510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.327223,-0.0367619,0.0980899,0
5510000,Odobenus_rosmarus,Pontolis_magnus,19.1431,0.737481,0.0185325,0.32718,0
5520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.29623,-0.0349301,0.121939,0
5530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367618,-0.0501478,0.147866,0
5530000,Arctocephalus_australis,Zalophus_californianus,20.6312,0.376845,-0.0592745,0.024427,0
5530000,Odobenus_rosmarus,Pontolis_magnus,17.2786,0.395709,0.0115358,0.581698,0
5540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356796,-0.0450897,0.117012,0
5540000,Arctocephalus_australis,Zalophus_californianus,20.8921,0.317703,-0.0331669,0.0507137,0
5540000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.36295,0.271263,0.00465599,0.235989,0
5550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.50937,-0.0828649,0.120485,0
5550000,Pusa_caspica,Cystophora_cristata,14.7962,0.130949,0.0133432,0.0147675,0
5550000,Arctocephalus_australis,Zalophus_californianus,20.9179,0.292541,-0.00728977,0.0423129,0
5550000,Odobenus_rosmarus,Titanotaria_orangensis,16.1227,0.30616,0.0133616,0.359233,0
5560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.257644,-0.0289194,0.0980352,0
5560000,Odobenus_rosmarus,Pontolis_magnus,18.8015,0.638263,-0.017743,0.362551,0
5570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335317,-0.0457562,0.100918,0
5570000,Odobenus_rosmarus,Pontolis_magnus,19.123,0.672629,-0.100196,0.571272,0
5580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281394,-0.0505434,0.114459,0
5580000,Odobenus_rosmarus,Titanotaria_orangensis,16.6406,0.247194,0.0350983,0.533327,0
5580000,Arctocephalus_australis,Zalophus_californianus,20.2766,0.139346,0.0168147,0.00425272,0
5580000,Odobenus_rosmarus,Pontolis_magnus,19.0577,0.660433,-0.0547291,0.379502,0
5590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30698,-0.0313504,0.124853,0
5590000,Hydrurga_leptonyx,Mirounga_angustirostris,19.3442,0.319529,-0.0527805,0.0125607,0
5590000,Pusa_caspica,Phoca_largha,23.2839,0.442792,-0.0371713,0.0973499,0
5590000,Odobenus_rosmarus,Pontolis_magnus,18.9312,0.545971,0.0407829,0.51045,0
5600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303103,-0.0231701,0.122736,0
5610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415889,-0.0522243,0.118402,0
5610000,Pusa_caspica,Cystophora_cristata,20.1822,0.171892,-0.00297245,0.0845125,0
5610000,Arctocephalus_australis,Zalophus_californianus,20.4214,0.222642,-0.04762,0.0316931,0
5610000,Odobenus_rosmarus,Pontolis_magnus,18.5116,1.13963,-0.0709501,0.393375,0
5620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378762,-0.0339747,0.170241,0
5620000,Hydrurga_leptonyx,Pusa_caspica,6.95379,0.237287,-0.0428587,0.0801915,0
5630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.360931,-0.042515,0.102029,0
5630000,Odobenus_rosmarus,Pontolis_magnus,18.5323,0.439147,-0.00168163,0.163072,0
5640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.186288,0.00133921,0.0901425,0
5640000,Odobenus_rosmarus,Pontolis_magnus,19.2032,0.424921,0.0361181,0.430472,0
5650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348498,-0.0320547,0.099348,0
5650000,Odobenus_rosmarus,Pontolis_magnus,17.2021,0.161399,-0.0139782,0.30627,0
5660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.267397,-0.0371501,0.102854,0
5660000,Odobenus_rosmarus,Pontolis_kohnoi,19.7213,0.616868,-0.0228694,0.653271,0
5670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.495273,-0.0583716,0.183144,0
5670000,Hydrurga_leptonyx,Pusa_caspica,6.95481,0.486143,-0.0789026,0.0727627,0
5670000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.68721,0.44746,-0.00758253,0.351727,0
5680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.289178,-0.0278642,0.104899,0
5680000,Odobenus_rosmarus,Pontolis_magnus,17.8251,0.435472,0.0489401,0.513317,0
5690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.186835,-0.00397805,0.115752,0
5690000,Odobenus_rosmarus,Pontolis_magnus,18.773,0.514635,-0.105828,0.341139,0
5700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429204,-0.0447814,0.137926,0
5710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339992,-0.0297144,0.127634,0
5720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271771,-0.0245163,0.106403,0
5730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268446,-0.0245452,0.142959,0
5730000,Arctocephalus_australis,Zalophus_californianus,21.0796,0.251408,0.029491,0.0635278,0
5730000,Odobenus_rosmarus,Pontolis_magnus,18.9922,0.472438,0.0312476,0.409372,0
5730000,Hydrurga_leptonyx,Mirounga_angustirostris,21.8202,0.148795,0.0151228,0.189714,0
5740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366437,-0.0499614,0.118473,0
5740000,Allodesmus_demerei,Allodesmus_packardi,11.0185,0.184548,0.00627432,0.256737,0
5740000,Odobenus_rosmarus,Archaeodobenus_akamatsui,13.0662,0.550042,-0.044622,0.192775,0
5750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.163734,-0.00230615,0.106992,0
5750000,Odobenus_rosmarus,Prototaria_primigena,10.4511,0.298515,-0.0326006,0.385393,0
5760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370256,-0.0263711,0.133818,0
5760000,Hydrurga_leptonyx,Pusa_caspica,7.1364,0.223862,-0.0329727,0.0943185,0
5760000,Odobenus_rosmarus,Pontolis_magnus,19.1641,0.313004,0.0634678,0.337683,0
5770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296494,-0.0238897,0.10274,0
5770000,Allodesmus_demerei,Atopotarus_courseni,10.5474,0.138233,0.0634929,0.54617,0
5770000,Odobenus_rosmarus,Titanotaria_orangensis,14.6504,0.381305,-0.00762566,0.283571,0
5780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.611009,-0.087128,0.136521,0
5780000,Pusa_caspica,Histriophoca_fasciata,22.2216,0.23256,0.0160878,0.00141528,0
5780000,Arctocephalus_australis,Zalophus_californianus,20.8167,0.293831,-0.0795324,0.0469581,0
5780000,Odobenus_rosmarus,Pontolis_magnus,18.6294,0.316011,-0.0335772,0.4644,0
5790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236079,-0.0287658,0.102926,0
5790000,Odobenus_rosmarus,Imagotaria_downsi,19.5188,0.229101,-0.065483,0.442117,0
5800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.218653,-0.0241619,0.142354,0
5800000,Odobenus_rosmarus,Pontolis_kohnoi,20.7053,0.475568,-0.114631,0.453402,0
5810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.201158,-0.0157696,0.109351,0
5810000,Odobenus_rosmarus,Pontolis_magnus,18.5271,0.436224,-0.0207947,0.365095,0
5820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.382433,-0.0483816,0.140044,0
5820000,Pusa_caspica,Cystophora_cristata,15.9395,0.431739,-0.0673006,0.000304461,0
5820000,Arctocephalus_australis,Pithanotaria_starri,16.4772,0.250489,-0.00551606,0.0551298,0
5820000,Odobenus_rosmarus,Pontolis_magnus,17.4941,0.424418,-0.0206717,0.45693,0
5830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.349672,-0.0517653,0.132593,0
5830000,Arctocephalus_australis,Neophoca_palatina,19.8259,0.181339,-0.0429688,0.0762232,0
5830000,Odobenus_rosmarus,Pontolis_magnus,17.7082,0.480368,-0.0280493,0.335698,0
5840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303416,-0.0289606,0.113672,0
5840000,Pusa_caspica,Histriophoca_fasciata,22.0964,0.357656,-0.036865,0.0174381,0
5840000,Odobenus_rosmarus,Pontolis_magnus,19.0971,0.394373,-0.00206787,0.41942,0
5850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309501,-0.0368043,0.11345,0
5850000,Odobenus_rosmarus,Pontolis_magnus,19.0842,0.425272,-0.00484819,0.360801,0
5860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.371472,-0.0524046,0.112344,0
5860000,Odobenus_rosmarus,Pontolis_magnus,18.9209,0.437855,-0.0237112,0.440038,0
5870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.417618,-0.0464714,0.106071,0
5880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.251447,-0.00997073,0.0997584,0
5880000,Odobenus_rosmarus,Pontolis_magnus,19.1723,0.378936,0.00227793,0.493051,0
5890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.20321,-0.0149396,0.0789191,0
5890000,Odobenus_rosmarus,Pseudotaria_muramotoi,11.5129,0.417307,-0.029569,0.279669,0
5900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253308,-0.0204541,0.140977,0
5910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.390864,-0.0418643,0.110235,0
5910000,Odobenus_rosmarus,Titanotaria_orangensis,16.8445,0.302104,0.0281974,0.358773,0
5920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.239288,-0.0375185,0.114963,0
5920000,Allodesmus_demerei,Atopotarus_courseni,10.652,0.343732,-0.0147567,0.381708,0
5920000,Arctocephalus_australis,Zalophus_californianus,20.9179,0.300733,-0.0481761,0.0616909,0
5920000,Odobenus_rosmarus,Pontolis_magnus,17.2053,0.447318,0.032623,0.36076,0
5930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.537067,-0.0662511,0.146159,0
5930000,Odobenus_rosmarus,Pontolis_magnus,18.4609,0.402861,-0.0172846,0.457593,0
5940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301529,-0.0310204,0.104554,0
5940000,Odobenus_rosmarus,Pontolis_magnus,18.2753,0.539156,0.0154795,0.775397,0
5950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325523,-0.0278304,0.0852859,0
5950000,Pusa_caspica,Cystophora_cristata,17.041,0.219014,-0.0179627,0.0463592,0
5950000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.0705,0.485342,-0.0239498,0.345901,0
5960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.256088,-0.0294052,0.102302,0
5960000,Odobenus_rosmarus,Pontolis_magnus,18.022,0.401239,0.0174139,0.359527,0
5970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.174557,-0.00532944,0.092825,0
5970000,Odobenus_rosmarus,Pontolis_magnus,19.0256,0.544945,-0.012027,0.418023,0
5980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.459515,-0.0716656,0.11825,0
5980000,Arctocephalus_australis,Zalophus_californianus,20.6408,0.261345,-0.0141013,0.0741268,0
5980000,Odobenus_rosmarus,Pontolis_magnus,18.8313,0.794434,-0.0963429,0.580849,0
5990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.226485,-0.0224992,0.112347,0
5990000,Odobenus_rosmarus,Pontolis_magnus,19.3216,0.403557,-0.00855274,0.490447,0
6000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281281,-0.0186074,0.117157,0
6010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34692,-0.0491634,0.10405,0
6010000,Pusa_caspica,Phoca_largha,22.4842,0.964358,-0.106095,0.0360546,0
6010000,Arctocephalus_australis,Zalophus_californianus,21.0816,0.276614,-0.0225209,0.0217397,0
6010000,Odobenus_rosmarus,Osodobenus_eodon,21.6152,0.423555,-0.0392284,0.721406,0
6010000,Odobenus_rosmarus,Pelagiarctos_sp_SDNHM_131041,13.683,0.450235,0.0259793,0.526576,0
6020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252963,-0.0191892,0.152584,0
6020000,Odobenus_rosmarus,Pseudotaria_muramotoi,12.4424,0.24723,0.0262762,0.289631,0
6030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.466624,-0.052075,0.0980198,0
6030000,Odobenus_rosmarus,Pontolis_magnus,18.1918,0.357769,0.00611323,0.793334,0
6040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.321706,-0.0362096,0.130818,0
6040000,Pusa_caspica,Cystophora_cristata,17.6994,0.178312,-0.0234931,0.00163035,0
6040000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.9086,0.338851,-0.0258043,0.287637,0
6050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347323,-0.0574572,0.11411,0
6050000,Arctocephalus_australis,Zalophus_californianus,20.3529,0.128492,0.0469852,0.0502525,0
6050000,Odobenus_rosmarus,Prototaria_primigena,10.7161,0.143652,0.00842853,0.270284,0
6060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.344747,-0.037294,0.107932,0
6070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333444,-0.0326339,0.135947,0
6070000,Odobenus_rosmarus,Imagotaria_downsi,19.3778,0.724162,-0.0190216,0.352127,0
6080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.195912,-0.00263596,0.135211,0
6090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.311197,-0.0275058,0.123325,0
6090000,Pusa_caspica,Phoca_largha,26.1572,0.273534,0.0210031,0.284144,0
6090000,Odobenus_rosmarus,Pontolis_magnus,18.6318,0.500173,0.00701533,0.229241,0
6100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.38472,-0.0473654,0.125466,0
6100000,Odobenus_rosmarus,Pontolis_magnus,19.2695,0.486998,-0.0285152,0.677532,0
6110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.335334,-0.0389819,0.129284,0
6120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.251763,-0.0212195,0.123975,0
6120000,Pusa_caspica,Cystophora_cristata,18.4567,0.123295,0.00115565,0.0407485,0
6120000,Odobenus_rosmarus,Pontolis_magnus,18.664,0.260127,-0.05439,0.402492,0
6130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.298005,-0.0222122,0.0810211,0
6130000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.1154,0.251029,-0.012436,0.311997,0
6140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297389,-0.0257551,0.109354,0
6140000,Arctocephalus_australis,Otaria_byronia,22.385,0.211126,0.053419,0.00656178,0
6140000,Odobenus_rosmarus,Archaeodobenus_akamatsui,13.1058,0.487105,-0.025131,0.25342,0
6150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359955,-0.076074,0.121373,0
6150000,Hydrurga_leptonyx,Homiphoca_capensis,8.795,0.195313,-0.0156142,0.101203,0
6150000,Pusa_caspica,Phoca_largha,24.0588,0.711743,-0.0126981,0.263718,0
6150000,Arctocephalus_australis,Zalophus_californianus,20.6531,0.329445,0.0742779,0.0433348,0
6150000,Arctocephalus_australis,Callorhinus_gilmorei,18.8638,0.254951,-0.056719,0.23836,0
6150000,Odobenus_rosmarus,Pontolis_magnus,19.0156,0.439004,0.00482679,0.131521,0
6160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219807,-0.0339189,0.127198,0
6160000,Hydrurga_leptonyx,Mirounga_angustirostris,21.5739,0.103675,0.0114379,0.0626605,0
6160000,Arctocephalus_australis,Callorhinus_ursinus,19.3123,0.203331,-0.0287708,0.0454575,0
6160000,Arctocephalus_australis,Odobenus_rosmarus,7.32235,0.259621,-0.011756,0.187394,0
6170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211753,-0.00671984,0.10833,0
6170000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,8.75256,0.384136,-0.0166932,0.446368,0
6180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.287931,-0.032574,0.0871658,0
6180000,Odobenus_rosmarus,Titanotaria_orangensis,16.7781,0.42779,0.0471444,0.676354,0
6190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.292987,-0.0263537,0.129643,0
6190000,Odobenus_rosmarus,Pontolis_magnus,18.9399,0.567739,-0.011893,0.309918,0
6200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.358701,-0.0320919,0.0790034,0
6210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415353,-0.0478762,0.105245,0
6210000,Odobenus_rosmarus,Prototaria_primigena,10.3396,0.275129,0.0280974,0.298398,0
6220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.225947,-0.0173504,0.131059,0
6230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.504899,0.0287155,0.135068,0
6230000,Arctocephalus_australis,Zalophus_californianus,20.0281,0.244029,-0.0163947,0.0168107,0
6230000,Odobenus_rosmarus,Titanotaria_orangensis,15.0099,0.310586,0.0112318,0.533444,0
6230000,Hydrurga_leptonyx,Enaliarctos_emlongi,0.873081,0.358851,-0.0679751,0.103434,0
6240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.503098,-0.0593323,0.103655,0
6240000,Odobenus_rosmarus,Imagotaria_downsi,19.3524,0.493055,0.0675592,0.607447,0
6250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200639,0.00454446,0.186617,0
6250000,Hydrurga_leptonyx,Devinophoca_claytoni,6.33345,0.255783,-0.0350992,0.0936468,0
6250000,Arctocephalus_australis,Otaria_byronia,21.3183,0.403028,-0.0300174,0.0440474,0
6260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.373667,-0.0411012,0.10615,0
6260000,Odobenus_rosmarus,Pontolis_magnus,17.3235,0.545402,0.0114466,0.581738,0
6270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356898,-0.0293,0.133371,0
6280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303306,-0.0256975,0.122716,0
6280000,Odobenus_rosmarus,Pontolis_magnus,17.6678,0.403837,-0.00334193,0.682322,0
6290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.139689,0.00732592,0.121682,0
6290000,Odobenus_rosmarus,Pontolis_magnus,18.3618,0.899871,-0.0579448,0.336615,0
6300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.317335,-0.0311245,0.152688,0
6310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343225,-0.0338034,0.142112,0
6310000,Arctocephalus_australis,Zalophus_californianus,21.2075,0.214999,-0.0253881,0.0194465,0
6310000,Odobenus_rosmarus,Pontolis_magnus,18.5898,0.60719,-0.00928468,0.402045,0
6320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.306515,-0.0234632,0.165598,0
6320000,Pusa_caspica,Cystophora_cristata,16.5403,0.294701,0.0209994,0.0465911,0
6330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269555,-0.030944,0.109328,0
6330000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.5671,0.368901,-0.0357749,0.326744,0
6340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.450312,-0.0572867,0.122495,0
6340000,Pusa_caspica,Phoca_largha,22.9387,0.52434,0.0767322,0.572595,0
6340000,Arctocephalus_australis,Zalophus_californianus,20.4512,0.262827,-0.0763856,0.10078,0
6350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33227,-0.0392113,0.126807,0
6350000,Odobenus_rosmarus,Pontolis_magnus,18.429,0.391732,0.0496733,0.426595,0
6360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26491,-0.0296921,0.0998721,0
6360000,Odobenus_rosmarus,Pontolis_magnus,19.0431,0.337355,0.0106577,0.36784,0
6370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.447911,-0.0462496,0.133919,0
6370000,Odobenus_rosmarus,Pontolis_magnus,19.0313,0.468695,-0.00648163,0.249425,0
6380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.245751,-0.0121581,0.121554,0
6390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365716,-0.0384427,0.142531,0
6390000,Odobenus_rosmarus,Pontolis_magnus,19.1871,0.616235,-0.0380436,0.492706,0
6400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425026,-0.0516452,0.121715,0
6400000,Odobenus_rosmarus,Pontolis_magnus,17.0365,0.536049,-0.00764479,0.416543,0
6410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248637,-0.00900018,0.140406,0
6420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.296525,-0.0235744,0.167575,0
6430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2809,-0.0213023,0.139917,0
6440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26962,-0.0220598,0.0848507,0
6440000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,9.85938,0.618878,-0.068866,0.49735,0
6450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259719,-0.013494,0.103988,0
6460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.293986,-0.0346968,0.128594,0
6470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0630227,0.0347988,0.325728,0
6470000,Hydrurga_leptonyx,Mirounga_angustirostris,19.4878,0.170762,-0.0566958,0.0184598,0
6470000,Pusa_caspica,Cystophora_cristata,16.3879,0.223479,0.0479259,0.0935902,0
6470000,Pusa_caspica,Cystophora_cristata,14.8414,0.698342,0.0334555,0.775086,0
6470000,Allodesmus_demerei,Atopotarus_courseni,7.55812,0.119316,-0.0344665,0.440142,0
6470000,Arctocephalus_australis,Thalassoleon_inouei,16.9409,0.225284,-0.012156,0.0404767,0
6470000,Arctocephalus_australis,Pithanotaria_starri,15.6642,1.4304,-0.0524012,0.466778,0
