generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
9130000,1,0.185435,-721.153,0.758676,2.12628,0.393
9140000,1,0.932004,-717.241,0.269461,2.04438,0.415
9150000,3,-0.325701,-713.651,1.36522,2.22018,0.398
9160000,0,1.09854,-722.602,0.539607,2.06339,0.344667
9170000,1,-0.788702,-717.546,1.50663,2.06175,0.299636
9180000,0,1.73829,-726.03,0.208386,2.04585,0.284
9190000,0,1.40999,-724.507,0.434394,2.06386,0.261
9200000,1,2.04134,-717.915,0.248107,2.11248,0.408
9210000,1,-0.668691,-718.194,0.83208,2.0647,0.283125
9220000,0,0.596189,-724.246,0.559994,2.01199,0.357
9230000,1,-0.0149701,-715.604,1.53098,2.12993,0.317667
9240000,3,-0.303736,-706.474,1.56268,2.105,0.429
9250000,1,0.485971,-716.459,1.18254,2.15241,0.32805
9260000,0,0.0484169,-722.664,1.0217,2.06866,0.189
9270000,1,1.45479,-721.138,0.803797,2.12257,0.243667
9280000,0,2.08671,-723.429,0.0117621,2.22972,0.3825
9290000,0,1.93145,-722.515,0.0756535,2.07112,0.375
9300000,2,1.87498,-713.034,1.20113,2.15536,0.39
9310000,1,1.72585,-717.055,0.641752,2.19961,0.333778
9320000,1,2.34443,-717.839,0.371976,2.14071,0.37
9330000,2,1.89647,-719.264,1.26022,2.07891,0.33
9340000,4,1.6819,-714.583,1.30078,2.06161,0.301
9350000,0,1.0296,-721.718,0.427738,2.13952,0.354
9360000,0,1.8909,-725.009,0.0452706,2.01778,0.258
9370000,0,1.42775,-722.427,0.215277,2.05519,0.24
9380000,0,2.14724,-723.303,0.0301448,2.21291,0.307
9390000,1,1.66744,-715.889,0.0434099,2.09916,0.362
9400000,1,0.0654185,-717.57,0.744367,2.15955,0.367
9410000,2,2.82141,-716.056,0.810943,2.10673,0.442
9420000,1,0.64255,-715.174,0.558291,2.23176,0.397
9430000,1,-0.0913436,-716.065,1.18698,2.12171,0.332444
9440000,1,-0.37379,-718.534,1.32714,2.10083,0.437
9450000,0,1.76599,-723.006,0.058868,2.14816,0.1945
9460000,1,1.80687,-720.23,0.233109,2.03625,0.378
9470000,2,0.475458,-722.917,1.04727,2.13948,0.3585
9480000,1,1.83822,-719.75,0.584109,2.12194,0.299
9490000,0,1.35685,-723.566,0.191967,2.0412,0.24125
9500000,1,-1.29014,-715.928,0.818284,2.10097,0.385
9510000,1,0.12185,-715.463,0.129924,2.09808,0.3675
9520000,0,1.43683,-722.298,0.329061,2.16296,0.1975
9530000,2,2.07727,-716.754,0.348335,2.18138,0.36
9540000,2,-2.04744,-715.162,0.455614,1.99753,0.393
9550000,1,-3.41141,-715.952,0.11644,2.17875,0.379
9560000,1,0.778556,-720.848,0.557945,2.14503,0.340591
9570000,0,1.36508,-722.956,0.0438042,2.16024,0.336
9580000,1,1.18814,-716.903,0.546548,2.18022,0.375
9590000,1,-0.472652,-720.997,1.07512,2.12362,0.3662
9600000,0,2.03262,-723.029,0.0993962,2.14762,0.365174
9610000,1,2.97534,-718.655,0.108646,2.07573,0.392
9620000,0,1.42347,-724.585,0.31909,2.26702,0.281
9630000,1,0.765797,-721.541,0.470443,2.16589,0.387
9640000,0,1.23975,-723.208,0.164931,2.07227,0.184
9650000,0,0.386096,-724.86,0.935038,2.06721,0.307778
9660000,2,-0.635216,-716.318,1.61966,2.18275,0.404
9670000,1,-1.20393,-714.276,1.85714,2.0634,0.308895
9680000,1,1.68014,-715.31,0.827022,2.12157,0.332
9690000,0,1.33601,-722.276,0.229771,2.15129,0.328182
9700000,2,0.811069,-715.922,1.83119,2.12818,0.378
9710000,0,1.38909,-724.752,0.016197,2.00321,0.278
9720000,0,0.384971,-721.743,0.804694,2.12369,0.1865
9730000,1,2.26019,-715.514,0.167717,2.06881,0.36
9740000,0,1.98381,-722.639,0.0894223,2.18752,0.320714
9750000,2,0.286163,-714.216,1.07761,2.09158,0.262
9760000,1,-1.46501,-716.988,2.02183,2.07677,0.310231
9770000,2,1.24017,-712.751,0.852315,2.11121,0.391
9780000,2,-5.25543,-715.244,2.49103,2.13041,0.445
9790000,2,1.46229,-718.524,1.32625,2.06592,0.389333
9800000,1,0.301571,-714.449,0.533009,2.05961,0.361
9810000,3,2.20809,-713.482,0.855751,2.2454,0.319
9820000,1,0.165052,-716.541,0.478897,2.08951,0.361
9830000,2,1.6887,-716.553,0.659782,1.96554,0.347
9840000,0,1.99724,-722.538,0.0619049,2.15666,0.231
9850000,0,1.2622,-722.966,0.308394,2.19671,0.286
9860000,1,-1.28559,-717.162,1.05068,2.12461,0.349
9870000,1,1.204,-715.173,0.596574,2.15231,0.320714
9880000,1,1.56735,-715.512,0.72951,2.15298,0.36025
9890000,1,2.57381,-717.356,0.290467,2.07906,0.341
9900000,2,1.47695,-713.852,0.385873,2.2172,0.387
9910000,0,-0.0311895,-723.343,0.658697,2.07822,0.264571
9920000,3,1.83476,-704.806,0.762513,2.1369,0.4236
9930000,1,0.476857,-718.03,0.958826,2.2068,0.387
9940000,1,1.41486,-719.027,0.569809,1.99674,0.3709
9950000,2,2.82367,-715.488,0.225491,2.14985,0.378
9960000,3,0.785607,-714.21,1.91786,2.03124,0.3575
9970000,1,-0.26727,-719.422,1.27225,2.08619,0.413778
9980000,0,-2.0018,-723.638,1.91159,2.16213,0.273
9990000,0,1.99224,-722.991,0.0339664,2.02676,0.244
10000000,1,2.50112,-715.119,0.257304,2.12659,0.3702
10010000,1,0.365422,-719.665,0.744092,2.23479,0.378
10020000,1,-0.100754,-715.796,0.823185,2.05315,0.373
10030000,1,1.33685,-716.369,0.525397,2.18052,0.353
10040000,2,1.05871,-720.239,1.33888,2.09456,0.3445
10050000,2,-0.0323026,-713.954,1.13436,2.05901,0.3765
10060000,0,1.42,-721.776,0.301416,2.09088,0.344571
10070000,1,1.95668,-715.796,0.2078,2.14586,0.34
10080000,2,1.61101,-715.212,1.15299,2.07983,0.34625
10090000,0,2.17557,-725.026,0.0430993,2.08355,0.354
10100000,0,1.98118,-722.036,0.059881,2.09548,0.257714
10110000,1,0.633533,-715.469,1.12377,2.06847,0.2535
10120000,1,1.88747,-717.17,0.158155,2.16628,0.322
10130000,1,1.46885,-715.14,0.598645,2.16127,0.387857
10140000,0,0.780428,-725.188,0.180739,2.16673,0.3128
10150000,1,2.88739,-716.79,0.103897,2.15701,0.40525
10160000,0,1.84249,-721.769,0.0289559,2.14494,0.232
10170000,1,-0.841726,-717.55,0.449651,2.19568,0.388
10180000,0,0.738671,-722.173,0.643698,2.14167,0.187
10190000,0,1.64667,-726.321,0.059168,2.26064,0.332333
10200000,3,1.95495,-713.168,1.0234,2.23656,0.276667
10210000,2,1.03544,-713.52,0.707526,2.15628,0.386
10220000,2,2.21317,-716.67,0.908418,2.11163,0.334
10230000,3,4.41035,-715.381,0.797,2.04667,0.43525
10240000,1,-0.580177,-715.774,0.754334,2.09724,0.309273
10250000,1,1.15522,-717.139,0.710125,2.0625,0.3485
10260000,3,2.21356,-710.73,1.20653,2.0772,0.422
10270000,1,0.974484,-719.857,0.49822,1.95195,0.392571
10280000,1,-0.0782905,-716.585,0.574811,2.10053,0.361833
10290000,2,-2.54058,-714.023,1.57133,2.01625,0.391
10300000,2,1.80914,-713.015,1.00349,2.18636,0.364
10310000,2,2.28975,-710.633,0.730202,2.16019,0.339
10320000,5,0.256094,-702.612,2.75112,2.07363,0.414111
10330000,1,1.09352,-715.971,0.679678,2.15066,0.274636
10340000,1,-0.358499,-719.716,0.896049,2.15439,0.378
10350000,0,2.10997,-722.347,0.00532505,2.17623,0.287
10360000,1,1.75726,-715.704,0.718538,2.12183,0.327182
10370000,1,2.37015,-717.122,0.468367,2.03299,0.348
10380000,1,0.0252802,-717.621,0.603187,2.09857,0.329
10390000,1,1.45003,-718.563,0.264339,2.03208,0.187
10400000,0,2.09619,-722.691,0.0498267,2.18015,0.349
10410000,1,-2.48522,-718.338,2.0805,2.0824,0.377
10420000,0,1.58967,-725.422,0.236956,2.08235,0.317
10430000,1,-0.404441,-716.849,0.754594,2.12294,0.381
10440000,1,1.57275,-719.184,0.81379,2.02825,0.354
10450000,1,0.772183,-716.595,0.387581,2.04012,0.395
10460000,0,1.10286,-728.093,0.356689,2.1485,0.191
10470000,1,1.32141,-716.248,0.126195,2.10483,0.303
10480000,0,1.81672,-723.307,0.0319723,2.19509,0.1948
10490000,2,2.66827,-717.095,0.37377,2.07283,0.389
10500000,2,1.89045,-713.537,1.26314,2.08822,0.301857
10510000,0,1.9117,-724.469,0.183556,2.2082,0.361364
10520000,1,-0.485307,-719.559,1.82414,2.11826,0.314667
10530000,1,2.24225,-716.257,0.267403,2.05418,0.383
10540000,1,2.7317,-718.402,0.0414734,2.04894,0.284
10550000,0,0.603175,-721.895,0.747759,2.12675,0.335333
10560000,1,1.21207,-714.415,0.2216,2.07145,0.271
10570000,1,1.09565,-718.53,0.653406,2.12111,0.3345
10580000,0,1.58121,-724.017,0.114031,2.06972,0.307
10590000,2,3.75003,-718.246,0.170932,2.08963,0.415
10600000,1,0.986822,-716.908,0.423854,2.18622,0.3755
10610000,1,0.628197,-717.637,0.687075,2.11676,0.358
10620000,1,0.0972676,-721.393,0.412492,2.15391,0.294
10630000,1,1.94603,-714.527,0.249396,2.11148,0.364857
10640000,1,2.6276,-717.548,0.601222,2.1895,0.341875
10650000,4,1.02994,-702.279,1.04993,2.16037,0.392
10660000,1,2.26248,-717.796,0.206851,2.00807,0.243
10670000,1,-2.50246,-715.549,2.4543,2.04561,0.370059
10680000,1,1.3528,-717.445,0.318522,2.2057,0.354
10690000,0,0.3178,-726.271,0.187998,2.07524,0.196
10700000,1,1.17559,-715.376,0.377546,2.16213,0.357222
10710000,1,-0.827774,-716.87,1.8336,2.16138,0.377
10720000,0,2.06351,-723.71,0.0581007,2.04306,0.1995
10730000,2,-2.42174,-713.83,2.67578,2.19724,0.3525
10740000,1,2.52808,-721.792,0.506041,2.00745,0.354923
10750000,1,2.36815,-718.908,0.493059,2.12507,0.336
10760000,1,1.63776,-721.653,0.718962,2.18312,0.38
10770000,1,1.08649,-715.455,0.765417,2.13316,0.374
10780000,1,0.0670394,-715.963,0.724932,2.15227,0.388
10790000,0,-0.154059,-722.876,0.922423,2.1999,0.287143
10800000,1,2.46276,-714.918,0.0222893,2.1041,0.367
10810000,0,1.00591,-727.464,0.313019,2.1459,0.2625
10820000,2,4.42005,-710.987,0.183265,2.11171,0.315778
10830000,1,2.35724,-717.624,0.336804,2.24638,0.357
10840000,1,2.06122,-717.291,0.0687097,2.12804,0.358
10850000,1,2.02606,-719.038,0.588442,2.11601,0.275
10860000,1,3.0648,-720.451,0.334167,2.03691,0.274167
10870000,0,1.3445,-724.853,0.283771,2.01866,0.418
10880000,1,1.13097,-718.007,0.455634,2.05333,0.287
10890000,0,0.0147835,-722.404,0.881098,2.05799,0.34275
10900000,2,3.19095,-718.593,0.586483,1.98188,0.3842
10910000,3,2.75907,-709.574,0.469889,2.13297,0.411429
10920000,1,1.27454,-715.488,0.277556,2.118,0.388
10930000,0,1.2093,-724.57,0.384375,2.25686,0.195
10940000,1,2.76304,-718.478,0.256562,2.1322,0.293833
10950000,0,1.21821,-722.538,0.311843,2.1928,0.3654
10960000,1,-0.687957,-715.279,0.796052,2.20989,0.361
10970000,1,1.62515,-716.066,0.17606,2.15195,0.379
10980000,4,2.59495,-713.753,0.995752,2.14523,0.3795
10990000,0,1.69714,-722.393,0.173312,2.1168,0.24
11000000,1,-0.263139,-717.101,1.41681,1.97516,0.372
11010000,0,1.05803,-722.7,0.392646,2.18012,0.212
11020000,0,1.8699,-722.044,0.146672,2.09533,0.2776
11030000,1,-0.173485,-718.376,0.87035,2.15848,0.365
11040000,2,0.496401,-721.383,1.06183,2.1064,0.364
11050000,0,1.71707,-722.496,0.0485298,2.08536,0.219
11060000,0,1.18805,-725.283,0.451991,2.00452,0.227667
11070000,1,1.80422,-717.615,0.512375,2.10578,0.2365
11080000,0,1.62534,-722.995,0.184832,2.0795,0.188
11090000,0,1.65943,-721.74,0.127114,2.14782,0.266
11100000,3,-2.88223,-711.915,0.861969,2.09682,0.395
11110000,1,-0.752346,-719.8,1.63518,2.0329,0.321143
11120000,1,0.0665979,-718.109,1.12132,2.14556,0.228
11130000,2,2.11228,-714.723,1.1266,2.09168,0.439
11140000,2,3.63179,-712.382,0.622075,2.10066,0.379
11150000,2,1.95676,-711.699,0.80833,2.03736,0.406
11160000,1,-0.424487,-715.493,0.429496,2.12911,0.387
11170000,0,-0.62665,-724.83,1.22583,2.23957,0.229
11180000,1,0.779373,-716.269,0.463074,2.19153,0.391
11190000,1,1.14112,-716.85,0.890499,2.01891,0.338409
11200000,3,-1.65335,-708.802,0.930478,2.01612,0.2846
11210000,1,0.637728,-715.865,0.43801,2.18658,0.379
11220000,2,0.59424,-716.23,0.724487,2.1995,0.398
11230000,0,1.82521,-722.234,0.0310993,2.13194,0.378571
11240000,4,2.52273,-705.399,1.97381,2.22396,0.437
11250000,2,0.841099,-713.786,1.66454,1.99338,0.416
11260000,1,2.4674,-715.734,0.106701,2.14818,0.38
11270000,1,0.990915,-720.725,1.07155,2.0513,0.394
11280000,0,1.64129,-722.743,0.104389,2.15569,0.342
11290000,3,2.51714,-712.601,0.966932,2.16701,0.423
11300000,1,1.39101,-720.109,0.283873,2.03759,0.363
11310000,2,3.10182,-712.761,0.280003,2.06713,0.398
11320000,3,2.39533,-722.219,0.794424,2.08614,0.415
11330000,2,1.30417,-710.251,0.776491,2.04158,0.339088
11340000,1,1.86132,-720.741,0.468693,2.13615,0.3054
11350000,1,1.13258,-717.063,0.287322,2.20512,0.385
11360000,1,1.08517,-715.711,0.234855,2.10708,0.301714
11370000,0,0.716558,-722.531,0.560257,2.07262,0.227
11380000,1,0.39672,-718.195,0.258447,2.16397,0.343
11390000,1,1.44439,-716.407,0.801261,2.10236,0.254
11400000,3,0.435597,-711.889,0.532616,2.10006,0.375
11410000,3,3.19648,-707.214,0.972548,2.14992,0.395
11420000,1,3.32167,-720.674,0.132244,2.0964,0.351
11430000,0,0.196674,-725.217,0.474537,2.04472,0.368
11440000,2,-4.97093,-711.632,1.04262,2.16841,0.388
11450000,3,3.05851,-705.343,0.704727,2.06788,0.444
11460000,2,3.1446,-714.151,0.409637,2.1686,0.39
11470000,1,-0.575715,-715.314,0.42284,2.14176,0.3292
11480000,1,1.06796,-716.454,0.881421,2.18684,0.234
11490000,3,1.9398,-708.822,0.673683,2.0989,0.457
11500000,2,-3.16402,-711.539,1.44224,2.14906,0.417
11510000,2,-0.79867,-717.083,1.32842,2.04941,0.386
11520000,3,3.78926,-708.942,0.627007,2.21177,0.416
11530000,0,2.02054,-722.576,0.0178048,2.13914,0.179
11540000,0,0.271025,-723.907,0.440566,2.18061,0.342
11550000,3,2.2375,-711.344,1.67301,2.13128,0.294571
11560000,0,0.784317,-722.672,0.680978,2.12333,0.347
11570000,1,1.06303,-715.812,0.446392,2.13926,0.353667
11580000,0,1.5706,-723.853,0.172419,1.98809,0.340727
11590000,1,0.690915,-717.573,0.276123,2.09216,0.261333
11600000,1,1.2621,-716.247,0.0208135,2.09368,0.332
11610000,0,2.09312,-723.104,0.0710774,2.09235,0.24875
11620000,1,0.963276,-714.977,0.200591,2.15142,0.374
11630000,1,-0.394644,-717.506,1.21255,2.1302,0.368833
11640000,1,2.24194,-715.813,0.115633,2.14326,0.405
11650000,1,-1.43745,-719.186,1.07123,2.14192,0.401
11660000,1,2.65879,-716.403,0.137225,2.16888,0.339
11670000,1,-1.5028,-719.517,0.431726,2.12826,0.366923
11680000,0,2.17384,-722.508,0.0111695,2.09329,0.331
11690000,1,-0.650883,-716.295,0.900385,2.04224,0.255
11700000,1,-1.65766,-721.246,1.88951,2.07311,0.319
11710000,2,0.590823,-716.427,0.784006,2.12742,0.3765
11720000,2,0.0510015,-718.678,0.915513,2.10403,0.406
11730000,2,1.46292,-714.958,0.335359,1.99175,0.4245
11740000,2,0.961274,-706.33,0.995506,2.12456,0.351857
11750000,6,-0.134282,-706.272,3.17781,2.04347,0.41
11760000,0,2.13212,-722.796,0.0227498,2.09394,0.197
11770000,2,2.72284,-714.743,0.196592,2.19057,0.410125
11780000,1,1.64761,-717.312,0.656118,2.10766,0.414
11790000,1,0.617065,-716.999,0.494677,2.08308,0.376
11800000,1,-0.542234,-720.447,1.80053,2.1783,0.307
11810000,0,1.4542,-724.057,0.0791336,1.98951,0.325167
11820000,1,0.137944,-717.629,0.348642,2.1134,0.273
11830000,2,-0.707857,-714.437,1.15136,2.09511,0.426286
11840000,1,2.6774,-717.811,0.498568,2.172,0.344
11850000,0,1.32079,-722.561,0.112448,2.14403,0.3688
11860000,1,1.82998,-717.68,0.272057,2.09464,0.32
11870000,0,1.15075,-722.577,0.536768,2.07621,0.332
11880000,2,0.717461,-718.1,1.79559,2.17402,0.3915
11890000,1,0.150217,-716.372,0.992487,2.13512,0.404714
11900000,1,2.37094,-722.572,0.264611,2.0855,0.415
11910000,2,1.00302,-709.718,1.11815,2.08999,0.398
11920000,1,1.05295,-715.211,0.458537,2.13343,0.2926
11930000,1,2.3095,-718.399,0.257235,2.12253,0.412
11940000,2,-0.282353,-711.431,0.930024,2.1985,0.397
11950000,1,1.41158,-717.32,0.998843,2.14611,0.34925
11960000,0,0.978918,-721.924,0.408169,2.13889,0.19
11970000,0,1.17475,-725.561,0.53973,2.1111,0.184
11980000,2,3.10124,-715.923,0.669758,2.09885,0.2474
11990000,2,1.27844,-717.862,0.698173,1.98778,0.314
12000000,1,2.9677,-716.621,0.129481,2.16421,0.371
12010000,1,3.36192,-716.451,0.12184,2.16692,0.307
12020000,2,2.96171,-713.873,0.54357,2.11495,0.345
12030000,1,0.680262,-716.275,0.303517,2.1478,0.397
12040000,2,-0.470745,-712.857,0.986992,2.06436,0.338667
12050000,3,3.72343,-721.271,0.871232,2.11681,0.404
12060000,1,2.10816,-719.708,0.213228,2.07938,0.404917
12070000,1,0.50789,-714.57,0.96136,2.18206,0.394
12080000,1,2.21902,-715.231,0.505357,2.11614,0.28025
12090000,0,2.20514,-727.915,0.0995066,2.19881,0.308444
12100000,1,2.29885,-715.657,0.220497,2.10449,0.349
12110000,1,1.67138,-717.721,0.680324,2.10936,0.367
12120000,0,0.261684,-724.734,0.625205,2.05376,0.38
12130000,3,-2.8725,-711.69,0.48756,2.12221,0.411
12140000,0,1.38945,-722.778,0.183037,2.07738,0.197
12150000,4,-0.282722,-705.573,1.33093,2.04425,0.413
12160000,1,1.43703,-719.185,0.241869,2.08402,0.376
12170000,1,1.33578,-721.583,0.782272,2.08706,0.270667
12180000,1,0.234937,-720.719,0.873427,2.02288,0.41
12190000,4,0.234736,-707.73,1.78278,1.99728,0.442
12200000,0,1.98984,-724.51,0.1374,2.20367,0.314875
12210000,2,-0.20181,-713.609,1.97985,2.0517,0.346125
12220000,1,2.02134,-717.551,0.209315,2.09214,0.403
12230000,2,2.74108,-713.958,0.567631,2.05887,0.42
12240000,1,2.03935,-717.085,0.192373,2.1532,0.393
12250000,2,-1.05978,-711.645,1.32617,2.06786,0.347
12260000,1,2.35401,-716.743,0.274376,2.11067,0.3946
12270000,0,1.84058,-722.384,0.0301555,2.07772,0.354333
12280000,3,3.7171,-715.034,1.51755,2.0474,0.367
12290000,2,1.58059,-713.075,1.00608,2.07573,0.378556
12300000,1,-0.314498,-716.835,0.98165,2.12711,0.37
12310000,1,0.365764,-714.52,0.517952,2.07243,0.385
12320000,1,2.57545,-718.939,0.367778,2.15396,0.378333
12330000,1,0.385622,-716.428,0.653808,2.06097,0.341
12340000,1,2.16782,-715.357,0.196107,2.03544,0.385
12350000,1,2.14579,-716.272,0.371001,2.1744,0.373
12360000,1,1.1038,-717.22,0.580153,2.23427,0.302667
12370000,0,0.27266,-723.249,0.944566,2.11758,0.376
12380000,1,1.15039,-715.12,0.527266,2.14472,0.289833
12390000,2,-4.61919,-711.425,1.18473,2.13646,0.385
12400000,2,1.96451,-712.259,0.597022,2.16626,0.405
12410000,1,0.430982,-719.035,0.544818,2.19393,0.371
12420000,1,2.53103,-716.512,0.164222,2.10668,0.443
12430000,2,2.45304,-711.466,0.621193,2.09755,0.3865
12440000,2,2.05432,-713.533,0.575068,2.01288,0.386
12450000,1,1.24576,-715.554,0.186285,2.16353,0.353
12460000,1,0.875007,-718.857,0.0485507,2.07038,0.361
12470000,0,1.71466,-722.596,0.237511,2.1628,0.185
12480000,1,2.20488,-720.138,0.597549,2.13813,0.337714
12490000,1,-0.0504692,-716.669,1.20091,2.2194,0.366
12500000,2,2.77039,-715.244,0.525817,2.18735,0.43
12510000,3,-2.35553,-711.709,3.08256,2.10232,0.394
12520000,0,0.739554,-723.12,0.533423,2.14973,0.316353
12530000,2,3.74212,-717.015,0.185001,2.0939,0.3805
12540000,1,2.59187,-719.223,0.224628,2.08295,0.3382
12550000,2,-0.225889,-718.229,1.43393,2.15981,0.360333
12560000,1,2.20101,-715.438,0.231982,2.09563,0.346
12570000,1,2.33494,-718.346,0.71016,2.1221,0.3324
12580000,1,0.10412,-715.328,0.360131,2.16615,0.36
12590000,0,0.780717,-723.816,0.321387,2.17491,0.204
12600000,2,-0.517856,-714.818,1.51323,2.07558,0.411
12610000,1,0.779381,-715.479,0.753981,2.15386,0.355
12620000,1,0.76511,-720.642,0.434097,2.13806,0.328
12630000,0,1.35866,-724.945,0.228335,2.13817,0.320833
12640000,1,1.49147,-715.189,0.310734,2.10526,0.353
12650000,2,1.43321,-709.255,0.22458,2.15987,0.409
12660000,1,-1.27909,-719.755,1.19283,2.05119,0.3995
12670000,1,1.75212,-717.311,0.1959,2.08368,0.357125
12680000,1,2.5951,-716.676,0.215305,2.15909,0.356
12690000,5,3.76702,-704.326,0.905087,2.07125,0.414
12700000,1,-1.1816,-723.901,1.52137,2.06984,0.432
12710000,1,0.419043,-716.032,0.819737,2.23959,0.380437
12720000,3,-0.78919,-709.745,2.69207,2.16422,0.3638
12730000,1,2.45841,-720.458,0.22381,2.1899,0.2514
12740000,2,0.359382,-715.785,0.762426,2.15297,0.416
12750000,1,-0.964044,-716.034,1.29586,2.13863,0.381667
12760000,1,0.230122,-715.736,1.23181,2.14446,0.378
12770000,1,1.2795,-715.964,0.309186,2.14728,0.4005
12780000,0,1.91383,-722.853,0.127725,2.13104,0.350167
12790000,1,-0.586405,-715.533,1.75246,2.09966,0.338
12800000,2,-1.7144,-713.534,2.72669,2.08641,0.43
12810000,1,-0.335447,-717.748,1.7323,2.15173,0.393
12820000,1,0.523266,-717.055,0.113766,2.16694,0.3785
12830000,1,0.626489,-714.52,0.626829,2.08255,0.369
12840000,1,0.566344,-715.607,0.806804,2.07823,0.32
12850000,1,2.48645,-722.356,0.328526,2.06659,0.237
12860000,1,2.34433,-718.104,0.254738,2.1507,0.338
12870000,1,-1.64476,-718.174,0.698206,2.02029,0.391
12880000,2,-3.67312,-713.662,2.06341,2.24963,0.386
12890000,1,2.94613,-721.21,0.131598,2.11438,0.412
12900000,0,1.58361,-724.7,0.0859521,2.22997,0.246
12910000,1,1.5928,-716.879,0.435026,2.12638,0.339
12920000,2,-0.898141,-712.275,1.52041,2.12535,0.39
12930000,2,0.47346,-716.7,0.798435,2.22845,0.43
12940000,0,1.27047,-723.864,0.351368,2.2491,0.201
12950000,1,1.92494,-716.905,0.514956,2.08956,0.339
12960000,0,0.90322,-722.713,0.221313,2.07357,0.223
12970000,1,2.00213,-717.385,0.0362441,2.13078,0.302667
12980000,1,0.638879,-719.74,0.680131,2.21858,0.373
12990000,1,0.233154,-717.486,1.42416,2.13376,0.404
13000000,1,1.2782,-717.809,0.365583,2.10383,0.29476
13010000,1,0.506024,-718.178,0.817341,2.20299,0.407
13020000,1,1.9459,-717.436,0.693644,2.13623,0.3314
13030000,1,0.707369,-723.15,0.612587,2.20972,0.274333
13040000,0,1.6217,-723.716,0.19897,2.13542,0.28
13050000,1,0.847039,-720.544,0.655897,1.96946,0.394
13060000,0,0.774212,-724.055,0.408784,2.05633,0.325
13070000,1,2.74931,-719.735,0.370686,2.23441,0.3726
13080000,1,-2.566,-715.849,1.238,2.21342,0.375909
13090000,2,3.1778,-716.178,0.498364,2.11181,0.363235
13100000,1,-0.851998,-719.802,0.227591,2.13902,0.361556
13110000,3,-0.432351,-711.828,1.25742,2.09162,0.438
13120000,1,0.0790094,-717.135,1.47228,2.12088,0.3742
13130000,1,1.44374,-716.854,0.420314,2.11553,0.391
13140000,0,1.82372,-724.242,0.100801,2.18989,0.262
13150000,2,2.68433,-713.811,0.222117,2.10293,0.398
13160000,1,0.505198,-722.879,0.906362,2.04233,0.3865
13170000,3,-6.11336,-708.337,4.48132,2.11266,0.399167
13180000,5,1.32394,-704.355,1.30581,1.94721,0.402
13190000,0,1.36533,-723.522,0.264686,2.20615,0.231
13200000,3,1.1898,-709.175,0.887122,2.1737,0.36
13210000,0,0.795327,-722.959,0.199915,2.09369,0.331
13220000,2,0.670925,-713.646,0.186443,2.0409,0.398
13230000,0,1.59258,-727.498,0.0161218,2.11129,0.2905
13240000,0,0.239196,-722.679,0.751687,2.12685,0.201
13250000,2,0.459572,-711.855,1.65246,2.16853,0.396
13260000,1,2.02571,-716.193,0.463527,2.12524,0.222
13270000,1,0.115093,-718.442,1.56697,2.07135,0.36
13280000,1,-2.16201,-718.41,0.696054,2.18864,0.336
13290000,0,1.6622,-722.529,0.177556,2.12593,0.179
13300000,0,1.51269,-721.846,0.147532,2.13481,0.25875
13310000,2,-0.290241,-713.784,0.485086,2.1608,0.392333
13320000,1,1.14626,-716.946,0.429213,2.13922,0.309
13330000,1,0.867853,-716.611,0.891076,2.00926,0.3875
13340000,1,-0.211081,-720.933,0.454699,2.12309,0.302
13350000,3,1.22931,-713.461,0.467368,2.15091,0.374333
13360000,3,0.730571,-704.4,0.91796,2.21899,0.369
13370000,1,2.28309,-717.441,0.350782,2.0676,0.346276
13380000,1,-2.0718,-717.066,1.18639,2.18953,0.410667
13390000,3,-4.73916,-713.271,3.50156,2.15007,0.3751
13400000,1,0.0910651,-715.445,1.34717,2.07767,0.313556
13410000,1,-0.156341,-716.455,0.920122,2.20056,0.3826
13420000,1,-0.958911,-715.289,1.76085,2.08509,0.386
13430000,1,2.96964,-717.113,0.0908431,2.04528,0.316923
13440000,1,-3.68505,-716.892,0.558526,2.04625,0.307
13450000,1,1.94977,-720.738,0.758055,2.09049,0.374
13460000,3,-0.558481,-704.544,2.23408,2.05921,0.412333
13470000,0,1.89262,-723.198,0.0310463,2.09481,0.22
13480000,0,1.32702,-725.357,0.289327,2.02983,0.211
13490000,1,3.03186,-717.289,0.113856,2.0523,0.290591
13500000,1,0.541982,-716.395,0.657569,2.18759,0.361
13510000,1,1.09127,-719.119,1.03836,2.00176,0.344
13520000,0,0.575287,-727.588,0.866719,1.99737,0.244
13530000,4,-0.566728,-700.77,2.20444,2.20649,0.442
13540000,2,2.34672,-714.84,1.3364,2.10331,0.436
13550000,2,0.918364,-713.259,0.709321,2.1625,0.429
13560000,2,2.04478,-712.577,1.08019,2.12159,0.365
13570000,1,0.0526216,-719.064,1.37711,2.06436,0.326429
13580000,3,1.68205,-705.188,1.39979,2.14297,0.3855
13590000,1,-1.20842,-715.269,1.12427,2.10808,0.376
13600000,0,1.27455,-723.617,0.0531975,2.05768,0.208
13610000,0,1.66395,-722.806,0.23973,2.09157,0.331
13620000,3,0.650382,-709.188,1.64146,2.20039,0.422
13630000,1,0.757733,-722.086,1.18234,2.1664,0.342
13640000,1,-0.389153,-717.714,0.242047,2.05723,0.204
13650000,1,0.032927,-715.919,0.643175,2.11524,0.424
13660000,1,3.23354,-721.096,0.292427,2.15889,0.317
13670000,1,-0.650988,-715.695,0.394067,2.10435,0.382
