generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.458218,-0.0512889,0.144622,0
5280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.280802,-0.0183132,0.117053,0
5290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28239,-0.0217761,0.155831,0
5300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233336,-0.0127865,0.145185,0
5310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3537,-0.0387936,0.157821,0
5320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.272909,-0.0289308,0.121697,0
5330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305507,-0.024085,0.101211,0
5340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.274468,-0.0200066,0.128839,0
5350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.383669,-0.0395715,0.131662,0
5360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.25709,-0.0180371,0.113176,0
5370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219196,-0.0028908,0.134174,0
5380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.22519,-0.0122789,0.0993639,0
5390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264487,-0.0228588,0.128633,0
5400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.391128,-0.0374654,0.111174,0
5410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.425914,-0.0445838,0.103922,0
5420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.181079,-0.0112183,0.0963059,0
5430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35408,-0.0404099,0.122758,0
5440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34325,-0.0366178,0.124952,0
5450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336705,-0.0286885,0.114878,0
5460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387874,-0.0382098,0.107959,0
5470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.358249,-0.0370904,0.112527,0
5480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.238181,-0.0204965,0.145645,0
5490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.310871,-0.0232622,0.156203,0
5500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392562,-0.0390526,0.115365,0
5500000,Odobenus_rosmarus,Pontolis_magnus,18.3137,0.458034,-0.0408719,0.39001,0
5510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315362,-0.0193275,0.143037,0
5520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.217651,-0.0186713,0.138624,0
5530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215627,-0.000422608,0.119775,0
5540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347245,-0.0414122,0.115869,0
5550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.288798,-0.0273944,0.136554,0
5560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32222,-0.0395172,0.100068,0
5570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30559,-0.0281786,0.120316,0
5580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336923,-0.0277722,0.147663,0
5590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.408025,-0.0512938,0.115464,0
5600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343933,-0.033577,0.1454,0
5610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221557,-0.00997988,0.123678,0
5620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284417,-0.0254201,0.115079,0
5630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.343308,-0.0317059,0.117765,0
5640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.260408,-0.0153636,0.12599,0
5650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331111,-0.0310712,0.134464,0
5660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.273528,-0.0293835,0.119598,0
5670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.295968,-0.0343612,0.136404,0
5680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.203038,-0.00146145,0.110824,0
5690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348597,-0.0286847,0.134593,0
5700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.40512,-0.045446,0.142491,0
5710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.355124,-0.0304424,0.114674,0
5720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415634,-0.0392067,0.157435,0
5730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359464,-0.043564,0.132206,0
5740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237131,-0.0165356,0.132307,0
5750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300244,-0.0263965,0.135165,0
5760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354836,-0.0293615,0.147976,0
5770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.322609,-0.0298948,0.0879583,0
5780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.213315,-0.0162476,0.117988,0
5790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370627,-0.0341651,0.134785,0
5800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2476,-0.0158375,0.108691,0
5810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.339035,-0.0351544,0.138341,0
5820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237487,-0.0184359,0.125643,0
5830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.261866,-0.027502,0.126084,0
5840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.20645,-0.00633615,0.130151,0
5850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331571,-0.0355669,0.128211,0
5860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.384011,-0.0478505,0.106286,0
5870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.416942,-0.0380514,0.132551,0
5880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.156605,0.0181459,0.120705,0
5890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282863,-0.0296447,0.145446,0
5900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.24229,-0.017841,0.113422,0
5910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318838,-0.0439846,0.119253,0
5920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301107,-0.0242695,0.120142,0
5930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.312331,-0.036016,0.110904,0
5940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30893,-0.0415498,0.0974028,0
5940000,Odobenus_rosmarus,Odobenidae_gen_et_spec_indet_LACM_135920,10.0673,0.222532,0.0132042,0.218005,0
5950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270027,-0.0239525,0.158365,0
5960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.302414,-0.0280108,0.117635,0
5970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.15137,0.0233616,0.108237,0
5980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241117,-0.0231779,0.11384,0
5990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270963,-0.0323833,0.124208,0
5990000,Odobenus_rosmarus,Pontolis_magnus,18.6631,0.441434,-0.0359845,0.77007,0
6000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.390995,-0.0449254,0.13271,0
6010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.183425,-0.0011308,0.160651,0
6020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.191712,0.00427516,0.124696,0
6030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.183438,-0.00687303,0.108824,0
6040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329704,-0.0247187,0.124928,0
6050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32848,-0.0350921,0.110078,0
6060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215188,-0.0121738,0.128084,0
6070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264793,-0.0112854,0.132022,0
6080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.230535,-0.0177779,0.122483,0
6090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395586,-0.039278,0.11812,0
6100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.237429,-0.0139432,0.134148,0
6110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.216739,-0.0166508,0.134602,0
6120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.399872,-0.0341706,0.130643,0
6130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.395698,-0.0467213,0.0987828,0
6140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.309199,-0.0233057,0.121546,0
6150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.195742,-0.00777647,0.127446,0
6160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34034,-0.0298966,0.116547,0
6170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.435124,-0.0385441,0.134923,0
6180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.229063,-0.00482409,0.134879,0
6190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.257063,-0.0170158,0.13908,0
6200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297622,-0.0319944,0.108674,0
6210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247252,-0.0138495,0.140735,0
6220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366032,-0.0270772,0.139475,0
6230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.216331,-0.0104713,0.139759,0
6240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3329,-0.0403441,0.126598,0
6250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291451,-0.0260714,0.122528,0
6260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315321,-0.0259964,0.107279,0
6270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.267618,-0.0267754,0.126444,0
6280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253736,-0.0184384,0.117033,0
6290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.219409,-0.0172373,0.123388,0
6300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.287192,-0.030682,0.163783,0
6310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318249,-0.0296339,0.108007,0
6320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.217979,-0.0104998,0.107334,0
6330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243305,-0.0153701,0.115066,0
6340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.432286,-0.0504833,0.0854403,0
6350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.38476,-0.0504701,0.0928696,0
6360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.172874,0.00158892,0.107926,0
6370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253408,-0.00929425,0.136305,0
6380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.27767,-0.0194513,0.114611,0
6390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.262972,-0.0255339,0.139975,0
6400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403965,-0.0459278,0.131728,0
6410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258297,-0.022935,0.121722,0
6420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323814,-0.0265731,0.122513,0
6430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.254155,-0.0159487,0.130812,0
6440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.249817,-0.0169815,0.0983584,0
6450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.208231,-0.0130268,0.10284,0
6460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.412814,-0.0370808,0.109808,0
6470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268814,-0.0296185,0.129548,0
6480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347303,-0.0408359,0.123305,0
6490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303042,-0.0236408,0.158411,0
6500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.308659,-0.023906,0.107269,0
6510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223982,-0.00057979,0.132824,0
6520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.227483,-0.00976023,0.106715,0
6530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.21913,-0.00932657,0.118005,0
6540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345938,-0.0345622,0.1389,0
6550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.357474,-0.0387897,0.106147,0
6560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.423808,-0.0421629,0.116639,0
6560000,Odobenus_rosmarus,Osodobenus_eodon,21.7813,0.309427,-0.0762062,0.363226,0
6570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.298955,-0.0234644,0.118567,0
6580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.281122,-0.0291194,0.120271,0
6590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.251157,-0.0207636,0.14249,0
6600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.266059,-0.0310895,0.105524,0
6610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.328027,-0.033588,0.128627,0
6620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224132,-0.00683492,0.127947,0
6630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269623,-0.0208653,0.113948,0
6640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.278317,-0.0302471,0.107337,0
6640000,Odobenus_rosmarus,Pontolis_magnus,19.1444,0.394841,0.0246533,0.376034,0
6650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300036,-0.030758,0.114693,0
6660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220442,-0.0137819,0.109314,0
6670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.342898,-0.0320485,0.128671,0
6680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.25331,-0.0186093,0.11486,0
6690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.347194,-0.0301823,0.116891,0
6700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.209046,-0.00971915,0.111843,0
6710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241618,-0.00903284,0.116981,0
6720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270925,-0.0186576,0.110491,0
6730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367231,-0.0313675,0.0850653,0
6730000,Odobenus_rosmarus,Pontolis_magnus,18.9911,0.961304,-0.0689715,0.33302,0
6740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387598,-0.0400874,0.109084,0
6750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.331453,-0.0235941,0.120626,0
6760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221336,-0.0046603,0.116652,0
6770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.220164,-0.0198957,0.107262,0
6780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.122206,0.0196946,0.0945941,0
6790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.32216,-0.0372276,0.142191,0
6800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.334286,-0.042836,0.104113,0
6810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.195648,-0.0106327,0.120913,0
6820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.283369,-0.0294482,0.0960286,0
6830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.429993,-0.0481727,0.0987595,0
6830000,Odobenus_rosmarus,Pontolis_magnus,18.4698,0.364589,-0.0314436,0.247849,0
6840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282093,-0.0231894,0.112683,0
6850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.2247,-0.0117101,0.116593,0
6860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431854,-0.0561665,0.104427,0
6870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.3591,-0.0432019,0.110831,0
6880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.352847,-0.0351828,0.100649,0
6890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.284698,-0.0310073,0.0970984,0
6900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.355366,-0.0343198,0.120177,0
6910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333771,-0.0397229,0.114563,0
6920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.336516,-0.0289254,0.129356,0
6920000,Odobenus_rosmarus,Pontolis_kohnoi,20.0623,0.383707,0.018892,0.281371,0
6930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.420274,-0.0469218,0.11769,0
6930000,Odobenus_rosmarus,Pontolis_magnus,18.4581,0.390268,-0.017229,0.389269,0
6940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381343,-0.0396437,0.132119,0
6950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.221254,-0.007408,0.135753,0
6960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.477591,-0.0519165,0.117359,0
6970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300186,-0.0271606,0.100199,0
6980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320409,-0.0319306,0.128738,0
6990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.248532,-0.0132013,0.125793,0
7000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.350299,-0.0270051,0.143417,0
7010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.298203,-0.0326755,0.112889,0
7020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258853,-0.00910766,0.1471,0
7030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.388492,-0.0471261,0.104149,0
7030000,Odobenus_rosmarus,Pontolis_magnus,19.0825,0.552227,0.0129285,0.416085,0
7040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.193554,0.0151749,0.126206,0
7050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.195044,-0.00405993,0.126122,0
7060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.299072,-0.0347637,0.101207,0
7070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.358531,-0.0416752,0.133413,0
7080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.354371,-0.0376102,0.130782,0
7090000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.317197,-0.038432,0.101744,0
7090000,Odobenus_rosmarus,Titanotaria_orangensis,16.0194,0.348868,0.0158663,0.348663,0
7100000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.274706,-0.0208201,0.12584,0
7110000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346873,-0.0284949,0.11644,0
7120000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.246839,-0.0213084,0.129042,0
7130000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282665,-0.0393587,0.0916985,0
7140000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.332672,-0.0263108,0.1102,0
7150000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386198,-0.0447203,0.0988893,0
7160000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.15138,0.00715014,0.106335,0
7170000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318142,-0.0334444,0.115161,0
7180000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.200539,0.0018624,0.150448,0
7190000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28289,-0.0235048,0.124804,0
7200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.351059,-0.0406788,0.130979,0
7210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.386504,-0.0404079,0.139152,0
7220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.357708,-0.0274002,0.11445,0
7230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324062,-0.0289173,0.130232,0
7240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.410709,-0.0389501,0.133705,0
7250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297005,-0.0262877,0.125237,0
7260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34426,-0.0395454,0.138803,0
7270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.303754,-0.0305965,0.0996489,0
7280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.283573,-0.0155295,0.130668,0
7290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361163,-0.0305219,0.133675,0
7300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.297988,-0.0295557,0.127232,0
7310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.253306,-0.0278174,0.105609,0
7320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.211445,-0.0122947,0.130413,0
7330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243915,-0.0179002,0.142044,0
7340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.247764,-0.00970237,0.140702,0
7350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.391563,-0.0478079,0.138283,0
7360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.231442,-0.0098472,0.127219,0
7370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.224711,-0.00229899,0.110253,0
7380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.46362,-0.0521311,0.131027,0
7390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.230674,-0.0135685,0.112203,0
7400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.223634,-0.0250042,0.104705,0
7410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.232237,-0.0137464,0.132582,0
7420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.349843,-0.033169,0.128753,0
7430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.28839,-0.026988,0.122936,0
7440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.21854,-0.0170012,0.124602,0
7440000,Odobenus_rosmarus,Pontolis_magnus,18.4136,0.266468,0.0107943,0.399841,0
7450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.233433,-0.00715314,0.132858,0
7460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.271593,-0.0174503,0.161177,0
7470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.411061,-0.0481172,0.14513,0
7480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.265071,-0.0141553,0.10243,0
7490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.282484,-0.0269916,0.12608,0
7500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243429,-0.0185651,0.136325,0
7510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.530745,-0.0496701,0.129259,0
7520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.218497,-0.0246272,0.109682,0
7530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.240621,-0.0294959,0.124892,0
7540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258247,-0.008708,0.108709,0
7540000,Odobenus_rosmarus,Pontolis_magnus,17.6211,0.515473,-0.0270556,0.353037,0
7550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.387849,-0.038977,0.133389,0
7560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.264749,-0.0249673,0.106978,0
7570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.452401,-0.0433216,0.136923,0
7580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.37823,-0.0421965,0.13029,0
7590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269948,-0.0157586,0.147474,0
7600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.471917,-0.06004,0.0997563,0
7610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.315819,-0.0290791,0.149998,0
7620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.228944,-0.0068597,0.106588,0
7630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.301508,-0.043785,0.124298,0
7640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.180698,-0.00442749,0.129959,0
7650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.258707,-0.0315455,0.132979,0
7660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215054,-0.0124697,0.101731,0
7660000,Odobenus_rosmarus,Pontolis_magnus,17.8563,0.465617,-0.0564841,0.542669,0
7670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291985,-0.0402775,0.115857,0
7680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.276825,-0.0191489,0.106797,0
7690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.255826,-0.0131852,0.127197,0
7700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.36369,-0.0306973,0.10137,0
7710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.427364,-0.049512,0.110608,0
7720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.228517,-0.0127606,0.133536,0
7730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.262803,-0.017611,0.150511,0
7740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.381651,-0.045401,0.150541,0
7750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.35145,-0.0400224,0.0980179,0
7760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.421841,-0.0353766,0.123609,0
7770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30441,-0.0402157,0.148895,0
7780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.305479,-0.0316082,0.108976,0
7790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.33225,-0.0348723,0.115645,0
7800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.370316,-0.0465485,0.115329,0
7810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.214006,-0.0168015,0.115772,0
7820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.41808,-0.0402197,0.136688,0
7830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.325575,-0.0285161,0.128448,0
7840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346754,-0.0425157,0.134492,0
7850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.241916,-0.0169998,0.109268,0
7860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.465759,-0.0447556,0.127309,0
