generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
2730000,Arctocephalus_australis,Callorhinus_ursinus,12.871,0.498373,-0.06622,0.182663,0
2740000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.178409,-0.0030051,0.06366,0
2750000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.141058,0.00461165,0.0864394,0
2760000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.482738,-0.0438925,0.241818,0
2760000,Pusa_caspica,Cystophora_cristata,11.5374,0.419629,-0.0435515,0.259738,0
2770000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.233821,-0.013173,0.110567,0
2780000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0963141,0.0708746,0.00770014,0
2790000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.202836,0.00466607,0.0811635,0
2800000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.145953,0.107035,0.14136,0
2810000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.350487,-0.016687,0.235745,0
2820000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.661258,-0.0515146,0.202292,0
2830000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.238535,-0.00693922,0.089536,0
2830000,Pusa_caspica,Phoca_largha,20.8236,0.403378,0.0655049,0.487605,0
2840000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.232183,-0.0143067,0.123544,0
2850000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.337516,-0.0182104,0.197026,0
2860000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.141809,0.0576767,0.0749507,0
2870000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.211689,-0.00737339,0.155422,0
2880000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.125676,0.0364634,0.0440383,0
2890000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.134343,0.0200186,0.0255688,0
2900000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.197259,0.0709833,0.339865,0
2910000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.302912,-0.0271583,0.0952754,0
2920000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.19451,0.00576426,0.134712,0
2930000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.582277,-0.0362769,0.296237,0
2940000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0825148,0.0379004,0.00221751,0
2950000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.10059,0.0352236,0.012327,0
2960000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.532563,-0.0248369,0.335658,0
2970000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.23269,-0.0109896,0.0380868,0
2980000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.186519,0.0100168,0.159973,0
2990000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.18116,-0.00351008,0.0148117,0
3000000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.110567,0.100976,0.156557,0
3010000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.308202,-0.0216116,0.0869194,0
3020000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.120203,0.0303328,0.0105931,0
3030000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.295005,-0.0163635,0.0843517,0
3040000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.455091,-0.0141759,0.295777,0
3050000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.154732,0.0223365,0.0320916,0
3060000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.127416,0.0344324,0.0959861,0
3070000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.126526,0.0244685,0.0652527,0
3080000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.354007,-0.0247437,0.213851,0
3090000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.222579,-0.0145737,0.0499071,0
3100000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.111479,0.0512176,0.0560455,0
3110000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0837116,0.0261151,0.0388829,0
3120000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.177439,-0.00151307,0.0668963,0
3130000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.28597,-0.00845362,0.135394,0
3140000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.158414,0.00331,0.0494479,0
3150000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.106579,0.0471975,0.0792613,0
3160000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.563204,-0.028636,0.260021,0
3170000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.193801,0.00224782,0.122999,0
3180000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.390378,-0.0405822,0.15558,0
3190000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.071559,0.050922,0.0845814,0
3200000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.203518,-0.00626276,0.0883217,0
3210000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.32371,-0.0172956,0.176815,0
3220000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.211182,-0.0308329,0.0600148,0
3230000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.127609,0.028127,0.0237747,0
3240000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.182777,0.0182941,0.14619,0
3250000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.105266,0.0202649,0.0104405,0
3260000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.19312,-0.00531508,0.00921166,0
3270000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.32161,-0.033393,0.115319,0
3280000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.198574,0.00404761,0.169763,0
3290000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.104054,0.0472984,0.0654031,0
3300000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.14214,0.0843374,0.228361,0
3310000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.388983,-0.0204425,0.177691,0
3320000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.152456,0.0454649,0.184281,0
3330000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.650878,-0.0527424,0.210202,0
3330000,Pusa_caspica,Phoca_largha,18.4275,0.493053,-0.0535923,0.054564,0
3340000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.618752,-0.0536075,0.148222,0
3350000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.104063,0.0428196,0.0938354,0
3360000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.409567,-0.00974224,0.264525,0
3370000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.131317,0.094145,0.115733,0
3380000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.163928,0.00430725,0.0316954,0
3390000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.138608,0.0317171,0.0320854,0
3400000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.22072,-0.00715739,0.00343628,0
3410000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.232452,-0.0146293,0.0891254,0
3420000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.181916,0.000952403,0.0101421,0
3430000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.164576,-0.00564019,0.0216564,0
3440000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.166093,0.011409,0.0869448,0
3450000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.161755,0.0086639,0.0275955,0
3460000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0959549,0.135984,0.0721218,0
3470000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.128538,0.00771618,0.00709077,0
3480000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0785333,0.067634,5.81985e-05,0
3490000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.12455,0.0267563,0.0623159,0
3500000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.180818,0.0125716,0.129959,0
3510000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.113053,0.0552123,0.0414882,0
3520000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.257761,0.0159726,0.296507,0
3530000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.146964,0.0379636,0.0780956,0
3540000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.174169,4.14744e-05,0.0649622,0
3550000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.239688,-0.0203168,0.0110716,0
3560000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.245219,-0.0291337,0.00799413,0
3570000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.162239,-0.00119349,0.0402076,0
3580000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.233238,0.0203192,0.326905,0
3590000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.169852,0.0408989,0.0644471,0
3600000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0913469,0.0315058,0.0175495,0
3610000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.453602,-0.0240771,0.190142,0
3620000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.150504,0.00359942,0.0336254,0
3630000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.125978,0.0273556,0.0250088,0
3640000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.111164,0.0870351,0.119912,0
3650000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.414477,-0.0219011,0.281045,0
3660000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.11924,0.0457711,0.0293798,0
3670000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.10114,0.0402741,0.00667403,0
3680000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.10045,0.0360922,0.0110716,0
3690000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.197354,0.0188534,0.116327,0
3690000,Arctocephalus_australis,Odobenus_rosmarus,3.23017,0.258475,0.051316,0.319501,0
3700000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.208306,0.00467201,0.137249,0
3710000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.156083,0.0295876,0.0770772,0
3720000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.263339,-0.00735982,0.186211,0
3730000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.321674,-0.0286476,0.121637,0
3740000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.452518,-0.0248972,0.261086,0
3750000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.175337,0.0179044,0.101406,0
3760000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.228994,-0.00695749,0.042579,0
3770000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.506486,-0.0375569,0.208572,0
3780000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.133094,0.0151589,0.0206596,0
3790000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0950643,0.0909481,0.131965,0
3800000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.108293,0.0445755,0.0542277,0
3810000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.13719,0.0417939,0.0754099,0
3820000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.166506,0.0235008,0.108345,0
3830000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.14919,0.0163381,0.0326258,0
3840000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.103203,0.0662311,0.0648432,0
3850000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.171875,0.0463988,0.16217,0
3860000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0965147,0.0588013,0.0945328,0
3860000,Arctocephalus_australis,Callorhinus_ursinus,5.57587,0.246365,0.00469916,0.0471802,0
3870000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.262184,-0.00874416,0.125414,0
3880000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0814373,0.0886125,0.0184638,0
3890000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.253064,-0.0221903,0.0892213,0
3900000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.195864,-0.00231573,0.107107,0
3910000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.280037,-0.0137125,0.0992851,0
3920000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.21681,-0.00442274,0.194848,0
3930000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.105306,-0.00288989,0.0331458,0
3940000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.083652,0.0604563,0.0387284,0
3950000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.116036,0.0279685,0.0932963,0
3960000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.149407,0.0126993,0.0395695,0
3970000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.221995,-0.0101047,0.0625821,0
3980000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.440313,-0.0384219,0.186744,0
3990000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0798407,0.0222536,0.0342705,0
4000000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.170096,0.0219385,0.0873764,0
4010000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.184,-0.000366081,0.0161821,0
4020000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.145641,0.0296116,0.11623,0
4030000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.13524,0.122027,0.128872,0
4040000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.162126,0.00400116,0.0688016,0
4050000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.479537,-0.0312663,0.186461,0
4060000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.101557,0.0154648,0.0220838,0
4060000,Arctocephalus_australis,Odobenus_rosmarus,2.89345,0.385447,-0.0107227,0.303344,0
4070000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.137825,0.0938533,0.135609,0
4080000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.13113,0.0691353,0.160129,0
4090000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.166724,0.04877,0.233508,0
4100000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.226604,-0.0100104,0.149545,0
4110000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.234897,-0.00314426,0.134234,0
4120000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.17665,-0.00773042,0.0563335,0
4130000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.158352,0.0375377,0.123062,0
4140000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.122116,0.0276076,0.0943868,0
4150000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0576339,0.085203,0.01331,0
4160000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.21573,0.0329782,0.259711,0
4170000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.153839,0.0227671,0.116664,0
4180000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.201388,-0.00366781,0.130228,0
4190000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.105339,0.0236198,0.00830593,0
4200000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0880163,0.0211033,0.0231875,0
4210000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.394004,-0.0343594,0.105803,0
4220000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.479072,-0.0462619,0.115138,0
4230000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.227351,-0.0137797,0.0249243,0
4240000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0647806,0.073598,0.00635109,0
4250000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.123099,0.0273219,0.0309529,0
4260000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0798816,0.0556173,0.0126309,0
4270000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.152455,0.00668988,0.00374017,0
4280000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.128346,0.0517954,0.0878203,0
4290000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.127944,0.0326233,0.157787,0
4300000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.145077,0.0257593,0.120412,0
4310000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.219929,-0.0203924,0.0420352,0
4320000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.453912,-0.0112878,0.334457,0
4330000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.260002,-0.0031113,0.204901,0
4340000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.159382,0.0172671,0.0620615,0
4350000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.141252,0.0166162,0.0129865,0
4360000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.225518,-0.0205834,0.094128,0
4370000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.315947,-0.01995,0.112843,0
4380000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.246416,-0.0212909,0.114941,0
4390000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.118964,0.007343,0.0049061,0
4400000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.160982,0.0129321,0.0628315,0
4410000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.178947,0.00591467,0.0462546,0
4410000,Pusa_caspica,Phoca_largha,20.9373,0.790928,-0.0752174,0.22162,0
4420000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.237246,-0.00417645,0.134431,0
4430000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.153795,0.0316144,0.114394,0
4440000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.294817,-0.0341534,0.084741,0
4450000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.315467,-0.0259723,0.105807,0
4460000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.18458,-0.00855181,0.117453,0
4470000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.198289,0.00130964,0.083368,0
4480000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.141424,0.0280166,0.0296508,0
4490000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.209044,0.0033862,0.202313,0
4490000,Pusa_caspica,Cystophora_cristata,14.3008,0.179594,0.0043829,0.0953017,0
4500000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.190168,0.0945341,0.176967,0
4510000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.150203,0.0250435,0.0633262,0
4520000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.076814,0.0679777,0.00942163,0
4530000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.251017,0.00818576,0.216811,0
4540000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.297334,-0.0408094,0.0794876,0
4550000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.122022,0.0896496,0.0647028,0
4550000,Arctocephalus_australis,Arctocephalus_philippii,18.5549,0.195834,0.0399825,0.055255,0
4560000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.157404,0.0250832,0.066253,0
4570000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.166729,-0.0174934,0.0234991,0
4580000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.258765,-0.0178257,0.140676,0
4590000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.291794,-0.0194374,0.0479665,0
4600000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.226117,-0.00595448,0.085494,0
4610000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.136462,0.0187884,0.0799168,0
4620000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.251717,-0.0127907,0.086792,0
4630000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.11035,0.0909807,0.152773,0
4640000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.582738,-0.0245145,0.290683,0
4650000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.347351,-0.0231833,0.140978,0
4660000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.111013,0.0120807,0.0291196,0
4670000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0938855,0.067702,0.0330252,0
4680000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.602562,-0.0208378,0.399749,0
4690000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.732019,-0.0338668,0.432421,0
4700000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.333108,-0.0029455,0.199246,0
4710000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.148574,-0.00680713,0.0381191,0
4720000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.207438,-0.0196547,0.00602496,0
4730000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.204194,0.00136371,0.0922531,0
4740000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.494283,-0.0383025,0.212381,0
4750000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.123842,0.00101496,0.0443891,0
4750000,Pusa_caspica,Erignathus_barbatus,8.74693,0.199561,-0.0155349,0.0474374,0
4760000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.213995,0.00475415,0.132089,0
4770000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0926325,0.0586382,0.0539009,0
4780000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.256157,0.0126693,0.261118,0
4790000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.107416,0.0446195,0.0679612,0
4800000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.150284,0.0294994,0.111671,0
4810000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.154465,0.0548556,0.201421,0
4820000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.13904,0.0263929,0.0414032,0
4830000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.163953,-0.00327139,0.0827589,0
4840000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.183078,0.000717853,0.15104,0
4850000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.146744,0.0402745,0.0979174,0
4860000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.243558,0.00611724,0.0893315,0
4870000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.134377,0.00642241,0.0288223,0
4880000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.105497,0.0397763,0.0428752,0
4890000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.116827,0.0231717,0.0165038,0
4900000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.218322,-0.00283028,0.0963137,0
4910000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.235699,-0.0225172,0.0678439,0
4920000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.757929,-0.0364891,0.407331,0
4930000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.178785,0.00838593,0.0936853,0
4940000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.224437,-0.0080502,0.0611188,0
4950000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.451355,-0.0395183,0.20985,0
4960000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.233188,-0.0108096,0.0590038,0
4970000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.251172,-0.0171156,0.108527,0
4980000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.448516,-0.0289894,0.158291,0
4990000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.20197,-0.00457429,0.120521,0
5000000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0700092,0.0210733,0.0257688,0
5010000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.357183,-0.02599,0.176547,0
5020000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0928191,0.0140089,0.0173931,0
5030000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.155919,-0.000816873,0.0326789,0
5040000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.285522,-0.0225845,0.107341,0
5050000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.116812,0.016177,0.0235595,0
5060000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.12148,0.0456465,0.0315885,0
5070000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.181215,0.0616594,0.192408,0
5080000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.160744,0.00165146,0.0764772,0
5090000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.217702,-0.0111702,0.105289,0
5100000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0944072,0.0659635,0.00625903,0
5110000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.397105,-0.0237562,0.181702,0
5120000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.210369,0.00756835,0.158999,0
5130000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.166306,-0.00743095,0.0504465,0
5140000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0935962,0.0838129,0.169255,0
5150000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.140706,0.0721774,0.296654,0
5150000,Arctocephalus_australis,Zalophus_californianus,16.4418,0.455748,-0.0986043,0.112936,0
5160000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.11651,0.0542641,0.0907472,0
5170000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.498912,-0.0529719,0.115359,0
5180000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.368217,-0.0448349,0.0621094,0
5190000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.263775,-0.00335717,0.109913,0
5200000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.122502,0.0706873,0.0987348,0
5210000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.114239,0.0365887,0.0705617,0
5220000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0985786,0.0534139,0.0630754,0
5220000,Pusa_caspica,Phoca_largha,20.2503,0.336598,-0.0426648,0.125627,0
5230000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.44276,-0.0371868,0.135372,0
5240000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.16746,0.00922284,0.0515517,0
5250000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.251071,-0.00213864,0.112861,0
5260000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.111767,0.0475356,0.00859138,0
5270000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.138237,0.0401437,0.12406,0
5280000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.148139,0.0462147,0.106112,0
5290000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.0996522,0.026214,0.0184784,0
5300000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.119658,0.0754613,0.0490321,0
5310000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.156459,0.0551422,0.115368,0
5320000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.109275,0.0292567,0.0284624,0
5320000,Pusa_caspica,Cystophora_cristata,13.5696,0.429857,-0.0460565,0.230043,0
5330000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.112168,0.0362049,0.0539258,0
5340000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.209558,0.00791249,0.174554,0
5350000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.172804,-0.0124675,0.0143946,0
5360000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.140404,0.0275718,0.156206,0
5370000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.333686,-0.0171498,0.208943,0
5380000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.278489,-0.00292248,0.131418,0
5390000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.108605,0.0169493,0.046786,0
5400000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.421007,-0.0249717,0.25074,0
5410000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.199195,0.0113998,0.118743,0
5420000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.250784,-0.00385392,0.0823444,0
5430000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.26931,-0.0258022,0.0702626,0
5440000,Hydrurga_leptonyx,Arctocephalus_australis,0,0.115619,0.0403005,0.00937361,0
