generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5200000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.528259,-0.0495189,0.149699,0
5200000,Valenictus_chulavistensis,Pontolis_magnus,19.1009,0.508275,-0.00487456,0.788554,0
5210000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.252438,-0.0261685,0.178804,0
5210000,Pusa_caspica,Erignathus_barbatus,14.2702,0.323631,-0.0306566,0.0266138,0
5210000,Arctocephalus_australis,Thalassoleon_mexicanus,13.2491,0.169636,0.0154172,0.0635706,0
5210000,Valenictus_chulavistensis,Pontolis_magnus,17.6798,1.11802,0.00564217,0.508209,0
5220000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356065,-0.0308103,0.121312,0
5220000,Arctocephalus_australis,Zalophus_californianus,20.0354,0.330211,0.014109,0.097578,0
5220000,Valenictus_chulavistensis,Pontolis_barroni,20.3916,1.2337,0.0203537,0.767697,0
5230000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.356198,-0.0348502,0.18585,0
5230000,Valenictus_chulavistensis,Titanotaria_orangensis,15.5697,0.948077,-0.0588128,0.649663,0
5240000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.43856,-0.044789,0.16272,0
5240000,Valenictus_chulavistensis,Pontolis_magnus,18.6653,1.40712,-0.000638906,1.16134,0
5250000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.263018,0.0439727,0.310042,0
5250000,Hydrurga_leptonyx,Homiphoca_capensis,14.6185,0.191687,-0.0252697,0.0510268,0
5250000,Hydrurga_leptonyx,Devinophoca_claytoni,5.90619,0.283049,-0.0192926,0.0842668,0
5250000,Arctocephalus_australis,Callorhinus_gilmorei,19.0409,0.248625,-0.0480976,0.0595687,0
5250000,Valenictus_chulavistensis,Titanotaria_orangensis,16.2509,0.423635,0.00946757,0.415291,0
5250000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.55094,0.554542,-0.0674009,0.263481,0
5260000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0827999,-0.0301802,0.522166,0
5260000,Hydrurga_leptonyx,Devinophoca_claytoni,6.38485,0.395862,-0.0560225,0.0872038,0
5260000,Arctocephalus_australis,Thalassoleon_macnallyae,17.622,0.323256,-0.0413465,0.060607,0
5260000,Valenictus_chulavistensis,Pontolis_magnus,17.1861,0.423231,0.000254124,0.553181,0
5260000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.806047,0.559261,-0.100546,0.221202,0
5270000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.243635,0.0260385,0.31488,0
5270000,Pusa_caspica,Cystophora_cristata,15.1639,0.290093,-0.0152969,0.00563299,0
5270000,Arctocephalus_australis,Zalophus_californianus,20.9569,0.582676,-0.0841427,0.0195457,0
5270000,Valenictus_chulavistensis,Imagotaria_downsi,19.4463,1.0577,-0.010847,0.604932,0
5270000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.81163,0.683174,-0.0722841,0.180858,0
5280000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.628847,-0.0921073,0.201254,0
5280000,Hydrurga_leptonyx,Monachus_monachus,19.038,0.341287,-0.0883623,0.0605932,0
5280000,Pusa_caspica,Erignathus_barbatus,14.1841,0.249746,-0.0184771,0.00205864,0
5280000,Arctocephalus_australis,Callorhinus_ursinus,19.3116,0.229827,-0.0272436,0.0447573,0
5280000,Valenictus_chulavistensis,Pontolis_magnus,17.2882,0.9195,-0.00137331,0.63507,0
5290000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269183,-0.0133235,0.184334,0
5290000,Pusa_caspica,Cystophora_cristata,15.3727,0.299257,-0.00371225,0.0118306,0
5290000,Arctocephalus_australis,Zalophus_californianus,21.1872,0.247082,0.00573532,0.0532823,0
5290000,Valenictus_chulavistensis,Imagotaria_downsi,19.4299,1.09365,0.078348,1.12346,0
5300000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.270384,-0.016267,0.246505,0
5300000,Pusa_caspica,Cystophora_cristata,20.7022,0.19462,0.00721139,0.0172802,0
5300000,Arctocephalus_australis,Zalophus_californianus,20.0356,0.371357,-0.0393749,0.044619,0
5300000,Valenictus_chulavistensis,Pontolis_barroni,19.7387,0.983557,0.02025,1.03062,0
5300000,Hydrurga_leptonyx,Pteronarctos_goedertae,3.7614,0.718699,-0.0890173,0.213298,0
5310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.63066,-0.0766178,0.227006,0
5310000,Hydrurga_leptonyx,Homiphoca_capensis,13.8601,0.183229,0.0219071,0.113832,0
5310000,Pusa_caspica,Cystophora_cristata,19.012,0.489498,-0.0298805,0.0692215,0
5310000,Arctocephalus_australis,Zalophus_californianus,20.716,0.295268,-0.0341642,0.085596,0
5310000,Valenictus_chulavistensis,Imagotaria_downsi,19.4931,0.748466,-0.0134468,0.647513,0
5320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346197,-0.0320195,0.183289,0
5320000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,17.4922,0.230507,0.00369535,0.0735918,0
5320000,Pusa_caspica,Erignathus_barbatus,14.2473,0.268739,-0.00350873,0.0100751,0
5320000,Arctocephalus_australis,Zalophus_californianus,20.7141,0.229686,-0.0567754,0.0290701,0
5320000,Valenictus_chulavistensis,Pontolis_magnus,17.5888,0.814895,-0.0489113,0.911741,0
5330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.52148,-0.0399886,0.147623,0
5330000,Valenictus_chulavistensis,Pontolis_magnus,19.0457,0.670289,-0.0577723,0.613555,0
5340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.51067,-0.0517385,0.13294,0
5340000,Valenictus_chulavistensis,Pontolis_magnus,18.5712,1.15868,-0.0243285,1.11663,0
5350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.641353,-0.0540962,0.134419,0
5350000,Valenictus_chulavistensis,Pontolis_barroni,20.4426,0.746667,0.0423641,0.880891,0
5360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.514692,-0.0470015,0.16386,0
5360000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6083,0.428312,0.0200377,0.445593,0
5370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.401257,-0.0463119,0.169073,0
5370000,Pusa_caspica,Cystophora_cristata,16.5662,0.217857,0.0557319,0.0317246,0
5370000,Arctocephalus_australis,Zalophus_californianus,20.0486,0.393664,-0.0611919,0.0162273,0
5370000,Valenictus_chulavistensis,Pontolis_magnus,16.9327,0.437949,0.00914629,0.433076,0
5380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.513081,-0.0691779,0.195244,0
5380000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.8781,0.275237,-0.0237969,0.0527384,0
5380000,Pusa_caspica,Cystophora_cristata,15.3846,0.102363,0.0336414,0.0077632,0
5380000,Arctocephalus_australis,Pithanotaria_starri,16.2569,0.25111,-0.0290039,0.0783624,0
5380000,Valenictus_chulavistensis,Pontolis_magnus,19.321,0.452593,0.0802457,0.46144,0
5390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.464568,-0.0505018,0.178865,0
5390000,Valenictus_chulavistensis,Pontolis_magnus,17.9317,0.659927,-0.00991626,0.540031,0
5400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.534658,-0.0560763,0.155535,0
5400000,Pusa_caspica,Cystophora_cristata,20.0747,0.198699,-0.0303996,0.00648421,0
5400000,Valenictus_chulavistensis,Imagotaria_downsi,19.4583,0.810885,-0.0622002,0.926378,0
5410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.373377,-0.0378868,0.139596,0
5410000,Valenictus_chulavistensis,Pontolis_magnus,17.9239,0.985525,-0.0281347,0.792715,0
5420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.340236,-0.0401376,0.196863,0
5420000,Zalophus_californianus,Eumetopias_jubatus,23.0264,0.217032,-0.000280732,0.321175,0
5420000,Arctocephalus_australis,Zalophus_californianus,20.5479,0.166063,0.0811621,0.0551653,0
5420000,Valenictus_chulavistensis,Pontolis_magnus,17.2869,0.485198,-0.0079848,0.753831,0
5430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.443304,-0.0496938,0.190108,0
5430000,Pusa_caspica,Cystophora_cristata,18.1318,0.388681,-0.0387065,0.0639362,0
5430000,Arctocephalus_australis,Zalophus_californianus,20.183,0.297197,0.0127094,0.0551306,0
5430000,Valenictus_chulavistensis,Pontolis_magnus,19.1514,0.872682,-0.0442893,0.906457,0
5440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353727,-0.0235359,0.168371,0
5440000,Valenictus_chulavistensis,Pontolis_magnus,17.2506,0.700842,-0.0300284,0.323129,0
5450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.34416,-0.0287046,0.180141,0
5450000,Arctocephalus_australis,Neophoca_palatina,19.976,0.209109,0.0875358,0.105009,0
5450000,Valenictus_chulavistensis,Pontolis_magnus,17.8226,0.333624,-0.00836413,0.875614,0
5460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.640636,-0.0803534,0.163065,0
5460000,Pusa_caspica,Cystophora_cristata,16.2488,0.192394,-0.0400111,0.0153944,0
5460000,Arctocephalus_australis,Zalophus_californianus,20.5565,0.17656,0.0207947,0.0414839,0
5460000,Valenictus_chulavistensis,Pontolis_barroni,20.2518,0.567477,0.101573,1.06811,0
5470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430184,-0.0412504,0.182586,0
5470000,Valenictus_chulavistensis,Pontolis_magnus,17.6232,0.684163,-0.0113568,0.578573,0
5480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.329224,-0.0236096,0.184962,0
5480000,Arctocephalus_australis,Zalophus_californianus,20.0512,0.197174,0.0250722,0.0618844,0
5480000,Valenictus_chulavistensis,Imagotaria_downsi,19.3444,0.79488,0.028205,0.944013,0
5490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.375975,-0.0224209,0.176483,0
5490000,Valenictus_chulavistensis,Pontolis_barroni,20.0489,0.86932,0.0160614,0.8312,0
5500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.556205,-0.0625342,0.153585,0
5500000,Pusa_caspica,Histriophoca_fasciata,21.9146,0.419304,-0.0361678,0.000535293,0
5500000,Valenictus_chulavistensis,Pontolis_magnus,17.9862,0.88115,-0.0240153,0.731147,0
5510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341406,-0.0270037,0.127661,0
5510000,Allodesmus_demerei,Allodesmus_uraiporensis,12.2742,0.235867,0.0755654,0.269874,0
5510000,Valenictus_chulavistensis,Pontolis_magnus,19.3069,0.657718,0.0114392,0.700088,0
5520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.321008,-0.0173505,0.137875,0
5520000,Valenictus_chulavistensis,Pseudotaria_muramotoi,12.6814,0.370312,-0.0197989,0.489571,0
5530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.428222,-0.0398895,0.237281,0
5530000,Pusa_caspica,Erignathus_barbatus,14.1383,0.202385,0.0266831,0.00385326,0
5530000,Valenictus_chulavistensis,Pontolis_magnus,18.7895,0.450241,-0.0842484,0.500984,0
5540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.500167,-0.0384483,0.179759,0
5540000,Pusa_caspica,Phoca_largha,22.6957,0.327336,0.024366,0.0247269,0
5540000,Valenictus_chulavistensis,Pontolis_magnus,19.1854,0.852661,0.015153,0.92923,0
5550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313975,-0.0147358,0.176833,0
5550000,Valenictus_chulavistensis,Pontolis_cf,20.8519,1.12182,-0.026559,1.00845,0
5560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.484105,-0.0497766,0.136493,0
5560000,Allodesmus_demerei,Allodesmus_uraiporensis,11.314,0.311281,-0.0952997,0.382211,0
5560000,Valenictus_chulavistensis,Pontolis_barroni,20.4703,0.729186,0.0262612,0.684786,0
5570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.598078,-0.0754743,0.197389,0
5570000,Pusa_caspica,Cystophora_cristata,16.9876,0.306199,-0.00750941,0.0120735,0
5570000,Arctocephalus_australis,Thalassoleon_mexicanus,14.5092,0.222255,-0.0461604,0.145466,0
5570000,Valenictus_chulavistensis,Imagotaria_downsi,19.3906,1.57412,0.000162626,0.712507,0
5570000,Valenictus_chulavistensis,Pontolis_magnus,16.9696,0.459474,0.048573,0.119794,0
5580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.440911,-0.0355331,0.144747,0
5580000,Valenictus_chulavistensis,Pontolis_barroni,20.2085,0.478428,0.0298637,0.669797,0
5590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.268896,-0.0149649,0.138098,0
5590000,Valenictus_chulavistensis,Pontolis_magnus,18.9284,0.595931,-0.0151191,0.475216,0
5600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.365469,-0.0326623,0.156487,0
5600000,Valenictus_chulavistensis,Pontolis_magnus,17.2825,0.872845,-0.0204414,0.839413,0
5610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379442,-0.0329631,0.145277,0
5610000,Arctocephalus_australis,Neophoca_palatina,19.8221,0.308693,0.00254271,0.045717,0
5610000,Valenictus_chulavistensis,Pontolis_magnus,18.9991,0.654041,-0.0210173,0.592169,0
5620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.810297,-0.101152,0.218312,0
5620000,Pusa_caspica,Cystophora_cristata,18.331,0.193306,-0.013198,0.0333435,0
5620000,Arctocephalus_australis,Callorhinus_ursinus,19.6438,0.214871,-0.0354299,0.103706,0
5620000,Valenictus_chulavistensis,Pontolis_magnus,17.5125,0.635497,-0.0828758,0.677247,0
5630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.274698,-0.0103755,0.178389,0
5630000,Valenictus_chulavistensis,Prototaria_planicephala,10.5794,0.387601,-0.00273055,0.361039,0
5640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236108,-0.00670761,0.131582,0
5640000,Valenictus_chulavistensis,Pontolis_magnus,19.0307,1.06329,-0.00942051,1.02504,0
5650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.672778,-0.0798367,0.161756,0
5650000,Pusa_caspica,Cystophora_cristata,17.0983,0.239082,0.0541705,0.0844951,0
5650000,Arctocephalus_australis,Zalophus_californianus,20.9428,0.251803,0.00704941,0.0337559,0
5650000,Valenictus_chulavistensis,Pontolis_magnus,17.2162,0.746566,0.0377528,0.680469,0
5660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.667258,-0.0698035,0.140648,0
5660000,Valenictus_chulavistensis,Pontolis_magnus,18.8227,1.03307,-0.0301412,0.684446,0
5670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.317994,-0.00804034,0.157099,0
5670000,Valenictus_chulavistensis,Imagotaria_downsi,19.3402,1.04775,-0.0315325,0.786749,0
5680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.484668,-0.0509769,0.170503,0
5680000,Pusa_caspica,Cystophora_cristata,17.6493,0.179467,0.0500759,0.0134309,0
5680000,Zalophus_californianus,Eumetopias_jubatus,22.4116,0.340008,0.0124848,0.0440382,0
5680000,Valenictus_chulavistensis,Pontolis_magnus,19.0182,0.535117,0.00710907,0.665942,0
5690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.363918,-0.0257283,0.122923,0
5690000,Valenictus_chulavistensis,Pontolis_magnus,18.4901,0.940892,-0.0362335,0.548565,0
5700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.515697,-0.0604364,0.169712,0
5700000,Pusa_caspica,Histriophoca_fasciata,21.0943,0.215907,-0.0199135,0.00201424,0
5700000,Arctocephalus_australis,Zalophus_californianus,21.0037,0.284994,-0.0196707,0.0118592,0
5700000,Valenictus_chulavistensis,Pontolis_magnus,17.1597,0.531401,0.0200376,0.641753,0
5710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.320435,-0.0300826,0.162188,0
5710000,Valenictus_chulavistensis,Pontolis_magnus,16.884,0.548032,0.0657923,0.692245,0
5720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.561825,-0.0582089,0.123431,0
5720000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3908,0.567483,0.060272,0.462727,0
5730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323452,-0.0242592,0.130187,0
5730000,Valenictus_chulavistensis,Pontolis_magnus,18.8165,0.915832,-0.0212065,0.554964,0
5740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.404894,-0.0363073,0.156432,0
5740000,Valenictus_chulavistensis,Pontolis_magnus,17.5113,0.680785,-0.0131876,0.729799,0
5750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.592179,-0.0486829,0.223387,0
5750000,Arctocephalus_australis,Otaria_byronia,22.5475,0.249791,-0.0456359,0.0279539,0
5750000,Valenictus_chulavistensis,Pontolis_barroni,20.032,0.595745,0.069284,1.11932,0
5760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.215554,-0.000120494,0.176569,0
5760000,Valenictus_chulavistensis,Pontolis_magnus,18.3646,0.900656,-0.0229512,1.03214,0
5770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.374076,0.0779451,0.287547,0
5770000,Valenictus_chulavistensis,Pontolis_magnus,18.7463,1.18507,-0.0635832,0.848018,0
5770000,Hydrurga_leptonyx,Enaliarctos_mealsi,2.19897,0.483603,-0.0460285,0.166125,0
5780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.403535,-0.0313895,0.153557,0
5780000,Valenictus_chulavistensis,Imagotaria_downsi,19.5236,0.789544,-0.0324334,1.23014,0
5790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.580666,-0.0624356,0.175163,0
5790000,Pusa_caspica,Cystophora_cristata,16.1031,0.107874,0.0400609,0.0134987,0
5790000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,5.91435,0.287914,-0.0219289,0.461009,0
5790000,Arctocephalus_australis,Zalophus_californianus,20.0527,0.409437,-0.0340649,0.0444686,0
5790000,Valenictus_chulavistensis,Titanotaria_orangensis,15.9653,0.398336,-0.0299802,0.583609,0
5800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.664362,-0.0698172,0.170828,0
5800000,Pusa_caspica,Phoca_largha,22.7284,0.431511,-0.0608274,0.0383857,0
5800000,Arctocephalus_australis,Zalophus_californianus,20.4529,0.21826,-0.0679622,0.052573,0
5800000,Valenictus_chulavistensis,Pontolis_magnus,17.9099,0.506623,0.00263899,0.510304,0
5810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.468077,-0.0433514,0.145923,0
5810000,Allodesmus_demerei,Atopotarus_courseni,7.54254,0.573735,-0.0373224,0.231406,0
5810000,Valenictus_chulavistensis,Pontolis_magnus,18.4108,0.917772,-0.0433794,0.874461,0
5820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236604,0.000824107,0.176048,0
5820000,Pusa_caspica,Cystophora_cristata,17.4773,0.182207,0.00644742,0.0255494,0
5820000,Valenictus_chulavistensis,Pontolis_magnus,18.0353,0.699533,0.00246945,0.801968,0
5830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.330777,-0.0270417,0.147061,0
5830000,Pusa_caspica,Cystophora_cristata,17.2496,0.256602,-0.0161497,0.0129317,0
5830000,Valenictus_chulavistensis,Imagotaria_downsi,19.592,0.729386,-0.041372,0.348621,0
5840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.650826,-0.0752056,0.147292,0
5840000,Pusa_caspica,Cystophora_cristata,16.4428,0.209612,0.0472213,0.0147149,0
5840000,Allodesmus_demerei,Allodesmus_uraiporensis,11.2211,0.332139,0.0239763,0.253023,0
5840000,Arctocephalus_australis,Pithanotaria_starri,15.4892,0.138869,0.0482193,0.0803399,0
5840000,Valenictus_chulavistensis,Pontolis_cf,20.8117,0.999028,-0.0940182,0.620825,0
5840000,Valenictus_chulavistensis,Pontolis_magnus,18.2896,0.407727,-0.0134422,0.454955,0
5850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.385837,-0.0432315,0.210789,0
5850000,Pusa_caspica,Cystophora_cristata,15.381,0.15882,0.0307048,0.0113247,0
5850000,Arctocephalus_australis,Callorhinus_gilmorei,18.915,0.299025,-0.0285208,0.0266473,0
5850000,Valenictus_chulavistensis,Pontolis_barroni,20.4304,1.28784,-0.0363772,1.21289,0
5860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.509322,-0.0421799,0.150122,0
5860000,Valenictus_chulavistensis,Pontolis_magnus,19.05,0.398084,0.0294012,0.424217,0
5870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.459433,-0.0455042,0.148652,0
5870000,Valenictus_chulavistensis,Pontolis_barroni,20.2666,1.04853,-0.0490354,1.28424,0
5880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.424877,-0.0405701,0.155862,0
5880000,Valenictus_chulavistensis,Pontolis_magnus,17.7284,0.0359035,0.00320113,3.81371,0
5880000,Valenictus_chulavistensis,Pontolis_magnus,18.1492,0.707114,0.0277893,0.861033,0
5890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.359137,-0.022565,0.166218,0
5890000,Valenictus_chulavistensis,Imagotaria_downsi,19.5059,0.526062,0.0143819,0.520029,0
5900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.493656,-0.0493697,0.157932,0
5900000,Valenictus_chulavistensis,Imagotaria_downsi,19.3493,0.666838,0.0330349,0.696869,0
5910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.269948,-0.0114624,0.214494,0
5910000,Hydrurga_leptonyx,Mirounga_angustirostris,20.2078,0.228811,0.00764685,0.110901,0
5910000,Pusa_caspica,Cystophora_cristata,17.0759,0.405072,-0.0264018,0.0205812,0
5910000,Valenictus_chulavistensis,Pontolis_magnus,18.7602,0.676764,-0.0846905,0.405631,0
5920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.504728,-0.045721,0.139541,0
5920000,Valenictus_chulavistensis,Imagotaria_downsi,19.5217,0.864445,-0.0404953,0.72861,0
5930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.318393,-0.0427544,0.166239,0
5930000,Arctocephalus_australis,Callorhinus_ursinus,19.5547,0.42219,-0.0670145,0.0520028,0
5930000,Valenictus_chulavistensis,Pontolis_magnus,18.7918,0.754668,-0.00764545,0.907569,0
5940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431722,-0.0407741,0.181605,0
5940000,Pusa_caspica,Cystophora_cristata,18.5816,0.470876,-0.0669016,0.0535686,0
5940000,Valenictus_chulavistensis,Pontolis_magnus,19.1383,0.512342,0.0251729,0.66187,0
5950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.290423,-0.0170632,0.147526,0
5950000,Valenictus_chulavistensis,Imagotaria_downsi,19.3705,0.759376,0.0181437,0.876806,0
5960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.367257,-0.053871,0.188495,0
5960000,Pusa_caspica,Erignathus_barbatus,14.2349,0.12207,0.0668227,0.00133552,0
5960000,Arctocephalus_australis,Zalophus_californianus,20.4637,0.462579,-0.0460515,0.0253218,0
5960000,Valenictus_chulavistensis,Pontolis_barroni,19.9439,0.882082,0.0685287,0.521622,0
5970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415556,-0.037082,0.181861,0
5970000,Valenictus_chulavistensis,Imagotaria_downsi,19.3948,0.979035,0.00684233,0.450617,0
5980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.688656,-0.0798817,0.197095,0
5980000,Pusa_caspica,Cystophora_cristata,18.702,0.0947177,-0.030592,0.00686208,0
5980000,Arctocephalus_australis,Zalophus_californianus,21.1792,0.313671,5.76476e-05,0.032595,0
5980000,Valenictus_chulavistensis,Pontolis_magnus,17.5558,1.02455,-0.0490605,0.895131,0
5990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.324292,-0.038923,0.158526,0
5990000,Arctocephalus_australis,Callorhinus_gilmorei,19.0989,0.317324,0.0364167,0.0773628,0
5990000,Valenictus_chulavistensis,Pontolis_barroni,20.4568,1.04854,-0.0139496,0.903517,0
6000000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345232,-0.030417,0.139428,0
6000000,Valenictus_chulavistensis,Pontolis_magnus,19.0618,0.625444,-0.0147771,0.562028,0
6010000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.560555,-0.0635337,0.172798,0
6010000,Pusa_caspica,Erignathus_barbatus,14.1959,0.350097,-0.0242824,0.0287069,0
6010000,Arctocephalus_australis,Zalophus_californianus,20.1697,0.476192,-0.0415513,0.102591,0
6010000,Valenictus_chulavistensis,Pontolis_magnus,19.2779,1.54369,-0.0763722,0.915484,0
6020000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.941826,-0.0852452,0.278272,0
6020000,Hydrurga_leptonyx,Devinophoca_claytoni,6.05447,0.350407,-0.041975,0.129811,0
6020000,Arctocephalus_australis,Callorhinus_gilmorei,18.4182,0.453202,-0.0571963,0.0639022,0
6020000,Valenictus_chulavistensis,Pontolis_magnus,18.5846,0.95725,-0.0474583,1.03586,0
6030000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.666208,-0.0708245,0.249581,0
6030000,Hydrurga_leptonyx,Pusa_caspica,6.96429,0.300905,-0.0606436,0.104978,0
6030000,Arctocephalus_australis,Thalassoleon_mexicanus,13.3868,0.209957,0.00417066,0.100712,0
6030000,Valenictus_chulavistensis,Pontolis_magnus,17.6623,1.45335,-0.0278796,0.178901,0
6030000,Valenictus_chulavistensis,Pontolis_magnus,18.0136,0.438458,-0.00869292,0.873141,0
6040000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.323894,-0.0456222,0.223016,0
6040000,Valenictus_chulavistensis,Pontolis_magnus,18.8173,0.732878,0.0403059,0.878509,0
6040000,Hydrurga_leptonyx,Pteronarctos_goedertae,3.62887,0.689037,-0.072119,0.142019,0
6050000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.562521,-0.00204115,0.287277,0
6050000,Pusa_caspica,Cystophora_cristata,20.7117,0.238124,0.101959,0.0365262,0
6050000,Valenictus_chulavistensis,Pontolis_magnus,17.3203,1.29395,-0.115672,0.591102,0
6050000,Hydrurga_leptonyx,Puijila_darwini,0.196037,0.824368,-0.0671448,0.175905,0
6060000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.230633,0.00967009,0.201583,0
6060000,Pusa_caspica,Cystophora_cristata,16.2085,0.243755,0.00786451,0.0878219,0
6060000,Arctocephalus_australis,Callorhinus_gilmorei,18.6782,0.142697,-0.0239881,0.058647,0
6060000,Valenictus_chulavistensis,Pontolis_magnus,17.0794,0.72659,-0.000366927,0.810604,0
6060000,Hydrurga_leptonyx,Pinnarctidion_rayi,4.28209,0.623182,-0.085419,0.156248,0
6070000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.406035,-0.0352534,0.162565,0
6070000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.6735,0.418333,0.0167367,0.59347,0
6080000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.430237,-0.0477478,0.144599,0
