generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
8300000,Valenictus_chulavistensis,Pontolis_magnus,19.1817,0.608821,-0.018586,0.544832,0
8310000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.436878,-0.0422392,0.133673,0
8310000,Pusa_caspica,Praepusa_pannonica,14,0.166638,-0.0161203,0.0577738,0
8310000,Valenictus_chulavistensis,Pontolis_magnus,19.2773,1.04492,-0.0203362,1.19569,0
8320000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.502112,-0.0530196,0.167813,0
8320000,Pusa_caspica,Cystophora_cristata,14.5522,0.158695,0.0316122,0.0268095,0
8320000,Zalophus_californianus,Eumetopias_jubatus,22.3799,0.439608,-0.00126142,0.382093,0
8320000,Arctocephalus_australis,Zalophus_californianus,20.8941,0.169437,-0.0284769,0.051269,0
8320000,Valenictus_chulavistensis,Imagotaria_downsi,19.4324,1.02921,0.0302471,1.06465,0
8330000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.54994,-0.0625281,0.202518,0
8330000,Pusa_caspica,Cystophora_cristata,19.5159,0.37235,-0.0462368,0.0294685,0
8330000,Arctocephalus_australis,Zalophus_californianus,21.094,0.255228,0.0139286,0.0669625,0
8330000,Valenictus_chulavistensis,Pontolis_barroni,20.4003,0.835912,-0.00212098,0.409856,0
8340000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.333559,-0.0197263,0.198877,0
8340000,Pusa_caspica,Praepusa_pannonica,14.063,0.265633,0.00256625,0.0203921,0
8340000,Arctocephalus_australis,Callorhinus_gilmorei,19.0304,0.216835,0.064275,0.0899624,0
8340000,Valenictus_chulavistensis,Pontolis_magnus,19.1214,0.51198,-0.0206153,0.70702,0
8350000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.655533,-0.0653488,0.211035,0
8350000,Pusa_caspica,Cystophora_cristata,19.4147,1.01436,0.00561674,0.312578,0
8350000,Pusa_caspica,Cystophora_cristata,20.1586,0.342443,0.00316588,0.012612,0
8350000,Arctocephalus_australis,Pithanotaria_starri,14.9556,0.410039,-0.0352035,0.0977599,0
8350000,Valenictus_chulavistensis,Pontolis_magnus,19.3096,0.986714,0.0122575,0.870196,0
8360000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.407542,-0.0428503,0.168744,0
8360000,Hydrurga_leptonyx,Mirounga_angustirostris,20.9334,0.343309,0.0106416,0.0813567,0
8360000,Pusa_caspica,Phoca_largha,23.4121,0.104948,0.0779509,0.00105507,0
8360000,Allodesmus_demerei,Atopotarus_courseni,9.91537,0.367118,0.0135051,0.406171,0
8360000,Valenictus_chulavistensis,Pontolis_magnus,18.9099,0.8956,-0.0352594,0.923536,0
8370000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.353825,-0.0280481,0.120724,0
8370000,Pusa_caspica,Phoca_largha,25.5731,0.992693,0.0300186,0.0654961,0
8370000,Allodesmus_demerei,Atopotarus_courseni,7.35188,0.311666,0.0474213,0.265321,0
8370000,Valenictus_chulavistensis,Pontolis_barroni,20.3546,0.827967,0.0399101,1.06112,0
8380000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.26226,-0.0198553,0.156184,0
8380000,Hydrurga_leptonyx,Mirounga_angustirostris,20.9609,0.370921,-0.00545352,0.0706158,0
8380000,Pusa_caspica,Phoca_largha,26.1488,0.465372,0.0297606,0.0843969,0
8380000,Valenictus_chulavistensis,Pontolis_barroni,20.5138,1.01946,-0.0679391,0.802214,0
8390000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.437355,-0.0527299,0.1874,0
8390000,Zalophus_californianus,Eumetopias_jubatus,22.6411,0.251307,-0.0287215,0.175426,0
8390000,Valenictus_chulavistensis,Pontolis_magnus,18.7127,0.512449,-0.000629137,0.960507,0
8400000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.45928,-0.0517721,0.173055,0
8400000,Pusa_caspica,Histriophoca_fasciata,21.8445,0.367797,0.0357784,0.000582546,0
8400000,Valenictus_chulavistensis,Pontolis_magnus,18.6952,0.58197,0.00451658,0.652336,0
8410000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.431445,-0.0555983,0.178484,0
8410000,Arctocephalus_australis,Thalassoleon_mexicanus,14.0857,0.261416,-0.034344,0.0851769,0
8410000,Valenictus_chulavistensis,Imagotaria_downsi,19.5331,1.23856,-0.0612019,1.12141,0
8420000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.705552,-0.0596426,0.225152,0
8420000,Pusa_caspica,Cystophora_cristata,14.3102,0.141339,0.010042,0.0010608,0
8420000,Arctocephalus_australis,Thalassoleon_macnallyae,17.9208,0.286532,-0.0181326,0.0535387,0
8420000,Valenictus_chulavistensis,Pontolis_barroni,20.0183,0.598702,-0.030605,0.838823,0
8430000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.556076,-0.0487225,0.142654,0
8430000,Valenictus_chulavistensis,Pontolis_magnus,19.3212,1.17812,-0.0293932,1.0181,0
8440000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.462655,-0.0455946,0.173924,0
8440000,Pusa_caspica,Phoca_largha,23.9611,0.453697,-0.0171827,0.0188342,0
8440000,Valenictus_chulavistensis,Pontolis_magnus,19.0093,0.99991,-0.0366098,0.676793,0
8450000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.902959,-0.104092,0.179981,0
8450000,Hydrurga_leptonyx,Homiphoca_capensis,9.0554,0.325239,-0.0461669,0.119745,0
8450000,Pusa_caspica,Cystophora_cristata,18.6772,0.119346,0.0365971,0.0176978,0
8450000,Arctocephalus_australis,Zalophus_californianus,20.3564,0.291589,0.0554909,0.0308267,0
8450000,Valenictus_chulavistensis,Pontolis_magnus,18.7402,0.856034,0.0251165,1.43213,0
8460000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.458637,-0.0542606,0.167298,0
8460000,Arctocephalus_australis,Pithanotaria_starri,15.1797,0.258493,-0.00494301,0.114009,0
8460000,Valenictus_chulavistensis,Pontolis_magnus,18.896,0.606263,0.0227518,0.696154,0
8470000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.492443,-0.0570602,0.19984,0
8470000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.1732,0.290105,-0.0472099,0.0428558,0
8470000,Pusa_caspica,Erignathus_barbatus,14.2336,0.179809,-0.0301247,0.00666654,0
8470000,Arctocephalus_australis,Zalophus_californianus,20.4952,0.374202,-0.0471736,0.0701528,0
8470000,Valenictus_chulavistensis,Pontolis_magnus,18.3246,0.88639,-0.0358159,0.927014,0
8480000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.432061,-0.0478362,0.199484,0
8480000,Pusa_caspica,Cystophora_cristata,18.9222,0.290033,0.0159213,0.018499,0
8480000,Allodesmus_demerei,Atopotarus_courseni,9.65348,0.788018,0.00508232,0.671273,0
8480000,Arctocephalus_australis,Zalophus_californianus,20.3514,0.277348,-0.0108736,0.0620844,0
8480000,Valenictus_chulavistensis,Pontolis_kohnoi,20.5233,0.59804,0.0376079,1.00377,0
8490000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.474601,-0.0437327,0.162727,0
8490000,Pusa_caspica,Cystophora_cristata,14.5663,0.166987,0.0924904,0.0560622,0
8490000,Valenictus_chulavistensis,Pontolis_barroni,20.119,0.726647,-0.0502499,0.74461,0
8500000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.445863,-0.0596989,0.164728,0
8500000,Hydrurga_leptonyx,Mirounga_angustirostris,21.4464,0.0416241,0.00318238,0.0349743,0
8500000,Arctocephalus_australis,Callorhinus_gilmorei,19.0632,0.197071,-0.0307803,0.079234,0
8500000,Valenictus_chulavistensis,Pontolis_magnus,18.9873,0.75156,0.0274739,0.538707,0
8510000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.447276,-0.0593921,0.136319,0
8510000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,9.26346,0.602974,-0.054582,0.804494,0
8510000,Arctocephalus_australis,Zalophus_californianus,20.9608,0.278602,-0.0388633,0.0726958,0
8510000,Hydrurga_leptonyx,Homiphoca_capensis,12.276,0.145971,0.0763707,0.118837,0
8510000,Pusa_caspica,Phoca_largha,25.3029,0.582319,-0.0244049,0.054927,0
8510000,Valenictus_chulavistensis,Pseudotaria_muramotoi,12.5493,0.407418,0.0244961,0.483005,0
8520000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.360139,-0.0403802,0.142911,0
8520000,Valenictus_chulavistensis,Pontolis_magnus,18.2528,0.449032,0.0226901,0.836466,0
8530000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.672275,-0.0749156,0.203771,0
8530000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.4003,0.018586,-0.000130953,0.985831,0
8530000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.8472,0.181772,-0.0186671,0.0745996,0
8530000,Pusa_caspica,Cystophora_cristata,18.6146,0.195207,0.0293957,0.0297266,0
8530000,Arctocephalus_australis,Callorhinus_gilmorei,18.8924,0.338509,-0.0573287,0.0377993,0
8530000,Valenictus_chulavistensis,Pontolis_magnus,18.8361,1.37758,-0.099512,0.798008,0
8540000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.361047,-0.0321008,0.149393,0
8540000,Pusa_caspica,Cystophora_cristata,14.6933,0.119328,-0.0121104,0.0911315,0
8540000,Valenictus_chulavistensis,Pontolis_magnus,18.4849,0.69266,-0.0221008,0.694611,0
8550000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.313611,-0.019014,0.14046,0
8550000,Pusa_caspica,Cystophora_cristata,14.8289,0.167593,0.0277346,0.0140554,0
8550000,Valenictus_chulavistensis,Pontolis_magnus,18.3663,0.657805,0.0118655,0.770431,0
8560000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.560856,-0.0508639,0.181471,0
8560000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,16.9449,0.14804,0.00338688,0.15995,0
8560000,Pusa_caspica,Cystophora_cristata,14.3671,0.27599,-0.0136198,0.0114079,0
8560000,Arctocephalus_australis,Callorhinus_gilmorei,18.3739,0.342646,-0.0746223,0.0506741,0
8560000,Valenictus_chulavistensis,Pontolis_magnus,18.7822,0.834518,-0.0909956,0.480193,0
8570000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.373331,-0.0587494,0.224592,0
8570000,Hydrurga_leptonyx,Homiphoca_capensis,10.4002,0.17486,-0.0113075,0.12109,0
8570000,Pusa_caspica,Cystophora_cristata,15.8976,0.15702,0.0104191,0.0638753,0
8570000,Arctocephalus_australis,Zalophus_californianus,20.2274,0.548044,-0.093935,0.0562823,0
8570000,Valenictus_chulavistensis,Pontolis_magnus,18.4449,0.624484,-0.00167168,0.644319,0
8570000,Valenictus_chulavistensis,Titanotaria_orangensis,15.2775,0.0815566,-0.00238724,0.0409928,0
8580000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.530062,-0.052833,0.170437,0
8580000,Pusa_caspica,Phoca_largha,23.9226,0.29087,-0.0588885,0.107737,0
8580000,Pusa_caspica,Cystophora_cristata,14.5914,0.238911,-0.0447298,0.0483904,0
8580000,Valenictus_chulavistensis,Pontolis_barroni,20.1654,1.31652,-0.0845049,0.958019,0
8590000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.259693,-0.0335817,0.350083,0
8590000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,18.6584,0.406857,-0.00180166,0.079892,0
8590000,Pusa_caspica,Cystophora_cristata,18.4745,0.228128,-0.00430452,0.00952295,0
8590000,Arctocephalus_australis,Otaria_byronia,21.471,0.17756,0.0144281,0.0155947,0
8590000,Valenictus_chulavistensis,Pontolis_magnus,19.3031,0.87457,-0.0655507,0.609024,0
8590000,Hydrurga_leptonyx,Enaliarctos_tedfordi,1.14922,0.616471,-0.0751137,0.202276,0
8600000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.137358,-0.0469156,0.190421,0
8600000,Pusa_caspica,Cystophora_cristata,15.7452,0.326964,-0.0107802,0.00598707,0
8600000,Zalophus_californianus,Eumetopias_jubatus,23.7336,0.811669,-0.0187093,0.47633,0
8600000,Arctocephalus_australis,Callorhinus_gilmorei,18.2927,0.249911,-0.0414422,0.0496102,0
8600000,Valenictus_chulavistensis,Pontolis_magnus,17.6,0.942899,-0.042392,0.688147,0
8600000,Hydrurga_leptonyx,Enaliarctos_tedfordi,0.736638,0.734,-0.0523391,0.799682,0
8600000,Hydrurga_leptonyx,Enaliarctos_barnesi,1.67434,0.845065,-0.0965294,0.207433,0
8600000,Hydrurga_leptonyx,Mirounga_angustirostris,20.7403,0.266581,0.0506737,0.0110359,0
8610000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300574,-0.0181484,0.180961,0
8610000,Zalophus_californianus,Eumetopias_jubatus,22.2972,0.420206,-0.0461903,0.201184,0
8610000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,6.10983,0.277435,0.00351565,0.468256,0
8610000,Valenictus_chulavistensis,Pontolis_magnus,19.2732,0.588546,-0.0517515,0.565526,0
8620000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.560681,-0.0559105,0.198004,0
8620000,Pusa_caspica,Erignathus_barbatus,14.1358,0.260988,-0.0270853,0.00628428,0
8620000,Arctocephalus_australis,Zalophus_californianus,20.8976,0.311839,-0.0548086,0.0356775,0
8620000,Valenictus_chulavistensis,Pontolis_magnus,18.1144,0.473538,0.00734878,0.61637,0
8630000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.497803,-0.0668285,0.207885,0
8630000,Hydrurga_leptonyx,Mirounga_angustirostris,21.9487,0.181442,-0.00763184,0.0580272,0
8630000,Pusa_caspica,Cystophora_cristata,16.5051,0.208946,0.0248206,0.00303766,0
8630000,Arctocephalus_australis,Callorhinus_gilmorei,18.9661,0.291608,-0.0218047,0.0233348,0
8630000,Valenictus_chulavistensis,Pontolis_magnus,18.1993,0.400205,-0.036615,0.588556,0
8640000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.1734,0.0200764,0.389924,0
8640000,Valenictus_chulavistensis,Pontolis_magnus,17.2744,0.28666,-0.00602037,0.548771,0
8640000,Hydrurga_leptonyx,Pteronarctos_goedertae,3.8553,0.334728,-0.0388471,0.150558,0
8650000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.366283,-0.0299423,0.171344,0
8650000,Valenictus_chulavistensis,Pontolis_barroni,19.7076,1.16186,-0.0135897,1.11358,0
8660000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.399004,-0.0356559,0.206272,0
8660000,Arctocephalus_australis,Otaria_byronia,21.5742,0.28882,-0.0469763,0.106139,0
8660000,Valenictus_chulavistensis,Pontolis_barroni,19.6815,0.688269,-0.0509979,0.527554,0
8670000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.291534,-0.00790948,0.154822,0
8670000,Valenictus_chulavistensis,Pontolis_magnus,17.6795,0.62842,-0.0076973,0.47363,0
8680000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.517544,-0.0534676,0.180848,0
8680000,Arctocephalus_australis,Otaria_byronia,22.611,0.311353,-0.0562694,0.0393223,0
8680000,Valenictus_chulavistensis,Pontolis_magnus,18.9969,0.860848,-0.0658705,0.547714,0
8690000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.392847,-0.0461106,0.178514,0
8690000,Pusa_caspica,Phoca_largha,24.7354,0.323721,-0.00857089,0.0423221,0
8690000,Pusa_caspica,Cystophora_cristata,17.6941,0.15188,-0.0704513,0.0533897,0
8690000,Arctocephalus_australis,Callorhinus_gilmorei,18.6318,0.25386,-0.0102538,0.0697571,0
8690000,Valenictus_chulavistensis,Pontolis_magnus,18.0807,0.416425,-0.0109642,0.514301,0
8700000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.378714,-0.0397591,0.175113,0
8700000,Zalophus_californianus,Eumetopias_jubatus,23.1104,0.338795,-0.0303295,0.32075,0
8700000,Arctocephalus_australis,Callorhinus_gilmorei,18.526,0.274112,-0.0666085,0.10729,0
8700000,Valenictus_chulavistensis,Pontolis_magnus,19.2433,0.726141,-0.00697145,0.83038,0
8710000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.42962,-0.06458,0.225727,0
8710000,Hydrurga_leptonyx,Mirounga_angustirostris,21.9552,0.287586,-0.0347967,0.0621242,0
8710000,Pusa_caspica,Erignathus_barbatus,14.1441,0.369123,-0.0411723,0.0300327,0
8710000,Arctocephalus_australis,Zalophus_californianus,20.2072,0.339243,-0.0423226,0.024709,0
8710000,Valenictus_chulavistensis,Pontolis_magnus,17.7235,0.581697,0.0083495,0.504362,0
8720000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.39973,-0.0394509,0.150785,0
8720000,Valenictus_chulavistensis,Pontolis_magnus,17.6961,0.558601,-0.00254895,1.19437,0
8730000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.494091,-0.0480511,0.224117,0
8730000,Pusa_caspica,Cystophora_cristata,14.559,0.266519,-0.0202042,0.00698177,0
8730000,Arctocephalus_australis,Pithanotaria_starri,16.7276,0.232304,-0.0255194,0.0653795,0
8730000,Valenictus_chulavistensis,Pontolis_magnus,17.5753,0.591755,-0.00292638,0.733289,0
8740000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.482738,-0.0663442,0.178922,0
8740000,Hydrurga_leptonyx,Pliophoca_etrusca_USNM_171221_et_181419_et_181504_et_187580_et_243697_et_250290_et_254327_et_34734,15.8263,0.297493,-0.0423773,0.0759544,0
8740000,Pusa_caspica,Cystophora_cristata,16.8483,0.182942,-0.0124277,0.0102297,0
8740000,Arctocephalus_australis,Thalassoleon_macnallyae,17.2643,0.329059,-0.0259597,0.0894768,0
8740000,Valenictus_chulavistensis,Pontolis_magnus,18.3477,0.641145,0.0107693,0.833315,0
8750000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.6584,-0.072537,0.216551,0
8750000,Pusa_caspica,Cystophora_cristata,20.6389,0.467649,-0.0437912,0.049717,0
8750000,Arctocephalus_australis,Thalassoleon_mexicanus,12.5471,0.358379,-0.0718207,0.147824,0
8750000,Valenictus_chulavistensis,Pontolis_magnus,19.0539,1.11289,0.00365075,0.975576,0
8760000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.51715,-0.0476853,0.148258,0
8760000,Valenictus_chulavistensis,Pontolis_magnus,18.9401,0.575109,-0.0136071,0.63547,0
8770000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.379047,-0.0542725,0.199619,0
8770000,Pusa_caspica,Cystophora_cristata,18.4755,0.381614,0.0217775,0.000869523,0
8770000,Zalophus_californianus,Eumetopias_jubatus,23.2634,0.244486,0.0496083,0.241926,0
8770000,Arctocephalus_australis,Thalassoleon_mexicanus,12.5544,0.390658,-0.0536078,0.0575167,0
8770000,Valenictus_chulavistensis,Pontolis_magnus,19.2495,0.989999,-0.0560791,0.700553,0
8780000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.307166,-0.0264241,0.147414,0
8780000,Arctocephalus_australis,Thalassoleon_macnallyae,17.9445,0.473807,-0.0630115,0.0886344,0
8780000,Valenictus_chulavistensis,Pontolis_magnus,18.6618,0.716085,-0.0071579,0.658424,0
8790000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.739981,-0.0772856,0.200597,0
8790000,Pusa_caspica,Cystophora_cristata,15.5936,0.183489,-0.0183649,0.0372039,0
8790000,Arctocephalus_australis,Zalophus_californianus,20.2036,0.492489,-0.0720612,0.0490163,0
8790000,Valenictus_chulavistensis,Pontolis_magnus,19.178,0.56566,-0.0159908,0.820326,0
8800000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.300597,-0.0187058,0.148338,0
8800000,Valenictus_chulavistensis,Pontolis_magnus,17.506,1.17027,0.0166473,0.708897,0
8810000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.519846,-0.0595514,0.182344,0
8810000,Pusa_caspica,Cystophora_cristata,16.4992,0.140188,0.0440834,0.0277999,0
8810000,Valenictus_chulavistensis,Pontolis_magnus,19.0358,0.785303,-0.0243237,0.923794,0
8820000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.515657,-0.0516651,0.181792,0
8820000,Hydrurga_leptonyx,Homiphoca_capensis,11.1111,0.281032,-0.0235852,0.175303,0
8820000,Pusa_caspica,Phoca_largha,24.0066,0.392754,0.0357688,0.033571,0
8820000,Valenictus_chulavistensis,Pontolis_magnus,17.5538,0.830175,-0.0125922,0.579314,0
8830000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.345456,-0.0466143,0.169166,0
8830000,Pusa_caspica,Cystophora_cristata,17.1776,0.149332,0.0622363,0.146294,0
8830000,Arctocephalus_australis,Zalophus_californianus,20.5403,1.3738,0.0474991,0.793532,0
8830000,Arctocephalus_australis,Zalophus_californianus,21.0819,0.414726,-0.0576846,0.0766678,0
8830000,Valenictus_chulavistensis,Titanotaria_orangensis,15.9122,0.253942,0.0223925,0.437801,0
8840000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.446582,-0.0410566,0.192679,0
8840000,Pusa_caspica,Cystophora_cristata,16.1806,0.382635,-0.0803488,0.0530812,0
8840000,Arctocephalus_australis,Zalophus_californianus,20.2133,0.320298,-0.0120833,0.1411,0
8840000,Valenictus_chulavistensis,Imagotaria_downsi,19.5602,1.02499,0.0206098,0.86945,0
8850000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.236975,0.016617,0.28354,0
8850000,Hydrurga_leptonyx,Mirounga_angustirostris,19.7474,0.125887,0.0676515,0.0363661,0
8850000,Pusa_caspica,Cystophora_cristata,16.8459,0.185547,-0.0195544,0.0117523,0
8850000,Arctocephalus_australis,Thalassoleon_mexicanus,13.102,0.261968,-0.0239318,0.102759,0
8850000,Valenictus_chulavistensis,Pontolis_barroni,19.7045,0.810346,0.0160713,1.20437,0
8850000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.79822,0.481209,-0.0688084,0.210959,0
8860000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.30771,-0.0172469,0.196817,0
8860000,Pusa_caspica,Cystophora_cristata,14.8756,0.208336,-0.0287522,0.00625863,0
8860000,Arctocephalus_australis,Thalassoleon_mexicanus,12.2216,0.154275,0.0256994,0.0561602,0
8860000,Arctocephalus_australis,cf_Thalassoleon,11.0031,0.141141,0.00163471,0.135372,0
8860000,Valenictus_chulavistensis,Pontolis_magnus,17.293,0.832252,0.0184174,0.76446,0
8860000,Hydrurga_leptonyx,Pteronarctos_goedertae,3.71988,0.417798,-0.0714136,0.191346,0
8870000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.0484222,-0.001153,0.145161,0
8870000,Pusa_caspica,Histriophoca_fasciata,21.8075,0.204502,0.0516665,0.0119278,0
8870000,Valenictus_chulavistensis,Pontolis_barroni,20.3304,1.01604,-0.096186,0.65231,0
8870000,Valenictus_chulavistensis,Titanotaria_orangensis,16.7473,0.359526,-0.00178203,0.137241,0
8870000,Hydrurga_leptonyx,Puijila_darwini,0.0469363,0.456107,-0.0400333,0.157618,0
8880000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.554821,-0.017841,0.475454,0
8880000,Pusa_caspica,Histriophoca_fasciata,21.838,0.278769,-0.00458776,0.0451269,0
8880000,Arctocephalus_australis,Zalophus_californianus,20.7819,0.270669,-0.0377979,0.0297289,0
8880000,Valenictus_chulavistensis,Pontolis_magnus,17.8912,0.636672,-0.0835847,0.619222,0
8880000,Hydrurga_leptonyx,Enaliarctos_mealsi,1.95865,0.507953,-0.0559887,0.175584,0
8890000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.346437,0.0167959,0.209044,0
8890000,Hydrurga_leptonyx,Homiphoca_capensis,12.6023,0.165691,0.0122491,0.110516,0
8890000,Pusa_caspica,Cystophora_cristata,16.5221,0.295002,0.0127975,0.168398,0
8890000,Arctocephalus_australis,Zalophus_californianus,20.3819,0.224707,-0.00780136,0.0454982,0
8890000,Valenictus_chulavistensis,Imagotaria_downsi,19.3615,0.482349,-0.0165955,0.561217,0
8890000,Hydrurga_leptonyx,Enaliarctos_mitchelli,2.55878,0.971588,-0.127386,0.201498,0
8900000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.341454,-0.0215158,0.173165,0
8900000,Valenictus_chulavistensis,Osodobenus_eodon,21.4218,0.752808,-0.00366001,0.426825,0
8910000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.415282,-0.0370965,0.169235,0
8910000,Pusa_caspica,Cystophora_cristata,19.5407,0.274946,0.00880881,0.00180658,0
8910000,Valenictus_chulavistensis,Pontolis_magnus,19.216,1.32022,-0.0505816,1.06035,0
8910000,Allodesmus_demerei,Desmatophoca_brachycephala,6.46306,0.79297,-0.0892981,0.377279,0
8920000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.319795,-0.0270698,0.138532,0
8920000,Valenictus_chulavistensis,Pontolis_magnus,18.5944,0.977161,-0.0271103,0.641977,0
8920000,Valenictus_chulavistensis,Titanotaria_orangensis,15.8506,0.339089,0.017122,0.0982544,0
8930000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.376246,-0.0313406,0.1968,0
8930000,Pusa_caspica,Histriophoca_fasciata,22.1859,0.395608,-0.0384785,0.134426,0
8930000,Arctocephalus_australis,Thalassoleon_macnallyae,17.6698,0.393368,-0.0367851,0.0639215,0
8930000,Valenictus_chulavistensis,Pontolis_magnus,17.8341,1.04466,-0.0372328,0.952576,0
8940000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.372182,-0.0335378,0.185002,0
8940000,Valenictus_chulavistensis,Pontolis_magnus,17.8788,0.651803,-0.0335822,0.535171,0
8950000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.423628,-0.0366016,0.1563,0
8950000,Allodesmus_demerei,Desmatophocidae_indet_USNM_335445,5.72738,0.351256,0.0143548,0.264495,0
8950000,Arctocephalus_australis,Zalophus_californianus,20.3414,0.329096,-0.0498384,0.0697102,0
8950000,Valenictus_chulavistensis,Pontolis_barroni,19.8266,0.595316,-0.00487145,0.638029,0
8960000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.520937,-0.0452738,0.192824,0
8960000,Pusa_caspica,Cystophora_cristata,14.9184,0.204511,-0.00712865,0.071351,0
8960000,Valenictus_chulavistensis,Imagotaria_downsi,19.5808,0.882519,-0.0194674,0.562285,0
8970000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.537392,-0.0521406,0.191678,0
8970000,Pusa_caspica,Phoca_largha,25.5497,0.510231,-0.0589474,0.157223,0
8970000,Arctocephalus_australis,Zalophus_californianus,20.9821,0.168768,-0.00211713,0.0247524,0
8970000,Valenictus_chulavistensis,Pontolis_magnus,19.2479,0.607887,-0.00481254,0.561033,0
8980000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.368784,-0.0231008,0.133777,0
8980000,Valenictus_chulavistensis,Pontolis_magnus,19.1343,1.13251,-0.017746,0.991484,0
8990000,Hydrurga_leptonyx,Potamotherium_vallentoni,0,0.348077,-0.0365355,0.144942,0
