generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
13380000,1,-3.21979,-262.685,1.14693,2.88497,0.346
13390000,2,-3.27011,-260.824,2.60662,2.97847,0.36675
13400000,1,-2.29687,-261.925,0.582602,2.93195,0.357
13410000,1,-2.76773,-260.74,1.27531,3.06881,0.370167
13420000,1,-1.31537,-262.507,0.161153,3.05029,0.355
13430000,1,0.466394,-264.799,0.389342,3.09363,0.339
13440000,1,-1.40163,-263.791,0.708323,3.02373,0.36
13450000,1,-2.47743,-259.982,1.28422,2.98395,0.358929
13460000,2,-2.2422,-263.82,1.13485,3.04757,0.379
13470000,2,-5.16103,-261.47,4.92544,2.89909,0.379
13480000,1,-1.35577,-264.295,0.671585,3.19834,0.37325
13490000,1,-0.765598,-263.289,0.888921,2.96651,0.341
13500000,1,-2.28907,-261.078,0.966273,3.08308,0.341
13510000,1,-2.75484,-263.914,2.833,3.02804,0.3639
13520000,3,-3.1281,-255.884,1.824,3.15073,0.379778
13530000,1,0.120525,-262.978,0.620045,2.98195,0.379
13540000,1,-5.63289,-261.501,0.730102,2.97541,0.366417
13550000,1,-3.99928,-262.519,0.931654,3.13543,0.384
13560000,1,-1.95346,-260.82,1.36545,3.03936,0.369
13570000,1,-0.41485,-262.935,0.722094,3.1532,0.358846
13580000,1,-1.45987,-264.391,0.178174,3.12841,0.363909
13590000,1,-2.94024,-262.489,3.37627,2.92147,0.372
13600000,1,-2.40049,-260.928,0.50888,2.96377,0.353
13610000,1,-1.02284,-262.431,0.742672,2.9433,0.348333
13620000,1,-3.97967,-262.772,1.4585,3.1612,0.346
13630000,1,-1.56096,-263.988,1.61905,2.9622,0.3664
13640000,1,-4.36919,-261.677,2.24766,3.19194,0.342
13650000,1,-1.49913,-261.443,1.51825,3.03274,0.372
13660000,2,-1.914,-262.983,2.07431,2.91138,0.379
13670000,1,-1.52187,-262.342,0.475335,2.96771,0.354571
13680000,1,-1.10801,-261.507,0.80711,3.01834,0.3695
13690000,2,-0.502308,-259.822,1.52303,3.03194,0.4054
13700000,2,-4.07166,-263.434,1.46714,3.12398,0.361812
13710000,1,-1.10907,-262.538,0.288348,3.19639,0.3695
13720000,1,-0.477689,-264.111,0.678663,3.08708,0.379
13730000,1,-4.10397,-264.161,2.01411,2.95732,0.361
13740000,1,-1.23347,-263.954,1.26876,3.14038,0.359
13750000,1,-0.803577,-264.313,0.737313,3.20387,0.327
13760000,1,0.830722,-263.126,0.258613,3.08477,0.374
13770000,1,-3.64235,-262.888,1.65462,3.02589,0.337
13780000,1,-2.49248,-263.558,0.900495,3.21853,0.38
13790000,3,-3.10797,-260.265,1.43562,2.92054,0.3787
13800000,1,-1.98863,-262.307,0.0972296,3.09316,0.388
13810000,1,-3.16918,-263.897,0.844303,2.95732,0.337
13820000,1,0.0444177,-262.509,0.428661,3.16122,0.361167
13830000,3,-3.08141,-267.084,0.797602,3.03622,0.355
13840000,1,-2.13969,-261.978,1.3428,3.0275,0.352333
13850000,1,-1.62014,-261.875,0.106699,3.05094,0.34
13860000,1,0.295183,-263.322,0.630998,2.97062,0.3425
13870000,1,-1.66751,-266.33,1.27299,2.88105,0.325
13880000,1,-2.07642,-260.751,0.280283,3.06452,0.357
13890000,1,-0.0225528,-263.195,0.584048,2.99166,0.365
13900000,1,-0.120424,-267.149,0.80911,2.94419,0.338
13910000,1,-2.92439,-261.804,2.18688,3.0582,0.366
13920000,1,-1.76701,-260.909,0.851833,3.15441,0.358
13930000,1,-2.22953,-262.82,2.54029,3.02733,0.356571
13940000,1,-3.07449,-262.223,0.853654,3.00802,0.31
13950000,2,-0.630321,-260.111,1.12742,3.18919,0.406
13960000,1,0.402513,-268.2,0.783521,3.26511,0.3535
13970000,1,-2.43827,-266.344,0.41861,3.01878,0.344
13980000,1,-5.6546,-262.246,3.55521,3.10159,0.365
13990000,1,-1.82119,-263.081,0.604323,3.19111,0.353
14000000,2,-0.35175,-265.644,0.755803,3.27149,0.363
14010000,1,-1.2144,-262.384,0.219841,2.97448,0.3605
14020000,1,-0.433412,-263.904,0.22069,2.90881,0.353
14030000,1,-3.9393,-262.092,0.663876,3.04142,0.374667
14040000,3,-1.39176,-258.97,1.2691,3.11215,0.386
14050000,1,-1.27332,-265.032,1.55216,3.0752,0.325
14060000,1,-1.23006,-264.044,0.745064,3.01261,0.349
14070000,1,0.287945,-269.671,0.496155,2.91368,0.378
14080000,2,-0.892303,-265.774,1.60591,3.2053,0.346111
14090000,2,-1.4077,-262.667,1.25438,2.98078,0.353818
14100000,1,-1.17725,-263.804,1.21565,3.03867,0.3636
14110000,1,-1.93917,-262.258,1.26249,3.0834,0.336
14120000,1,-2.2809,-263.681,0.924603,3.04738,0.339
14130000,1,-1.63924,-262.551,0.279687,3.02967,0.35325
14140000,1,0.409904,-268.562,0.223854,3.09473,0.355913
14150000,1,-2.10076,-262.987,1.05283,3.02128,0.355
14160000,1,-1.43552,-263.047,0.347219,3.01474,0.389
14170000,1,-3.00327,-261.98,0.460878,3.15487,0.374
14180000,1,-3.61371,-261.774,2.32184,2.96798,0.3628
14190000,1,-1.30647,-266.021,0.839961,2.91493,0.3542
14200000,1,-2.36045,-260.475,1.62496,3.07495,0.356
14210000,1,-1.4752,-264.777,1.77157,3.08862,0.377
14220000,2,-1.87293,-259.839,0.487819,3.13455,0.372
14230000,2,-2.46036,-264.098,1.69143,2.98608,0.366
14240000,2,-2.56773,-260.884,0.737533,3.05303,0.36675
14250000,1,-0.837506,-265.527,0.859615,3.19156,0.357923
14260000,2,-2.27999,-260.836,1.6042,3.03601,0.34
14270000,1,-2.35168,-261.764,0.690811,3.11297,0.372
14280000,1,-2.55595,-261.823,1.85719,3.19031,0.355385
14290000,1,-0.835146,-261.646,0.506878,2.95422,0.347
14300000,1,-1.85192,-264.481,1.32713,3.04804,0.339
14310000,1,-1.70033,-264.874,2.7417,3.24012,0.357143
14320000,1,-1.0502,-260.283,0.55786,3.09522,0.359
14330000,1,-2.21128,-263.181,1.39391,3.02771,0.363762
14340000,1,-0.310707,-263.586,0.482259,3.16042,0.362286
14350000,3,-6.22405,-270.773,1.77874,2.80116,0.3795
14360000,1,-2.79307,-262.923,1.59533,2.96673,0.349
14370000,1,-1.99671,-261.577,1.05499,3.16888,0.362833
14380000,1,-1.27589,-263.994,0.985525,2.9642,0.387
14390000,1,-0.105062,-267.641,0.70439,3.16886,0.362
14400000,1,-1.75237,-261.63,0.391333,2.98929,0.317
14410000,1,-0.683815,-263.252,0.611851,3.21901,0.3674
14420000,1,0.148289,-267.07,0.644784,3.30149,0.36225
14430000,1,-3.05153,-263.207,0.785195,2.90565,0.347
14440000,1,-1.3612,-264.368,1.12664,3.12592,0.355
14450000,1,-2.77888,-261.035,1.38575,2.99897,0.356
14460000,1,-1.796,-261.435,1.16862,3.00166,0.364519
14470000,1,-2.24767,-260.378,1.36708,3.04102,0.362
14480000,1,-1.55187,-266.82,0.664196,3.15562,0.357125
14490000,1,-2.44934,-260.421,1.28688,2.98358,0.374
14500000,1,-0.414265,-263.437,0.379051,3.1428,0.384
14510000,1,-2.67201,-262.89,2.94436,3.03186,0.357667
14520000,2,-4.12479,-263.152,1.56272,3.07994,0.3718
14530000,1,-0.690759,-261.572,0.894877,2.99275,0.36
14540000,1,-4.98715,-265.19,2.57094,2.97772,0.363
14550000,1,-2.31144,-262.303,1.76079,2.97059,0.339
14560000,1,-4.62194,-264.826,2.88196,2.88894,0.343
14570000,1,-1.60239,-263.352,0.594557,3.17831,0.3586
14580000,1,-0.719455,-264.638,0.217594,3.15356,0.347
14590000,1,-1.77963,-262.591,0.630201,3.05909,0.367
14600000,1,-1.53957,-265.83,1.31509,2.87728,0.363333
14610000,1,-2.16234,-262.493,1.62775,2.89899,0.351
14620000,1,-4.0194,-261.893,2.51956,3.02973,0.368
14630000,1,-1.78526,-264.363,0.75421,3.06845,0.364125
14640000,1,-3.03722,-261.751,0.748177,2.98501,0.367
14650000,1,-1.46904,-261.39,0.358889,3.03475,0.357
14660000,1,-2.57257,-263.628,0.69232,3.04715,0.381
14670000,1,-2.14417,-260.813,0.409969,2.97576,0.356
14680000,1,-3.2325,-263.554,1.10905,3.03287,0.352933
14690000,1,-4.35978,-260.692,1.50453,3.07653,0.364818
14700000,2,-2.74434,-261.676,0.603386,2.89015,0.3995
14710000,1,-4.14677,-262.528,2.82044,3.13749,0.398
14720000,1,-1.43729,-262.964,1.25021,3.0875,0.3614
14730000,2,-3.3973,-257.931,2.7402,2.92286,0.408
14740000,1,-3.20858,-261.776,0.597596,2.98959,0.349
14750000,1,-1.15505,-265.981,0.588608,2.81786,0.380833
14760000,1,0.366488,-264.59,0.426035,3.05556,0.358333
14770000,1,-0.792326,-264.04,0.678752,3.20139,0.36775
14780000,1,-5.6664,-263.942,1.96972,2.86518,0.357
14790000,1,-4.265,-266.887,0.981418,2.98177,0.364667
14800000,1,-2.5515,-262.874,1.74926,2.98606,0.359857
14810000,1,-2.2151,-260.59,0.442248,3.04074,0.357
14820000,1,-1.23203,-262.578,0.643192,2.96958,0.347
14830000,1,-4.55103,-263.678,0.897597,3.06895,0.342
14840000,1,-2.35525,-261.167,1.03603,3.10179,0.360625
14850000,1,-2.91285,-264.866,1.35725,2.91469,0.36175
14860000,1,-4.63162,-264.827,1.90354,3.15487,0.36725
14870000,1,-2.85482,-267.992,0.783589,3.13851,0.385333
14880000,2,-5.55421,-264.542,4.52405,3.00992,0.379
14890000,1,0.995798,-268.084,0.780649,3.05252,0.36275
14900000,1,-0.953699,-263.965,0.751806,2.85231,0.368
14910000,1,-3.0887,-263.532,1.17705,2.94468,0.369
14920000,2,-1.84274,-260.31,1.17745,3.06492,0.411
14930000,2,-6.18713,-258.944,0.556702,3.11969,0.3848
14940000,1,-2.02535,-262.874,0.133687,3.00107,0.38
14950000,1,-3.668,-262.597,0.833706,3.12151,0.364
14960000,1,-3.78768,-260.809,0.776416,3.16776,0.357
14970000,1,-4.22833,-264.892,0.262437,3.04448,0.336
14980000,1,-0.255471,-262.343,0.0782493,3.05857,0.3612
14990000,1,-1.84249,-260.833,0.829828,2.97633,0.371
15000000,1,-1.68213,-262.238,0.23763,2.99387,0.391
15010000,1,-0.637251,-263.112,0.580102,3.24449,0.391333
15020000,2,-1.42275,-266.476,1.40801,3.07184,0.365667
15030000,1,-4.30125,-259.515,1.36908,3.00384,0.364
15040000,1,-0.73382,-265.469,0.530783,3.02286,0.35
15050000,3,0.975726,-264.703,1.19579,3.28192,0.3734
15060000,1,-1.85048,-264.426,0.929596,2.99994,0.355625
15070000,1,-2.93346,-264.577,0.242693,3.15235,0.3672
15080000,1,-2.25985,-264.707,1.84174,3.17655,0.388
15090000,1,-1.70897,-262.229,1.05995,3.02665,0.360048
15100000,1,-0.980692,-263.775,0.559387,2.8717,0.366
15110000,1,-1.09196,-262.883,0.119073,3.08105,0.32
15120000,2,-1.81725,-263.319,0.71814,3.22451,0.364
15130000,1,-0.433458,-265.596,0.579743,2.98632,0.3525
15140000,2,-2.88755,-264.817,1.70344,2.91169,0.392
15150000,2,-3.28118,-258.433,3.46985,3.01067,0.403
15160000,1,-1.19585,-262.705,0.60498,3.1244,0.34
15170000,1,-1.25636,-260.702,0.921734,3.05342,0.363889
15180000,3,-2.56836,-260.7,1.03237,3.13977,0.368
15190000,1,-1.66675,-262.225,1.04221,3.09627,0.3621
15200000,1,-1.19532,-263.982,1.27909,2.90289,0.369
15210000,1,-4.63325,-263.676,0.860203,3.09355,0.337
15220000,1,-2.3514,-260.942,1.80091,2.96156,0.373
15230000,1,-3.66531,-261.194,0.210934,3.08729,0.385
15240000,1,0.919779,-264.515,0.318749,3.08723,0.359
15250000,1,-4.17345,-260.295,2.21869,2.97651,0.3642
15260000,2,-3.15963,-265.309,1.06551,3.12387,0.417
15270000,1,-2.89851,-262.528,2.15108,3.05304,0.315
15280000,1,-1.93961,-262.953,0.97774,3.17054,0.3615
15290000,1,-3.38994,-263.362,1.8088,3.10986,0.359
15300000,1,-1.78623,-262.419,1.16898,3.14037,0.412
15310000,1,-1.30543,-261.736,0.270466,3.07191,0.353
15320000,1,-2.74569,-261.943,0.530047,3.15609,0.35
15330000,1,-3.48757,-262.543,1.35547,3.08126,0.353
15340000,1,-4.14515,-262.377,1.35423,3.09047,0.339
15350000,1,-1.90662,-262.369,0.462451,3.14551,0.349
15360000,1,-0.0541838,-260.832,0.150663,3.03966,0.343
15370000,1,-0.441001,-261.735,0.572305,2.99518,0.383
15380000,2,-2.97383,-264.205,1.89364,3.0784,0.389
15390000,1,-0.215021,-264.415,0.245119,3.06051,0.344
15400000,1,-4.91246,-264.1,4.24406,3.15106,0.364
15410000,1,-0.906201,-265.598,0.427659,3.09063,0.3575
15420000,3,-5.46725,-257.353,3.18134,3.00403,0.42625
15430000,1,-2.77082,-261.955,2.70571,3.03224,0.369
15440000,1,-1.58995,-261.009,1.45337,2.99511,0.388
15450000,1,-2.99803,-260.934,1.66418,3.09153,0.34
15460000,1,-0.840293,-265.385,1.01246,3.13926,0.348
15470000,2,-7.98339,-264.315,2.7888,2.99014,0.3712
15480000,1,-2.60553,-261.288,1.19409,3.11877,0.374
15490000,1,-1.23347,-262.302,0.504458,3.14744,0.3555
15500000,2,0.666576,-262.758,0.717946,3.12384,0.362
15510000,1,-2.31063,-263.069,0.759076,3.07177,0.37
15520000,1,-0.285104,-266.87,1.55471,2.89609,0.371
15530000,1,0.00141488,-265.173,0.394268,2.96947,0.359
15540000,1,-1.74905,-262.059,0.376948,3.08093,0.354333
15550000,1,-5.8586,-260.029,2.13251,2.99814,0.356
15560000,2,-2.83773,-263.765,1.22949,2.98528,0.361
15570000,1,-0.400871,-261.794,0.312595,3.09951,0.36305
15580000,1,-0.852944,-261.068,0.531316,3.12261,0.358
15590000,1,-3.99158,-264.04,1.96468,3.21564,0.3595
15600000,1,-4.21764,-265.748,1.64945,3.02112,0.3685
15610000,1,-3.10812,-262.344,1.34388,3.05484,0.387
15620000,2,-7.13899,-265,4.53801,2.94687,0.3557
15630000,1,-3.48201,-262.123,3.15378,3.01131,0.359167
15640000,1,-2.90876,-262.529,0.104884,3.16808,0.362786
15650000,1,-2.0306,-261.954,0.573381,3.19621,0.386636
15660000,2,-2.46043,-258.804,1.70946,3.05943,0.386
15670000,1,-0.635822,-262.75,1.30357,3.10001,0.351
15680000,1,-2.4734,-260.448,0.561407,3.11684,0.355667
15690000,1,-1.85979,-261.862,0.997084,3.06633,0.352375
15700000,2,-2.48423,-260.682,1.52224,3.08284,0.388
15710000,4,-2.34484,-258.923,1.77641,3.02972,0.4106
15720000,1,-3.2377,-261.514,0.682908,2.93068,0.358
15730000,1,-0.00805409,-264.716,0.747594,2.98671,0.3845
15740000,1,-0.298337,-264.033,0.887244,3.07054,0.362091
15750000,2,-1.2361,-262.453,1.41566,2.91736,0.367
15760000,1,0.534125,-263.575,0.197261,3.05574,0.366
15770000,1,-2.1547,-260.46,0.646194,3.12273,0.36
15780000,1,-2.10737,-261.488,0.912614,3.11676,0.357833
15790000,1,-2.91578,-263.176,2.34099,3.15665,0.365
15800000,2,-2.21595,-261.628,0.928912,3.04251,0.393
15810000,1,-1.34702,-262.904,0.477965,3.05874,0.34
15820000,1,-2.17729,-262.148,1.76653,3.03338,0.359625
15830000,2,-2.84424,-261.953,1.16974,2.9681,0.3715
15840000,1,-1.22571,-260.377,0.969747,3.03499,0.347
15850000,1,-1.35751,-262.58,1.97821,2.98352,0.366
15860000,1,-2.11979,-260.69,0.286072,3.10708,0.345333
15870000,1,-1.08543,-265.543,0.977231,2.99883,0.3578
15880000,1,-2.19928,-262.108,0.576714,2.96466,0.347167
15890000,2,0.199582,-260.977,0.700863,3.14249,0.395833
15900000,1,-4.13128,-265.412,1.83633,3.07992,0.351
15910000,1,-2.61216,-263.554,1.28585,3.02742,0.361444
15920000,1,-0.829406,-263.104,1.36757,3.16644,0.337
15930000,1,-3.68739,-262.197,0.881616,3.07631,0.36
15940000,1,-3.98101,-260.212,0.328723,3.00861,0.357
15950000,1,-1.48283,-262.293,1.13431,3.00665,0.363
15960000,2,-1.60265,-260.295,2.10174,3.04013,0.366429
15970000,1,-1.38864,-266.671,1.24357,3.08886,0.369
15980000,1,-4.74497,-261.139,0.554458,3.05778,0.361
15990000,1,-0.724525,-266.251,0.788775,3.10721,0.353429
16000000,1,-0.28798,-263.491,0.518739,2.94364,0.342
16010000,1,-4.66894,-262.694,0.93443,2.96668,0.337
16020000,1,-1.44237,-260.672,0.597661,3.11402,0.347
16030000,2,-6.09641,-260.726,5.01069,3.14783,0.379
16040000,1,-0.37963,-262.452,0.652355,3.09938,0.368
16050000,1,-2.18206,-262.236,0.777973,2.91283,0.35
16060000,1,-2.39452,-262.547,1.14421,2.94322,0.36475
16070000,1,-2.03049,-259.898,0.479219,3.12583,0.344
16080000,2,-0.797248,-261.557,1.62338,2.96635,0.414
16090000,2,-3.90784,-259.135,1.5392,3.06958,0.378
16100000,2,-0.787215,-259.063,1.06856,3.02837,0.398875
16110000,1,-3.59147,-260.896,1.2705,3.01937,0.37
16120000,1,-3.99602,-261.054,2.54462,2.98157,0.335
16130000,1,-0.840021,-260.871,1.41764,3.06606,0.358444
16140000,1,-4.94849,-261.183,2.47855,3.12265,0.36
16150000,1,-2.2934,-266.375,0.393598,3.19752,0.375
16160000,2,-2.1709,-263.879,0.860452,2.9953,0.361913
16170000,3,-1.10309,-261.844,1.31962,2.94146,0.365
16180000,1,-2.15673,-260.81,0.522998,3.01828,0.383
16190000,1,-1.26304,-262.719,1.06413,2.97848,0.326
16200000,1,-2.45835,-259.665,0.147183,3.03057,0.377
16210000,1,-1.75428,-260.27,0.496458,3.0618,0.371
16220000,1,-1.63373,-262.281,0.45998,3.00649,0.365
16230000,1,-2.73201,-264.932,0.74145,3.10954,0.352
16240000,1,-1.29051,-263.549,0.866791,2.86431,0.352
16250000,1,-2.22408,-261.48,1.35036,3.06076,0.349
16260000,1,-1.45347,-261.496,0.805723,2.99778,0.332
16270000,1,-4.1237,-260.95,1.76683,3.0979,0.356
16280000,2,0.594783,-265.099,0.619492,3.15928,0.35525
16290000,1,-2.00251,-267,1.63713,2.86087,0.356
16300000,1,-1.79453,-262.596,2.15059,3.0299,0.35
16310000,1,-1.40321,-262.561,0.348335,3.18155,0.3672
16320000,1,-1.62703,-262.264,0.189556,3.12518,0.346
16330000,1,-1.88778,-262.933,0.34089,2.9562,0.331
16340000,1,-1.80469,-261.57,0.484499,2.91242,0.332
16350000,2,-3.3382,-258.727,0.995767,3.02378,0.366
16360000,2,0.145276,-263.423,1.16647,3.11487,0.3745
16370000,2,-0.505787,-261.889,1.01772,3.03058,0.395
16380000,2,0.222142,-263.565,1.52334,2.91474,0.373643
16390000,2,0.397988,-261.1,1.16523,3.0032,0.39
16400000,1,-2.33675,-262.827,1.43323,3.06601,0.341
16410000,1,-1.01802,-262.278,0.638673,3.10889,0.363
16420000,1,-1.9607,-266.137,1.98904,2.97799,0.39208
16430000,1,-1.48857,-259.84,0.750091,3.01185,0.359
16440000,1,-2.51125,-261.161,0.229444,3.1162,0.3628
16450000,1,-1.60434,-265.849,0.423589,3.12571,0.334
16460000,1,-2.43121,-263.194,1.22417,3.16308,0.361333
16470000,1,-0.117955,-265.476,0.380872,3.08567,0.373
16480000,1,-1.48596,-261.553,0.333985,3.17046,0.367333
16490000,1,-4.30713,-261.529,1.5068,2.9532,0.3585
16500000,1,-2.27748,-261.758,1.06509,3.04985,0.379
16510000,3,-0.963766,-257.562,0.879978,2.97102,0.417
16520000,1,-0.9442,-262.623,1.13931,3.07731,0.327
16530000,2,-3.92352,-261.407,1.24036,2.9469,0.40725
16540000,2,-0.653093,-261.923,1.23832,3.21256,0.395
16550000,1,-0.275847,-266.369,0.208324,3.04503,0.362812
16560000,1,-0.963586,-260.552,1.03433,2.96041,0.366
16570000,1,-2.56345,-261.328,1.21285,2.94049,0.37
16580000,1,-0.506559,-261.325,0.722183,2.97033,0.369333
16590000,2,-2.63006,-261.549,2.12583,3.1142,0.376
16600000,1,-2.25922,-261.805,0.181753,3.13804,0.369731
16610000,1,-1.98622,-263.771,0.659597,2.97994,0.356
16620000,1,-3.68687,-262.057,1.21676,2.88984,0.3565
16630000,1,-1.99531,-262.677,1.91456,3.12287,0.333
16640000,2,-3.38384,-263.804,1.4884,2.82608,0.367
16650000,1,-2.36445,-260.147,1.21007,3.10165,0.344
16660000,2,-0.25342,-260.106,1.45746,3.03282,0.35
16670000,1,-1.39133,-263.909,1.05148,2.94108,0.3603
16680000,1,-2.89981,-260.789,1.72705,2.92776,0.369
16690000,1,-0.00106874,-264.754,0.119278,2.9931,0.3605
16700000,1,-1.97745,-260.451,0.463554,2.95843,0.3825
16710000,2,-1.28615,-261.228,0.635385,3.00437,0.38
16720000,1,-2.75923,-265.619,2.20403,2.93492,0.361
16730000,1,-3.06794,-260.86,1.73379,2.99528,0.363727
16740000,1,0.0704194,-263.809,1.22272,3.11455,0.398
16750000,1,-4.77115,-260.861,1.24091,3.18712,0.341
16760000,1,0.455933,-262.771,0.255499,3.04513,0.354
16770000,2,-1.69601,-261.732,0.724149,3.0217,0.36525
16780000,1,-0.933714,-263.52,0.692011,3.12487,0.358111
16790000,1,-3.17947,-263.026,0.796567,3.15837,0.357
16800000,1,-1.012,-262.625,0.645216,2.95153,0.369
16810000,1,-1.59196,-265.034,0.926118,2.97718,0.360125
16820000,2,-1.83792,-262.206,1.95814,2.9496,0.3585
16830000,1,-0.907944,-264.629,1.45948,3.03282,0.35725
16840000,1,-0.575293,-262.394,1.03197,3.13584,0.318
16850000,2,-1.40257,-262.23,0.779256,3.07203,0.38
16860000,1,0.0401813,-263.294,0.450012,2.97185,0.368286
16870000,1,0.032388,-261.069,0.428549,3.01245,0.361333
16880000,1,-5.11137,-260.695,2.8067,3.06113,0.343
16890000,2,-1.3249,-259.751,2.10857,3.03172,0.422
16900000,1,-2.27316,-261.731,1.62722,2.97574,0.342
16910000,1,-1.89474,-260.228,0.768017,2.95449,0.3562
16920000,1,-6.00609,-261.216,2.03282,3.01707,0.3716
16930000,1,-1.67249,-260.511,0.264961,3.05869,0.3647
16940000,1,-2.46079,-263.307,0.600465,2.95534,0.356
16950000,1,-2.00056,-263.141,0.533908,3.11324,0.357667
16960000,1,-1.2897,-260.994,1.10369,3.09339,0.347
16970000,1,-1.4488,-262.055,1.2208,3.03888,0.369
16980000,1,-3.18187,-260.258,0.518516,3.10549,0.358
16990000,1,-4.16118,-267.748,2.773,3.03783,0.38
17000000,1,-1.11476,-263.493,0.895942,2.81816,0.356
17010000,1,-1.85239,-261.179,0.860597,3.05866,0.363
17020000,1,-4.1395,-263.615,3.65854,3.22757,0.377
17030000,2,1.07631,-264.355,0.332623,2.96727,0.3702
17040000,1,-1.33124,-263.401,0.573631,3.03225,0.3644
17050000,1,-5.79249,-260.56,2.9843,3.07883,0.355
17060000,1,-0.993957,-262.685,0.0939546,3.12376,0.327
17070000,1,-5.17502,-262.927,1.76006,3.06684,0.346
17080000,1,-1.47336,-263.525,0.384152,3.17569,0.3465
17090000,1,-2.90044,-262.631,1.24059,2.91871,0.343
17100000,1,-0.759957,-261.348,0.443131,3.10816,0.357489
17110000,1,-1.45738,-263.628,0.33792,2.89588,0.364364
17120000,1,-2.03521,-260.952,0.96404,3.11438,0.368
17130000,1,-0.313158,-260.574,0.376587,3.09142,0.337
17140000,1,-1.99561,-261.466,0.942408,3.02099,0.367
17150000,1,-3.26865,-259.819,0.443148,3.03924,0.363696
17160000,1,-4.50196,-261.511,1.54859,3.12002,0.38
17170000,1,-2.27604,-261.818,0.75078,3.0738,0.345
17180000,1,-0.754474,-261.777,0.600233,2.977,0.361
17190000,1,-1.76986,-261.724,1.0633,3.08233,0.342
17200000,1,-0.586896,-264.812,1.47295,2.94191,0.365357
17210000,4,-1.69144,-264.136,3.0371,2.90723,0.421
17220000,1,-0.330376,-266.011,0.607162,3.16944,0.367
17230000,1,-0.664231,-260.57,0.585977,3.11718,0.349
17240000,1,-3.43012,-261.298,0.298228,2.90507,0.350667
17250000,1,-1.44797,-265.372,0.321393,3.02799,0.3595
17260000,1,-4.22009,-262.977,3.99522,2.96888,0.392
17270000,1,-1.07943,-262.063,0.472864,2.98606,0.382778
17280000,1,-1.66844,-261.207,1.27679,3.10495,0.34
17290000,1,-3.08586,-266.315,4.1754,2.98263,0.3495
17300000,1,-1.22483,-263.862,1.18219,2.9922,0.353
17310000,1,-5.79301,-262.068,2.2265,3.04536,0.36
17320000,1,-1.39908,-260.848,0.526716,3.08115,0.369
17330000,2,0.461824,-263.371,1.18317,2.98509,0.361429
17340000,1,-3.92936,-261.739,1.13725,2.93648,0.3626
17350000,2,-0.874534,-265.243,1.23076,3.02978,0.35925
17360000,1,-2.84191,-260.664,0.853035,3.01967,0.338
17370000,1,-2.29643,-263.187,1.37597,3.11559,0.37325
17380000,1,-0.455974,-263.44,0.502919,2.96008,0.376667
17390000,1,-1.31787,-263.292,0.25828,2.84442,0.359571
17400000,1,-3.39536,-261.018,0.641948,3.05153,0.354267
17410000,2,-0.905771,-263.444,0.744432,3.07582,0.336
17420000,1,-3.2928,-262.846,0.806325,3.00412,0.363875
17430000,1,-2.07636,-260.85,0.181982,3.09392,0.341
17440000,1,-2.08646,-264.694,0.614046,2.91023,0.362
17450000,1,-0.80815,-266.023,0.0533489,2.89629,0.376
17460000,1,0.462646,-265.001,0.672849,2.95671,0.35
17470000,1,-2.98914,-263.285,0.776184,3.21402,0.349
17480000,1,-0.174032,-265.199,0.989866,2.93211,0.335
17490000,1,-3.31009,-263.37,0.129805,3.03575,0.35725
17500000,3,-4.41058,-264.501,2.25715,2.93217,0.4
17510000,1,-1.38798,-262.176,0.355788,3.11294,0.3595
17520000,1,-1.37038,-266.726,0.453879,2.90456,0.3585
17530000,2,-3.16736,-262.645,3.26955,2.84852,0.424
17540000,1,-4.34054,-263.563,1.76394,2.89964,0.338
17550000,1,-3.41239,-266.657,1.39827,3.10117,0.359367
17560000,2,-2.3348,-264.326,3.39637,3.08563,0.362846
17570000,1,-2.52685,-259.559,1.25328,3.11969,0.37
17580000,1,-2.53188,-262.99,1.44033,3.14151,0.3645
17590000,1,-3.48446,-262.557,1.54643,2.84571,0.3652
17600000,1,-1.43233,-270.599,1.8046,3.09588,0.352857
17610000,1,-0.930638,-262.096,0.127199,3.14237,0.377875
17620000,1,-1.17462,-262.72,1.14909,2.9483,0.362
17630000,1,-1.60719,-262.479,0.138525,3.13033,0.362
17640000,1,-5.70929,-262.855,0.826716,2.94568,0.366
17650000,1,-0.0468131,-265.092,0.666482,3.16251,0.337
17660000,1,-0.681394,-261.004,0.998074,3.02146,0.359571
17670000,1,-0.506095,-272.378,0.668337,3.0831,0.346
17680000,1,0.306953,-266.523,0.423468,2.9939,0.378333
17690000,1,-1.08759,-260.405,0.161061,3.05952,0.346
17700000,1,-3.34964,-263.008,1.07923,2.9951,0.365538
17710000,1,-5.54614,-261.628,0.877974,3.032,0.363333
17720000,2,-3.9946,-262.242,2.34549,3.154,0.339
17730000,1,-3.42603,-261.04,1.17443,2.95356,0.361333
17740000,1,-3.12715,-260.91,0.811147,2.96484,0.36405
17750000,1,-5.96664,-259.574,1.69809,3.09757,0.372833
17760000,1,-0.450398,-261.183,0.280811,2.9998,0.365625
17770000,1,-1.72163,-260.823,0.867153,3.11849,0.352
17780000,1,-0.900293,-262.105,0.852104,3.17365,0.337
17790000,2,-1.34956,-262.023,0.60108,3.02266,0.347667
17800000,1,-2.88189,-262.051,0.223491,2.96885,0.366
17810000,2,-4.82116,-264.153,1.7696,3.12676,0.344
17820000,1,-0.457274,-261.573,0.878348,3.14224,0.339
