generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4980000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.115662,-0.072116,0.0412506,0
4980000,Valenictus_chulavistensis,Pontolis_kohnoi,20.7188,1.44964,-0.0546205,0.715196,0
4980000,Pliophoca_etrusca,Enaliarctos_tedfordi,0.904056,0.687198,-0.090702,0.213925,0
4990000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.326204,0.0158069,0.346577,0
4990000,Praepusa_pannonica,Kawas_benegasorum,11.1847,0.328913,-0.035172,0.368709,0
4990000,Valenictus_chulavistensis,Pontolis_magnus,18.8336,0.628236,-0.0182521,0.895893,0
4990000,Pliophoca_etrusca,Enaliarctos_mitchelli,2.9411,0.498692,-0.0857859,0.195115,0
5000000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.118466,-0.0775975,0.122068,0
5000000,Valenictus_chulavistensis,Archaeodobenus_akamatsui,13.1072,0.636319,-0.0792233,0.357248,0
5000000,Pliophoca_etrusca,Puijila_darwini,0.0611334,0.561609,-0.0634558,0.215784,0
5010000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.0343862,0.0850522,0.207496,0
5010000,Valenictus_chulavistensis,Pontolis_magnus,18.1437,0.719852,-0.0559564,0.413265,0
5010000,Pliophoca_etrusca,Enaliarctos_tedfordi,0.680229,0.631962,-0.0729828,0.208737,0
5020000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.528641,-0.0735134,0.278024,0
5020000,Valenictus_chulavistensis,Pontolis_magnus,19.0072,1.10827,-0.0457506,1.01663,0
5030000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.505412,-0.0607139,0.266849,0
5030000,Valenictus_chulavistensis,Pontolis_cf,20.969,0.878203,0.0214982,0.698392,0
5040000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.301557,-0.02621,0.244791,0
5040000,Hydrarctos_lomasiensis,Thalassoleon_mexicanus,14.5772,0.306131,-0.0275273,0.146885,0
5040000,Valenictus_chulavistensis,Pontolis_magnus,19.066,0.728116,-0.00113081,0.834294,0
5050000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.775596,-0.0970786,0.194539,0
5050000,Valenictus_chulavistensis,Pontolis_magnus,19.0085,1.05054,0.0483326,0.972233,0
5060000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.412032,-0.0468538,0.16306,0
5060000,Valenictus_chulavistensis,Imagotaria_downsi,19.3687,1.09914,0.0247565,0.965945,0
5070000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.983235,-0.107317,0.199401,0
5070000,Valenictus_chulavistensis,Pontolis_magnus,18.9315,0.502726,-0.0107217,0.476699,0
5080000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.524383,-0.00338551,0.0823603,0
5080000,Valenictus_chulavistensis,Pontolis_magnus,18.5785,0.770738,0.0179723,0.871902,0
5080000,Pliophoca_etrusca,Puijila_darwini,0.00978437,0.571825,-0.0835101,0.195688,0
5090000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.629744,-0.0762369,0.189192,0
5090000,Homiphoca_capensis,Sarcodectes_magnus,15.6553,0.133075,-0.0166099,0.333685,0
5090000,Valenictus_chulavistensis,Pontolis_magnus,18.78,0.672121,0.00226612,0.70632,0
5100000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.484293,-0.0557242,0.165702,0
5100000,Valenictus_chulavistensis,Pontolis_magnus,18.6167,0.689185,-0.0579634,0.794684,0
5110000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.41281,-0.0530981,0.201531,0
5110000,Valenictus_chulavistensis,Pontolis_magnus,17.9067,0.701076,0.0441539,0.681256,0
5120000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.424084,-0.0684401,0.180764,0
5120000,Valenictus_chulavistensis,Imagotaria_downsi,19.4372,0.677937,-0.00444687,0.603623,0
5130000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.456329,-0.0427951,0.259808,0
5130000,Valenictus_chulavistensis,Pontolis_magnus,19.1532,0.960579,-0.0280698,0.825943,0
5140000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.52738,-0.0677822,0.215025,0
5140000,Valenictus_chulavistensis,Imagotaria_downsi,19.6022,1.01062,-0.077325,0.779992,0
5150000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.484575,-0.0639179,0.214036,0
5150000,Valenictus_chulavistensis,Pontolis_magnus,17.7526,0.640908,-0.0123207,0.855077,0
5160000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.588579,-0.0816169,0.254312,0
5160000,Valenictus_chulavistensis,Pontolis_magnus,17.9571,0.490191,0.000840103,0.551936,0
5170000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.247212,-0.00196738,0.200847,0
5170000,Valenictus_chulavistensis,Pontolis_barroni,20.3756,0.899122,0.0638613,1.24304,0
5180000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.553845,-0.0580817,0.238397,0
5180000,Valenictus_chulavistensis,Odobenidae_gen_et_spec_indet_LACM_135920,8.61055,0.228319,0.0161094,0.21933,0
5180000,Valenictus_chulavistensis,Pontolis_barroni,20.2843,0.844227,-0.0223007,0.645201,0
5190000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.429384,-0.0397554,0.202692,0
5190000,Valenictus_chulavistensis,Pontolis_barroni,20.3369,0.797375,-0.0236542,0.694743,0
5200000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.350329,-0.0345672,0.177449,0
5200000,Valenictus_chulavistensis,Imagotaria_downsi,19.5719,1.42209,-0.135117,0.912752,0
5210000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.677975,-0.0861823,0.162852,0
5210000,Valenictus_chulavistensis,Pontolis_magnus,18.1559,0.477188,0.0197902,0.801023,0
5220000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.326027,-0.0381833,0.242291,0
5220000,Valenictus_chulavistensis,Pontolis_barroni,19.8691,0.64019,-0.0164775,0.70807,0
5230000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.412905,-0.0621455,0.192349,0
5230000,Valenictus_chulavistensis,Pontolis_barroni,19.7488,0.438804,0.0501113,0.444189,0
5240000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.634276,-0.075073,0.22812,0
5240000,Valenictus_chulavistensis,Pontolis_magnus,17.7851,0.533184,-0.00903009,0.822614,0
5250000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.47594,-0.0597048,0.179579,0
5250000,Valenictus_chulavistensis,Pontolis_barroni,19.853,1.00998,-0.085175,0.807565,0
5260000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.486958,-0.0617895,0.185726,0
5260000,Valenictus_chulavistensis,Pontolis_magnus,18.7996,0.543946,0.0379585,0.615548,0
5270000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.511339,-0.0774612,0.219073,0
5270000,Valenictus_chulavistensis,Pontolis_magnus,18.0041,0.495237,0.00537309,0.475512,0
5280000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.534627,-0.0845133,0.237287,0
5280000,Valenictus_chulavistensis,Pontolis_magnus,19.0753,0.829036,-0.0417115,0.730732,0
5290000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.441627,-0.0635075,0.246805,0
5290000,Valenictus_chulavistensis,Imagotaria_downsi,19.4635,0.492483,-0.01196,1.23058,0
5300000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.354038,-0.0387293,0.239812,0
5300000,Valenictus_chulavistensis,Pontolis_magnus,18.6206,0.481989,0.0525134,0.747257,0
5310000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.686897,-0.0872334,0.208355,0
5310000,Valenictus_chulavistensis,Titanotaria_orangensis,15.3908,0.981532,-0.0412711,0.684293,0
5320000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.578435,-0.0733807,0.256144,0
5320000,Hydrarctos_lomasiensis,Pithanotaria_starri,15.9498,0.162509,-0.0353305,0.144766,0
5320000,Valenictus_chulavistensis,Pontolis_magnus,18.3346,0.400486,-0.00488241,0.502644,0
5330000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.480165,-0.0681868,0.191919,0
5330000,Allodesmus_demerei,Desmatophoca_brachycephala,6.63896,0.379998,-0.018471,0.532354,0
5330000,Valenictus_chulavistensis,Pontolis_magnus,19.2421,0.511776,0.0158281,0.510368,0
5340000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.512014,-0.0756944,0.182677,0
5340000,Valenictus_chulavistensis,Pontolis_magnus,18.3923,0.489871,-0.0220444,0.581714,0
5340000,Valenictus_chulavistensis,Titanotaria_orangensis,14.5536,0.143707,0.0709928,0.254498,0
5340000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3442,0.783424,0.0579409,0.92633,0
5350000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.666821,-0.0804088,0.209567,0
5350000,Valenictus_chulavistensis,Imagotaria_downsi,19.3879,0.556618,-0.0404971,0.75086,0
5350000,Allodesmus_demerei,Atopotarus_courseni,10.0523,0.156756,-0.0143024,0.21755,0
5360000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.681062,-0.0927839,0.234085,0
5360000,Valenictus_chulavistensis,Titanotaria_orangensis,15.8033,0.23077,-0.00480241,0.538772,0
5370000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.496425,-0.0459889,0.202793,0
5370000,Valenictus_chulavistensis,Pontolis_magnus,18.1588,0.911278,-0.0312469,1.12906,0
5380000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.65584,-0.0673413,0.209087,0
5380000,Valenictus_chulavistensis,Pontolis_magnus,18.5477,0.538664,0.00206253,0.600252,0
5390000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.5734,-0.0811702,0.223904,0
5390000,Valenictus_chulavistensis,Pontolis_magnus,18.6992,0.839305,0.0260529,0.881539,0
5400000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.687267,-0.0839443,0.171778,0
5400000,Valenictus_chulavistensis,Titanotaria_orangensis,16.2,0.668576,-0.0324022,0.558593,0
5410000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.404678,-0.0705445,0.188083,0
5410000,Valenictus_chulavistensis,Pseudotaria_muramotoi,12.81,0.118183,0.0247862,0.411812,0
5410000,Allodesmus_demerei,Allodesmus_uraiporensis,12.2275,0.497425,-0.0177608,0.401357,0
5410000,Valenictus_chulavistensis,Pontolis_magnus,18.8742,0.697904,-0.0491228,0.807892,0
5420000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.579458,-0.0818793,0.208581,0
5420000,Valenictus_chulavistensis,Imagotaria_downsi,19.4729,0.700587,-0.0141854,0.637352,0
5430000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.621225,-0.0886812,0.231606,0
5430000,Valenictus_chulavistensis,Pontolis_magnus,16.8666,0.644154,0.0715931,0.338324,0
5440000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.570596,-0.0613257,0.212014,0
5440000,Valenictus_chulavistensis,Pontolis_magnus,18.844,0.73085,-0.0486809,0.873021,0
5450000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.644202,-0.0999055,0.206606,0
5450000,Valenictus_chulavistensis,Pontolis_magnus,18.7972,1.18616,-0.0327924,0.569,0
5460000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.523326,-0.0680103,0.224655,0
5460000,Valenictus_chulavistensis,Pontolis_magnus,18.9645,0.876709,-0.0853988,0.562612,0
5470000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.489206,-0.0689261,0.210218,0
5470000,Valenictus_chulavistensis,Imagotaria_downsi,19.5846,1.03852,-0.0833665,0.824604,0
5480000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.376799,-0.0518549,0.189112,0
5480000,Valenictus_chulavistensis,Imagotaria_downsi,19.4342,0.927747,-0.0566557,0.871126,0
5490000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.264161,-0.0294438,0.235626,0
5490000,Pliophoca_etrusca,Homiphoca_capensis,14.4801,0.169855,0.0306082,0.223565,0
5490000,Valenictus_chulavistensis,Pontolis_magnus,18.0335,0.198962,0.00525712,0.356089,0
5490000,Valenictus_chulavistensis,Pontolis_barroni,19.6392,0.792934,-0.0129193,1.07129,0
5500000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.329268,-0.0222024,0.251261,0
5500000,Valenictus_chulavistensis,Pontolis_barroni,19.6203,0.803746,0.0447207,0.681974,0
5500000,Hydrarctos_lomasiensis,Valenictus_chulavistensis,8.47521,0.686367,-0.151025,0.260994,0
5510000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.109794,0.00225816,0.309009,0
5510000,Valenictus_chulavistensis,Pontolis_barroni,20.2074,1.01566,-0.0695598,0.666554,0
5510000,Pliophoca_etrusca,Enaliarctos_barnesi,1.38175,0.742978,-0.0912431,0.23247,0
5520000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.514166,-0.057311,0.215864,0
5520000,Valenictus_chulavistensis,Pontolis_magnus,18.6955,0.624326,-0.0141686,0.567645,0
5530000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.421013,-0.0492132,0.214585,0
5530000,Valenictus_chulavistensis,Pontolis_barroni,19.9435,0.792857,0.0227118,0.782736,0
5540000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.544461,-0.0613626,0.258285,0
5540000,Valenictus_chulavistensis,Pontolis_magnus,18.0028,0.974335,-0.0518218,0.900305,0
5550000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.611784,-0.0730806,0.23755,0
5550000,Valenictus_chulavistensis,Pontolis_barroni,19.7354,0.853095,-0.0190358,0.761137,0
5550000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.633,0.358707,-0.0864961,0.205972,0
5560000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.556875,-0.0697123,0.184412,0
5560000,Valenictus_chulavistensis,Pontolis_barroni,20.3646,0.527494,0.010547,1.15738,0
5570000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.344662,-0.049137,0.206506,0
5570000,Valenictus_chulavistensis,Pontolis_magnus,17.3338,0.580048,-0.0313708,0.679771,0
5580000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.668164,-0.0817522,0.248188,0
5580000,Valenictus_chulavistensis,Pontolis_magnus,17.8795,0.611132,-0.0264685,0.61055,0
5590000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.342081,-0.0441588,0.245466,0
5590000,Valenictus_chulavistensis,Imagotaria_downsi,19.3519,0.647121,0.0409624,0.65874,0
5590000,Valenictus_chulavistensis,Pontolis_magnus,18.2705,0.444553,0.00370228,0.1159,0
5600000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.463809,-0.0540811,0.197769,0
5600000,Valenictus_chulavistensis,Imagotaria_downsi,19.5705,0.943517,-0.00959098,0.791878,0
5610000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.55075,-0.0624722,0.246065,0
5610000,Valenictus_chulavistensis,Pontolis_barroni,20.2259,0.871224,-0.00695794,0.910165,0
5620000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.529588,-0.0776173,0.211854,0
5620000,Valenictus_chulavistensis,Pontolis_barroni,19.6538,0.869768,0.0598937,0.65384,0
5620000,Valenictus_chulavistensis,Pontolis_magnus,17.031,0.167647,-0.0121493,0.239356,0
5630000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.577511,-0.0837909,0.228554,0
5630000,Valenictus_chulavistensis,Imagotaria_downsi,19.4661,0.473766,0.052563,1.01608,0
5640000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.699248,-0.0866453,0.317661,0
5640000,Valenictus_chulavistensis,Pontolis_barroni,19.7045,0.636088,-0.00573099,0.531293,0
5650000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.539249,-0.0511862,0.296207,0
5650000,Valenictus_chulavistensis,Pontolis_barroni,20.4027,0.935541,-0.0293252,0.91839,0
5660000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.440938,-0.0606093,0.213834,0
5660000,Valenictus_chulavistensis,Pontolis_magnus,18.1688,0.62826,-0.0352374,0.461158,0
5670000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.521804,-0.0660694,0.202612,0
5670000,Valenictus_chulavistensis,Pontolis_magnus,17.7453,0.604915,-0.0424299,0.512754,0
5680000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.643312,-0.0925447,0.234662,0
5680000,Valenictus_chulavistensis,Pontolis_magnus,17.0543,0.602899,0.0459078,0.812139,0
5690000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.662252,-0.0751754,0.211984,0
5690000,Valenictus_chulavistensis,Pontolis_magnus,17.4578,0.643139,0.0377055,0.67166,0
5700000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.441992,-0.0493155,0.190529,0
5700000,Valenictus_chulavistensis,Pontolis_magnus,19.0888,1.32495,-0.018088,0.845829,0
5710000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.629716,-0.0725655,0.242211,0
5710000,Valenictus_chulavistensis,Pontolis_cf,20.8353,0.705274,0.0351777,1.07904,0
5720000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.496999,-0.065152,0.200519,0
5720000,Praepusa_pannonica,Kawas_benegasorum,8.46797,0.506687,-0.0161196,0.198452,0
5720000,Valenictus_chulavistensis,Pontolis_magnus,18.9725,0.544415,0.0250983,0.661038,0
5730000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.469559,-0.0503192,0.226325,0
5730000,Valenictus_chulavistensis,Pontolis_magnus,17.6928,0.801958,0.00576569,0.653506,0
5740000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.653338,-0.0656205,0.211006,0
5740000,Valenictus_chulavistensis,Pontolis_magnus,18.4677,0.518916,-0.0197391,0.730007,0
5750000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.520271,-0.0832533,0.20374,0
5750000,Valenictus_chulavistensis,Pontolis_barroni,19.6084,0.471409,0.0462406,0.756934,0
5760000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.268397,-0.00288109,0.197365,0
5760000,Valenictus_chulavistensis,Pontolis_magnus,19.2729,0.619059,-0.0320568,0.65778,0
5760000,Pliophoca_etrusca,Pteronarctos_goedertae,3.65523,0.637668,-0.102425,0.272381,0
5770000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.683882,-0.0981409,0.258471,0
5770000,Valenictus_chulavistensis,Pontolis_magnus,17.2807,0.618992,0.0644641,0.806851,0
5780000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.318558,-0.0357563,0.242187,0
5780000,Valenictus_chulavistensis,Pontolis_magnus,18.5965,0.418713,0.0573991,0.801526,0
5790000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.551624,-0.0775621,0.211082,0
5790000,Homiphoca_capensis,Sarcodectes_magnus,15.4811,0.308788,0.00798868,0.214649,0
5790000,Valenictus_chulavistensis,Pontolis_magnus,17.1199,0.441137,-0.0282882,0.569948,0
5800000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.420953,-0.040131,0.203587,0
5800000,Valenictus_chulavistensis,Pontolis_magnus,17.5741,1.33765,0.0049895,1.2454,0
5810000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.0604404,0.0119611,0.422779,0
5810000,Valenictus_chulavistensis,Pontolis_magnus,18.0683,0.751861,0.0170099,1.37428,0
5810000,Pliophoca_etrusca,Enaliarctos_tedfordi,1.13239,0.51317,-0.090893,0.201599,0
5820000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.637507,-0.0861614,0.203794,0
5820000,Valenictus_chulavistensis,Pontolis_barroni,20.2066,0.638512,-0.0340137,0.504962,0
5830000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.208034,0.0143879,0.163407,0
5830000,Valenictus_chulavistensis,Pontolis_magnus,17.7574,0.624421,-0.00350535,0.556822,0
5830000,Pliophoca_etrusca,Enaliarctos_tedfordi,0.480001,0.628472,-0.0679093,0.229844,0
5840000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.66158,-0.0829893,0.187758,0
5840000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6249,0.883215,-0.0107915,1.25237,0
5850000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.597493,-0.0819859,0.211293,0
5850000,Valenictus_chulavistensis,Pontolis_barroni,19.8524,0.731918,-0.00994873,0.978255,0
5860000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.597969,-0.092175,0.192872,0
5860000,Valenictus_chulavistensis,Pontolis_magnus,18.7108,1.1327,-0.144639,0.740544,0
5870000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.590818,-0.0640481,0.200047,0
5870000,Valenictus_chulavistensis,Pontolis_barroni,20.1498,0.858652,-0.015445,0.712318,0
5880000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.388272,-0.0444572,0.232702,0
5880000,Valenictus_chulavistensis,Pontolis_barroni,19.8278,0.533871,-0.0222783,0.469241,0
5890000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.423193,-0.0602586,0.192331,0
5890000,Valenictus_chulavistensis,Pontolis_magnus,19.1066,0.826853,-0.0105821,0.997942,0
5900000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.601025,-0.0674768,0.275183,0
5900000,Valenictus_chulavistensis,Pontolis_barroni,20.233,0.473372,0.0013604,0.847354,0
5910000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.486801,-0.0605596,0.230468,0
5910000,Valenictus_chulavistensis,Pontolis_magnus,18.8063,0.851226,-0.00816172,0.665565,0
5920000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.420775,-0.0467188,0.253249,0
5920000,Valenictus_chulavistensis,Pontolis_magnus,18.8112,1.06678,-0.0164871,0.800944,0
5930000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.646384,-0.0706554,0.256241,0
5930000,Valenictus_chulavistensis,Pontolis_barroni,20.2642,1.12902,-0.021237,0.907936,0
5940000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.582748,-0.0656173,0.157676,0
5940000,Valenictus_chulavistensis,Pontolis_magnus,18.2911,1.05716,-0.0513509,1.1359,0
5950000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.638773,-0.0818968,0.232829,0
5950000,Valenictus_chulavistensis,Pontolis_magnus,18.3006,0.970799,-0.0433136,0.789467,0
5960000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.708319,-0.0868213,0.22236,0
5960000,Valenictus_chulavistensis,Pontolis_kohnoi,20.6939,0.726452,-0.0145767,0.928498,0
5970000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.553155,-0.0806717,0.203665,0
5970000,Valenictus_chulavistensis,Pontolis_magnus,18.9431,1.40966,-0.0368373,0.584956,0
5980000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.449641,-0.0553688,0.231936,0
5980000,Valenictus_chulavistensis,Pontolis_barroni,20.2509,0.650423,0.0664198,0.785515,0
5990000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.628076,-0.0662812,0.231827,0
5990000,Praepusa_pannonica,Kawas_benegasorum,10.8808,0.317864,0.023927,0.798796,0
5990000,Valenictus_chulavistensis,Pontolis_magnus,19.0808,0.977779,-0.0556376,0.720353,0
6000000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.526736,-0.0640979,0.204173,0
6000000,Valenictus_chulavistensis,Pontolis_barroni,20.2035,0.712299,-0.0647169,0.708366,0
6010000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.43096,-0.0535523,0.184957,0
6010000,Valenictus_chulavistensis,Pontolis_barroni,20.3206,1.23488,-0.0242505,1.15232,0
6020000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.835298,-0.10358,0.215962,0
6020000,Praepusa_pannonica,Kawas_benegasorum,9.46218,0.232155,-0.0678903,0.391635,0
6020000,Valenictus_chulavistensis,Pontolis_magnus,19.1539,0.724846,0.0339638,0.774774,0
6030000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.444887,-0.061741,0.192883,0
6030000,Valenictus_chulavistensis,Pontolis_magnus,18.1642,1.92693,0.018945,0.238235,0
6030000,Valenictus_chulavistensis,Pontolis_magnus,18.5967,0.615216,-0.0307313,0.598719,0
6040000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.721122,-0.0727524,0.233826,0
6040000,Valenictus_chulavistensis,Imagotaria_downsi,19.4613,0.703337,9.83109e-05,0.848481,0
6050000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.69461,-0.0819867,0.176095,0
6050000,Valenictus_chulavistensis,Pontolis_magnus,18.9011,0.696947,0.0336266,0.800715,0
6060000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.45448,-0.0555757,0.221877,0
6060000,Valenictus_chulavistensis,Pontolis_magnus,18.3745,0.69337,-0.0104172,0.911619,0
6070000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.462869,-0.0604742,0.180182,0
6070000,Valenictus_chulavistensis,Pontolis_magnus,19.2098,0.86099,-0.0102309,0.807113,0
6080000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.522135,-0.0577739,0.177565,0
6080000,Valenictus_chulavistensis,Pontolis_magnus,18.5331,0.513876,0.0111929,0.670585,0
6090000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.699091,-0.0726016,0.252331,0
6090000,Valenictus_chulavistensis,Pontolis_barroni,20.2139,0.606344,-0.0235337,0.416486,0
6100000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.514551,-0.0575235,0.189849,0
6100000,Valenictus_chulavistensis,Pontolis_magnus,19.1658,1.42049,-0.0173594,0.853909,0
6110000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.77165,-0.101917,0.20499,0
6110000,Valenictus_chulavistensis,Pontolis_magnus,19.2037,1.27942,-0.0684792,0.83067,0
6120000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.353942,-0.0331194,0.224566,0
6120000,Valenictus_chulavistensis,Pontolis_magnus,19.1817,0.703789,-0.0275526,1.44572,0
6130000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.506017,-0.0730406,0.166036,0
6130000,Valenictus_chulavistensis,Pontolis_magnus,19.2213,1.33149,-0.054297,1.12195,0
6140000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.501665,-0.05255,0.201105,0
6140000,Valenictus_chulavistensis,Pontolis_magnus,17.6228,0.633795,-0.012822,0.760951,0
6150000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.588097,-0.0789662,0.193927,0
6150000,Valenictus_chulavistensis,Pontolis_magnus,18.6363,0.582282,0.00794203,0.972656,0
6160000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.587135,-0.100673,0.225848,0
6160000,Valenictus_chulavistensis,Pontolis_magnus,17.1066,0.560121,-0.00740796,0.544397,0
6170000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.4999,-0.0675658,0.215559,0
6170000,Valenictus_chulavistensis,Pontolis_barroni,20.1439,0.789596,-0.0417216,0.78133,0
6180000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.423571,-0.0477309,0.170677,0
6180000,Valenictus_chulavistensis,Imagotaria_downsi,19.5642,0.710644,-0.0613603,0.815582,0
6190000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.378512,-0.0392254,0.21136,0
6190000,Valenictus_chulavistensis,Pontolis_magnus,19.2379,0.611741,0.0171328,0.760253,0
6200000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.31838,-0.0202257,0.201612,0
