generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
10250000,Valenictus_chulavistensis,Pontolis_magnus,18.2226,0.565855,-0.0143531,0.436991,0
10260000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.221107,-0.0400149,0.139492,0
10260000,Valenictus_chulavistensis,Pontolis_magnus,19.268,0.606153,-0.0352841,0.378199,0
10270000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.409953,-0.0557922,0.151085,0
10270000,Valenictus_chulavistensis,Pontolis_magnus,17.8091,0.464554,0.0664704,0.423155,0
10280000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.208661,-0.0337025,0.16887,0
10280000,Valenictus_chulavistensis,Pontolis_magnus,16.8684,0.569922,-0.0374278,0.415227,0
10290000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.436441,-0.079128,0.151507,0
10290000,Valenictus_chulavistensis,Pontolis_kohnoi,20.7376,0.70561,-0.0645318,0.709244,0
10300000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.333425,-0.0676971,0.190217,0
10300000,Valenictus_chulavistensis,Pontolis_kohnoi,19.9678,0.689448,0.01784,0.717023,0
10310000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.23464,-0.0437907,0.137869,0
10310000,Valenictus_chulavistensis,Pseudotaria_muramotoi,11.9434,0.189484,0.0280142,0.330928,0
10320000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.660533,-0.111187,0.169634,0
10320000,Pliophoca_etrusca,Homiphoca_capensis,12.0328,0.257135,-0.0192939,0.257727,0
10320000,Valenictus_chulavistensis,Pontolis_magnus,19.0875,0.280344,0.00669831,0.56116,0
10330000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.380034,-0.0705237,0.196845,0
10330000,Valenictus_chulavistensis,Pontolis_kohnoi,19.9647,0.380443,0.0707934,0.45602,0
10340000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.411137,-0.0634349,0.171547,0
10340000,Valenictus_chulavistensis,Pontolis_magnus,19.1409,0.487182,-0.00746051,0.581179,0
10350000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.629101,-0.090132,0.155731,0
10350000,Valenictus_chulavistensis,Pontolis_kohnoi,19.6891,0.618034,-0.049789,0.389322,0
10360000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.466224,-0.0954766,0.138456,0
10360000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.3634,0.331213,0.00333538,0.194975,0
10370000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.224625,-0.0471958,0.146943,0
10370000,Valenictus_chulavistensis,Pontolis_magnus,17.3815,0.58647,-0.0113684,0.346182,0
10380000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.465466,-0.0718417,0.203814,0
10380000,Valenictus_chulavistensis,Pontolis_magnus,19.2589,0.405278,-0.0235217,0.483674,0
10390000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.397029,-0.0654747,0.159462,0
10390000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.2473,0.227858,0.0524553,0.50017,0
10400000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.423443,-0.0697746,0.158608,0
10400000,Valenictus_chulavistensis,Pontolis_magnus,17.2784,0.390118,-0.0175842,0.440293,0
10410000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.0387155,0.00191486,0.376685,0
10410000,Valenictus_chulavistensis,Pontolis_magnus,19.2112,0.643515,-0.0109693,0.372079,0
10410000,Pliophoca_etrusca,Puijila_darwini,0.118737,0.537962,-0.0776341,0.149834,0
10420000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.430548,-0.0710885,0.210798,0
10420000,Valenictus_chulavistensis,Pontolis_magnus,18.4472,0.413487,-0.0283403,0.695744,0
10430000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.371077,-0.00155772,0.150841,0
10430000,Valenictus_chulavistensis,Pontolis_magnus,18.2119,0.715286,-0.0855507,0.534989,0
10430000,Pliophoca_etrusca,Enaliarctos_emlongi,1.72901,0.421643,-0.0708541,0.208791,0
10440000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.367281,-0.0447981,0.163011,0
10450000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.438687,-0.079943,0.189964,0
10450000,Valenictus_chulavistensis,Pontolis_magnus,18.4591,0.900181,-0.0489655,0.573373,0
10460000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.251248,-0.050981,0.157677,0
10460000,Valenictus_chulavistensis,Pontolis_magnus,19.0949,0.671347,-0.0340825,0.911418,0
10470000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.544552,-0.0848381,0.174776,0
10470000,Valenictus_chulavistensis,Osodobenus_eodon,21.8089,0.557124,0.0197378,1.0263,0
10480000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.378596,-0.0781812,0.129218,0
10480000,Valenictus_chulavistensis,Titanotaria_orangensis,14.9595,0.391799,-0.0322988,0.41779,0
10490000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.157391,0.0527469,0.348403,0
10490000,Valenictus_chulavistensis,Pontolis_magnus,17.7685,0.923832,-0.0799523,0.832614,0
10490000,Pliophoca_etrusca,Enaliarctos_emlongi,0.56708,0.504679,-0.0809729,0.128425,0
10500000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.505884,-0.0593092,0.18499,0
10500000,Valenictus_chulavistensis,Osodobenus_eodon,21.7022,0.610821,-0.0387522,0.410026,0
10510000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.261943,-0.0177186,0.158889,0
10510000,Valenictus_chulavistensis,Osodobenus_eodon,21.789,0.533675,0.048681,0.635635,0
10520000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.339029,-0.063614,0.13509,0
10520000,Valenictus_chulavistensis,Titanotaria_orangensis,14.1964,0.220945,0.0360979,0.51833,0
10530000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.531476,-0.0973079,0.167406,0
10530000,Valenictus_chulavistensis,Pontolis_kohnoi,20.0601,0.272432,0.00636314,0.662303,0
10540000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.214048,-0.0633204,0.341073,0
10540000,Valenictus_chulavistensis,Pontolis_magnus,18.0242,0.458752,-0.0123076,0.457654,0
10540000,Pliophoca_etrusca,Enaliarctos_mitchelli,3.52798,0.362126,-0.0835924,0.158245,0
10550000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.402928,-0.0715645,0.2224,0
10550000,Valenictus_chulavistensis,Pontolis_magnus,19.2747,0.453975,-0.0604973,0.430979,0
10560000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.416032,-0.0693529,0.186711,0
10560000,Valenictus_chulavistensis,Osodobenus_eodon,21.7895,0.666313,0.0335805,0.819061,0
10570000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.510686,-0.0778057,0.139651,0
10570000,Valenictus_chulavistensis,Pontolis_magnus,19.0146,0.505452,-0.0604784,0.413104,0
10580000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.412495,-0.0795779,0.13487,0
10580000,Valenictus_chulavistensis,Pontolis_magnus,19.0707,0.572325,-0.00790133,0.596384,0
10590000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.452765,-0.0792295,0.175935,0
10590000,Valenictus_chulavistensis,Pontolis_kohnoi,20.0872,0.345497,0.0391112,0.444527,0
10600000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.449036,-0.0776635,0.186513,0
10600000,Valenictus_chulavistensis,Pontolis_magnus,18.6213,0.573238,0.00668149,0.7841,0
10610000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.34266,-0.0449609,0.179876,0
10610000,Valenictus_chulavistensis,Pontolis_magnus,16.9406,0.606967,-0.0450487,0.387812,0
10620000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.348,-0.045563,0.17138,0
10620000,Valenictus_chulavistensis,Pontolis_magnus,18.3489,0.319098,0.0255328,0.621538,0
10630000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.595404,-0.0834166,0.186354,0
10630000,Valenictus_chulavistensis,Imagotaria_downsi,19.5361,0.55337,-0.10232,0.617743,0
10640000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.246078,-0.0448029,0.137625,0
10640000,Valenictus_chulavistensis,Pontolis_magnus,18.178,0.67117,-0.0810571,0.799081,0
10650000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.490481,-0.0744025,0.157767,0
10650000,Valenictus_chulavistensis,Pontolis_magnus,17.9724,0.253825,-0.0162475,0.448157,0
10660000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.249479,-0.0625713,0.145495,0
10660000,Valenictus_chulavistensis,Pontolis_magnus,18.9753,0.700831,-0.0455953,0.54545,0
10670000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.484037,-0.0833723,0.151997,0
10670000,Valenictus_chulavistensis,Pontolis_magnus,17.895,0.288006,0.0612419,0.383137,0
10680000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.485376,-0.0700219,0.167635,0
10680000,Valenictus_chulavistensis,Pontolis_magnus,18.689,0.901074,0.00333442,1.00512,0
10690000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.520995,-0.0744106,0.163618,0
10690000,Valenictus_chulavistensis,Pontolis_magnus,18.6241,0.44565,0.00344018,0.717835,0
10700000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.380065,-0.0500624,0.15519,0
10700000,Valenictus_chulavistensis,Pontolis_magnus,18.0741,0.874399,0.00128302,0.679801,0
10710000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.539077,-0.0993026,0.132964,0
10710000,Valenictus_chulavistensis,Pontolis_magnus,17.6671,0.40497,0.0257522,0.52512,0
10720000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.208029,-0.00421792,0.123169,0
10720000,Valenictus_chulavistensis,Titanotaria_orangensis,15.1277,0.395243,0.0353968,0.413639,0
10730000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.240919,-0.0156031,0.174114,0
10730000,Valenictus_chulavistensis,Osodobenus_eodon,21.5658,0.6772,0.0234741,0.605018,0
10740000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.289927,-0.0371802,0.170196,0
10740000,Valenictus_chulavistensis,Pontolis_magnus,18.1075,0.811178,-0.0236505,0.712784,0
10750000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.657362,-0.113313,0.182121,0
10750000,Valenictus_chulavistensis,Pontolis_magnus,17.887,0.432537,0.0119701,0.468089,0
10760000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.395217,-0.0812586,0.164937,0
10760000,Valenictus_chulavistensis,Pontolis_magnus,18.8678,0.468338,-0.0649817,0.488278,0
10770000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.464047,-0.0704526,0.167367,0
10770000,Valenictus_chulavistensis,Pontolis_kohnoi,19.6638,0.756783,0.0163226,0.36212,0
10780000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.435642,-0.0642048,0.134022,0
10780000,Valenictus_chulavistensis,Pontolis_magnus,19.1817,0.359494,-0.0692397,0.517313,0
10790000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.354616,-0.0535923,0.166567,0
10790000,Valenictus_chulavistensis,Titanotaria_orangensis,15.6706,0.419624,-0.0542036,0.591809,0
10800000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.312165,-0.039708,0.152792,0
10800000,Valenictus_chulavistensis,Pontolis_magnus,18.6458,0.605441,0.0157301,0.446292,0
10810000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.344472,-0.0509147,0.155247,0
10810000,Valenictus_chulavistensis,Pontolis_magnus,19.2294,0.504725,-0.0417002,0.828636,0
10820000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.318475,-0.0636374,0.162103,0
10820000,Valenictus_chulavistensis,Pontolis_magnus,18.5051,0.323235,0.0696249,0.4328,0
10830000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.295075,-0.0585358,0.14076,0
10830000,Valenictus_chulavistensis,Pontolis_kohnoi,20.3625,0.631172,-0.00260324,0.559961,0
10840000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.315079,-0.0519725,0.172655,0
10840000,Valenictus_chulavistensis,Pontolis_magnus,19.0893,0.26324,-0.0121525,0.424377,0
10850000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.477841,-0.0887741,0.156381,0
10850000,Allodesmus_demerei,Atopotarus_courseni,10.2595,0.146017,0.0144804,0.395792,0
10850000,Valenictus_chulavistensis,Pontolis_magnus,18.9307,0.416377,-0.00602409,0.755253,0
10860000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.55945,-0.0751081,0.220401,0
10860000,Valenictus_chulavistensis,Pontolis_kohnoi,20.5353,0.626472,0.106376,0.428435,0
10870000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.45084,-0.0713647,0.183405,0
10870000,Valenictus_chulavistensis,Osodobenus_eodon,21.4678,0.708224,0.0652416,0.915513,0
10880000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.492626,-0.073348,0.210863,0
10880000,Valenictus_chulavistensis,Pontolis_magnus,18.617,0.486214,-0.000849133,0.314316,0
10890000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.390957,-0.0671166,0.159273,0
10890000,Valenictus_chulavistensis,Pontolis_kohnoi,20.7032,0.167758,0.0664246,0.767199,0
10900000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.487558,-0.0762177,0.194701,0
10900000,Valenictus_chulavistensis,Pontolis_magnus,18.1287,0.537366,-0.0870261,0.462065,0
10910000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.325492,-0.0797499,0.137917,0
10910000,Valenictus_chulavistensis,Pontolis_magnus,19.1308,0.426889,-0.0260375,0.485428,0
10920000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.393547,-0.0687192,0.160947,0
10920000,Valenictus_chulavistensis,Pontolis_magnus,18.573,0.847046,0.0129343,0.477287,0
10930000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.290961,-0.0367353,0.209058,0
10930000,Valenictus_chulavistensis,Pontolis_magnus,18.4809,0.255833,0.00737205,1.05071,0
10940000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.400264,-0.059553,0.192255,0
10940000,Valenictus_chulavistensis,Pontolis_magnus,17.8863,0.302111,0.00554359,0.360002,0
10950000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.327441,-0.0563112,0.172882,0
10950000,Valenictus_chulavistensis,Pontolis_kohnoi,19.6485,0.703555,0.0346169,0.913046,0
10960000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.457624,-0.074018,0.159553,0
10960000,Valenictus_chulavistensis,Pontolis_kohnoi,20.4317,0.651909,0.00395277,0.74555,0
10970000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.444433,-0.0887223,0.138596,0
10970000,Valenictus_chulavistensis,Pontolis_magnus,17.6825,0.963341,-0.0346049,0.66948,0
10980000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.391647,-0.0836247,0.161193,0
10980000,Valenictus_chulavistensis,Pontolis_kohnoi,20.5386,0.20846,-0.0382307,0.431241,0
10990000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.25347,-0.0343698,0.145253,0
10990000,Hydrarctos_lomasiensis,Thalassoleon_inouei,16.9984,0.184229,-0.00120476,0.138009,0
10990000,Valenictus_chulavistensis,Pontolis_magnus,17.2882,0.57267,0.0945628,0.401846,0
11000000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.252884,-0.0499767,0.172738,0
11000000,Valenictus_chulavistensis,Pontolis_magnus,17.0176,0.574173,-0.0136884,0.41734,0
11010000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.475669,-0.0665391,0.149545,0
11010000,Valenictus_chulavistensis,Pontolis_magnus,17.0576,0.571002,0.00187436,0.730993,0
11020000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.401755,-0.0673518,0.158454,0
11020000,Valenictus_chulavistensis,Pontolis_magnus,18.7702,0.575813,-0.00760429,0.337357,0
11030000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.347215,-0.0525101,0.136692,0
11030000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.2302,0.400164,-0.0143919,0.484852,0
11040000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.254468,-0.0534575,0.168447,0
11040000,Valenictus_chulavistensis,Pontolis_magnus,17.1022,0.327387,0.00281278,0.266977,0
11050000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.698607,-0.10448,0.227316,0
11050000,Valenictus_chulavistensis,Pontolis_magnus,18.1523,0.158746,-0.0520983,0.275522,0
11060000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.226171,-0.0304778,0.186432,0
11060000,Valenictus_chulavistensis,Pontolis_magnus,18.7723,0.456105,-0.0120366,0.545157,0
11060000,Pliophoca_etrusca,Enaliarctos_mealsi,2.00364,0.780074,-0.122824,0.187061,0
11070000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.425754,-0.0622377,0.179343,0
11070000,Valenictus_chulavistensis,Pontolis_magnus,18.24,0.413232,0.0829559,0.449383,0
11080000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.505871,-0.0662675,0.198549,0
11080000,Valenictus_chulavistensis,Osodobenus_eodon,21.0249,0.579608,0.0745467,0.685795,0
11090000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.26257,-0.0432094,0.161368,0
11090000,Valenictus_chulavistensis,Pontolis_magnus,18.8245,0.448105,-0.0488012,0.824319,0
11100000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.369844,-0.0629236,0.127845,0
11100000,Allodesmus_demerei,Atopotarus_courseni,9.41757,0.407421,-0.00237559,0.415122,0
11100000,Valenictus_chulavistensis,Pontolis_magnus,17.2887,0.544533,0.0072075,0.496258,0
11110000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.496035,-0.0764582,0.147586,0
11110000,Valenictus_chulavistensis,Pontolis_magnus,18.9504,0.619818,-0.0284913,0.492066,0
11120000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.267401,-0.0399584,0.188455,0
11120000,Valenictus_chulavistensis,Pelagiarctos_sp_SDNHM_131041,13.5171,0.247501,0.029068,0.327637,0
11130000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.533349,-0.0893132,0.140512,0
11130000,Valenictus_chulavistensis,Pontolis_magnus,17.9926,0.589117,-0.0692203,0.536636,0
11140000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.334714,-0.0604816,0.152867,0
11140000,Valenictus_chulavistensis,Pontolis_kohnoi,19.7451,0.609342,-0.0277315,0.620183,0
11140000,Valenictus_chulavistensis,Titanotaria_orangensis,16.1934,0.537201,-0.0620119,0.27544,0
11150000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.548844,-0.0950042,0.179477,0
11150000,Pliophoca_etrusca,Devinophoca_claytoni,5.82311,0.236829,-0.056454,0.138606,0
11150000,Valenictus_chulavistensis,Pontolis_kohnoi,20.2343,0.806104,-0.00671758,0.561051,0
11160000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.443515,-0.0843737,0.147779,0
11160000,Valenictus_chulavistensis,Pontolis_magnus,17.6971,0.488572,0.00822522,0.448876,0
11170000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.246886,-0.0327424,0.171516,0
11170000,Valenictus_chulavistensis,Pontolis_magnus,18.1419,0.455897,0.0229675,0.65834,0
11180000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.29722,-0.0448183,0.167889,0
11180000,Valenictus_chulavistensis,Pontolis_magnus,19.2187,0.527072,-0.0847587,0.612282,0
11190000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.427141,-0.078288,0.117947,0
11190000,Valenictus_chulavistensis,Pontolis_magnus,19.2937,0.423553,0.0517579,0.823175,0
11200000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.305526,-0.0635316,0.132147,0
11200000,Valenictus_chulavistensis,Pontolis_magnus,17.1375,0.243682,0.113423,0.00559794,0
11200000,Valenictus_chulavistensis,Pontolis_magnus,17.8616,0.754459,-0.0873593,0.632412,0
11210000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.453437,-0.0811239,0.149284,0
11210000,Valenictus_chulavistensis,Imagotaria_downsi,19.5378,0.666402,-0.0429532,0.866451,0
11220000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.418245,-0.0595874,0.165083,0
11220000,Valenictus_chulavistensis,Pontolis_magnus,18.5287,0.313327,0.0481783,0.4014,0
11230000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.308929,-0.0546701,0.144947,0
11230000,Allodesmus_demerei,Allodesmus_uraiporensis,11.6568,0.382474,0.00125025,0.341422,0
11230000,Valenictus_chulavistensis,Pontolis_magnus,17.9111,0.399454,-0.0298829,0.845651,0
11240000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.345532,-0.0537367,0.171398,0
11240000,Valenictus_chulavistensis,Titanotaria_orangensis,15.4767,0.25579,-0.0468049,0.2647,0
11250000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.339053,-0.0567846,0.18807,0
11250000,Valenictus_chulavistensis,Osodobenus_eodon,21.6907,1.07978,-0.0813497,0.948443,0
11260000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.31056,-0.0494237,0.150344,0
11260000,Valenictus_chulavistensis,Pontolis_magnus,18.3642,0.693434,-0.0619461,0.419823,0
11270000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.33997,-0.059906,0.164601,0
11270000,Valenictus_chulavistensis,Prototaria_primigena,10.5899,0.320846,-0.0443801,0.43334,0
11270000,Valenictus_chulavistensis,Pontolis_magnus,18.7621,0.425813,0.0396046,0.47145,0
11280000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.394675,-0.0589041,0.15674,0
11280000,Valenictus_chulavistensis,Pontolis_magnus,17.5337,0.922279,-0.0400767,0.623724,0
11290000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.300546,-0.0509566,0.119487,0
11290000,Valenictus_chulavistensis,Pontolis_magnus,18.6652,0.424571,0.0297223,0.569041,0
11300000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.374696,-0.0583768,0.141085,0
11300000,Allodesmus_demerei,Atopotarus_courseni,7.17612,0.102962,0.0250861,0.198098,0
11300000,Valenictus_chulavistensis,Pontolis_magnus,18.2921,0.460583,-0.00897281,0.718676,0
11310000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.322838,-0.0553564,0.171306,0
11310000,Valenictus_chulavistensis,Pontolis_magnus,18.806,0.546028,-0.0365951,0.683249,0
11320000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.317383,-0.0443352,0.167694,0
11320000,Valenictus_chulavistensis,Imagotaria_downsi,19.5656,0.884407,0.000869467,0.694521,0
11330000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.290761,-0.0639384,0.179044,0
11330000,Valenictus_chulavistensis,Pontolis_magnus,19.2797,1.05727,0.0117129,0.696701,0
11340000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.525949,-0.0888643,0.145938,0
11340000,Valenictus_chulavistensis,Pontolis_magnus,17.0407,0.565634,0.0641365,0.362077,0
11350000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.268511,-0.0289483,0.12397,0
11350000,Valenictus_chulavistensis,Osodobenus_eodon,20.8868,0.673654,-0.0580303,1.03118,0
11350000,Pliophoca_etrusca,Pinnarctidion_rayi,4.34536,0.369711,-0.0720502,0.18687,0
11360000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.343023,-0.0587133,0.157869,0
11360000,Valenictus_chulavistensis,Pontolis_magnus,18.0701,0.519282,-0.0318682,0.265447,0
11370000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.496863,-0.0802339,0.1478,0
11370000,Valenictus_chulavistensis,Pontolis_magnus,19.0702,0.415483,0.014561,0.756716,0
11380000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.411055,-0.0815724,0.155666,0
11380000,Valenictus_chulavistensis,Pontolis_magnus,16.9119,0.692897,-0.0477853,0.435912,0
11390000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.201916,-0.0196055,0.169368,0
11390000,Valenictus_chulavistensis,Pontolis_magnus,18.8795,0.315316,-0.0177501,0.433747,0
11400000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.302395,-0.0480973,0.199599,0
11400000,Valenictus_chulavistensis,Imagotaria_downsi,19.4672,0.443209,0.0332447,0.449346,0
11410000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.307716,-0.0538815,0.124726,0
11410000,Valenictus_chulavistensis,Pontolis_magnus,18.9238,0.593724,-0.0521653,0.808892,0
11420000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.420407,-0.0798455,0.173513,0
11420000,Valenictus_chulavistensis,Pontolis_magnus,19.2547,0.39753,-0.0103985,0.58353,0
11430000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.29174,-0.0495799,0.150589,0
11430000,Valenictus_chulavistensis,Pontolis_magnus,18.2959,0.281476,0.0544675,0.481084,0
11440000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.407761,-0.0722847,0.199036,0
11440000,Valenictus_chulavistensis,Titanotaria_orangensis,16.8605,0.463193,-0.0873982,0.454232,0
11450000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.27622,-0.0410185,0.166607,0
11450000,Valenictus_chulavistensis,Pontolis_kohnoi,20.1266,0.836054,0.00831122,0.700534,0
11460000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.278573,-0.0440922,0.15615,0
11460000,Valenictus_chulavistensis,Titanotaria_orangensis,15.5701,0.347501,0.0316948,0.545138,0
11470000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.32824,-0.0502984,0.158749,0
11470000,Valenictus_chulavistensis,Pontolis_magnus,18.8208,0.550258,0.0156809,0.301237,0
11480000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.257557,-0.0342768,0.165497,0
11480000,Valenictus_chulavistensis,Titanotaria_orangensis,16.0665,0.623613,-0.0200407,0.25219,0
11490000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.356319,-0.0608803,0.139021,0
11490000,Valenictus_chulavistensis,Pontolis_magnus,19.0826,0.404815,0.0130581,0.517068,0
11500000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.436485,-0.0625126,0.159625,0
11500000,Valenictus_chulavistensis,Pontolis_magnus,18.2301,0.564826,-0.0218282,0.702591,0
11510000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.391433,-0.0541229,0.147811,0
11510000,Valenictus_chulavistensis,Imagotaria_downsi,19.3997,0.57758,0.0723019,0.863562,0
11520000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.300201,-0.034783,0.182353,0
11520000,Valenictus_chulavistensis,Pontolis_kohnoi,19.6655,0.297993,0.0652777,0.550274,0
11530000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.581876,-0.0828528,0.171195,0
11530000,Valenictus_chulavistensis,Titanotaria_orangensis,14.7184,0.436596,-0.00462776,0.409477,0
11540000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.488977,-0.061234,0.208735,0
11540000,Valenictus_chulavistensis,Pontolis_magnus,18.9989,0.943662,-0.0155047,0.333576,0
11550000,Pliophoca_etrusca,Potamotherium_vallentoni,0,0.341933,-0.0635728,0.145477,0
