generation,N_shifts,logPrior,logLik,eventRate,preservationRate,acceptRate
8990000,1,-3.21663,-174.402,2.61497,3.10287,0.371
9000000,2,1.58557,-179.464,1.61523,2.99088,0.362
9010000,1,0.3029,-176.24,0.752103,3.11121,0.405
9020000,1,-0.834577,-176.774,1.49636,3.26138,0.384375
9030000,1,-1.57573,-176.78,0.817199,3.02,0.379719
9040000,1,0.662467,-177.487,0.806782,2.89307,0.412
9050000,1,-0.4925,-175.757,1.83844,3.11787,0.396
9060000,1,-1.84031,-176.964,2.18191,2.98603,0.377
9070000,1,0.103139,-174.22,0.858761,3.07313,0.363
9080000,2,-3.52173,-175.455,0.497732,3.01068,0.43
9090000,1,-0.286309,-176.389,0.608328,3.05861,0.379
9100000,1,-2.91574,-177.592,4.12902,3.16871,0.377
9110000,1,-1.16829,-176.768,1.18744,3.12097,0.366
9120000,1,-1.41232,-174.859,0.55837,3.08003,0.344333
9130000,1,-1.3438,-174.95,1.2589,3.16195,0.382
9140000,1,1.96132,-177.228,0.550156,3.01187,0.389778
9150000,1,-3.30199,-173.705,2.14588,3.1302,0.373
9160000,1,-1.79939,-178.252,2.67034,3.00856,0.396444
9170000,1,-4.81697,-175.273,0.751245,3.14965,0.3205
9180000,1,-2.69151,-175.901,1.14128,3.08249,0.383
9190000,1,-2.73752,-174.3,1.44046,3.17751,0.355
9200000,1,-1.41753,-177.496,0.215539,3.0363,0.388333
9210000,1,-0.945575,-182.052,0.132479,3.32716,0.37
9220000,1,-1.01089,-175.958,0.791796,3.16776,0.398
9230000,2,-1.13591,-174.107,1.07399,3.22448,0.3937
9240000,1,0.111355,-176.945,0.564522,2.95663,0.3918
9250000,1,-1.75644,-175.623,1.29316,3.12316,0.407
9260000,1,-4.40298,-175.394,2.29587,3.18813,0.378
9270000,1,0.627183,-176.169,1.16332,3.01956,0.372
9280000,1,-0.467251,-174.402,1.37236,3.19432,0.369
9290000,1,0.225986,-176.463,1.10617,3.03021,0.364
9300000,1,0.00974345,-175.565,0.345518,3.00646,0.384
9310000,2,1.01547,-174.423,1.54866,3.07414,0.404
9320000,2,-2.40559,-177.014,2.55296,3.14321,0.387
9330000,1,-0.244597,-175.927,0.215721,3.21079,0.3802
9340000,2,1.10309,-180.043,1.73457,3.13715,0.3905
9350000,1,-1.10423,-174.947,1.74798,3.01303,0.4015
9360000,1,0.409692,-176.945,0.352268,3.12607,0.377
9370000,1,0.727234,-177.532,0.342613,3.02944,0.393
9380000,1,-0.0897263,-175.247,0.31139,3.09341,0.369
9390000,1,-1.53158,-175.297,0.478692,3.00782,0.414
9400000,1,-0.882308,-176.024,1.88399,3.03416,0.3802
9410000,1,1.16187,-175.104,0.191687,3.08097,0.374
9420000,1,0.770136,-179.717,0.812351,2.95312,0.378
9430000,1,0.938905,-177.513,0.173773,3.23437,0.385
9440000,1,-3.42797,-175.184,3.79315,3.09964,0.37625
9450000,1,0.379411,-176.156,1.33244,3.02107,0.406
9460000,1,0.719316,-178.945,0.903804,3.04674,0.402
9470000,1,0.0149362,-176.919,1.49586,3.10046,0.386909
9480000,2,-1.95825,-174.16,2.95901,2.92868,0.416
9490000,1,-1.60154,-173.851,0.764582,3.21973,0.3775
9500000,2,-4.73495,-175.262,3.7835,3.16658,0.391714
9510000,1,-2.33752,-174.213,1.64619,3.15204,0.405
9520000,1,-1.33332,-177.204,1.11735,3.0853,0.406
9530000,1,-1.22559,-180.894,0.839938,3.07956,0.373
9540000,1,-1.43366,-176.25,0.971828,3.00182,0.37665
9550000,1,-0.116466,-175.999,0.105226,3.16606,0.379
9560000,1,-0.7766,-176.652,0.597617,3.13723,0.391
9570000,0,0.534388,-188.251,0.10457,2.97999,0.335
9580000,1,-1.2243,-178.484,0.358637,3.01738,0.3415
9590000,1,-3.252,-179.378,2.09721,3.1835,0.386923
9600000,1,-0.629426,-175.233,0.918023,3.12576,0.393
9610000,1,-0.725996,-175.064,0.450913,3.08997,0.396
9620000,1,-3.97664,-175.206,0.959669,2.98779,0.402
9630000,1,-0.25616,-175.197,0.937431,3.08651,0.361
9640000,1,-3.39321,-177.413,1.16225,3.03772,0.396
9650000,2,-6.19549,-174.943,1.18704,3.1742,0.428
9660000,1,-1.40857,-176.908,0.238638,3.14166,0.409
9670000,2,1.27561,-177.908,1.37225,2.93682,0.377167
9680000,1,1.57936,-176.79,0.695153,3.18804,0.382286
9690000,2,-0.264616,-175.608,1.07362,3.08786,0.366
9700000,1,-3.11266,-174.327,1.47688,3.16876,0.39675
9710000,1,-1.66736,-178.169,2.4866,3.1266,0.414
9720000,1,-1.60187,-173.697,1.82254,3.15287,0.407
9730000,1,-0.375503,-174.177,1.62303,3.12377,0.387
9740000,1,-1.36617,-180.393,0.903409,3.18018,0.379
9750000,1,0.0894157,-177.365,0.454351,3.20844,0.411
9760000,2,-3.55688,-174.493,2.43094,3.15038,0.392833
9770000,1,-0.134115,-175.991,0.326125,2.97632,0.392
9780000,1,-1.83334,-178.453,0.11557,3.12774,0.376786
9790000,1,-1.83939,-174.824,0.546525,3.07452,0.3912
9800000,2,1.11502,-176.136,1.96099,3.07293,0.393556
9810000,1,-0.416576,-175.647,1.0384,3.03408,0.401
9820000,1,-0.16741,-176.17,1.03055,3.04685,0.371667
9830000,1,-2.94213,-174.689,1.87444,3.02514,0.365
9840000,1,-1.81961,-175.24,1.01171,3.28992,0.390125
9850000,2,-0.534434,-175.87,0.824122,3.15586,0.362333
9860000,4,1.2391,-182.566,2.1656,2.9133,0.386579
9870000,1,-1.14289,-177.473,1.91428,3.23466,0.377333
9880000,2,-3.97994,-173.484,3.82586,3.27522,0.417
9890000,2,-2.92382,-171.682,0.512087,2.99232,0.399
9900000,2,-0.167363,-174.984,1.59265,3.23899,0.41
9910000,1,-3.81955,-177.848,0.331883,3.21476,0.394
9920000,1,-0.649561,-175.878,1.19658,3.28007,0.395667
9930000,1,-2.4406,-177.489,0.517128,2.98474,0.385593
9940000,1,-1.1268,-174.374,0.638662,3.17457,0.37044
9950000,1,-1.6103,-173.359,0.460463,3.18518,0.3825
9960000,3,-3.09181,-177.213,2.05831,3.04946,0.3936
9970000,1,-3.33379,-175.393,0.288941,3.0572,0.374
9980000,1,-1.23972,-175.497,1.23353,3.08532,0.39
9990000,1,-0.34835,-175.095,0.541021,3.19277,0.3905
10000000,1,-1.26093,-179.439,0.596864,3.03974,0.38325
10010000,1,-0.726708,-174.785,0.229643,3.13496,0.383
10020000,3,1.91462,-174.833,1.18152,3.18078,0.413
10030000,2,-2.19936,-175.953,2.34555,3.12245,0.434
10040000,1,-0.206198,-174.632,0.14907,3.0694,0.394
10050000,2,-0.198485,-173.728,2.68013,3.14786,0.375
10060000,3,2.59151,-176.345,1.02575,3.12512,0.368
10070000,1,-2.90121,-177.293,0.225687,3.00799,0.385
10080000,1,-0.920034,-176.072,0.40668,2.97718,0.38
10090000,1,1.34229,-180.638,0.357967,3.20143,0.37875
10100000,2,2.12132,-177.025,0.336832,2.97383,0.376
10110000,1,0.266873,-176.02,0.0538097,2.94314,0.387
10120000,1,0.39877,-175.413,0.742431,3.18096,0.381563
10130000,1,0.25024,-173.878,0.195431,3.13136,0.374
10140000,1,1.20082,-177.324,0.135795,3.11098,0.385
10150000,1,0.251035,-175.824,0.406201,3.00099,0.41
10160000,1,-1.69949,-175.569,1.63978,3.01119,0.387
10170000,1,-4.53825,-174.555,3.05232,3.06205,0.374
10180000,1,-0.863687,-176.192,0.0340202,3.05479,0.417
10190000,1,-0.222463,-173.658,0.407616,3.16861,0.389
10200000,1,0.596748,-176.557,0.562771,3.07223,0.397
10210000,2,-0.749723,-179.18,3.28446,2.9977,0.421
10220000,1,0.32711,-175.938,0.658389,3.09613,0.393
10230000,1,0.556355,-177.56,0.809681,3.01184,0.371
10240000,1,-4.67801,-175.058,2.84436,3.09986,0.376333
10250000,1,1.81068,-175.929,0.125317,3.05506,0.376
10260000,1,1.43934,-178.465,0.235526,3.30913,0.37875
10270000,1,-0.821851,-175.963,0.87356,3.14931,0.391667
10280000,1,1.44366,-177.585,0.297411,3.10032,0.364
10290000,1,-2.5263,-174.394,0.757837,3.1949,0.39
10300000,1,-0.197857,-179.559,0.260491,2.9154,0.4175
10310000,1,2.18044,-179.905,0.29302,3.131,0.37
10320000,2,-1.57724,-174.849,1.17339,3.10881,0.388
10330000,1,-0.965025,-176.904,0.316211,3.05474,0.374
10340000,1,-0.480765,-173.328,1.26322,3.05912,0.387667
10350000,1,-2.44712,-176.12,0.975198,3.05824,0.396667
10360000,1,-0.221304,-178.289,0.309405,3.01975,0.402
10370000,1,1.52629,-177.987,0.36802,3.1229,0.379
10380000,1,0.167818,-175.618,0.263479,2.9857,0.387437
10390000,1,-0.0563751,-176.521,0.534519,3.00125,0.384286
10400000,1,0.453531,-174.178,0.387089,3.16583,0.352
10410000,2,-0.704931,-173.084,2.4657,3.19724,0.432
10420000,1,-0.231603,-176.183,0.297988,3.12383,0.3984
10430000,2,-1.36482,-175.726,0.736064,3.01768,0.42
10440000,0,0.505476,-184.578,0.388472,3.16794,0.347
10450000,1,-3.50044,-174.647,2.07283,3.03612,0.389333
10460000,1,-0.840506,-176.181,1.1534,3.06626,0.394
10470000,1,-3.09736,-176.706,1.70702,2.97395,0.391
10480000,1,0.078075,-178.742,0.30899,3.27822,0.368
10490000,2,-4.26851,-175.622,1.76869,2.97689,0.4045
10500000,1,-0.161731,-182.508,0.552129,3.36811,0.422
10510000,1,-0.757958,-180.29,2.07404,3.15553,0.381
10520000,1,-0.457852,-178.617,1.57731,3.1938,0.389
10530000,1,-3.30728,-176.456,2.43831,3.10409,0.387714
10540000,2,-2.08377,-173.435,2.50946,3.26486,0.422
10550000,1,-0.792585,-176.174,0.354659,3.12727,0.381909
10560000,1,-1.4691,-175.49,0.947403,3.09841,0.394529
10570000,1,-2.38441,-173.899,1.56088,3.20424,0.362
10580000,1,-0.305563,-173.939,0.262897,2.98289,0.36
10590000,1,-0.196459,-175.638,0.212857,3.04272,0.348
10600000,1,-2.3108,-174.339,1.90501,3.09358,0.356
10610000,1,0.0155265,-176.59,0.99893,3.15476,0.393
10620000,1,-0.785707,-176.205,2.30522,3.07244,0.394
10630000,1,-4.39097,-175.742,0.538617,3.228,0.363
10640000,1,-1.53475,-176.399,0.586585,3.07888,0.355
10650000,1,-0.242711,-176.008,0.994637,3.00032,0.371
10660000,1,-0.354796,-176.317,0.561052,3.06962,0.36
10670000,1,-1.25104,-174.706,0.557664,3.21975,0.37825
10680000,1,-1.65747,-177.209,0.666585,3.03919,0.404
10690000,1,-0.311588,-175.469,0.310607,3.23637,0.365
10700000,1,-0.658993,-177.45,1.19652,3.15913,0.366
10710000,1,-1.50966,-174.198,0.379106,3.12139,0.391
10720000,1,1.5683,-185.351,0.935947,3.10898,0.3988
10730000,1,1.43793,-180.173,0.284202,3.15451,0.347
10740000,1,-0.218316,-176.658,1.10687,3.11134,0.356
10750000,1,-3.11954,-175.112,0.997759,2.99843,0.383667
10760000,1,-2.264,-173.168,1.18257,3.06786,0.3858
10770000,1,-0.100338,-179.442,0.36114,3.29853,0.409
10780000,1,-1.65783,-174.776,1.28457,3.1331,0.399
10790000,1,-0.709266,-178.94,1.15369,2.95502,0.413
10800000,1,1.60751,-176.73,0.0971677,3.21832,0.39
10810000,1,-0.0324337,-175.514,0.433343,3.23333,0.380333
10820000,1,-1.42477,-174.619,1.40752,3.06886,0.373
10830000,1,-0.52383,-176.48,1.54652,3.15484,0.4
10840000,1,-1.65656,-175.771,3.61354,3.1721,0.371
10850000,2,-1.22268,-174.397,1.99014,3.20553,0.397
10860000,1,-3.88195,-180.152,0.372326,3.13579,0.3935
10870000,1,-2.1296,-176.217,0.268516,3.14027,0.356
10880000,1,-1.07783,-177.191,1.7029,3.17382,0.365
10890000,1,-0.691627,-178.516,0.253639,3.02889,0.378
10900000,1,-4.31086,-175.216,2.16286,3.22997,0.390333
10910000,1,-0.437733,-175.325,0.76387,3.06071,0.405
10920000,1,-0.00784652,-175.539,0.159609,3.04751,0.3768
10930000,1,0.381209,-183.309,0.96998,3.09439,0.362091
10940000,1,1.34514,-176.361,0.254116,3.1424,0.391667
10950000,1,-1.90649,-177.692,1.82209,3.03547,0.381333
10960000,1,-1.10999,-175.399,0.848038,2.99994,0.365
10970000,1,-2.56716,-175.845,0.863097,3.02022,0.37
10980000,1,-0.339994,-178.099,0.533266,3.14387,0.391
10990000,2,-0.892791,-179.476,2.12985,3.16193,0.389
11000000,1,0.483648,-176.885,1.12067,3.16837,0.376667
11010000,1,-0.110531,-176.559,0.323532,3.19224,0.382
11020000,1,0.82733,-176.699,0.0922926,3.32553,0.39125
11030000,1,0.481989,-176.81,1.11628,3.18509,0.365
11040000,1,1.87149,-178.395,0.343999,3.04676,0.37
11050000,1,-3.15256,-183.454,1.46426,3.12416,0.396733
11060000,2,-3.4995,-173.062,1.72516,2.91143,0.395
11070000,1,-1.52932,-175.196,0.55151,3.17421,0.382625
11080000,1,-2.57488,-178.444,1.00906,3.02106,0.359
11090000,1,-1.88334,-177.649,2.5379,3.27856,0.377
11100000,2,1.14179,-174.994,0.875377,3.08269,0.41
11110000,1,-0.581842,-173.088,0.39214,3.15293,0.37
11120000,1,1.8799,-178.487,0.443931,3.0367,0.380333
11130000,1,-4.35716,-173.046,2.20259,3.0975,0.377545
11140000,2,-1.06311,-175.194,1.48169,3.16916,0.413
11150000,2,-2.12427,-175.729,1.4075,3.19364,0.386667
11160000,1,-0.853729,-173.6,0.878606,3.11998,0.379
11170000,1,1.62679,-176.555,0.120792,3.05849,0.401
11180000,1,-3.29147,-174.347,2.56912,3.01324,0.384
11190000,1,-1.78527,-175.693,0.869473,3.17756,0.37825
11200000,2,-4.81966,-175.369,0.966262,3.18801,0.3806
11210000,1,-2.35376,-175.124,0.98266,2.97618,0.416
11220000,1,-0.453215,-175.046,1.26987,3.13562,0.403
11230000,2,-3.36238,-178.074,5.31771,3.34323,0.3916
11240000,1,-0.226511,-178.695,1.72355,3.09658,0.381
11250000,1,-3.46497,-179.354,0.955261,3.34491,0.381333
11260000,1,0.0103302,-177.333,0.219362,2.87917,0.396929
11270000,2,0.694035,-176.759,0.702618,3.19346,0.391133
11280000,1,-1.33522,-175.824,1.06468,3.18312,0.371
11290000,1,1.12872,-175.852,0.235372,3.08472,0.385
11300000,2,2.0459,-175.541,0.548883,3.17634,0.398857
11310000,1,-0.960741,-173.868,1.52221,3.07107,0.377333
11320000,1,0.229919,-176.668,0.517675,3.14534,0.39
11330000,1,-1.05906,-179.459,0.840957,3.25059,0.378
11340000,1,-2.00618,-175.893,0.419873,3.0995,0.391
11350000,2,-1.15963,-175.753,1.02315,3.17312,0.424
11360000,1,0.0955873,-175.877,1.17789,3.01688,0.386429
11370000,1,-2.67567,-174.717,2.38612,3.24789,0.39
11380000,1,-2.15316,-174.27,1.35788,3.14951,0.372375
11390000,1,2.59013,-178.188,0.123854,3.13756,0.392
11400000,1,0.829038,-176.707,0.585926,3.08281,0.386
11410000,1,-1.55009,-175.482,1.54744,3.15354,0.37075
11420000,1,-0.132174,-173.026,0.297539,3.08541,0.379
11430000,1,1.08624,-175.465,0.0241673,3.0328,0.369
11440000,1,-4.00818,-176.567,2.28357,3.15384,0.388
11450000,1,-0.956249,-178.327,1.91144,2.97743,0.401
11460000,1,-0.887695,-177.665,2.56018,3.12094,0.366
11470000,1,1.02009,-175.732,0.68734,3.11327,0.359
11480000,1,1.19773,-180.228,0.946988,3.0582,0.397
11490000,1,0.421591,-177.297,0.813684,3.36707,0.352
11500000,1,-2.46759,-174.526,2.80128,3.07766,0.3795
11510000,1,-1.71211,-176.659,0.683223,3.10314,0.3694
11520000,1,0.298687,-178.561,0.587347,3.14318,0.389
11530000,1,-3.12753,-176.985,3.12799,3.09493,0.385444
11540000,1,-0.240912,-180.995,0.510753,3.0793,0.358
11550000,1,-1.0271,-176.08,1.28022,2.96817,0.382773
11560000,1,-0.147488,-176.956,0.886979,3.16074,0.394083
11570000,1,-1.76654,-172.943,0.826356,3.04342,0.38
11580000,1,-2.15947,-176.245,0.61774,3.26932,0.386
11590000,1,1.30929,-178.936,0.863593,3.16078,0.388818
11600000,1,-0.809374,-176.309,0.912122,3.13261,0.392
11610000,1,-0.492439,-177.504,1.64862,3.12522,0.379
11620000,1,-0.108269,-175.585,0.263509,3.0859,0.418
11630000,2,1.47729,-177.479,1.2752,3.14362,0.377
11640000,1,-0.973843,-177.21,0.909126,3.19091,0.37225
11650000,1,0.0212775,-175.709,0.967207,3.00359,0.394
11660000,1,0.525412,-175.794,0.571567,3.04719,0.384333
11670000,1,0.854864,-178.25,0.126872,3.14069,0.4
11680000,1,-1.39898,-175.725,2.57068,3.10392,0.3856
11690000,1,0.293179,-176.931,0.570484,3.14565,0.388321
11700000,1,-2.20762,-176.086,0.924196,3.18694,0.387
11710000,1,-1.06346,-174.257,2.07233,3.10192,0.398
11720000,2,0.75802,-177.908,0.343077,3.19091,0.380333
11730000,2,1.0269,-175.418,2.08745,3.07566,0.412
11740000,2,-1.97191,-174.487,2.01435,3.05737,0.389667
11750000,1,0.573989,-179.018,0.300797,3.21388,0.390364
11760000,0,-0.258828,-186.276,0.942122,3.12405,0.282
11770000,1,1.41191,-178.952,0.900612,3.19929,0.378
11780000,1,-0.828064,-175.6,0.523307,3.10029,0.37
11790000,1,0.545642,-175.983,0.953897,3.05376,0.379
11800000,1,-1.15852,-177.413,1.9402,3.01611,0.382167
11810000,1,0.731931,-174.419,0.0621462,3.11677,0.383
11820000,1,-1.40419,-175.432,2.41572,3.00592,0.362
11830000,1,-0.932403,-176.298,0.38082,3.11296,0.369
11840000,2,-2.69405,-175.18,2.84452,3.12222,0.392
11850000,1,0.0134293,-176.845,1.21337,2.99335,0.375667
11860000,1,-2.84187,-178.506,1.59371,3.33974,0.392
11870000,1,0.0570161,-175.216,1.04422,3.1581,0.334
11880000,1,-1.08343,-174.309,1.2499,3.08481,0.369
11890000,1,-1.65263,-175.472,1.87431,3.2383,0.403
11900000,1,0.735034,-175.129,1.23466,3.10224,0.385
11910000,2,1.23995,-176.247,0.802412,3.089,0.394
11920000,2,-2.49765,-176.54,2.62529,2.88564,0.386
11930000,1,-1.76358,-176.082,1.10577,3.23522,0.393
11940000,2,-0.434197,-173.628,1.32471,3.19216,0.404
11950000,1,-2.48107,-175.799,1.40062,3.21265,0.392
11960000,2,-0.496502,-173.789,1.88893,3.22131,0.361
11970000,3,-0.897407,-174.408,1.21501,3.02414,0.4194
11980000,1,-0.177623,-176.522,1.20781,3.29462,0.391
11990000,1,0.218794,-179.312,0.938925,3.12126,0.399
12000000,1,-3.01401,-173.261,1.12328,3.12361,0.389
12010000,1,0.419976,-177.014,0.170149,2.92635,0.349
12020000,1,-2.17992,-178.133,1.2331,2.98391,0.39725
12030000,1,0.252327,-177.146,0.862973,3.08191,0.395
12040000,1,-1.91645,-177.523,0.656171,3.03184,0.383
12050000,1,-0.4268,-175.975,0.550506,3.11104,0.393
12060000,2,-3.85167,-176.899,1.62123,3.13477,0.386833
12070000,1,1.46807,-179.557,0.83991,3.21646,0.388556
12080000,1,0.0337849,-179.986,1.15777,3.26709,0.391
12090000,2,-1.1991,-177.451,0.949604,3.02401,0.39
12100000,2,-3.91836,-173.492,1.70469,2.99239,0.41225
12110000,1,0.603837,-175.204,0.220485,3.09291,0.37675
12120000,1,1.57638,-177.331,0.365751,3.03723,0.393
12130000,1,0.11048,-174.565,1.0141,3.02044,0.367
12140000,1,-1.66822,-173.744,1.00375,3.09077,0.367
12150000,1,-0.702135,-174.27,0.944718,3.0646,0.371
12160000,0,0.881212,-184.999,0.0212054,3.17212,0.380083
12170000,1,-0.297596,-174.671,0.652054,3.07326,0.394
12180000,1,-3.3621,-179.929,2.57851,2.93947,0.3875
12190000,1,1.53265,-176.113,0.209512,2.94714,0.34
12200000,1,-1.05289,-176.38,1.80919,3.05252,0.382
12210000,1,-1.43348,-175.7,0.265989,3.2129,0.289
12220000,1,-0.0648772,-177.128,0.759708,3.29531,0.383
12230000,1,-1.98832,-177.49,1.18102,3.04335,0.365667
12240000,1,1.78886,-179.536,0.948856,3.04069,0.383
12250000,1,-4.23648,-176.703,1.87124,3.08143,0.374
12260000,2,-1.45124,-176.405,0.779609,3.16462,0.3575
12270000,1,1.65619,-179.271,0.550248,3.08977,0.388
12280000,1,1.25245,-178.555,0.393499,3.2631,0.391
12290000,1,-1.58317,-176.979,1.43867,3.05805,0.395
12300000,1,-2.96171,-177.693,0.60771,3.14501,0.392333
12310000,1,-0.898352,-174.197,1.20132,3.12564,0.3865
12320000,1,1.85634,-178.022,0.529541,2.95747,0.379
12330000,1,-2.06698,-174.091,2.11106,3.17451,0.347
12340000,1,-0.573801,-173.311,0.73393,3.07709,0.37425
12350000,1,-0.513569,-176.748,1.29224,3.14169,0.391
12360000,1,0.649603,-176.574,0.846942,3.15775,0.23
12370000,1,0.191858,-175.387,0.140991,3.08968,0.366
12380000,3,-2.53061,-175.3,3.95484,3.15264,0.399
12390000,2,1.31806,-185.771,1.32747,3.22723,0.368
12400000,1,-3.67153,-174.985,3.15517,3.00465,0.395
12410000,1,0.605531,-175.413,0.742275,3.09522,0.365
12420000,1,0.122569,-178.195,0.368133,3.02702,0.409
12430000,3,-0.970889,-177.336,2.59967,2.98339,0.377
12440000,1,1.5775,-177.87,0.553166,3.14888,0.383143
12450000,1,-0.445422,-180.094,0.361981,3.31919,0.374
12460000,1,-0.0933131,-175.632,1.35618,3.05582,0.375
12470000,1,-2.66141,-174.104,0.366335,3.05757,0.3825
12480000,1,-0.481463,-174.363,0.0523197,3.0079,0.357
12490000,2,0.687029,-177.939,0.75235,3.01033,0.422
12500000,2,0.97451,-175.844,0.773237,3.07234,0.408
12510000,0,-1.11629,-186.99,1.62614,2.90949,0.3068
12520000,1,-1.00701,-176.155,0.614358,3.08923,0.342
12530000,2,-0.630778,-180.452,1.75659,3.27118,0.383
12540000,1,-1.19912,-174.54,0.612046,3.10053,0.381667
12550000,1,-1.73321,-182.256,0.890078,3.01995,0.368
12560000,1,-0.462112,-178.498,0.163575,3.12255,0.379
12570000,1,-0.682349,-176.247,0.416509,3.11397,0.303
12580000,1,-0.0495216,-177.727,0.305397,3.06782,0.3805
12590000,1,-0.42965,-173.475,0.650991,3.17979,0.3892
12600000,2,2.51895,-180.41,1.01727,3.01639,0.399
12610000,1,-0.0919793,-177.227,0.396298,3.02936,0.391
12620000,1,-3.32099,-176.059,1.33756,2.94673,0.37375
12630000,1,0.976419,-179.813,0.605009,3.38182,0.377
12640000,1,-3.66534,-179.188,1.32144,3.27075,0.375
12650000,1,-1.87218,-174.064,2.6412,3.13508,0.36
12660000,1,-2.84779,-176.648,3.66843,2.90892,0.371
12670000,1,-0.309912,-180.328,0.360249,2.91543,0.386
12680000,1,-3.09323,-176.339,3.27688,3.06145,0.4
12690000,1,0.907175,-178.105,0.707715,3.2562,0.3846
12700000,1,-0.12333,-175.827,0.159757,3.20106,0.385333
12710000,1,-1.38076,-176.254,0.24967,3.219,0.379
12720000,1,-0.322276,-176.44,0.76521,3.09627,0.3855
12730000,1,-0.782815,-178.984,1.1442,2.92712,0.38575
12740000,1,0.458725,-174.714,0.773938,2.95519,0.364
12750000,1,-1.95704,-176.776,2.21843,3.17993,0.383667
12760000,1,0.0776743,-177.642,0.870288,3.11513,0.3845
12770000,2,0.247244,-173.273,2.20996,3.16802,0.419
12780000,1,-0.711348,-175.352,1.49855,3.11437,0.387733
12790000,2,-2.14806,-176.809,2.36532,3.1512,0.417
12800000,1,-0.815316,-177.423,1.81099,3.08933,0.38
12810000,2,-1.38419,-175.202,0.822271,3.02635,0.3845
12820000,1,-0.508618,-175.271,0.709996,3.04349,0.379
12830000,1,-1.56808,-176.288,0.479979,2.96331,0.368
12840000,2,-3.71741,-174.523,3.02129,3.13657,0.399
12850000,1,-2.25928,-173.526,0.556044,3.06927,0.386
12860000,0,0.304086,-187,0.600914,2.89351,0.203
12870000,2,-0.895274,-172.688,1.40746,3.11243,0.423833
12880000,2,-1.82901,-176.6,3.00104,3.09572,0.431286
12890000,2,-1.68259,-172.84,2.69229,3.08589,0.416
12900000,2,-2.3945,-173.84,1.52291,3.16349,0.417
12910000,1,-0.333637,-176.322,1.05062,3.03986,0.394
12920000,1,0.285558,-178.876,2.12107,2.9562,0.38
12930000,1,-0.430368,-176.366,0.859282,2.95145,0.417
12940000,1,0.277783,-176.533,0.466176,3.19916,0.358
12950000,1,-2.48184,-175.751,0.513871,3.20543,0.384
12960000,1,0.0632179,-175.602,0.71609,3.04384,0.39575
12970000,1,2.1705,-180.387,0.211026,3.01787,0.38375
12980000,1,0.135539,-174.762,1.39844,3.12357,0.381
12990000,2,0.169422,-175.625,2.12037,3.1165,0.365
13000000,1,-0.219092,-173.83,0.525368,3.06449,0.363333
13010000,1,0.210115,-178.042,0.95719,3.0637,0.375545
13020000,1,-1.98727,-176.417,0.779949,3.20656,0.382
13030000,2,-0.362696,-181.916,1.13103,3.1265,0.414
13040000,2,0.151341,-175.71,0.715304,3.25845,0.4
13050000,2,-0.66145,-177.48,1.28437,3.03116,0.367
13060000,1,-0.519772,-180.542,1.71154,2.87987,0.3865
13070000,1,0.357349,-175.982,0.85016,3.10465,0.381
13080000,1,0.617532,-180.1,0.328661,2.9578,0.382
13090000,1,-0.206098,-176.072,1.35013,3.01552,0.365
13100000,2,-0.260465,-182.611,0.716467,3.19016,0.418
13110000,1,0.470573,-174.512,0.25831,2.99305,0.366
13120000,1,0.0226041,-177.858,1.01653,2.97531,0.381833
13130000,1,-1.08803,-177.488,0.406575,3.04989,0.38
13140000,2,0.736804,-175.319,1.32385,3.13637,0.4042
13150000,1,0.0835983,-178.685,0.700515,3.09422,0.399
13160000,1,-1.65691,-177.608,1.60752,3.08918,0.3734
13170000,1,-1.76176,-175.293,1.31496,3.12508,0.416333
13180000,1,-0.49844,-175.113,1.05364,3.01661,0.364545
13190000,1,0.792879,-176.252,0.90397,3.05846,0.3877
13200000,1,1.63251,-178.663,0.476211,3.0384,0.368
13210000,1,-1.63183,-173.999,1.09081,3.10266,0.391
13220000,1,-1.5269,-174.129,1.92655,3.19737,0.3815
13230000,2,-2.52953,-172.579,1.43654,3.19443,0.412
13240000,1,0.0514918,-176.093,0.299601,3.3157,0.376
13250000,1,-1.86146,-175.766,0.911167,3.26511,0.409
13260000,1,-3.57712,-178.528,2.09131,3.04797,0.387
13270000,1,-0.531733,-177.629,1.86421,3.10261,0.4
13280000,1,-0.417056,-174.042,0.928668,3.12389,0.382571
13290000,1,-0.217333,-180.274,0.888304,3.11047,0.387
13300000,1,-3.19043,-178.265,0.630075,3.28161,0.391
13310000,1,-0.0512744,-176.717,0.903231,3.16498,0.383
13320000,2,-0.856827,-181.471,1.38794,3.02169,0.378571
13330000,1,-5.08991,-174.611,0.660779,3.19354,0.389
13340000,1,1.61797,-180.151,0.749172,3.18902,0.384308
13350000,1,-0.236345,-177.489,1.36957,3.08774,0.391333
13360000,2,-2.09142,-181.751,0.629029,3.1539,0.373
13370000,2,-0.891485,-173.688,1.19921,3.11239,0.383222
13380000,1,-2.21373,-176.989,0.606726,3.06468,0.366
13390000,1,-0.850203,-173.583,0.596327,3.06333,0.378
13400000,1,-1.79101,-177.12,2.23714,3.0831,0.367
13410000,1,0.131375,-175.914,0.0329559,3.22122,0.392
13420000,1,-0.841018,-178.937,0.577928,3.12362,0.383
13430000,1,-0.435042,-175.31,1.44489,2.99586,0.389167
13440000,1,0.13288,-180.048,2.16443,3.19981,0.399
13450000,1,-0.65752,-175.048,0.584073,3.04658,0.348
13460000,1,1.73609,-181.504,0.253018,3.24292,0.368
13470000,1,-0.858072,-176.288,0.598515,2.91054,0.373
